* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2024 8:02:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mega5est 3.9 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 96.772, -116.1953
20.299999, 96.881, -117.5139
20.600000, 96.978, -118.8475
20.900000, 97.066, -120.1812
21.200001, 97.146, -121.5158
21.400000, 97.194, -122.4079
21.799999, 97.272, -124.1824
22.000000, 97.300, -125.0469
22.400000, 97.337, -126.6652
22.700001, 97.354, -127.7356
23.000000, 97.372, -128.6702
23.299999, 97.402, -129.5001
23.600000, 97.450, -130.2874
24.000000, 97.535, -131.3884
24.299999, 97.604, -132.3044
24.700001, 97.687, -133.6360
25.000000, 97.735, -134.6664
25.400000, 97.783, -136.0004
25.799999, 97.824, -137.2529
26.200001, 97.870, -138.4572
26.500000, 97.906, -139.3652
26.900000, 97.951, -140.6013
27.200001, 97.977, -141.5291
27.600000, 98.004, -142.7191
28.000000, 98.030, -143.8294
28.500000, 98.077, -145.1655
29.000000, 98.136, -146.5815
29.500000, 98.181, -148.1198
30.000000, 98.191, -149.6409
30.400000, 98.181, -150.7192
30.700001, 98.172, -151.4161
31.100000, 98.169, -152.2192
31.500000, 98.186, -152.9456
32.000000, 98.230, -153.8642
32.500000, 98.287, -154.8796
33.000000, 98.341, -156.0106
33.500000, 98.378, -157.2064
34.000000, 98.394, -158.3651
34.500000, 98.400, -159.4016
35.000000, 98.417, -160.3425
35.500000, 98.451, -161.3217
36.000000, 98.484, -162.4359
36.500000, 98.494, -163.6226
37.000000, 98.482, -164.7291
37.500000, 98.471, -165.6897
38.200001, 98.488, -166.9873
38.700001, 98.506, -168.0243
39.500000, 98.505, -169.7083
40.000000, 98.501, -170.6377
40.599998, 98.517, -171.7191
41.200001, 98.536, -172.9259
41.799999, 98.525, -174.1836
42.500000, 98.476, -175.3906
43.099998, 98.450, -176.1522
43.700001, 98.459, -176.9151
44.400002, 98.474, -178.0691
45.000000, 98.449, -179.1406
45.500000, 98.410, -179.8973
46.200001, 98.383, 179.2443
46.799999, 98.401, 178.3738
47.500000, 98.410, 177.0024
48.200001, 98.366, 175.6282
48.700001, 98.328, 174.8314
49.400002, 98.305, 173.8164
50.000000, 98.288, 172.8878
50.799999, 98.233, 171.8716
51.500000, 98.212, 171.3796
52.200001, 98.253, 170.8040
53.000000, 98.282, 169.7036
53.799999, 98.247, 168.5647
54.500000, 98.208, 167.5981
55.200001, 98.146, 166.4738
56.000000, 98.035, 165.2606
57.000000, 97.943, 163.5948
58.000000, 97.738, 161.3080
59.000000, 97.444, 160.9570
60.000000, 97.569, 161.3455
60.799999, 97.752, 160.0933
61.500000, 97.793, 158.7582
62.200001, 97.799, 157.8451
63.000000, 97.820, 157.0115
64.000000, 97.812, 156.0098
65.000000, 97.776, 155.1934
66.000000, 97.729, 154.3356
67.000000, 97.665, 153.3832
68.000000, 97.593, 152.3633
69.000000, 97.527, 151.3390
70.000000, 97.475, 150.3231
71.000000, 97.436, 149.3352
72.000000, 97.399, 148.3716
73.000000, 97.354, 147.4728
74.000000, 97.304, 146.6536
75.000000, 97.253, 145.8322
76.199997, 97.187, 144.8003
77.500000, 97.116, 143.5820
78.800003, 97.032, 142.3546
80.000000, 96.962, 141.4089
81.199997, 96.911, 140.5287
82.500000, 96.858, 139.5813
83.800003, 96.799, 138.6290
85.000000, 96.734, 137.7266
86.199997, 96.661, 136.8488
87.500000, 96.586, 135.9465
88.500000, 96.535, 135.2511
90.000000, 96.456, 134.2173
91.199997, 96.391, 133.4266
92.500000, 96.319, 132.5749
93.800003, 96.243, 131.7370
95.000000, 96.175, 130.9681
96.199997, 96.109, 130.2016
97.500000, 96.041, 129.3888
98.800003, 95.974, 128.5843
100.000000, 95.911, 127.8717
101.500000, 95.832, 127.0022
103.000000, 95.750, 126.1561
104.400002, 95.675, 125.3886
106.000000, 95.590, 124.5408
107.500000, 95.514, 123.7687
109.000000, 95.436, 122.9948
110.599998, 95.352, 122.2005
112.000000, 95.280, 121.5138
113.800003, 95.185, 120.6303
115.000000, 95.118, 120.0555
117.199997, 94.995, 119.0782
118.000000, 94.954, 118.7276
120.599998, 94.831, 117.5394
122.000000, 94.768, 116.8952
124.099998, 94.671, 115.9795
125.000000, 94.629, 115.6149
126.500000, 94.557, 115.0441
128.000000, 94.487, 114.4843
131.500000, 94.320, 113.0911
132.000000, 94.297, 112.8976
134.000000, 94.204, 112.1025
136.000000, 94.097, 111.3333
138.000000, 93.990, 110.7473
140.000000, 93.903, 110.1821
143.000000, 93.787, 109.1993
145.000000, 93.707, 108.5577
147.500000, 93.603, 107.7975
150.000000, 93.496, 107.1248
152.500000, 93.397, 106.4188
155.000000, 93.300, 105.6631
157.500000, 93.210, 104.9883
160.000000, 93.122, 104.3879
162.500000, 93.031, 103.7968
165.000000, 92.937, 103.1658
167.500000, 92.849, 102.5542
170.000000, 92.765, 101.9839
172.500000, 92.676, 101.4563
175.000000, 92.587, 100.9424
177.500000, 92.506, 100.4244
180.000000, 92.430, 99.9333
182.500000, 92.354, 99.4752
185.000000, 92.274, 99.0505
187.500000, 92.195, 98.6324
190.000000, 92.120, 98.2119
192.500000, 92.048, 97.7892
195.000000, 91.975, 97.4017
197.500000, 91.899, 97.0638
200.000000, 91.824, 96.7601
203.000000, 91.734, 96.4251
206.000000, 91.651, 96.2199
209.000000, 91.586, 96.2113
212.000000, 91.557, 96.3582
214.000000, 91.562, 96.4535
218.000000, 91.596, 96.1555
220.000000, 91.608, 95.7880
224.000000, 91.627, 94.9136
227.000000, 91.625, 94.2618
230.000000, 91.603, 93.6184
233.000000, 91.566, 93.0344
236.000000, 91.523, 92.5717
240.000000, 91.470, 91.9285
243.000000, 91.433, 91.2752
247.000000, 91.382, 90.5121
250.000000, 91.347, 90.0583
254.000000, 91.304, 89.5558
258.000000, 91.257, 89.0790
262.000000, 91.222, 88.5605
265.000000, 91.203, 88.1693
269.000000, 91.171, 87.6892
272.000000, 91.142, 87.3619
276.000000, 91.102, 86.9449
280.000000, 91.069, 86.5125
285.000000, 91.042, 85.9270
290.000000, 91.012, 85.4006
295.000000, 90.985, 84.8389
300.000000, 90.964, 84.3096
304.000000, 90.949, 83.8864
307.000000, 90.937, 83.5809
311.000000, 90.917, 83.1931
315.000000, 90.897, 82.7981
320.000000, 90.886, 82.3250
325.000000, 90.879, 81.8383
330.000000, 90.867, 81.3611
335.000000, 90.854, 80.8409
340.000000, 90.845, 80.3805
345.000000, 90.839, 79.9489
350.000000, 90.833, 79.4706
355.000000, 90.824, 78.9944
360.000000, 90.814, 78.5617
365.000000, 90.808, 78.1310
370.000000, 90.802, 77.6812
375.000000, 90.798, 77.2194
382.000000, 90.791, 76.5853
387.000000, 90.792, 76.1682
395.000000, 90.790, 75.5861
400.000000, 90.787, 75.2015
406.000000, 90.784, 74.6992
412.000000, 90.779, 74.2151
