* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2024 6:57:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.826, 162.3887
1.015000, 59.896, 161.7759
1.030000, 59.968, 161.1441
1.044000, 60.036, 160.5367
1.060000, 60.115, 159.8207
1.075000, 60.190, 159.1276
1.090000, 60.267, 158.4134
1.106000, 60.350, 157.6320
1.120000, 60.425, 156.9393
1.138000, 60.522, 156.0421
1.150000, 60.588, 155.4404
1.172000, 60.710, 154.3298
1.180000, 60.756, 153.9234
1.206000, 60.906, 152.5933
1.220000, 60.988, 151.8706
1.241000, 61.114, 150.7776
1.250000, 61.168, 150.3057
1.265000, 61.260, 149.5141
1.280000, 61.353, 148.7161
1.315000, 61.575, 146.8264
1.320000, 61.607, 146.5531
1.340000, 61.737, 145.4507
1.360000, 61.869, 144.3329
1.380000, 62.003, 143.1986
1.400000, 62.139, 142.0469
1.430000, 62.347, 140.2841
1.450000, 62.487, 139.0848
1.475000, 62.666, 137.5656
1.500000, 62.849, 136.0465
1.525000, 63.036, 134.5383
1.550000, 63.228, 133.0412
1.575000, 63.423, 131.5530
1.600000, 63.621, 130.0714
1.625000, 63.822, 128.5936
1.650000, 64.026, 127.1169
1.675000, 64.232, 125.6380
1.700000, 64.440, 124.1539
1.725000, 64.649, 122.6615
1.750000, 64.860, 121.1576
1.775000, 65.071, 119.6392
1.800000, 65.283, 118.1037
1.825000, 65.495, 116.5507
1.850000, 65.709, 114.9884
1.875000, 65.925, 113.4314
1.900000, 66.144, 111.8867
1.925000, 66.364, 110.3567
1.950000, 66.587, 108.8427
1.975000, 66.811, 107.3448
2.000000, 67.036, 105.8631
2.030000, 67.307, 104.1049
2.060000, 67.579, 102.3667
2.090000, 67.850, 100.6457
2.120000, 68.119, 98.9385
2.140000, 68.298, 97.8064
2.180000, 68.653, 95.5522
2.200000, 68.829, 94.4298
2.240000, 69.179, 92.2035
2.270000, 69.442, 90.5582
2.300000, 69.705, 88.9371
2.330000, 69.967, 87.3413
2.360000, 70.229, 85.7710
2.400000, 70.575, 83.7153
2.430000, 70.833, 82.2006
2.470000, 71.173, 80.2131
2.500000, 71.425, 78.7437
2.540000, 71.757, 76.8080
2.580000, 72.083, 74.8950
2.620000, 72.405, 73.0066
2.650000, 72.644, 71.6095
2.690000, 72.960, 69.7756
2.720000, 73.194, 68.4229
2.760000, 73.502, 66.6500
2.800000, 73.806, 64.9117
2.850000, 74.180, 62.7850
2.900000, 74.546, 60.7046
2.950000, 74.905, 58.6627
3.000000, 75.256, 56.6528
3.040000, 75.532, 55.0697
3.070000, 75.735, 53.8985
3.110000, 76.003, 52.3599
3.150000, 76.266, 50.8483
3.200000, 76.590, 48.9973
3.250000, 76.907, 47.1880
3.300000, 77.218, 45.4164
3.350000, 77.523, 43.6748
3.400000, 77.821, 41.9599
3.450000, 78.112, 40.2739
3.500000, 78.397, 38.6194
3.550000, 78.677, 36.9977
3.600000, 78.951, 35.4093
3.650000, 79.221, 33.8528
3.700000, 79.485, 32.3237
3.750000, 79.744, 30.8170
3.820000, 80.098, 28.7454
3.870000, 80.345, 27.2943
3.950000, 80.731, 25.0243
4.000000, 80.966, 23.6377
4.060000, 81.244, 22.0028
4.120000, 81.516, 20.3944
4.180000, 81.782, 18.8110
4.250000, 82.084, 16.9967
4.310000, 82.338, 15.4702
4.370000, 82.587, 13.9692
4.440000, 82.871, 12.2461
4.500000, 83.109, 10.7892
4.550000, 83.303, 9.5893
4.620000, 83.570, 7.9323
4.680000, 83.794, 6.5339
4.750000, 84.049, 4.9269
4.820000, 84.298, 3.3412
4.870000, 84.472, 2.2190
4.940000, 84.711, 0.6643
5.000000, 84.911, -0.6510
5.080000, 85.171, -2.3773
5.150000, 85.392, -3.8643
5.220000, 85.607, -5.3363
5.300000, 85.846, -7.0004
5.380000, 86.077, -8.6386
5.450000, 86.274, -10.0465
5.520000, 86.466, -11.4318
5.600000, 86.678, -12.9960
5.700000, 86.933, -14.9219
5.800000, 87.179, -16.8021
5.900000, 87.415, -18.6319
6.000000, 87.641, -20.4244
6.080000, 87.815, -21.8309
6.150000, 87.964, -23.0365
6.220000, 88.109, -24.2162
6.300000, 88.270, -25.5363
6.400000, 88.465, -27.1514
6.500000, 88.653, -28.7239
6.600000, 88.835, -30.2485
6.700000, 89.013, -31.7290
6.800000, 89.185, -33.1706
6.900000, 89.353, -34.5727
7.000000, 89.518, -35.9347
7.100000, 89.680, -37.2601
7.200000, 89.838, -38.5524
7.300000, 89.994, -39.8138
7.400000, 90.148, -41.0454
7.500000, 90.300, -42.2495
7.620000, 90.480, -43.6634
7.750000, 90.672, -45.1621
7.880000, 90.862, -46.6289
8.000000, 91.035, -47.9607
8.120000, 91.206, -49.2762
8.250000, 91.388, -50.6843
8.380000, 91.568, -52.0796
8.500000, 91.731, -53.3607
8.620000, 91.891, -54.6359
8.750000, 92.060, -56.0117
8.850000, 92.187, -57.0679
9.000000, 92.371, -58.6495
9.120000, 92.514, -59.9085
9.250000, 92.662, -61.2660
9.380000, 92.803, -62.6162
9.500000, 92.927, -63.8478
9.620000, 93.045, -65.0634
9.750000, 93.165, -66.3613
9.880000, 93.279, -67.6285
10.000000, 93.378, -68.7676
10.150000, 93.494, -70.1492
10.300000, 93.605, -71.4730
10.440000, 93.703, -72.6551
10.600000, 93.812, -73.9454
10.750000, 93.912, -75.0954
10.900000, 94.013, -76.1958
11.060000, 94.122, -77.3270
11.200000, 94.219, -78.2868
11.380000, 94.348, -79.5009
11.500000, 94.435, -80.3053
11.720000, 94.596, -81.7849
11.800000, 94.654, -82.3293
12.060000, 94.839, -84.1231
12.200000, 94.933, -85.1043
12.410000, 95.066, -86.5861
12.500000, 95.119, -87.2194
12.650000, 95.202, -88.2694
12.800000, 95.279, -89.3025
13.150000, 95.436, -91.6091
13.200000, 95.457, -91.9241
13.400000, 95.536, -93.1455
13.600000, 95.612, -94.3093
13.800000, 95.688, -95.4223
14.000000, 95.765, -96.4993
14.300000, 95.881, -98.0726
14.500000, 95.958, -99.1080
14.750000, 96.052, -100.3923
15.000000, 96.141, -101.6621
15.250000, 96.225, -102.9068
15.500000, 96.304, -104.1178
15.750000, 96.382, -105.2940
16.000000, 96.459, -106.4422
