* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2024 7:17:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Floaudio Bluelover R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 98.768, -124.0726
20.299999, 98.835, -125.2983
20.600000, 98.888, -126.5448
20.900000, 98.926, -127.7560
21.200001, 98.952, -128.8767
21.400000, 98.969, -129.5614
21.799999, 99.012, -130.8129
22.000000, 99.043, -131.4153
22.400000, 99.118, -132.6716
22.700001, 99.175, -133.7014
23.000000, 99.220, -134.7911
23.299999, 99.249, -135.8851
23.600000, 99.262, -136.9185
24.000000, 99.272, -138.1364
24.299999, 99.286, -138.9438
24.700001, 99.323, -139.9775
25.000000, 99.362, -140.7927
25.400000, 99.411, -141.9772
25.799999, 99.443, -143.2256
26.200001, 99.455, -144.4373
26.500000, 99.457, -145.2782
26.900000, 99.460, -146.3086
27.200001, 99.468, -147.0420
27.600000, 99.483, -148.0156
28.000000, 99.499, -149.0073
28.500000, 99.513, -150.2532
29.000000, 99.519, -151.4674
29.500000, 99.523, -152.6456
30.000000, 99.525, -153.8076
30.400000, 99.523, -154.7290
30.700001, 99.518, -155.4101
31.100000, 99.506, -156.2938
31.500000, 99.489, -157.1340
32.000000, 99.463, -158.0935
32.500000, 99.441, -158.9315
33.000000, 99.435, -159.6801
33.500000, 99.452, -160.4391
34.000000, 99.484, -161.3156
34.500000, 99.511, -162.3419
35.000000, 99.519, -163.4572
35.500000, 99.504, -164.5632
36.000000, 99.475, -165.5892
36.500000, 99.441, -166.5185
37.000000, 99.409, -167.3712
37.500000, 99.381, -168.1752
38.200001, 99.347, -169.2527
38.700001, 99.328, -170.0049
39.500000, 99.305, -171.2327
40.000000, 99.287, -172.0367
40.599998, 99.254, -173.0047
41.200001, 99.210, -173.9028
41.799999, 99.164, -174.6992
42.500000, 99.121, -175.5632
43.099998, 99.088, -176.3136
43.700001, 99.053, -177.0761
44.400002, 99.007, -177.9472
45.000000, 98.966, -178.6686
45.500000, 98.932, -179.2570
46.200001, 98.883, 179.9339
46.799999, 98.841, 179.2543
47.500000, 98.793, 178.4773
48.200001, 98.745, 177.7136
48.700001, 98.711, 177.1743
49.400002, 98.660, 176.4341
50.000000, 98.615, 175.8253
50.799999, 98.554, 175.0563
51.500000, 98.502, 174.4082
52.200001, 98.449, 173.7706
53.000000, 98.384, 173.0579
53.799999, 98.318, 172.3707
54.500000, 98.260, 171.7812
55.200001, 98.202, 171.1832
56.000000, 98.132, 170.5016
57.000000, 98.048, 169.6678
58.000000, 97.960, 168.7787
59.000000, 97.851, 168.0031
60.000000, 97.761, 167.4414
60.799999, 97.708, 166.9475
61.500000, 97.657, 166.4642
62.200001, 97.599, 166.0008
63.000000, 97.532, 165.5067
64.000000, 97.445, 164.9126
65.000000, 97.356, 164.3515
66.000000, 97.268, 163.8074
67.000000, 97.178, 163.2741
68.000000, 97.088, 162.7617
69.000000, 96.998, 162.2706
70.000000, 96.907, 161.8089
71.000000, 96.817, 161.3829
72.000000, 96.731, 160.9614
73.000000, 96.641, 160.5358
74.000000, 96.549, 160.1373
75.000000, 96.457, 159.7682
76.199997, 96.348, 159.3647
77.500000, 96.236, 158.9695
78.800003, 96.129, 158.5439
80.000000, 96.022, 158.1495
81.199997, 95.911, 157.8098
82.500000, 95.793, 157.4938
83.800003, 95.680, 157.2112
85.000000, 95.579, 156.9617
86.199997, 95.477, 156.7386
87.500000, 95.368, 156.5413
88.500000, 95.287, 156.3915
90.000000, 95.159, 156.1732
91.199997, 95.056, 156.0349
92.500000, 94.946, 155.9120
93.800003, 94.841, 155.8030
95.000000, 94.745, 155.7178
96.199997, 94.650, 155.6631
97.500000, 94.550, 155.6302
98.800003, 94.452, 155.6017
100.000000, 94.359, 155.5928
101.500000, 94.244, 155.6178
103.000000, 94.135, 155.6763
104.400002, 94.036, 155.7394
106.000000, 93.928, 155.8264
107.500000, 93.827, 155.9381
109.000000, 93.733, 156.0626
110.599998, 93.637, 156.1822
112.000000, 93.550, 156.2668
113.800003, 93.438, 156.4390
115.000000, 93.365, 156.5762
117.199997, 93.232, 156.8386
118.000000, 93.183, 156.9431
120.599998, 93.035, 157.3338
122.000000, 92.960, 157.5446
124.099998, 92.855, 157.8992
125.000000, 92.812, 158.0469
126.500000, 92.741, 158.3100
128.000000, 92.673, 158.5875
131.500000, 92.529, 159.2955
132.000000, 92.510, 159.3976
134.000000, 92.435, 159.7848
136.000000, 92.354, 160.2130
138.000000, 92.281, 160.6786
140.000000, 92.217, 161.0710
143.000000, 92.117, 161.5844
145.000000, 92.053, 162.0732
147.500000, 91.998, 162.7855
150.000000, 91.958, 163.3546
152.500000, 91.913, 163.8672
155.000000, 91.867, 164.3163
157.500000, 91.826, 164.8626
160.000000, 91.785, 165.3390
162.500000, 91.744, 165.8535
165.000000, 91.720, 166.3304
167.500000, 91.696, 166.7527
170.000000, 91.669, 167.2959
172.500000, 91.659, 167.7898
175.000000, 91.652, 168.1548
177.500000, 91.642, 168.5320
180.000000, 91.630, 168.9296
182.500000, 91.617, 169.3684
185.000000, 91.615, 169.7975
187.500000, 91.623, 170.1487
190.000000, 91.630, 170.4419
192.500000, 91.632, 170.7250
195.000000, 91.633, 171.0168
197.500000, 91.639, 171.3180
200.000000, 91.650, 171.6197
203.000000, 91.664, 171.9682
206.000000, 91.673, 172.2756
209.000000, 91.685, 172.5262
212.000000, 91.702, 172.7577
214.000000, 91.715, 172.9048
218.000000, 91.734, 173.1994
220.000000, 91.745, 173.3365
224.000000, 91.758, 173.4689
227.000000, 91.768, 173.6672
230.000000, 91.793, 173.7678
233.000000, 91.787, 173.6917
236.000000, 91.767, 173.9019
240.000000, 91.796, 174.2788
243.000000, 91.818, 174.3156
247.000000, 91.820, 174.3158
250.000000, 91.820, 174.4190
254.000000, 91.824, 174.6826
258.000000, 91.828, 174.9761
262.000000, 91.823, 175.2339
265.000000, 91.815, 175.3542
269.000000, 91.816, 175.3615
272.000000, 91.834, 175.3473
276.000000, 91.860, 175.4474
280.000000, 91.864, 175.5637
285.000000, 91.870, 175.5884
290.000000, 91.879, 175.6355
295.000000, 91.889, 175.6626
300.000000, 91.896, 175.7101
304.000000, 91.898, 175.7288
307.000000, 91.899, 175.7429
311.000000, 91.899, 175.7473
315.000000, 91.898, 175.7281
320.000000, 91.897, 175.7012
325.000000, 91.897, 175.6645
330.000000, 91.889, 175.5888
335.000000, 91.874, 175.5203
340.000000, 91.859, 175.5002
345.000000, 91.840, 175.5057
350.000000, 91.818, 175.5294
355.000000, 91.798, 175.5800
360.000000, 91.780, 175.6052
365.000000, 91.766, 175.6293
