* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 3, 2024 9:14:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti T10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.864, 167.5325
1.015000, 66.967, 166.6133
1.030000, 67.070, 165.6753
1.044000, 67.166, 164.7817
1.060000, 67.277, 163.7375
1.075000, 67.381, 162.7348
1.090000, 67.486, 161.7075
1.106000, 67.598, 160.5842
1.120000, 67.696, 159.5802
1.138000, 67.821, 158.2646
1.150000, 67.905, 157.3742
1.172000, 68.058, 155.7187
1.180000, 68.113, 155.1103
1.206000, 68.293, 153.1141
1.220000, 68.391, 152.0297
1.241000, 68.537, 150.3937
1.250000, 68.599, 149.6900
1.265000, 68.704, 148.5144
1.280000, 68.809, 147.3365
1.315000, 69.055, 144.5824
1.320000, 69.090, 144.1886
1.340000, 69.232, 142.6133
1.360000, 69.376, 141.0380
1.380000, 69.520, 139.4626
1.400000, 69.666, 137.8870
1.430000, 69.888, 135.5216
1.450000, 70.038, 133.9419
1.475000, 70.229, 131.9633
1.500000, 70.422, 129.9838
1.525000, 70.617, 128.0093
1.550000, 70.815, 126.0441
1.575000, 71.015, 124.0909
1.600000, 71.216, 122.1514
1.625000, 71.420, 120.2260
1.650000, 71.624, 118.3141
1.675000, 71.830, 116.4148
1.700000, 72.037, 114.5259
1.725000, 72.245, 112.6450
1.750000, 72.453, 110.7693
1.775000, 72.662, 108.8954
1.800000, 72.871, 107.0200
1.825000, 73.080, 105.1397
1.850000, 73.291, 103.2540
1.875000, 73.502, 101.3678
1.900000, 73.716, 99.4884
1.925000, 73.931, 97.6217
1.950000, 74.147, 95.7725
1.975000, 74.364, 93.9442
2.000000, 74.581, 92.1391
2.030000, 74.842, 90.0054
2.060000, 75.102, 87.9075
2.090000, 75.361, 85.8444
2.120000, 75.619, 83.8138
2.140000, 75.789, 82.4765
2.180000, 76.126, 79.8354
2.200000, 76.293, 78.5280
2.240000, 76.625, 75.9323
2.270000, 76.874, 74.0048
2.300000, 77.121, 72.0998
2.330000, 77.367, 70.2218
2.360000, 77.612, 68.3737
2.400000, 77.935, 65.9592
2.430000, 78.175, 64.1860
2.470000, 78.491, 61.8706
2.500000, 78.725, 60.1687
2.540000, 79.031, 57.9403
2.580000, 79.332, 55.7477
2.620000, 79.628, 53.5767
2.650000, 79.847, 51.9633
