* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 3, 2024 9:18:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti T10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.062, -169.0970
1.015000, 60.140, -169.3366
1.030000, 60.217, -169.6038
1.044000, 60.289, -169.8791
1.060000, 60.371, -170.2258
1.075000, 60.448, -170.5830
1.090000, 60.525, -170.9718
1.106000, 60.607, -171.4175
1.120000, 60.678, -171.8255
1.138000, 60.771, -172.3682
1.150000, 60.833, -172.7408
1.172000, 60.947, -173.4456
1.180000, 60.988, -173.7089
1.206000, 61.124, -174.5906
1.220000, 61.198, -175.0819
1.241000, 61.309, -175.8408
1.250000, 61.356, -176.1742
1.265000, 61.436, -176.7409
1.280000, 61.516, -177.3216
1.315000, 61.704, -178.7325
1.320000, 61.731, -178.9406
1.340000, 61.839, -179.7902
1.360000, 61.948, 179.3324
1.380000, 62.057, 178.4259
1.400000, 62.167, 177.4891
1.430000, 62.332, 176.0245
1.450000, 62.443, 175.0068
1.475000, 62.582, 173.6920
1.500000, 62.721, 172.3454
1.525000, 62.860, 170.9763
1.550000, 63.000, 169.5866
1.575000, 63.139, 168.1765
1.600000, 63.280, 166.7453
1.625000, 63.421, 165.2922
1.650000, 63.564, 163.8152
1.675000, 63.708, 162.3125
1.700000, 63.854, 160.7814
1.725000, 64.001, 159.2189
1.750000, 64.151, 157.6218
1.775000, 64.303, 155.9865
1.800000, 64.458, 154.3094
1.825000, 64.615, 152.5879
1.850000, 64.776, 150.8253
1.875000, 64.938, 149.0323
1.900000, 65.103, 147.2184
1.925000, 65.270, 145.3905
1.950000, 65.439, 143.5542
1.975000, 65.611, 141.7138
2.000000, 65.784, 139.8725
2.030000, 65.994, 137.6649
2.060000, 66.206, 135.4613
2.090000, 66.421, 133.2620
2.120000, 66.639, 131.0657
2.140000, 66.785, 129.6020
2.180000, 67.079, 126.6711
2.200000, 67.229, 125.2019
2.240000, 67.531, 122.2574
2.270000, 67.763, 120.0538
2.300000, 67.997, 117.8644
2.330000, 68.235, 115.6963
2.360000, 68.474, 113.5545
2.400000, 68.796, 110.7449
2.430000, 69.037, 108.6738
2.470000, 69.360, 105.9596
2.500000, 69.601, 103.9572
2.540000, 69.919, 101.3256
2.580000, 70.236, 98.7280
2.620000, 70.553, 96.1573
2.650000, 70.791, 94.2516
2.690000, 71.109, 91.7498
2.720000, 71.347, 89.9076
2.760000, 71.664, 87.5013
2.800000, 71.978, 85.1544
2.850000, 72.365, 82.3038
2.900000, 72.746, 79.5399
2.950000, 73.118, 76.8459
3.000000, 73.484, 74.2005
3.040000, 73.774, 72.1210
3.070000, 73.988, 70.5869
3.110000, 74.271, 68.5803
3.150000, 74.550, 66.6210
3.200000, 74.893, 64.2415
3.250000, 75.229, 61.9394
3.300000, 75.557, 59.7074
3.350000, 75.877, 57.5253
3.400000, 76.190, 55.3827
3.450000, 76.497, 53.2855
3.500000, 76.796, 51.2411
3.550000, 77.090, 49.2547
3.600000, 77.377, 47.3298
3.650000, 77.659, 45.4658
3.700000, 77.934, 43.6517
3.750000, 78.203, 41.8742
3.820000, 78.569, 39.4460
3.870000, 78.823, 37.7596
3.950000, 79.221, 35.1534
4.000000, 79.463, 33.5847
4.060000, 79.749, 31.7589
4.120000, 80.028, 29.9819
4.180000, 80.300, 28.2484
4.250000, 80.609, 26.2816
4.310000, 80.870, 24.6443
4.370000, 81.126, 23.0526
4.440000, 81.419, 21.2499
4.500000, 81.666, 19.7457
4.550000, 81.868, 18.5179
4.620000, 82.146, 16.8353
4.680000, 82.381, 15.4239
4.750000, 82.651, 13.8104
4.820000, 82.917, 12.2313
4.870000, 83.104, 11.1239
4.940000, 83.362, 9.5991
5.000000, 83.580, 8.3125
5.080000, 83.866, 6.6204
5.150000, 84.111, 5.1577
5.220000, 84.353, 3.7119
5.300000, 84.624, 2.0803
5.380000, 84.890, 0.4688
