* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2024 7:35:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Gate R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 96.442, -120.9653
20.299999, 96.486, -121.9841
20.600000, 96.531, -122.9843
20.900000, 96.577, -123.9686
21.200001, 96.623, -124.9418
21.400000, 96.654, -125.5895
21.799999, 96.717, -126.8974
22.000000, 96.747, -127.5612
22.400000, 96.799, -128.8990
22.700001, 96.830, -129.8884
23.000000, 96.854, -130.8406
23.299999, 96.875, -131.7417
23.600000, 96.896, -132.5938
24.000000, 96.931, -133.6853
24.299999, 96.961, -134.5006
24.700001, 97.000, -135.6087
25.000000, 97.024, -136.4495
25.400000, 97.045, -137.5476
25.799999, 97.058, -138.5770
26.200001, 97.068, -139.5191
26.500000, 97.079, -140.1804
26.900000, 97.099, -141.0374
27.200001, 97.117, -141.6858
27.600000, 97.141, -142.5778
28.000000, 97.158, -143.4940
28.500000, 97.166, -144.6219
29.000000, 97.164, -145.6652
29.500000, 97.165, -146.6175
30.000000, 97.178, -147.5560
30.400000, 97.191, -148.3510
30.700001, 97.198, -148.9747
31.100000, 97.199, -149.8105
31.500000, 97.193, -150.6075
32.000000, 97.186, -151.5297
32.500000, 97.188, -152.4304
33.000000, 97.190, -153.3671
33.500000, 97.178, -154.2863
34.000000, 97.158, -155.0843
34.500000, 97.149, -155.7610
35.000000, 97.158, -156.4413
35.500000, 97.168, -157.2098
36.000000, 97.159, -157.9954
36.500000, 97.136, -158.6649
37.000000, 97.121, -159.2013
37.500000, 97.125, -159.7307
38.200001, 97.136, -160.6565
38.700001, 97.122, -161.3934
39.500000, 97.066, -162.4194
40.000000, 97.031, -162.9148
40.599998, 97.008, -163.4445
41.200001, 97.004, -164.0300
41.799999, 97.006, -164.7485
42.500000, 96.993, -165.6964
43.099998, 96.970, -166.5029
43.700001, 96.943, -167.2966
44.400002, 96.901, -168.2241
45.000000, 96.847, -168.9221
45.500000, 96.803, -169.3743
46.200001, 96.763, -169.9021
46.799999, 96.743, -170.3986
47.500000, 96.707, -171.0186
48.200001, 96.658, -171.5396
48.700001, 96.625, -171.8341
49.400002, 96.588, -172.1898
50.000000, 96.565, -172.4834
50.799999, 96.545, -172.9372
51.500000, 96.528, -173.4294
52.200001, 96.506, -173.9638
53.000000, 96.485, -174.6339
53.799999, 96.461, -175.4147
54.500000, 96.430, -176.1180
55.200001, 96.400, -176.8049
56.000000, 96.360, -177.4992
57.000000, 96.355, -178.0701
58.000000, 96.427, -179.2161
59.000000, 96.329, 179.1729
60.000000, 96.139, 178.9682
60.799999, 96.102, 179.2490
61.500000, 96.097, 179.1698
62.200001, 96.071, 178.9813
63.000000, 96.037, 178.7757
64.000000, 95.986, 178.3842
65.000000, 95.919, 177.9653
66.000000, 95.856, 177.5256
67.000000, 95.796, 177.0707
68.000000, 95.744, 176.6232
69.000000, 95.696, 176.1867
70.000000, 95.651, 175.7756
71.000000, 95.601, 175.4141
72.000000, 95.552, 175.1335
73.000000, 95.513, 174.8693
74.000000, 95.478, 174.5200
75.000000, 95.428, 174.1187
76.199997, 95.359, 173.7444
77.500000, 95.294, 173.4176
78.800003, 95.236, 173.1040
80.000000, 95.178, 172.7607
81.199997, 95.109, 172.4690
82.500000, 95.043, 172.1877
83.800003, 94.982, 171.8530
85.000000, 94.925, 171.5469
86.199997, 94.873, 171.2745
87.500000, 94.819, 170.9750
88.500000, 94.774, 170.7808
90.000000, 94.709, 170.5283
91.199997, 94.655, 170.3285
92.500000, 94.598, 170.1128
93.800003, 94.540, 169.8926
95.000000, 94.488, 169.6846
96.199997, 94.434, 169.4723
97.500000, 94.370, 169.3002
98.800003, 94.314, 169.1840
100.000000, 94.269, 169.0599
101.500000, 94.210, 168.8713
103.000000, 94.148, 168.7165
104.400002, 94.094, 168.5980
106.000000, 94.035, 168.4376
107.500000, 93.977, 168.2860
109.000000, 93.921, 168.1636
110.599998, 93.862, 168.0450
112.000000, 93.811, 167.9521
113.800003, 93.744, 167.8670
115.000000, 93.701, 167.8162
117.199997, 93.625, 167.6865
118.000000, 93.596, 167.6364
120.599998, 93.501, 167.5314
122.000000, 93.452, 167.5010
124.099998, 93.381, 167.4581
125.000000, 93.351, 167.4260
126.500000, 93.299, 167.3661
128.000000, 93.246, 167.3320
131.500000, 93.135, 167.3292
132.000000, 93.119, 167.3273
134.000000, 93.055, 167.3453
136.000000, 92.997, 167.3154
138.000000, 92.931, 167.2222
140.000000, 92.865, 167.2050
143.000000, 92.785, 167.2789
145.000000, 92.737, 167.2939
147.500000, 92.668, 167.2977
150.000000, 92.591, 167.3455
152.500000, 92.519, 167.4376
155.000000, 92.454, 167.5589
157.500000, 92.395, 167.6458
160.000000, 92.332, 167.7112
162.500000, 92.268, 167.7919
165.000000, 92.205, 167.9025
167.500000, 92.142, 168.0092
170.000000, 92.080, 168.1147
172.500000, 92.018, 168.2220
175.000000, 91.955, 168.3784
177.500000, 91.894, 168.5686
180.000000, 91.837, 168.7433
182.500000, 91.784, 168.8976
185.000000, 91.729, 169.0507
187.500000, 91.668, 169.2410
190.000000, 91.608, 169.4405
192.500000, 91.551, 169.6412
195.000000, 91.497, 169.8808
197.500000, 91.441, 170.1328
200.000000, 91.383, 170.3989
203.000000, 91.320, 170.7213
206.000000, 91.257, 171.0779
209.000000, 91.190, 171.5207
212.000000, 91.135, 172.0275
214.000000, 91.111, 172.3467
218.000000, 91.069, 173.0168
220.000000, 91.053, 173.4449
224.000000, 91.039, 174.2817
227.000000, 91.041, 174.7930
230.000000, 91.057, 175.2413
233.000000, 91.085, 175.6256
236.000000, 91.127, 175.9036
240.000000, 91.184, 176.0557
243.000000, 91.211, 176.1689
247.000000, 91.234, 176.1634
250.000000, 91.240, 176.0490
254.000000, 91.233, 175.8898
258.000000, 91.206, 175.8046
262.000000, 91.171, 175.7769
265.000000, 91.141, 175.7905
269.000000, 91.096, 175.8409
272.000000, 91.057, 175.8815
276.000000, 91.006, 175.9489
280.000000, 90.959, 176.1045
285.000000, 90.907, 176.3517
290.000000, 90.858, 176.5979
295.000000, 90.809, 176.8937
300.000000, 90.761, 177.2198
304.000000, 90.728, 177.4575
307.000000, 90.703, 177.6342
311.000000, 90.664, 177.8829
315.000000, 90.626, 178.1326
320.000000, 90.589, 178.4278
325.000000, 90.557, 178.7629
330.000000, 90.526, 179.0922
335.000000, 90.497, 179.4484
340.000000, 90.465, 179.8005
345.000000, 90.432, -179.8923
350.000000, 90.401, -179.5683
355.000000, 90.374, -179.2325
360.000000, 90.351, -178.8863
365.000000, 90.328, -178.5378
370.000000, 90.305, -178.2115
375.000000, 90.284, -177.9084
382.000000, 90.251, -177.4285
387.000000, 90.225, -177.0865
395.000000, 90.191, -176.5598
400.000000, 90.174, -176.2236
406.000000, 90.153, -175.7960
412.000000, 90.132, -175.3817
418.000000, 90.110, -174.9965
425.000000, 90.088, -174.5409
431.000000, 90.075, -174.1375
437.000000, 90.063, -173.7074
444.000000, 90.050, -173.1908
450.000000, 90.042, -172.7977
455.000000, 90.033, -172.4825
462.000000, 90.018, -172.0214
468.000000, 90.007, -171.6431
475.000000, 90.000, -171.2485
482.000000, 89.992, -170.8506
487.000000, 89.982, -170.5494
494.000000, 89.969, -170.1265
500.000000, 89.960, -169.7605
508.000000, 89.953, -169.2666
515.000000, 89.945, -168.8237
522.000000, 89.933, -168.3874
530.000000, 89.923, -167.9236
538.000000, 89.915, -167.4435
545.000000, 89.909, -167.0040
552.000000, 89.901, -166.5776
560.000000, 89.891, -166.0719
570.000000, 89.883, -165.4808
580.000000, 89.883, -164.8669
590.000000, 89.882, -164.2402
600.000000, 89.877, -163.6096
608.000000, 89.875, -163.1077
615.000000, 89.877, -162.6799
622.000000, 89.881, -162.2365
630.000000, 89.884, -161.7405
640.000000, 89.885, -161.1591
650.000000, 89.887, -160.5325
660.000000, 89.892, -159.8953
670.000000, 89.906, -159.2931
680.000000, 89.917, -158.6630
690.000000, 89.925, -158.0380
700.000000, 89.936, -157.4130
710.000000, 89.948, -156.7955
720.000000, 89.957, -156.1926
730.000000, 89.968, -155.5757
740.000000, 89.986, -154.9297
750.000000, 90.010, -154.2883
762.000000, 90.040, -153.5532
775.000000, 90.068, -152.7456
788.000000, 90.104, -151.9302
800.000000, 90.142, -151.1863
812.000000, 90.179, -150.4213
825.000000, 90.222, -149.6041
838.000000, 90.269, -148.7971
850.000000, 90.319, -148.0734
862.000000, 90.375, -147.3704
875.000000, 90.439, -146.6359
885.000000, 90.487, -146.0913
900.000000, 90.559, -145.3401
912.000000, 90.618, -144.7925
925.000000, 90.668, -144.1779
938.000000, 90.709, -143.4667
950.000000, 90.750, -142.7257
962.000000, 90.801, -141.9103
975.000000, 90.871, -141.0172
988.000000, 90.958, -140.1416
1000.000000, 91.050, -139.4011
1015.000000, 91.173, -138.5908
