* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 21, 2024 5:14:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Softears Studio 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 50.176, 45.4455
1.015000, 50.292, 44.3419
1.030000, 50.408, 43.2422
1.044000, 50.517, 42.2178
1.060000, 50.641, 41.0475
1.075000, 50.758, 39.9489
1.090000, 50.875, 38.8467
1.106000, 51.000, 37.6640
1.120000, 51.108, 36.6206
1.138000, 51.246, 35.2672
1.150000, 51.336, 34.3582
1.172000, 51.500, 32.6805
1.180000, 51.558, 32.0674
1.206000, 51.747, 30.0663
1.220000, 51.847, 28.9848
1.241000, 51.996, 27.3598
1.250000, 52.060, 26.6630
1.265000, 52.165, 25.5016
1.280000, 52.270, 24.3412
1.315000, 52.513, 21.6415
1.320000, 52.548, 21.2572
1.340000, 52.686, 19.7241
1.360000, 52.826, 18.1988
1.380000, 52.965, 16.6828
1.400000, 53.106, 15.1769
1.430000, 53.319, 12.9391
1.450000, 53.462, 11.4623
1.475000, 53.644, 9.6341
1.500000, 53.827, 7.8264
1.525000, 54.009, 6.0390
1.550000, 54.192, 4.2706
1.575000, 54.374, 2.5195
1.600000, 54.557, 0.7833
1.625000, 54.741, -0.9404
1.650000, 54.925, -2.6542
1.675000, 55.111, -4.3610
1.700000, 55.297, -6.0635
1.725000, 55.484, -7.7647
1.750000, 55.673, -9.4673
1.775000, 55.863, -11.1742
1.800000, 56.055, -12.8879
1.825000, 56.248, -14.6093
1.850000, 56.444, -16.3332
1.875000, 56.641, -18.0500
1.900000, 56.839, -19.7546
1.925000, 57.040, -21.4450
1.950000, 57.241, -23.1202
1.975000, 57.444, -24.7797
2.000000, 57.648, -26.4235
2.030000, 57.894, -28.3759
2.060000, 58.141, -30.3074
2.090000, 58.388, -32.2197
2.120000, 58.637, -34.1149
2.140000, 58.802, -35.3701
2.180000, 59.134, -37.8629
2.200000, 59.300, -39.0999
2.240000, 59.633, -41.5433
2.270000, 59.885, -43.3417
2.300000, 60.138, -45.1098
2.330000, 60.392, -46.8483
2.360000, 60.646, -48.5590
2.400000, 60.985, -50.8004
2.430000, 61.240, -52.4549
2.470000, 61.577, -54.6309
2.500000, 61.830, -56.2439
2.540000, 62.164, -58.3743
2.580000, 62.496, -60.4804
2.620000, 62.827, -62.5489
2.650000, 63.074, -64.0709
2.690000, 63.404, -66.0617
2.720000, 63.650, -67.5275
2.760000, 63.977, -69.4491
2.800000, 64.301, -71.3374
2.850000, 64.703, -73.6593
2.900000, 65.099, -75.9480
2.950000, 65.490, -78.2076
3.000000, 65.876, -80.4270
3.040000, 66.182, -82.1677
3.070000, 66.410, -83.4528
3.110000, 66.710, -85.1401
3.150000, 67.008, -86.7992
3.200000, 67.376, -88.8381
3.250000, 67.737, -90.8437
3.300000, 68.093, -92.8220
3.350000, 68.443, -94.7730
3.400000, 68.787, -96.6920
3.450000, 69.126, -98.5762
3.500000, 69.460, -100.4255
3.550000, 69.788, -102.2410
3.600000, 70.110, -104.0254
3.650000, 70.427, -105.7825
3.700000, 70.738, -107.5167
3.750000, 71.043, -109.2290
3.820000, 71.461, -111.5839
3.870000, 71.753, -113.2324
3.950000, 72.210, -115.8091
4.000000, 72.489, -117.3828
4.060000, 72.817, -119.2394
4.120000, 73.138, -121.0682
4.180000, 73.451, -122.8676
4.250000, 73.807, -124.9239
4.310000, 74.106, -126.6462
4.370000, 74.399, -128.3306
4.440000, 74.732, -130.2542
4.500000, 75.011, -131.8746
4.550000, 75.239, -133.2046
4.620000, 75.551, -135.0317
4.680000, 75.813, -136.5627
4.750000, 76.113, -138.3070
4.820000, 76.406, -140.0117
4.870000, 76.611, -141.2092
4.940000, 76.893, -142.8572
5.000000, 77.129, -144.2417
5.080000, 77.438, -146.0455
5.150000, 77.703, -147.5853
5.220000, 77.963, -149.0939
5.300000, 78.253, -150.7832
5.380000, 78.537, -152.4350
5.450000, 78.780, -153.8492
5.520000, 79.020, -155.2357
5.600000, 79.289, -156.7901
5.700000, 79.617, -158.6906
5.800000, 79.937, -160.5445
5.900000, 80.250, -162.3545
6.000000, 80.555, -164.1261
6.080000, 80.794, -165.5162
6.150000, 80.999, -166.7123
6.220000, 81.200, -167.8900
6.300000, 81.427, -169.2160
6.400000, 81.703, -170.8458
6.500000, 81.972, -172.4420
6.600000, 82.235, -174.0032
6.700000, 82.491, -175.5334
6.800000, 82.741, -177.0345
6.900000, 82.985, -178.5026
7.000000, 83.223, -179.9368
7.100000, 83.455, 178.6588
7.200000, 83.682, 177.2837
7.300000, 83.905, 175.9398
7.400000, 84.123, 174.6267
7.500000, 84.337, 173.3412
7.620000, 84.588, 171.8328
7.750000, 84.855, 170.2393
7.880000, 85.117, 168.6845
8.000000, 85.355, 167.2776
8.120000, 85.588, 165.8937
8.250000, 85.838, 164.4183
8.380000, 86.082, 162.9622
8.500000, 86.304, 161.6303
8.620000, 86.521, 160.3094
8.750000, 86.751, 158.8899
8.850000, 86.924, 157.8043
9.000000, 87.177, 156.1857
9.120000, 87.373, 154.9034
9.250000, 87.579, 153.5276
9.380000, 87.778, 152.1659
9.500000, 87.955, 150.9278
9.620000, 88.127, 149.7098
9.750000, 88.307, 148.4123
9.880000, 88.482, 147.1429
10.000000, 88.639, 145.9980
10.150000, 88.829, 144.6003
10.300000, 89.015, 143.2407
10.440000, 89.184, 142.0045
10.600000, 89.375, 140.6234
10.750000, 89.552, 139.3548
10.900000, 89.726, 138.1066
11.060000, 89.909, 136.7891
11.200000, 90.066, 135.6457
11.380000, 90.265, 134.1848
11.500000, 90.394, 133.2151
11.720000, 90.622, 131.4514
11.800000, 90.702, 130.8158
12.060000, 90.953, 128.7801
12.200000, 91.082, 127.7108
12.410000, 91.268, 126.1467
12.500000, 91.346, 125.4933
12.650000, 91.474, 124.4265
12.800000, 91.600, 123.3839
13.150000, 91.894, 121.0249
13.200000, 91.935, 120.6924
13.400000, 92.103, 119.3650
13.600000, 92.269, 118.0302
13.800000, 92.431, 116.6791
14.000000, 92.586, 115.3127
14.300000, 92.801, 113.2543
14.500000, 92.929, 111.9031
14.750000, 93.074, 110.2780
15.000000, 93.205, 108.7567
15.250000, 93.330, 107.3612
15.500000, 93.459, 106.0809
15.750000, 93.597, 104.8808
16.000000, 93.748, 103.7061
16.250000, 93.909, 102.4988
16.500000, 94.074, 101.2207
16.750000, 94.235, 99.8566
17.000000, 94.383, 98.4249
17.250000, 94.512, 96.9637
17.500000, 94.623, 95.5209
17.750000, 94.717, 94.1409
18.000000, 94.801, 92.8491
18.250000, 94.881, 91.6508
18.500000, 94.963, 90.5289
18.750000, 95.049, 89.4542
19.000000, 95.140, 88.3962
19.250000, 95.233, 87.3322
19.500000, 95.323, 86.2563
19.750000, 95.409, 85.1754
20.000000, 95.488, 84.1056
20.299999, 95.575, 82.8595
20.600000, 95.659, 81.6683
20.900000, 95.742, 80.5275
21.200001, 95.829, 79.4156
21.400000, 95.888, 78.6773
21.799999, 96.005, 77.1855
22.000000, 96.061, 76.4302
22.400000, 96.165, 74.9175
22.700001, 96.234, 73.8031
23.000000, 96.297, 72.7227
23.299999, 96.357, 71.6815
23.600000, 96.416, 70.6746
24.000000, 96.495, 69.3661
24.299999, 96.553, 68.3963
24.700001, 96.628, 67.1077
25.000000, 96.680, 66.1462
25.400000, 96.743, 64.8825
25.799999, 96.798, 63.6551
26.200001, 96.849, 62.4740
26.500000, 96.886, 61.6168
26.900000, 96.935, 60.5000
27.200001, 96.972, 59.6726
27.600000, 97.019, 58.5764
28.000000, 97.062, 57.4944
28.500000, 97.112, 56.1817
29.000000, 97.162, 54.9133
29.500000, 97.214, 53.6521
30.000000, 97.262, 52.3779
30.400000, 97.292, 51.3780
30.700001, 97.311, 50.6637
31.100000, 97.337, 49.7672
31.500000, 97.369, 48.9042
32.000000, 97.417, 47.7875
32.500000, 97.453, 46.6023
33.000000, 97.461, 45.4677
33.500000, 97.456, 44.5383
34.000000, 97.468, 43.8003
34.500000, 97.511, 43.0611
35.000000, 97.561, 42.1669
35.500000, 97.591, 41.1719
36.000000, 97.601, 40.2304
36.500000, 97.611, 39.3812
37.000000, 97.631, 38.5121
37.500000, 97.645, 37.5434
38.200001, 97.620, 36.2160
38.700001, 97.593, 35.4792
39.500000, 97.604, 34.4750
40.000000, 97.635, 33.6838
40.599998, 97.652, 32.5583
41.200001, 97.636, 31.4912
41.799999, 97.619, 30.6087
42.500000, 97.620, 29.6524
43.099998, 97.624, 28.7829
43.700001, 97.616, 27.9332
44.400002, 97.602, 27.0568
45.000000, 97.596, 26.3541
45.500000, 97.591, 25.7583
46.200001, 97.575, 24.9375
46.799999, 97.555, 24.2994
47.500000, 97.538, 23.6021
48.200001, 97.525, 22.8738
48.700001, 97.513, 22.3357
49.400002, 97.493, 21.5868
50.000000, 97.476, 20.9375
50.799999, 97.448, 20.0559
51.500000, 97.418, 19.3287
52.200001, 97.394, 18.6434
53.000000, 97.369, 17.8866
53.799999, 97.354, 17.1967
54.500000, 97.358, 16.5084
55.200001, 97.343, 15.6317
56.000000, 97.266, 14.7568
57.000000, 97.172, 14.2632
58.000000, 97.137, 13.8369
59.000000, 97.108, 13.3658
60.000000, 97.104, 12.7882
60.799999, 97.087, 12.1432
61.500000, 97.054, 11.6193
62.200001, 97.023, 11.1561
63.000000, 96.989, 10.6289
64.000000, 96.943, 10.0096
65.000000, 96.902, 9.4362
66.000000, 96.859, 8.8860
67.000000, 96.819, 8.3816
68.000000, 96.779, 7.8864
69.000000, 96.736, 7.4045
70.000000, 96.693, 6.9393
71.000000, 96.649, 6.4790
72.000000, 96.603, 6.0322
73.000000, 96.557, 5.6073
74.000000, 96.513, 5.2040
75.000000, 96.469, 4.8228
76.199997, 96.420, 4.3905
77.500000, 96.368, 3.9264
78.800003, 96.313, 3.4746
80.000000, 96.260, 3.0830
81.199997, 96.207, 2.7222
82.500000, 96.152, 2.3521
83.800003, 96.098, 1.9999
85.000000, 96.048, 1.6917
86.199997, 95.999, 1.4132
87.500000, 95.946, 1.1228
88.500000, 95.905, 0.9041
90.000000, 95.845, 0.5911
91.199997, 95.797, 0.3510
92.500000, 95.746, 0.1057
93.800003, 95.696, -0.1210
95.000000, 95.651, -0.3178
96.199997, 95.607, -0.5085
97.500000, 95.558, -0.6983
98.800003, 95.512, -0.8735
100.000000, 95.470, -1.0314
