* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 27, 2024 3:33:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Floaudio Lily L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.713, 156.1368
1.015000, 57.035, 153.5646
1.030000, 57.353, 151.0840
1.044000, 57.644, 148.8357
1.060000, 57.968, 146.3281
1.075000, 58.262, 144.0215
1.090000, 58.546, 141.7432
1.106000, 58.839, 139.3290
1.120000, 59.095, 137.2237
1.138000, 59.429, 134.5365
1.150000, 59.654, 132.7658
1.172000, 60.072, 129.5810
1.180000, 60.225, 128.4464
1.206000, 60.726, 124.8586
1.220000, 60.997, 122.9948
1.241000, 61.405, 120.2931
1.250000, 61.580, 119.1701
1.265000, 61.871, 117.3447
1.280000, 62.162, 115.5763
1.315000, 62.833, 111.6610
1.320000, 62.928, 111.1246
1.340000, 63.304, 109.0318
1.360000, 63.674, 107.0186
1.380000, 64.037, 105.0773
1.400000, 64.391, 103.2001
1.430000, 64.904, 100.4875
1.450000, 65.233, 98.7360
1.475000, 65.627, 96.5934
1.500000, 66.007, 94.4861
1.525000, 66.374, 92.4131
1.550000, 66.730, 90.3792
1.575000, 67.075, 88.3879
1.600000, 67.410, 86.4406
1.625000, 67.736, 84.5375
1.650000, 68.054, 82.6772
1.675000, 68.363, 80.8576
1.700000, 68.666, 79.0758
1.725000, 68.963, 77.3281
1.750000, 69.255, 75.6107
1.775000, 69.542, 73.9192
1.800000, 69.825, 72.2489
1.825000, 70.104, 70.5934
1.850000, 70.378, 68.9422
1.875000, 70.646, 67.2882
1.900000, 70.907, 65.6354
1.925000, 71.161, 63.9908
1.950000, 71.409, 62.3608
1.975000, 71.651, 60.7504
2.000000, 71.887, 59.1635
2.030000, 72.164, 57.2940
2.060000, 72.435, 55.4658
2.090000, 72.699, 53.6801
2.120000, 72.958, 51.9373
2.140000, 73.128, 50.7986
2.180000, 73.463, 48.5728
2.200000, 73.627, 47.4802
2.240000, 73.949, 45.3083
2.270000, 74.183, 43.6840
2.300000, 74.410, 42.0687
2.330000, 74.631, 40.4684
2.360000, 74.847, 38.8885
2.400000, 75.127, 36.8212
2.430000, 75.332, 35.3044
2.470000, 75.599, 33.3318
2.500000, 75.796, 31.8919
2.540000, 76.052, 30.0250
2.580000, 76.304, 28.2072
2.620000, 76.547, 26.4107
2.650000, 76.725, 25.0719
2.690000, 76.955, 23.3031
2.720000, 77.123, 21.9931
2.760000, 77.342, 20.2746
2.800000, 77.556, 18.5941
2.850000, 77.816, 16.5557
2.900000, 78.070, 14.5936
2.950000, 78.319, 12.7015
3.000000, 78.560, 10.8509
3.040000, 78.747, 9.3927
3.070000, 78.884, 8.3134
3.110000, 79.062, 6.8966
3.150000, 79.238, 5.5078
3.200000, 79.452, 3.8162
3.250000, 79.663, 2.1786
3.300000, 79.871, 0.5964
3.350000, 80.075, -0.9417
3.400000, 80.273, -2.4465
3.450000, 80.468, -3.9197
3.500000, 80.658, -5.3604
3.550000, 80.845, -6.7672
3.600000, 81.030, -8.1390
3.650000, 81.213, -9.4749
3.700000, 81.394, -10.7769
3.750000, 81.572, -12.0495
3.820000, 81.817, -13.7874
3.870000, 81.989, -15.0000
3.950000, 82.260, -16.8949
4.000000, 82.428, -18.0530
4.060000, 82.626, -19.4182
4.120000, 82.822, -20.7582
4.180000, 83.015, -22.0742
4.250000, 83.237, -23.5813
4.310000, 83.424, -24.8508
4.370000, 83.607, -26.1021
4.440000, 83.817, -27.5431
4.500000, 83.993, -28.7645
4.550000, 84.138, -29.7717
4.620000, 84.337, -31.1631
4.680000, 84.503, -32.3365
4.750000, 84.692, -33.6835
4.820000, 84.875, -35.0134
4.870000, 85.003, -35.9562
4.940000, 85.177, -37.2623
5.000000, 85.322, -38.3638
5.080000, 85.509, -39.7991
5.150000, 85.667, -41.0238
5.220000, 85.818, -42.2292
5.300000, 85.984, -43.5844
5.380000, 86.144, -44.9048
5.450000, 86.278, -46.0228
5.520000, 86.408, -47.1046
5.600000, 86.550, -48.3066
5.700000, 86.719, -49.7603
5.800000, 86.880, -51.1461
5.900000, 87.035, -52.4548
6.000000, 87.184, -53.6959
6.080000, 87.298, -54.6440
6.150000, 87.397, -55.4398
6.220000, 87.494, -56.2025
6.300000, 87.604, -57.0339
6.400000, 87.739, -58.0184
6.500000, 87.873, -58.9505
6.600000, 88.007, -59.8364
6.700000, 88.141, -60.6750
6.800000, 88.276, -61.4720
6.900000, 88.412, -62.2416
7.000000, 88.550, -62.9912
7.100000, 88.690, -63.7184
7.200000, 88.831, -64.4314
7.300000, 88.973, -65.1443
7.400000, 89.116, -65.8615
7.500000, 89.259, -66.5804
7.620000, 89.431, -67.4570
7.750000, 89.615, -68.4385
7.880000, 89.795, -69.4519
8.000000, 89.957, -70.4160
8.120000, 90.112, -71.4136
8.250000, 90.271, -72.5309
8.380000, 90.420, -73.6707
8.500000, 90.545, -74.7385
8.620000, 90.658, -75.8207
8.750000, 90.766, -76.9806
8.850000, 90.839, -77.8530
9.000000, 90.930, -79.1296
9.120000, 90.991, -80.0930
9.250000, 91.044, -81.0552
9.380000, 91.087, -81.9333
9.500000, 91.122, -82.6527
9.620000, 91.155, -83.2705
9.750000, 91.192, -83.8345
9.880000, 91.237, -84.3040
10.000000, 91.290, -84.6561
10.150000, 91.372, -85.0178
10.300000, 91.478, -85.3617
10.440000, 91.601, -85.6909
10.600000, 91.763, -86.1473
10.750000, 91.934, -86.7094
10.900000, 92.116, -87.4102
11.060000, 92.311, -88.3415
11.200000, 92.477, -89.3055
11.380000, 92.674, -90.6990
11.500000, 92.790, -91.7099
11.720000, 92.970, -93.6353
11.800000, 93.024, -94.3325
12.060000, 93.168, -96.5181
12.200000, 93.232, -97.5839
12.410000, 93.325, -99.0259
12.500000, 93.370, -99.5869
12.650000, 93.455, -100.4574
12.800000, 93.557, -101.3019
13.150000, 93.873, -103.4323
13.200000, 93.925, -103.7874
13.400000, 94.142, -105.3837
13.600000, 94.354, -107.2974
13.800000, 94.537, -109.5334
14.000000, 94.667, -112.0046
14.300000, 94.728, -115.9153
14.500000, 94.665, -118.4189
14.750000, 94.473, -121.1017
15.000000, 94.178, -122.9653
15.250000, 93.838, -123.6888
15.500000, 93.537, -123.1768
15.750000, 93.362, -121.6172
16.000000, 93.380, -119.5525
16.250000, 93.580, -117.6704
16.500000, 93.904, -116.4568
16.750000, 94.267, -116.0891
17.000000, 94.602, -116.4300
17.250000, 94.871, -117.2198
17.500000, 95.066, -118.1773
17.750000, 95.199, -119.0753
18.000000, 95.294, -119.7924
18.250000, 95.376, -120.3001
18.500000, 95.464, -120.6620
18.750000, 95.565, -120.9797
19.000000, 95.675, -121.3481
19.250000, 95.784, -121.8213
19.500000, 95.878, -122.3940
19.750000, 95.952, -123.0256
20.000000, 96.004, -123.6566
20.299999, 96.045, -124.3478
20.600000, 96.075, -124.9395
20.900000, 96.108, -125.4579
21.200001, 96.149, -125.9647
21.400000, 96.179, -126.3253
21.799999, 96.239, -127.1334
22.000000, 96.265, -127.5751
22.400000, 96.305, -128.4849
22.700001, 96.328, -129.1500
23.000000, 96.351, -129.7823
23.299999, 96.378, -130.3876
23.600000, 96.410, -130.9837
24.000000, 96.461, -131.7916
24.299999, 96.501, -132.4119
24.700001, 96.554, -133.2410
25.000000, 96.592, -133.8464
25.400000, 96.642, -134.6133
25.799999, 96.693, -135.3306
26.200001, 96.746, -136.0070
26.500000, 96.786, -136.4924
26.900000, 96.838, -137.1127
27.200001, 96.875, -137.5564
27.600000, 96.924, -138.1198
28.000000, 96.970, -138.6575
28.500000, 97.026, -139.3141
29.000000, 97.076, -139.9718
29.500000, 97.119, -140.6271
30.000000, 97.153, -141.2598
30.400000, 97.178, -141.7426
30.700001, 97.198, -142.0955
31.100000, 97.225, -142.5652
31.500000, 97.253, -143.0461
32.000000, 97.287, -143.6674
32.500000, 97.318, -144.2951
