* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 27, 2024 12:03:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hisenior Mega5EST L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 51.685, 170.9175
1.015000, 51.640, 171.4238
1.030000, 51.603, 171.9120
1.044000, 51.578, 172.3459
1.060000, 51.560, 172.8094
1.075000, 51.555, 173.2068
1.090000, 51.562, 173.5655
1.106000, 51.582, 173.9215
1.120000, 51.612, 174.2436
1.138000, 51.663, 174.6901
1.150000, 51.707, 175.0040
1.172000, 51.802, 175.5965
1.180000, 51.842, 175.8132
1.206000, 51.988, 176.5014
1.220000, 52.077, 176.8519
1.241000, 52.221, 177.3351
1.250000, 52.287, 177.5229
1.265000, 52.401, 177.8055
1.280000, 52.521, 178.0453
1.315000, 52.818, 178.4123
1.320000, 52.862, 178.4404
1.340000, 53.041, 178.4868
1.360000, 53.225, 178.4217
1.380000, 53.411, 178.2382
1.400000, 53.598, 177.9304
1.430000, 53.878, 177.2238
1.450000, 54.062, 176.5856
1.475000, 54.291, 175.6260
1.500000, 54.525, 174.5713
1.525000, 54.769, 173.4652
1.550000, 55.021, 172.3123
1.575000, 55.280, 171.1110
1.600000, 55.547, 169.8591
1.625000, 55.818, 168.5533
1.650000, 56.095, 167.1899
1.675000, 56.374, 165.7644
1.700000, 56.656, 164.2721
1.725000, 56.940, 162.7075
1.750000, 57.224, 161.0650
1.775000, 57.507, 159.3386
1.800000, 57.789, 157.5227
1.825000, 58.068, 155.6162
1.850000, 58.347, 153.6374
1.875000, 58.627, 151.6219
1.900000, 58.909, 149.5928
1.925000, 59.193, 147.5627
1.950000, 59.478, 145.5396
1.975000, 59.765, 143.5287
2.000000, 60.052, 141.5325
2.030000, 60.397, 139.1567
2.060000, 60.742, 136.7998
2.090000, 61.087, 134.4564
2.120000, 61.430, 132.1190
2.140000, 61.658, 130.5597
2.180000, 62.111, 127.4269
2.200000, 62.336, 125.8506
2.240000, 62.786, 122.6951
2.270000, 63.124, 120.3493
2.300000, 63.462, 118.0371
2.330000, 63.800, 115.7669
2.360000, 64.136, 113.5432
2.400000, 64.582, 110.6525
