* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 8, 2024 11:17:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE600 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.013, 89.0490
1.015000, 58.131, 89.0563
1.030000, 58.250, 89.0757
1.044000, 58.364, 89.1046
1.060000, 58.497, 89.1506
1.075000, 58.624, 89.2062
1.090000, 58.755, 89.2742
1.106000, 58.897, 89.3630
1.120000, 59.023, 89.4582
1.138000, 59.184, 89.6049
1.150000, 59.292, 89.7161
1.172000, 59.490, 89.9424
1.180000, 59.562, 90.0307
1.206000, 59.798, 90.3333
1.220000, 59.925, 90.5032
1.241000, 60.116, 90.7622
1.250000, 60.199, 90.8736
1.265000, 60.337, 91.0578
1.280000, 60.475, 91.2389
1.315000, 60.802, 91.6388
1.320000, 60.849, 91.6924
1.340000, 61.039, 91.8957
1.360000, 61.230, 92.0786
1.380000, 61.423, 92.2380
1.400000, 61.619, 92.3709
1.430000, 61.917, 92.5158
1.450000, 62.120, 92.5748
1.475000, 62.377, 92.6212
1.500000, 62.639, 92.6783
1.525000, 62.907, 92.7563
1.550000, 63.180, 92.8437
1.575000, 63.456, 92.9274
1.600000, 63.736, 92.9960
1.625000, 64.019, 93.0394
1.650000, 64.303, 93.0486
1.675000, 64.589, 93.0163
1.700000, 64.875, 92.9359
1.725000, 65.161, 92.8022
1.750000, 65.447, 92.6106
1.775000, 65.730, 92.3577
1.800000, 66.011, 92.0416
1.825000, 66.290, 91.6665
1.850000, 66.568, 91.2574
1.875000, 66.846, 90.8459
1.900000, 67.124, 90.4376
1.925000, 67.403, 90.0269
1.950000, 67.682, 89.6071
1.975000, 67.960, 89.1722
2.000000, 68.238, 88.7168
2.030000, 68.570, 88.1365
2.060000, 68.899, 87.5127
2.090000, 69.225, 86.8391
2.120000, 69.548, 86.1105
2.140000, 69.760, 85.5920
2.180000, 70.179, 84.4740
2.200000, 70.385, 83.8795
2.240000, 70.792, 82.6606
2.270000, 71.093, 81.7404
2.300000, 71.391, 80.8163
2.330000, 71.686, 79.8851
2.360000, 71.977, 78.9438
2.400000, 72.360, 77.6667
2.430000, 72.643, 76.6880
2.470000, 73.015, 75.3485
2.500000, 73.289, 74.3137
2.540000, 73.648, 72.8882
2.580000, 74.000, 71.4138
2.620000, 74.345, 69.9122
2.650000, 74.599, 68.7787
2.690000, 74.931, 67.2626
2.720000, 75.176, 66.1235
2.760000, 75.497, 64.6026
2.800000, 75.812, 63.0784
2.850000, 76.196, 61.1646
2.900000, 76.571, 59.2343
2.950000, 76.936, 57.2783
3.000000, 77.291, 55.2954
3.040000, 77.567, 53.6997
3.070000, 77.770, 52.5030
3.110000, 78.036, 50.9129
3.150000, 78.296, 49.3333
3.200000, 78.613, 47.3777
3.250000, 78.921, 45.4447
3.300000, 79.221, 43.5276
3.350000, 79.513, 41.6069
3.400000, 79.795, 39.6777
3.450000, 80.069, 37.7541
3.500000, 80.334, 35.8514
3.550000, 80.592, 33.9816
3.600000, 80.842, 32.1530
3.650000, 81.086, 30.3672
3.700000, 81.323, 28.6077
3.750000, 81.552, 26.8549
3.820000, 81.860, 24.4212
3.870000, 82.072, 22.7149
3.950000, 82.399, 20.0733
4.000000, 82.597, 18.4902
4.060000, 82.828, 16.6531
4.120000, 83.051, 14.8561
4.180000, 83.265, 13.0940
4.250000, 83.507, 11.0978
4.310000, 83.710, 9.4533
4.370000, 83.909, 7.8817
4.440000, 84.138, 6.1378
4.500000, 84.328, 4.7027
4.550000, 84.483, 3.5434
4.620000, 84.698, 1.9759
4.680000, 84.881, 0.6862
4.750000, 85.096, -0.7511
4.820000, 85.312, -2.1116
4.870000, 85.465, -3.0392
4.940000, 85.680, -4.2884
5.000000, 85.866, -5.3244
5.080000, 86.116, -6.6705
5.150000, 86.338, -7.8174
5.220000, 86.565, -8.9229
5.300000, 86.827, -10.1431
5.380000, 87.092, -11.3461
5.450000, 87.326, -12.4069
5.520000, 87.561, -13.4809
5.600000, 87.833, -14.7078
5.700000, 88.175, -16.2416
5.800000, 88.515, -17.8082
5.900000, 88.848, -19.4335
6.000000, 89.177, -21.1042
6.080000, 89.436, -22.4625
6.150000, 89.656, -23.6665
6.220000, 89.870, -24.8882
6.300000, 90.106, -26.3119
6.400000, 90.390, -28.1248
6.500000, 90.659, -29.9459
6.600000, 90.912, -31.7571
6.700000, 91.148, -33.5735
6.800000, 91.368, -35.3904
6.900000, 91.573, -37.1715
7.000000, 91.762, -38.9002
7.100000, 91.936, -40.5945
7.200000, 92.096, -42.2472
7.300000, 92.245, -43.8319
7.400000, 92.385, -45.3417
7.500000, 92.515, -46.7902
7.620000, 92.663, -48.4489
7.750000, 92.818, -50.1356
7.880000, 92.969, -51.7164
8.000000, 93.107, -53.1106
8.120000, 93.247, -54.4577
8.250000, 93.402, -55.8675
8.380000, 93.559, -57.2629
8.500000, 93.705, -58.5646
8.620000, 93.853, -59.8789
8.750000, 94.009, -61.3309
8.850000, 94.126, -62.4805
9.000000, 94.292, -64.2544
9.120000, 94.415, -65.6993
9.250000, 94.534, -67.2887
9.380000, 94.638, -68.8964
9.500000, 94.721, -70.3624
9.620000, 94.789, -71.7986
9.750000, 94.848, -73.3171
9.880000, 94.895, -74.7608
10.000000, 94.928, -76.0099
10.150000, 94.960, -77.4617
10.300000, 94.991, -78.7733
10.440000, 95.022, -79.8666
10.600000, 95.067, -80.9978
10.750000, 95.125, -81.9643
10.900000, 95.201, -82.8731
11.060000, 95.302, -83.8472
11.200000, 95.408, -84.7230
11.380000, 95.558, -85.9376
11.500000, 95.665, -86.8216
11.720000, 95.862, -88.5892
11.800000, 95.931, -89.2803
12.060000, 96.137, -91.6526
12.200000, 96.231, -92.9694
12.410000, 96.350, -94.9403
12.500000, 96.394, -95.7592
12.650000, 96.457, -97.0789
12.800000, 96.512, -98.3236
13.150000, 96.636, -100.8778
13.200000, 96.656, -101.2061
13.400000, 96.742, -102.4418
13.600000, 96.844, -103.6024
13.800000, 96.965, -104.7364
14.000000, 97.098, -105.8962
14.300000, 97.309, -107.7392
14.500000, 97.446, -109.0466
14.750000, 97.605, -110.7388
15.000000, 97.745, -112.4545
15.250000, 97.865, -114.1462
15.500000, 97.968, -115.7897
15.750000, 98.056, -117.3793
16.000000, 98.131, -118.9213
16.250000, 98.188, -120.4166
16.500000, 98.224, -121.8483
16.750000, 98.238, -123.1779
17.000000, 98.231, -124.3512
17.250000, 98.211, -125.3251
17.500000, 98.192, -126.0824
17.750000, 98.189, -126.6569
18.000000, 98.211, -127.1273
18.250000, 98.263, -127.6105
18.500000, 98.337, -128.2096
18.750000, 98.419, -128.9665
19.000000, 98.494, -129.8976
19.250000, 98.548, -130.9559
19.500000, 98.576, -132.0623
19.750000, 98.581, -133.1389
20.000000, 98.571, -134.1261
20.299999, 98.556, -135.1703
20.600000, 98.552, -136.1016
20.900000, 98.568, -137.0081
21.200001, 98.600, -137.9759
21.400000, 98.625, -138.6773
21.799999, 98.668, -140.2000
22.000000, 98.683, -140.9951
22.400000, 98.699, -142.5777
22.700001, 98.704, -143.7206
23.000000, 98.707, -144.8168
23.299999, 98.710, -145.8722
23.600000, 98.713, -146.8904
24.000000, 98.714, -148.1790
24.299999, 98.714, -149.0820
24.700001, 98.717, -150.2033
25.000000, 98.724, -151.0036
25.400000, 98.735, -152.0564
25.799999, 98.740, -153.1051
26.200001, 98.729, -154.1083
26.500000, 98.712, -154.7892
26.900000, 98.684, -155.5673
27.200001, 98.668, -156.0634
27.600000, 98.661, -156.6699
28.000000, 98.671, -157.3067
28.500000, 98.694, -158.2691
29.000000, 98.707, -159.4692
29.500000, 98.684, -160.8391
30.000000, 98.615, -162.1915
30.400000, 98.534, -163.1076
30.700001, 98.473, -163.6504
31.100000, 98.414, -164.2147
31.500000, 98.394, -164.7340
32.000000, 98.418, -165.6037
32.500000, 98.444, -166.8617
33.000000, 98.420, -168.3107
33.500000, 98.342, -169.5593
34.000000, 98.260, -170.3853
34.500000, 98.227, -170.9365
35.000000, 98.245, -171.5640
35.500000, 98.269, -172.4446
36.000000, 98.258, -173.4484
36.500000, 98.208, -174.3363
37.000000, 98.147, -175.0124
37.500000, 98.091, -175.5471
38.200001, 98.013, -176.1615
38.700001, 97.962, -176.4698
39.500000, 97.935, -176.9783
40.000000, 97.935, -177.5972
40.599998, 97.890, -178.6081
41.200001, 97.789, -179.5163
41.799999, 97.688, 179.8188
42.500000, 97.595, 179.0608
43.099998, 97.508, 178.4624
43.700001, 97.447, 178.0721
44.400002, 97.463, 177.3875
45.000000, 97.462, 176.2386
45.500000, 97.387, 175.2521
