* Measurement data measured by REW V5.31.3
* Source: Mic In (Elgato Wave:XLR), MICROPHONE (Master Volume), R, volume: 0.660
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 8, 2024 7:41:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Origin L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 48.596, 135.0327
1.015000, 48.622, 134.7039
1.030000, 48.655, 134.3797
1.044000, 48.691, 134.0812
1.060000, 48.741, 133.7450
1.075000, 48.795, 133.4350
1.090000, 48.857, 133.1324
1.106000, 48.932, 132.8312
1.120000, 49.005, 132.6074
1.138000, 49.109, 132.3834
1.150000, 49.183, 132.2697
1.172000, 49.331, 132.1213
1.180000, 49.389, 132.0829
1.206000, 49.586, 131.9987
1.220000, 49.700, 131.9700
1.241000, 49.879, 131.9348
1.250000, 49.958, 131.9192
1.265000, 50.095, 131.8879
1.280000, 50.235, 131.8453
1.315000, 50.579, 131.6754
1.320000, 50.629, 131.6407
1.340000, 50.835, 131.4699
1.360000, 51.046, 131.2419
1.380000, 51.261, 130.9495
1.400000, 51.479, 130.5867
1.430000, 51.811, 129.9007
1.450000, 52.035, 129.3474
1.475000, 52.320, 128.5815
1.500000, 52.615, 127.8235
1.525000, 52.924, 127.1051
1.550000, 53.245, 126.4127
1.575000, 53.577, 125.7288
1.600000, 53.916, 125.0377
1.625000, 54.262, 124.3257
1.650000, 54.613, 123.5807
1.675000, 54.967, 122.7924
1.700000, 55.321, 121.9521
1.725000, 55.675, 121.0524
1.750000, 56.026, 120.0872
1.775000, 56.373, 119.0512
1.800000, 56.714, 117.9414
1.825000, 57.048, 116.7621
1.850000, 57.377, 115.5442
1.875000, 57.705, 114.3304
1.900000, 58.032, 113.1339
1.925000, 58.360, 111.9538
1.950000, 58.686, 110.7861
1.975000, 59.012, 109.6262
2.000000, 59.335, 108.4696
2.030000, 59.720, 107.0792
2.060000, 60.101, 105.6783
2.090000, 60.478, 104.2587
2.120000, 60.848, 102.8125
2.140000, 61.092, 101.8298
2.180000, 61.570, 99.8126
2.200000, 61.804, 98.7795
2.240000, 62.265, 96.6951
2.270000, 62.604, 95.1381
2.300000, 62.938, 93.5946
2.330000, 63.267, 92.0669
2.360000, 63.590, 90.5553
2.400000, 64.014, 88.5629
2.430000, 64.325, 87.0826
2.470000, 64.732, 85.1211
2.500000, 65.031, 83.6537
2.540000, 65.421, 81.6932
2.580000, 65.801, 79.7182
2.620000, 66.171, 77.7289
2.650000, 66.442, 76.2364
2.690000, 66.795, 74.2581
2.720000, 67.054, 72.7897
2.760000, 67.390, 70.8583
2.800000, 67.718, 68.9610
2.850000, 68.115, 66.6386
2.900000, 68.500, 64.3660
2.950000, 68.872, 62.1208
3.000000, 69.229, 59.8686
3.040000, 69.505, 58.0663
3.070000, 69.706, 56.7230
3.110000, 69.967, 54.9532
3.150000, 70.221, 53.2167
3.200000, 70.527, 51.1042
3.250000, 70.822, 49.0645
3.300000, 71.106, 47.0911
3.350000, 71.379, 45.1451
3.400000, 71.640, 43.2050
3.450000, 71.888, 41.2860
3.500000, 72.127, 39.4091
3.550000, 72.356, 37.5934
3.600000, 72.577, 35.8546
3.650000, 72.791, 34.1996
3.700000, 72.996, 32.6086
3.750000, 73.191, 31.0506
3.820000, 73.450, 28.9234
3.870000, 73.626, 27.4590
3.950000, 73.897, 25.2488
4.000000, 74.062, 23.9687
4.060000, 74.255, 22.5359
4.120000, 74.441, 21.1886
4.180000, 74.619, 19.9120
4.250000, 74.823, 18.5122
4.310000, 74.997, 17.3944
4.370000, 75.174, 16.3589
4.440000, 75.384, 15.2637
4.500000, 75.565, 14.4176
4.550000, 75.716, 13.7655
4.620000, 75.931, 12.9116
4.680000, 76.121, 12.2173
4.750000, 76.352, 11.4390
4.820000, 76.593, 10.7106
4.870000, 76.771, 10.2296
4.940000, 77.027, 9.5898
5.000000, 77.251, 9.0452
5.080000, 77.558, 8.2846
5.150000, 77.834, 7.5752
5.220000, 78.117, 6.8522
5.300000, 78.449, 6.0140
5.380000, 78.784, 5.1312
5.450000, 79.077, 4.2957
5.520000, 79.367, 3.3936
5.600000, 79.699, 2.3039
5.700000, 80.111, 0.8756
5.800000, 80.514, -0.6318
5.900000, 80.901, -2.2306
6.000000, 81.274, -3.9119
6.080000, 81.562, -5.2939
6.150000, 81.806, -6.5169
6.220000, 82.041, -7.7493
6.300000, 82.298, -9.1764
6.400000, 82.603, -10.9870
6.500000, 82.892, -12.7941
6.600000, 83.165, -14.5698
6.700000, 83.422, -16.3245
6.800000, 83.663, -18.0620
6.900000, 83.891, -19.7579
7.000000, 84.109, -21.3981
7.100000, 84.316, -22.9943
7.200000, 84.513, -24.5499
7.300000, 84.704, -26.0569
7.400000, 84.888, -27.5133
7.500000, 85.067, -28.9268
7.620000, 85.275, -30.5752
7.750000, 85.494, -32.3078
7.880000, 85.707, -33.9912
8.000000, 85.899, -35.5097
8.120000, 86.084, -37.0026
8.250000, 86.279, -38.5943
8.380000, 86.466, -40.1549
8.500000, 86.632, -41.5692
8.620000, 86.789, -42.9602
8.750000, 86.952, -44.4278
8.850000, 87.072, -45.5237
9.000000, 87.242, -47.1176
9.120000, 87.372, -48.3417
9.250000, 87.510, -49.6088
9.380000, 87.643, -50.8208
9.500000, 87.766, -51.8967
9.620000, 87.889, -52.9320
9.750000, 88.024, -54.0165
9.880000, 88.161, -55.0834
10.000000, 88.291, -56.0611
10.150000, 88.455, -57.2832
10.300000, 88.620, -58.5336
10.440000, 88.772, -59.7341
10.600000, 88.940, -61.1451
10.750000, 89.088, -62.5118
10.900000, 89.224, -63.9061
11.060000, 89.352, -65.3963
11.200000, 89.448, -66.6936
11.380000, 89.550, -68.2993
11.500000, 89.606, -69.3147
11.720000, 89.688, -71.0227
11.800000, 89.713, -71.5809
12.060000, 89.788, -73.1613
12.200000, 89.833, -73.8623
12.410000, 89.914, -74.7513
12.500000, 89.957, -75.0901
12.650000, 90.040, -75.6133
12.800000, 90.137, -76.1218
13.150000, 90.413, -77.4082
13.200000, 90.456, -77.6154
13.400000, 90.634, -78.5179
13.600000, 90.810, -79.5347
13.800000, 90.979, -80.6540
14.000000, 91.135, -81.8394
14.300000, 91.344, -83.6746
14.500000, 91.467, -84.8929
14.750000, 91.608, -86.3850
15.000000, 91.739, -87.8375
15.250000, 91.861, -89.2611
15.500000, 91.973, -90.6646
15.750000, 92.072, -92.0420
16.000000, 92.155, -93.3682
16.250000, 92.222, -94.5997
16.500000, 92.278, -95.6971
16.750000, 92.331, -96.6338
17.000000, 92.393, -97.4198
17.250000, 92.472, -98.1006
17.500000, 92.574, -98.7488
17.750000, 92.696, -99.4460
18.000000, 92.829, -100.2507
18.250000, 92.961, -101.1891
18.500000, 93.081, -102.2448
18.750000, 93.180, -103.3694
19.000000, 93.256, -104.5007
19.250000, 93.310, -105.5732
19.500000, 93.349, -106.5435
19.750000, 93.382, -107.3934
20.000000, 93.418, -108.1335
20.299999, 93.473, -108.9270
20.600000, 93.543, -109.6916
