* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2024 10:28:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Brownie Stella 400Mesh L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 96.794 -134.0600
20.600000 96.778 -134.5893
20.900000 96.735 -135.5474
21.200001 96.669 -136.4812
21.400000 96.620 -137.0677
21.799999 96.523 -138.1857
22.000000 96.480 -138.7365
22.400000 96.411 -139.8645
22.700001 96.371 -140.7677
23.000000 96.336 -141.7214
23.299999 96.303 -142.6804
23.600000 96.271 -143.6016
24.000000 96.232 -144.7315
24.299999 96.209 -145.5157
24.700001 96.187 -146.5228
25.000000 96.172 -147.2648
25.400000 96.141 -148.2020
25.799999 96.080 -148.9966
26.200001 95.984 -149.6135
26.500000 95.899 -150.0107
26.900000 95.793 -150.5768
27.200001 95.733 -151.1102
27.600000 95.688 -151.9951
28.000000 95.667 -152.9809
28.500000 95.632 -154.1205
29.000000 95.561 -155.0475
29.500000 95.483 -155.9034
30.000000 95.440 -156.8316
30.400000 95.430 -157.5596
30.700001 95.419 -158.0209
31.100000 95.378 -158.4917
31.500000 95.299 -158.8980
32.000000 95.177 -159.5959
32.500000 95.089 -160.6304
33.000000 95.050 -161.6757
33.500000 95.012 -162.3143
34.000000 94.923 -162.6014
34.500000 94.806 -163.0818
35.000000 94.739 -164.0931
35.500000 94.763 -165.3186
36.000000 94.820 -166.1561
36.500000 94.816 -166.4500
37.000000 94.721 -166.6128
37.500000 94.595 -167.0474
38.200001 94.495 -167.9258
38.700001 94.472 -168.3216
39.500000 94.394 -168.6449
40.000000 94.323 -169.0527
40.599998 94.267 -169.8068
41.200001 94.239 -170.5730
41.799999 94.187 -171.2045
42.500000 94.089 -171.7747
43.099998 94.014 -172.1351
43.700001 93.949 -172.4805
44.400002 93.860 -173.0256
45.000000 93.794 -173.5347
45.500000 93.775 -173.8396
46.200001 93.788 -174.0893
46.799999 93.769 -174.3396
47.500000 93.692 -174.7919
48.200001 93.625 -175.2597
48.700001 93.602 -175.5434
49.400002 93.560 -175.9390
50.000000 93.490 -176.3477
50.799999 93.385 -176.9791
51.500000 93.326 -177.5169
52.200001 93.282 -177.9815
53.000000 93.222 -178.5163
53.799999 93.155 -179.1007
54.500000 93.097 -179.4315
55.200001 93.051 -179.4979
56.000000 93.015 -179.5328
57.000000 92.966 -179.7686
58.000000 92.888 179.9643
59.000000 92.812 179.5986
60.000000 92.744 179.2046
60.799999 92.682 178.9262
61.500000 92.630 178.6662
62.200001 92.589 178.4017
63.000000 92.548 178.1568
64.000000 92.487 177.9417
65.000000 92.441 177.6906
66.000000 92.417 177.3257
67.000000 92.374 176.9257
68.000000 92.298 176.7191
69.000000 92.220 176.6998
70.000000 92.182 176.6292
71.000000 92.171 176.4968
72.000000 92.145 176.3224
73.000000 92.076 176.0659
74.000000 91.990 175.8113
75.000000 91.907 175.6895
76.199997 91.807 175.5959
77.500000 91.731 175.3676
78.800003 91.679 175.1845
80.000000 91.633 175.0324
81.199997 91.591 174.8941
82.500000 91.552 174.7983
83.800003 91.513 174.6719
85.000000 91.466 174.4996
86.199997 91.416 174.3575
87.500000 91.309 173.9569
88.500000 91.065 172.9712
90.000000 90.605 171.3980
91.199997 90.830 172.3563
92.500000 91.128 173.5909
93.800003 91.176 173.8571
95.000000 91.150 173.8226
96.199997 91.122 173.7993
97.500000 91.094 173.7086
98.800003 91.060 173.5884
100.000000 91.013 173.5754
101.500000 90.963 173.5817
103.000000 90.927 173.6266
104.400002 90.886 173.6441
106.000000 90.841 173.5821
107.500000 90.800 173.5393
109.000000 90.759 173.5505
110.599998 90.722 173.5850
112.000000 90.693 173.5631
113.800003 90.654 173.5310
115.000000 90.626 173.5390
117.199997 90.579 173.5659
118.000000 90.567 173.5802
120.599998 90.513 173.6157
122.000000 90.471 173.6476
124.099998 90.424 173.7091
125.000000 90.405 173.7189
126.500000 90.372 173.7287
128.000000 90.345 173.7390
131.500000 90.287 173.7823
132.000000 90.279 173.7931
134.000000 90.244 173.8611
136.000000 90.211 173.9495
138.000000 90.178 174.0303
140.000000 90.141 174.1330
143.000000 90.086 174.3249
145.000000 90.057 174.4379
147.500000 90.018 174.5348
150.000000 89.975 174.7753
152.500000 89.935 175.0511
155.000000 89.906 175.2206
157.500000 89.886 175.3674
160.000000 89.860 175.6282
162.500000 89.834 175.9344
165.000000 89.814 176.0968
167.500000 89.795 176.3003
170.000000 89.767 176.6649
172.500000 89.715 176.9687
175.000000 89.687 176.9361
177.500000 89.685 176.7885
180.000000 89.674 176.8279
182.500000 89.644 177.0808
185.000000 89.635 177.3707
187.500000 89.640 177.5702
190.000000 89.640 177.6978
192.500000 89.618 178.1158
195.000000 89.612 179.0325
197.500000 89.624 179.6475
200.000000 89.595 179.0008
203.000000 89.550 178.1974
206.000000 89.506 177.9871
209.000000 89.465 177.9971
212.000000 89.439 178.1238
214.000000 89.424 178.2033
218.000000 89.398 178.3179
220.000000 89.387 178.4089
224.000000 89.357 178.6680
227.000000 89.336 178.8981
230.000000 89.312 179.0817
233.000000 89.292 179.2435
236.000000 89.280 179.4033
240.000000 89.260 179.6433
243.000000 89.244 179.8074
247.000000 89.224 -179.9696
250.000000 89.210 -179.7780
254.000000 89.189 -179.5462
258.000000 89.163 -179.3180
262.000000 89.140 -179.0456
265.000000 89.126 -178.8324
269.000000 89.106 -178.5952
272.000000 89.091 -178.4291
276.000000 89.073 -178.1774
280.000000 89.054 -177.9268
285.000000 89.030 -177.6360
290.000000 89.010 -177.3551
295.000000 88.989 -177.0789
300.000000 88.968 -176.7436
304.000000 88.953 -176.4657
307.000000 88.944 -176.2551
311.000000 88.934 -175.9894
315.000000 88.921 -175.7454
320.000000 88.909 -175.4427
325.000000 88.897 -175.1235
330.000000 88.885 -174.8047
335.000000 88.875 -174.4930
340.000000 88.864 -174.1898
345.000000 88.853 -173.8875
350.000000 88.842 -173.5765
355.000000 88.831 -173.2411
360.000000 88.824 -172.8991
365.000000 88.819 -172.5957
370.000000 88.814 -172.3073
375.000000 88.807 -172.0082
382.000000 88.800 -171.6003
387.000000 88.796 -171.3118
395.000000 88.788 -170.8006
400.000000 88.785 -170.4919
406.000000 88.781 -170.1245
412.000000 88.777 -169.7531
418.000000 88.776 -169.3921
425.000000 88.776 -168.9700
431.000000 88.775 -168.6065
437.000000 88.774 -168.2394
444.000000 88.775 -167.8120
450.000000 88.778 -167.4500
455.000000 88.780 -167.1472
462.000000 88.786 -166.7280
468.000000 88.789 -166.3714
475.000000 88.790 -165.9578
482.000000 88.793 -165.5415
487.000000 88.796 -165.2373
494.000000 88.803 -164.8069
500.000000 88.810 -164.4456
508.000000 88.820 -163.9841
515.000000 88.829 -163.5814
522.000000 88.838 -163.1689
530.000000 88.848 -162.6872
538.000000 88.860 -162.2084
545.000000 88.872 -161.7930
552.000000 88.884 -161.3789
560.000000 88.899 -160.9101
570.000000 88.920 -160.3199
580.000000 88.940 -159.7288
590.000000 88.962 -159.1397
600.000000 88.988 -158.5473
608.000000 89.010 -158.0707
615.000000 89.031 -157.6490
622.000000 89.047 -157.2328
630.000000 89.064 -156.7745
640.000000 89.092 -156.1955
650.000000 89.124 -155.5975
660.000000 89.157 -155.0110
670.000000 89.187 -154.4307
680.000000 89.218 -153.8439
690.000000 89.258 -153.2547
700.000000 89.299 -152.6658
710.000000 89.339 -152.0743
720.000000 89.380 -151.4800
730.000000 89.424 -150.8874
740.000000 89.470 -150.2984
750.000000 89.519 -149.7145
762.000000 89.580 -149.0165
775.000000 89.647 -148.2604
788.000000 89.717 -147.5125
800.000000 89.784 -146.8256
812.000000 89.850 -146.1438
825.000000 89.922 -145.4165
838.000000 89.998 -144.6944
850.000000 90.070 -144.0408
862.000000 90.146 -143.3988
875.000000 90.233 -142.7106
885.000000 90.303 -142.1969
900.000000 90.410 -141.4504
912.000000 90.499 -140.8731
925.000000 90.599 -140.2717
938.000000 90.703 -139.6928
950.000000 90.801 -139.1762
962.000000 90.901 -138.6777
975.000000 91.013 -138.1634
988.000000 91.126 -137.6814
1000.000000 91.230 -137.2641
1015.000000 91.358 -136.7751
1030.000000 91.485 -136.3235
1044.000000 91.604 -135.9372
1060.000000 91.741 -135.5430
1075.000000 91.869 -135.2129
1090.000000 91.997 -134.9137
1106.000000 92.132 -134.6345
1120.000000 92.250 -134.4206
1138.000000 92.401 -134.1795
1150.000000 92.501 -134.0375
1172.000000 92.679 -133.8108
1180.000000 92.744 -133.7435
1206.000000 92.949 -133.5738
1220.000000 93.058 -133.5002
1241.000000 93.222 -133.4173
1250.000000 93.294 -133.3901
1265.000000 93.417 -133.3538
1280.000000 93.543 -133.3296
1315.000000 93.832 -133.3210
1320.000000 93.873 -133.3244
1340.000000 94.037 -133.3488
1360.000000 94.201 -133.3925
1380.000000 94.364 -133.4585
1400.000000 94.527 -133.5430
1430.000000 94.770 -133.7052
1450.000000 94.933 -133.8422
1475.000000 95.137 -134.0487
1500.000000 95.341 -134.3036
1525.000000 95.546 -134.6060
1550.000000 95.751 -134.9522
1575.000000 95.958 -135.3561
1600.000000 96.167 -135.8146
1625.000000 96.377 -136.3346
1650.000000 96.587 -136.9247
1675.000000 96.796 -137.5859
1700.000000 97.003 -138.3161
1725.000000 97.206 -139.1210
1750.000000 97.405 -140.0066
1775.000000 97.600 -140.9754
1800.000000 97.789 -142.0255
1825.000000 97.970 -143.1570
1850.000000 98.142 -144.3666
1875.000000 98.305 -145.6510
1900.000000 98.455 -147.0125
1925.000000 98.592 -148.4465
1950.000000 98.715 -149.9432
1975.000000 98.824 -151.4978
2000.000000 98.918 -153.1012
2030.000000 99.009 -155.0718
2060.000000 99.076 -157.0786
2090.000000 99.116 -159.1020
2120.000000 99.130 -161.1196
2140.000000 99.125 -162.4517
2180.000000 99.081 -165.0611
2200.000000 99.043 -166.3259
2240.000000 98.938 -168.7517
2270.000000 98.835 -170.4693
2300.000000 98.715 -172.0876
2330.000000 98.580 -173.5974
2360.000000 98.431 -174.9931
2400.000000 98.217 -176.6731
2430.000000 98.047 -177.7984
2470.000000 97.811 -179.1228
2500.000000 97.630 -179.9869
2540.000000 97.388 179.0281
2580.000000 97.146 178.2180
2620.000000 96.906 177.5706
2650.000000 96.728 177.1840
2690.000000 96.495 176.7902
2720.000000 96.323 176.5787
2760.000000 96.100 176.3988
2800.000000 95.883 176.3262
2850.000000 95.622 176.3749
2900.000000 95.374 176.5601
2950.000000 95.137 176.8655
3000.000000 94.914 177.2697
3040.000000 94.745 177.6602
3070.000000 94.623 177.9933
3110.000000 94.468 178.4832
3150.000000 94.321 179.0142
3200.000000 94.147 179.7325
3250.000000 93.985 -179.4971
3300.000000 93.834 -178.6847
3350.000000 93.696 -177.8342
3400.000000 93.569 -176.9507
3450.000000 93.452 -176.0401
3500.000000 93.345 -175.1028
3550.000000 93.247 -174.1331
3600.000000 93.158 -173.1282
3650.000000 93.078 -172.0857
3700.000000 93.008 -171.0065
3750.000000 92.951 -169.8900
3820.000000 92.892 -168.2770
3870.000000 92.869 -167.0967
3950.000000 92.860 -165.1796
4000.000000 92.869 -163.9584
4060.000000 92.899 -162.4450
4120.000000 92.962 -160.8800
4180.000000 93.069 -159.3040
4250.000000 93.263 -157.5784
4310.000000 93.492 -156.3593
4370.000000 93.767 -155.5422
4440.000000 94.113 -155.2439
4500.000000 94.398 -155.5670
4550.000000 94.610 -156.1763
4620.000000 94.854 -157.3851
4680.000000 95.015 -158.6206
4750.000000 95.157 -160.2126
4820.000000 95.257 -161.9666
4870.000000 95.298 -163.3212
4940.000000 95.308 -165.3282
5000.000000 95.267 -167.0991
5080.000000 95.140 -169.4401
5150.000000 94.964 -171.3945
5220.000000 94.735 -173.1976
5300.000000 94.417 -174.9986
5380.000000 94.047 -176.4521
