* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.450
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2024 5:06:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tozo T-10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 27.155 66.5980
1.015000 27.389 65.3885
1.030000 27.621 64.2066
1.044000 27.835 63.1264
1.060000 28.076 61.9172
1.075000 28.298 60.8061
1.090000 28.517 59.7153
1.106000 28.746 58.5752
1.120000 28.945 57.6008
1.138000 29.202 56.3820
1.150000 29.374 55.5903
1.172000 29.689 54.1805
1.180000 29.804 53.6807
1.206000 30.176 52.1013
1.220000 30.376 51.2781
1.241000 30.676 50.0768
1.250000 30.805 49.5738
1.265000 31.018 48.7505
1.280000 31.230 47.9452
1.315000 31.722 46.1316
1.320000 31.792 45.8796
1.340000 32.070 44.8879
1.360000 32.345 43.9212
1.380000 32.617 42.9779
1.400000 32.885 42.0565
1.430000 33.282 40.7121
1.450000 33.541 39.8395
1.475000 33.859 38.7769
1.500000 34.172 37.7529
1.525000 34.480 36.7683
1.550000 34.784 35.8186
1.575000 35.084 34.8996
1.600000 35.379 34.0070
1.625000 35.670 33.1372
1.650000 35.957 32.2868
1.675000 36.241 31.4526
1.700000 36.521 30.6320
1.725000 36.797 29.8224
1.750000 37.070 29.0215
1.775000 37.339 28.2274
1.800000 37.606 27.4383
1.825000 37.869 26.6537
1.850000 38.128 25.8769
1.875000 38.384 25.1130
1.900000 38.636 24.3633
1.925000 38.883 23.6273
1.950000 39.128 22.9042
1.975000 39.368 22.1929
2.000000 39.605 21.4926
2.030000 39.886 20.6655
2.060000 40.162 19.8514
2.090000 40.434 19.0486
2.120000 40.702 18.2558
2.140000 40.879 17.7320
2.180000 41.229 16.6947
2.200000 41.402 16.1812
2.240000 41.742 15.1686
2.270000 41.992 14.4237
2.300000 42.238 13.6908
2.330000 42.480 12.9689
2.360000 42.718 12.2569
2.400000 43.030 11.3214
2.430000 43.261 10.6288
2.470000 43.563 9.7156
2.500000 43.786 9.0370
2.540000 44.080 8.1392
2.580000 44.369 7.2495
2.620000 44.653 6.3711
2.650000 44.861 5.7206
2.690000 45.135 4.8640
2.720000 45.337 4.2290
2.760000 45.601 3.3911
2.800000 45.861 2.5622
2.850000 46.179 1.5365
2.900000 46.491 0.5200
2.950000 46.797 -0.4890
3.000000 47.096 -1.4896
3.040000 47.330 -2.2826
3.070000 47.502 -2.8727
3.110000 47.728 -3.6530
3.150000 47.950 -4.4259
3.200000 48.222 -5.3817
3.250000 48.489 -6.3266
3.300000 48.749 -7.2622
3.350000 49.003 -8.1917
3.400000 49.252 -9.1156
3.450000 49.494 -10.0315
3.500000 49.730 -10.9368
3.550000 49.961 -11.8297
3.600000 50.186 -12.7090
3.650000 50.406 -13.5748
3.700000 50.621 -14.4314
3.750000 50.830 -15.2833
3.820000 51.114 -16.4642
3.870000 51.310 -17.2940
3.950000 51.615 -18.5885
4.000000 51.799 -19.3732
4.060000 52.015 -20.2930
4.120000 52.223 -21.1985
4.180000 52.425 -22.0896
4.250000 52.652 -23.1036
4.310000 52.841 -23.9439
4.370000 53.026 -24.7530
4.440000 53.236 -25.6607
4.500000 53.410 -26.4156
4.550000 53.551 -27.0291
4.620000 53.743 -27.8611
4.680000 53.905 -28.5459
4.750000 54.091 -29.3080
4.820000 54.273 -30.0314
4.870000 54.400 -30.5276
4.940000 54.576 -31.1967
5.000000 54.725 -31.7486
5.080000 54.921 -32.4551
5.150000 55.093 -33.0456
5.220000 55.263 -33.6082
5.300000 55.457 -34.2224
5.380000 55.650 -34.8169
5.450000 55.818 -35.3291
5.520000 55.987 -35.8358
5.600000 56.181 -36.4028
5.700000 56.423 -37.0989
5.800000 56.663 -37.8008
5.900000 56.902 -38.5218
6.000000 57.139 -39.2561
6.080000 57.327 -39.8520
6.150000 57.489 -40.3827
6.220000 57.647 -40.9248
6.300000 57.825 -41.5596
6.400000 58.042 -42.3712
6.500000 58.252 -43.1922
6.600000 58.454 -44.0160
6.700000 58.646 -44.8469
6.800000 58.830 -45.6802
6.900000 59.006 -46.4978
7.000000 59.173 -47.2899
7.100000 59.332 -48.0623
7.200000 59.484 -48.8103
7.300000 59.631 -49.5208
7.400000 59.773 -50.1885
7.500000 59.911 -50.8186
7.620000 60.074 -51.5305
7.750000 60.250 -52.2451
7.880000 60.428 -52.9040
8.000000 60.594 -53.4875
8.120000 60.765 -54.0635
8.250000 60.955 -54.6797
8.380000 61.147 -55.3171
8.500000 61.326 -55.9453
8.620000 61.507 -56.6091
8.750000 61.699 -57.3767
8.850000 61.843 -58.0095
9.000000 62.050 -59.0209
9.120000 62.206 -59.8657
9.250000 62.360 -60.8111
9.380000 62.501 -61.7784
9.500000 62.616 -62.6586
9.620000 62.719 -63.5135
9.750000 62.814 -64.4047
9.880000 62.892 -65.2254
10.000000 62.947 -65.9044
10.150000 62.999 -66.6461
10.300000 63.043 -67.2479
10.440000 63.081 -67.6791
10.600000 63.131 -68.0441
10.750000 63.191 -68.2783
10.900000 63.266 -68.4389
11.060000 63.365 -68.5877
11.200000 63.468 -68.7195
11.380000 63.617 -68.9505
11.500000 63.724 -69.1624
11.720000 63.926 -69.6833
11.800000 63.998 -69.9200
12.060000 64.222 -70.8303
12.200000 64.329 -71.3848
12.410000 64.474 -72.2559
12.500000 64.532 -72.6254
12.650000 64.624 -73.2258
12.800000 64.709 -73.7879
13.150000 64.886 -74.8826
13.200000 64.910 -75.0130
13.400000 65.007 -75.4725
13.600000 65.107 -75.8551
13.800000 65.214 -76.1854
14.000000 65.327 -76.4932
14.300000 65.502 -76.9492
14.500000 65.620 -77.2598
14.750000 65.766 -77.6458
15.000000 65.909 -78.0150
15.250000 66.052 -78.3558
15.500000 66.200 -78.6773
15.750000 66.354 -79.0026
16.000000 66.516 -79.3633
16.250000 66.682 -79.7819
16.500000 66.845 -80.2604
16.750000 67.000 -80.7811
17.000000 67.146 -81.3106
17.250000 67.283 -81.8207
17.500000 67.418 -82.2973
17.750000 67.556 -82.7525
18.000000 67.700 -83.2180
18.250000 67.848 -83.7312
18.500000 67.994 -84.3186
18.750000 68.132 -84.9787
19.000000 68.254 -85.6848
19.250000 68.358 -86.3868
19.500000 68.446 -87.0363
19.750000 68.524 -87.6017
20.000000 68.601 -88.0790
20.299999 68.699 -88.5752
20.600000 68.806 -89.0539
20.900000 68.911 -89.5633
21.200001 69.004 -90.0896
21.400000 69.055 -90.4123
21.799999 69.138 -90.8644
22.000000 69.181 -90.9591
22.400000 69.301 -90.9383
22.700001 69.439 -90.9109
23.000000 69.611 -91.0733
23.299999 69.793 -91.5415
23.600000 69.951 -92.3078
24.000000 70.086 -93.5566
24.299999 70.126 -94.4128
24.700001 70.132 -95.1461
25.000000 70.142 -95.3402
25.400000 70.208 -95.3141
25.799999 70.341 -95.3242
26.200001 70.502 -95.6298
26.500000 70.613 -96.0403
26.900000 70.727 -96.6590
27.200001 70.794 -97.0570
27.600000 70.881 -97.4272
28.000000 70.986 -97.6760
28.500000 71.144 -98.0092
29.000000 71.306 -98.4677
29.500000 71.453 -98.9747
30.000000 71.592 -99.4608
30.400000 71.700 -99.8650
30.700001 71.775 -100.1961
31.100000 71.857 -100.6422
31.500000 71.914 -100.9923
32.000000 71.978 -101.1313
32.500000 72.087 -101.0024
33.000000 72.273 -101.0394
33.500000 72.485 -101.6840
34.000000 72.631 -102.8875
34.500000 72.666 -104.1068
35.000000 72.639 -104.7752
35.500000 72.655 -104.8510
36.000000 72.769 -104.8621
36.500000 72.931 -105.3184
37.000000 73.056 -106.1878
37.500000 73.113 -107.0407
38.200001 73.157 -107.6496
38.700001 73.220 -107.7802
39.500000 73.364 -107.9380
40.000000 73.463 -108.0155
40.599998 73.602 -108.1327
41.200001 73.751 -108.5220
41.799999 73.850 -109.1906
42.500000 73.875 -109.7422
43.099998 73.902 -109.7135
43.700001 74.007 -109.6438
44.400002 74.166 -110.1902
45.000000 74.242 -111.0023
45.500000 74.269 -111.5437
46.200001 74.335 -112.0456
46.799999 74.424 -112.6242
47.500000 74.483 -113.4685
48.200001 74.500 -113.9129
48.700001 74.541 -113.9669
49.400002 74.643 -114.0818
50.000000 74.724 -114.2885
50.799999 74.828 -114.4119
51.500000 74.951 -114.5994
52.200001 75.054 -115.1070
53.000000 75.112 -115.6455
53.799999 75.181 -116.0677
54.500000 75.235 -116.6843
55.200001 75.230 -117.2709
56.000000 75.212 -117.4219
57.000000 75.280 -117.3256
58.000000 75.385 -117.3847
59.000000 75.520 -117.6076
60.000000 75.605 -118.2001
60.799999 75.617 -118.3882
61.500000 75.659 -118.2955
62.200001 75.743 -118.3712
63.000000 75.835 -118.8548
64.000000 75.895 -119.6959
65.000000 75.920 -120.3568
66.000000 75.968 -120.7392
67.000000 76.054 -121.1222
68.000000 76.124 -121.5450
69.000000 76.181 -121.6258
70.000000 76.266 -121.6086
71.000000 76.328 -121.5696
72.000000 76.411 -121.4535
73.000000 76.483 -121.6825
74.000000 76.534 -121.9097
75.000000 76.592 -122.5149
76.199997 76.578 -123.0811
77.500000 76.651 -123.5993
78.800003 76.681 -124.0777
80.000000 76.769 -124.5184
81.199997 76.761 -124.6553
82.500000 76.892 -124.3405
83.800003 76.922 -125.0583
85.000000 76.933 -124.7493
86.199997 77.062 -125.3528
87.500000 77.046 -126.2242
88.500000 77.120 -126.2452
90.000000 77.239 -127.6487
91.199997 77.144 -127.8173
92.500000 77.215 -126.3004
93.800003 77.471 -126.1819
95.000000 77.501 -127.2991
96.199997 77.385 -127.4554
97.500000 77.374 -126.5649
98.800003 77.560 -126.0335
100.000000 77.773 -126.6561
101.500000 77.840 -128.5253
103.000000 77.582 -129.6112
104.400002 77.306 -128.5038
106.000000 77.298 -126.0382
107.500000 77.645 -124.2567
109.000000 78.120 -124.2645
110.599998 78.500 -125.7401
112.000000 78.655 -127.6254
113.800003 78.664 -130.0561
115.000000 78.632 -131.0335
117.199997 78.692 -130.8296
118.000000 78.720 -130.2475
120.599998 78.544 -127.1702
122.000000 78.257 -125.7835
124.099998 77.779 -126.5125
125.000000 77.644 -127.9977
126.500000 77.637 -130.9282
128.000000 77.882 -133.0564
131.500000 78.485 -131.4606
132.000000 78.514 -130.9302
134.000000 78.456 -129.4892
136.000000 78.312 -129.5219
138.000000 78.324 -130.3891
140.000000 78.459 -130.8637
143.000000 78.563 -130.4181
145.000000 78.530 -130.3454
147.500000 78.521 -130.6988
150.000000 78.586 -130.9914
152.500000 78.633 -130.9130
155.000000 78.651 -130.7600
157.500000 78.685 -130.6227
160.000000 78.714 -130.5393
162.500000 78.719 -130.5732
165.000000 78.719 -130.9098
167.500000 78.761 -130.9630
170.000000 78.842 -130.6891
172.500000 78.886 -130.3531
175.000000 78.878 -130.1432
177.500000 78.884 -130.1829
180.000000 78.879 -130.2753
182.500000 78.877 -129.9835
185.000000 78.894 -129.9074
187.500000 78.891 -129.9548
190.000000 78.880 -129.6084
192.500000 78.909 -128.9661
195.000000 78.992 -128.6476
197.500000 79.056 -128.8335
200.000000 79.043 -128.9258
203.000000 79.009 -128.7286
206.000000 79.035 -128.2996
209.000000 79.145 -127.4769
212.000000 79.288 -126.6922
214.000000 79.376 -126.4446
218.000000 79.506 -126.5197
220.000000 79.537 -126.6541
224.000000 79.583 -127.0587
227.000000 79.635 -127.2217
230.000000 79.669 -127.2596
233.000000 79.667 -127.2157
236.000000 79.676 -127.2141
240.000000 79.720 -127.0275
243.000000 79.743 -126.8677
247.000000 79.768 -126.6863
250.000000 79.786 -126.5530
254.000000 79.806 -126.2898
258.000000 79.831 -126.1055
262.000000 79.839 -125.9030
265.000000 79.849 -125.7765
269.000000 79.879 -125.5982
272.000000 79.896 -125.3353
276.000000 79.902 -124.7872
280.000000 79.908 -124.3639
285.000000 79.932 -124.2757
290.000000 79.980 -123.9389
