* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 2:59:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Cadenza 12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 97.809 -139.7546
20.600000 97.861 -140.5797
20.900000 97.910 -141.3596
21.200001 97.944 -141.9931
21.400000 97.957 -142.3624
21.799999 97.966 -143.1268
22.000000 97.970 -143.5804
22.400000 97.997 -144.6498
22.700001 98.040 -145.4819
23.000000 98.098 -146.1896
23.299999 98.160 -146.6841
23.600000 98.213 -146.9805
24.000000 98.265 -147.2812
24.299999 98.294 -147.6395
24.700001 98.335 -148.4733
25.000000 98.369 -149.3233
25.400000 98.402 -150.5059
25.799999 98.397 -151.4643
26.200001 98.348 -152.1206
26.500000 98.302 -152.5276
26.900000 98.275 -153.1806
27.200001 98.304 -153.8267
27.600000 98.398 -154.7901
28.000000 98.494 -155.5956
28.500000 98.517 -156.0755
29.000000 98.426 -156.1403
29.500000 98.345 -156.3998
30.000000 98.392 -157.2553
30.400000 98.510 -158.2337
30.700001 98.602 -158.9767
31.100000 98.685 -159.8655
31.500000 98.710 -160.6501
32.000000 98.692 -161.6119
32.500000 98.669 -162.5631
33.000000 98.646 -163.3109
33.500000 98.614 -163.7469
34.000000 98.594 -164.0730
34.500000 98.611 -164.6024
35.000000 98.650 -165.3890
35.500000 98.667 -166.1872
36.000000 98.647 -166.7719
36.500000 98.617 -167.1823
37.000000 98.602 -167.6135
37.500000 98.589 -168.1394
38.200001 98.544 -168.7776
38.700001 98.513 -169.0328
39.500000 98.535 -169.4759
40.000000 98.571 -170.0348
40.599998 98.580 -170.9400
41.200001 98.544 -171.8491
41.799999 98.495 -172.5735
42.500000 98.459 -173.1331
43.099998 98.446 -173.5008
43.700001 98.436 -173.9691
44.400002 98.426 -174.6928
45.000000 98.414 -175.2634
45.500000 98.396 -175.6220
46.200001 98.357 -176.0924
46.799999 98.322 -176.6001
47.500000 98.285 -177.2154
48.200001 98.241 -177.7116
48.700001 98.211 -178.0243
49.400002 98.203 -178.4647
50.000000 98.226 -178.8069
50.799999 98.226 -179.1310
51.500000 98.169 -179.3625
52.200001 98.111 -179.7068
53.000000 98.082 179.6819
53.799999 98.050 178.9586
54.500000 98.011 178.3713
55.200001 97.982 177.9453
56.000000 97.959 177.7138
57.000000 97.921 177.4782
58.000000 97.872 177.0089
59.000000 97.806 176.5639
60.000000 97.749 176.0563
60.799999 97.731 175.6644
61.500000 97.726 175.3329
62.200001 97.708 174.8727
63.000000 97.655 174.4074
64.000000 97.590 174.3950
65.000000 97.594 174.1970
66.000000 97.560 173.5113
67.000000 97.493 173.0632
68.000000 97.499 172.8613
69.000000 97.464 172.5745
70.000000 97.380 172.0681
71.000000 97.320 171.6515
72.000000 97.276 171.3979
73.000000 97.242 171.2076
74.000000 97.204 170.9800
75.000000 97.152 170.6682
76.199997 97.101 170.3399
77.500000 97.070 169.9600
78.800003 97.007 169.6442
80.000000 96.953 169.3965
81.199997 96.895 169.1705
82.500000 96.844 168.8946
83.800003 96.797 168.6633
85.000000 96.759 168.4637
86.199997 96.721 168.1988
87.500000 96.673 167.8926
88.500000 96.645 167.5042
90.000000 96.606 166.7194
91.199997 96.545 166.8531
92.500000 96.492 167.0418
93.800003 96.441 166.8841
95.000000 96.398 166.6714
96.199997 96.371 166.5448
97.500000 96.338 166.4589
98.800003 96.294 166.3340
100.000000 96.254 166.1868
101.500000 96.193 166.0253
103.000000 96.151 165.8729
104.400002 96.109 165.8846
106.000000 96.045 165.6668
107.500000 96.008 165.4738
109.000000 95.959 165.3562
110.599998 95.898 165.1448
112.000000 95.854 165.0979
113.800003 95.803 165.1205
115.000000 95.776 165.0992
117.199997 95.710 165.0361
118.000000 95.679 165.0234
120.599998 95.585 164.8582
122.000000 95.571 164.6686
124.099998 95.551 164.6233
125.000000 95.523 164.5821
126.500000 95.464 164.5446
128.000000 95.418 164.4665
131.500000 95.340 164.4209
132.000000 95.334 164.4133
134.000000 95.298 164.2791
136.000000 95.235 164.2274
138.000000 95.194 164.2919
140.000000 95.181 164.1906
143.000000 95.125 164.0811
145.000000 95.087 164.2781
147.500000 95.035 164.2960
150.000000 94.958 164.0417
152.500000 94.902 164.0989
155.000000 94.870 164.0773
157.500000 94.812 164.1428
160.000000 94.751 164.2039
162.500000 94.677 164.2278
165.000000 94.607 164.8275
167.500000 94.557 165.3859
170.000000 94.486 165.4042
172.500000 94.426 165.7094
175.000000 94.422 165.6647
177.500000 94.418 165.8229
180.000000 94.480 165.5748
182.500000 94.478 165.3627
185.000000 94.451 165.6782
187.500000 94.457 165.6627
190.000000 94.423 165.2418
192.500000 94.346 164.9676
195.000000 94.266 164.8739
197.500000 94.213 164.7474
200.000000 94.169 164.7242
203.000000 94.122 164.8359
206.000000 94.102 164.8458
209.000000 94.095 165.0309
212.000000 94.068 165.2660
214.000000 94.039 165.3579
218.000000 93.987 165.3994
220.000000 93.965 165.4488
224.000000 93.921 165.5182
227.000000 93.896 165.5998
230.000000 93.872 165.6863
233.000000 93.847 165.7463
236.000000 93.820 165.7754
240.000000 93.784 165.8631
243.000000 93.758 165.9799
247.000000 93.724 166.1185
250.000000 93.701 166.2155
254.000000 93.670 166.3239
258.000000 93.639 166.4309
262.000000 93.602 166.5543
265.000000 93.577 166.6269
269.000000 93.546 166.7338
272.000000 93.525 166.8176
276.000000 93.498 166.9220
280.000000 93.469 167.0133
285.000000 93.429 167.1488
290.000000 93.394 167.3157
295.000000 93.357 167.4429
300.000000 93.322 167.5614
304.000000 93.302 167.6691
307.000000 93.285 167.7603
311.000000 93.257 167.8900
315.000000 93.234 168.0170
320.000000 93.209 168.1742
325.000000 93.181 168.3196
330.000000 93.155 168.4552
335.000000 93.136 168.5543
340.000000 93.119 168.6809
345.000000 93.104 168.7546
350.000000 93.088 168.8238
355.000000 93.055 168.9825
360.000000 93.021 169.1109
365.000000 92.993 169.2154
370.000000 92.968 169.3145
375.000000 92.943 169.4042
382.000000 92.908 169.5328
387.000000 92.883 169.6556
395.000000 92.841 169.8248
400.000000 92.813 169.9412
406.000000 92.783 170.1162
412.000000 92.755 170.2798
418.000000 92.728 170.4067
425.000000 92.699 170.5772
431.000000 92.676 170.7433
437.000000 92.650 170.9133
444.000000 92.612 171.1270
450.000000 92.581 171.2955
455.000000 92.561 171.4422
462.000000 92.537 171.6530
468.000000 92.517 171.8527
475.000000 92.492 172.0608
482.000000 92.467 172.2534
487.000000 92.451 172.3965
494.000000 92.434 172.5436
500.000000 92.421 172.6689
508.000000 92.399 172.8724
515.000000 92.379 173.0048
522.000000 92.355 173.1252
530.000000 92.332 173.3021
538.000000 92.305 173.4604
545.000000 92.277 173.6014
552.000000 92.246 173.7759
560.000000 92.213 173.9333
570.000000 92.169 174.0634
580.000000 92.120 174.2423
590.000000 92.065 174.4898
600.000000 92.004 174.7429
608.000000 91.947 174.9600
615.000000 91.893 175.2577
622.000000 91.845 175.6132
630.000000 91.790 175.9883
640.000000 91.709 176.3714
650.000000 91.636 176.8187
660.000000 91.564 177.4451
670.000000 91.489 178.1746
680.000000 91.423 179.0313
690.000000 91.367 179.9876
700.000000 91.323 -178.9898
710.000000 91.304 -177.9062
720.000000 91.316 -176.7663
730.000000 91.352 -175.6614
740.000000 91.406 -174.6340
750.000000 91.481 -173.7120
762.000000 91.582 -172.7262
775.000000 91.693 -171.8788
788.000000 91.803 -171.1535
800.000000 91.897 -170.5587
812.000000 91.984 -170.0368
825.000000 92.080 -169.5349
838.000000 92.172 -169.0948
850.000000 92.247 -168.7243
862.000000 92.312 -168.3551
875.000000 92.380 -167.9604
885.000000 92.438 -167.6909
900.000000 92.528 -167.2804
912.000000 92.596 -166.9379
925.000000 92.671 -166.6205
938.000000 92.751 -166.3286
950.000000 92.824 -166.0394
962.000000 92.895 -165.7509
975.000000 92.975 -165.4631
988.000000 93.058 -165.2115
1000.000000 93.133 -165.0063
1015.000000 93.224 -164.7778
1030.000000 93.313 -164.5771
1044.000000 93.396 -164.4104
1060.000000 93.489 -164.2771
1075.000000 93.576 -164.1985
1090.000000 93.661 -164.1436
1106.000000 93.752 -164.1251
1120.000000 93.830 -164.1372
1138.000000 93.925 -164.1780
1150.000000 93.986 -164.2255
1172.000000 94.094 -164.3550
1180.000000 94.131 -164.4105
1206.000000 94.246 -164.6180
1220.000000 94.304 -164.7436
1241.000000 94.386 -164.9414
1250.000000 94.423 -165.0300
1265.000000 94.485 -165.1806
1280.000000 94.546 -165.3326
1315.000000 94.679 -165.6687
1320.000000 94.697 -165.7127
1340.000000 94.765 -165.8858
1360.000000 94.830 -166.0532
1380.000000 94.892 -166.1979
1400.000000 94.953 -166.3268
1430.000000 95.040 -166.5002
1450.000000 95.096 -166.5855
1475.000000 95.165 -166.6701
1500.000000 95.235 -166.7246
1525.000000 95.306 -166.7524
1550.000000 95.379 -166.7622
1575.000000 95.453 -166.7570
1600.000000 95.529 -166.7311
1625.000000 95.609 -166.6890
1650.000000 95.694 -166.6342
1675.000000 95.784 -166.5728
1700.000000 95.878 -166.5052
1725.000000 95.976 -166.4321
1750.000000 96.077 -166.3615
1775.000000 96.183 -166.2994
1800.000000 96.293 -166.2461
1825.000000 96.405 -166.1939
1850.000000 96.521 -166.1472
1875.000000 96.642 -166.1212
1900.000000 96.769 -166.1168
1925.000000 96.901 -166.1322
1950.000000 97.035 -166.1686
1975.000000 97.172 -166.2306
2000.000000 97.314 -166.3210
2030.000000 97.492 -166.4655
2060.000000 97.675 -166.6609
2090.000000 97.864 -166.9124
2120.000000 98.058 -167.2241
2140.000000 98.190 -167.4704
2180.000000 98.456 -168.0608
2200.000000 98.590 -168.4102
2240.000000 98.859 -169.2266
2270.000000 99.062 -169.9469
2300.000000 99.263 -170.7640
2330.000000 99.459 -171.6842
2360.000000 99.649 -172.7135
2400.000000 99.883 -174.2420
2430.000000 100.042 -175.4940
2470.000000 100.230 -177.2843
2500.000000 100.353 -178.6966
2540.000000 100.489 179.3668
2580.000000 100.589 177.4146
2620.000000 100.652 175.4932
2650.000000 100.677 174.0929
2690.000000 100.686 172.3089
2720.000000 100.679 171.0422
2760.000000 100.654 169.4499
2800.000000 100.613 167.9747
2850.000000 100.543 166.2896
2900.000000 100.457 164.7672
2950.000000 100.357 163.3951
3000.000000 100.248 162.1624
3040.000000 100.156 161.2733
3070.000000 100.084 160.6685
3110.000000 99.983 159.9532
3150.000000 99.880 159.3514
3200.000000 99.753 158.7632
3250.000000 99.640 158.3308
3300.000000 99.553 157.9528
3350.000000 99.492 157.4915
3400.000000 99.436 156.8586
3450.000000 99.362 156.0756
3500.000000 99.259 155.2239
3550.000000 99.127 154.3906
3600.000000 98.966 153.6447
3650.000000 98.782 153.0384
3700.000000 98.583 152.6110
3750.000000 98.374 152.3880
3820.000000 98.081 152.4261
3870.000000 97.881 152.6898
3950.000000 97.592 153.4539
4000.000000 97.433 154.0995
4060.000000 97.262 154.9908
4120.000000 97.117 155.9712
4180.000000 97.001 157.0111
4250.000000 96.901 158.2585
4310.000000 96.841 159.3263
4370.000000 96.803 160.3679
4440.000000 96.784 161.5400
4500.000000 96.787 162.5147
4550.000000 96.802 163.3094
4620.000000 96.846 164.3957
4680.000000 96.912 165.3000
4750.000000 97.030 166.2800
4820.000000 97.198 167.0802
4870.000000 97.351 167.4471
4940.000000 97.602 167.5054
5000.000000 97.828 166.9971
5080.000000 98.088 165.4527
5150.000000 98.231 163.4355
5220.000000 98.271 161.0625
5300.000000 98.191 158.2175
5380.000000 97.991 155.4438
5450.000000 97.728 153.1634
5520.000000 97.387 151.0656
5600.000000 96.899 148.9744
5700.000000 96.134 147.1063
5800.000000 95.209 146.6315
5900.000000 94.213 148.1465
6000.000000 93.298 151.7864
6080.000000 92.721 155.8167
