* Measurement data measured by REW V5.30.2
* Source: Headset (JA3 HIFI AUDIO(CX31993)), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 15, 2024 6:20:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Crimson L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 46.903 111.1505
1.015000 47.636 109.3948
1.030000 48.342 107.6649
1.044000 48.972 106.0633
1.060000 49.651 104.2387
1.075000 50.241 102.5265
1.090000 50.784 100.8099
1.106000 51.315 98.9885
1.120000 51.756 97.4343
1.138000 52.304 95.5143
1.150000 52.658 94.2848
1.172000 53.288 92.1324
1.180000 53.510 91.3810
1.206000 54.211 89.0447
1.220000 54.575 87.8488
1.241000 55.105 86.1275
1.250000 55.326 85.4142
1.265000 55.688 84.2545
1.280000 56.042 83.1283
1.315000 56.840 80.6102
1.320000 56.951 80.2612
1.340000 57.388 78.8873
1.360000 57.815 77.5438
1.380000 58.235 76.2242
1.400000 58.648 74.9227
1.430000 59.257 72.9927
1.450000 59.658 71.7148
1.475000 60.153 70.1316
1.500000 60.631 68.5890
1.525000 61.089 67.0972
1.550000 61.530 65.6524
1.575000 61.953 64.2487
1.600000 62.361 62.8802
1.625000 62.755 61.5415
1.650000 63.137 60.2269
1.675000 63.509 58.9314
1.700000 63.871 57.6501
1.725000 64.225 56.3783
1.750000 64.574 55.1119
1.775000 64.918 53.8468
1.800000 65.259 52.5797
1.825000 65.598 51.3087
1.850000 65.932 50.0380
1.875000 66.258 48.7773
1.900000 66.576 47.5314
1.925000 66.886 46.3026
1.950000 67.187 45.0917
1.975000 67.482 43.8991
2.000000 67.770 42.7244
2.030000 68.108 41.3375
2.060000 68.438 39.9736
2.090000 68.761 38.6304
2.120000 69.078 37.3052
2.140000 69.287 36.4302
2.180000 69.699 34.6965
2.200000 69.902 33.8362
2.240000 70.300 32.1281
2.270000 70.589 30.8608
2.300000 70.872 29.6078
2.330000 71.148 28.3706
2.360000 71.418 27.1501
2.400000 71.769 25.5494
2.430000 72.026 24.3685
2.470000 72.362 22.8192
2.500000 72.610 21.6747
2.540000 72.935 20.1700
2.580000 73.254 18.6848
2.620000 73.564 17.2142
2.650000 73.792 16.1210
2.690000 74.088 14.6791
2.720000 74.305 13.6106
2.760000 74.588 12.2050
2.800000 74.865 10.8219
2.850000 75.203 9.1253
2.900000 75.535 7.4636
2.950000 75.859 5.8322
3.000000 76.174 4.2219
3.040000 76.419 2.9484
3.070000 76.599 2.0028
3.110000 76.835 0.7562
3.150000 77.067 -0.4734
3.200000 77.350 -1.9857
3.250000 77.627 -3.4701
3.300000 77.899 -4.9285
3.350000 78.166 -6.3671
3.400000 78.425 -7.7894
3.450000 78.678 -9.1938
3.500000 78.925 -10.5787
3.550000 79.167 -11.9427
3.600000 79.405 -13.2853
3.650000 79.638 -14.6068
3.700000 79.867 -15.9109
3.750000 80.091 -17.2015
3.820000 80.396 -18.9851
3.870000 80.608 -20.2408
3.950000 80.940 -22.2158
4.000000 81.143 -23.4285
4.060000 81.381 -24.8649
4.120000 81.614 -26.2861
4.180000 81.841 -27.6923
4.250000 82.099 -29.3105
4.310000 82.315 -30.6763
4.370000 82.526 -32.0219
4.440000 82.767 -33.5703
4.500000 82.968 -34.8845
4.550000 83.132 -35.9702
4.620000 83.356 -37.4722
4.680000 83.544 -38.7406
4.750000 83.758 -40.1971
4.820000 83.966 -41.6335
4.870000 84.111 -42.6506
4.940000 84.310 -44.0607
5.000000 84.476 -45.2537
5.080000 84.692 -46.8177
5.150000 84.876 -48.1617
5.220000 85.055 -49.4890
5.300000 85.253 -50.9874
5.380000 85.446 -52.4618
5.450000 85.611 -53.7286
5.520000 85.771 -54.9739
5.600000 85.950 -56.3770
5.700000 86.165 -58.1024
5.800000 86.374 -59.7906
5.900000 86.576 -61.4397
6.000000 86.772 -63.0573
6.080000 86.923 -64.3297
6.150000 87.053 -65.4257
6.220000 87.180 -66.5049
6.300000 87.322 -67.7200
6.400000 87.495 -69.2153
6.500000 87.663 -70.6832
6.600000 87.825 -72.1226
6.700000 87.984 -73.5370
6.800000 88.137 -74.9287
6.900000 88.286 -76.2963
7.000000 88.431 -77.6396
7.100000 88.572 -78.9624
7.200000 88.708 -80.2647
7.300000 88.840 -81.5448
7.400000 88.969 -82.8038
7.500000 89.093 -84.0443
7.620000 89.238 -85.5067
7.750000 89.389 -87.0575
7.880000 89.534 -88.5775
8.000000 89.663 -89.9524
8.120000 89.787 -91.2993
8.250000 89.917 -92.7305
8.380000 90.042 -94.1318
8.500000 90.153 -95.3988
8.620000 90.260 -96.6427
8.750000 90.373 -97.9640
8.850000 90.457 -98.9619
9.000000 90.578 -100.4310
9.120000 90.672 -101.5825
9.250000 90.770 -102.8064
9.380000 90.864 -104.0077
9.500000 90.949 -105.0963
9.620000 91.031 -106.1660
9.750000 91.116 -107.3047
9.880000 91.199 -108.4229
10.000000 91.274 -109.4373
10.150000 91.363 -110.6829
10.300000 91.450 -111.9044
10.440000 91.528 -113.0242
10.600000 91.614 -114.2814
10.750000 91.692 -115.4393
10.900000 91.767 -116.5787
11.060000 91.844 -117.7744
11.200000 91.908 -118.8049
11.380000 91.988 -120.1084
11.500000 92.038 -120.9644
11.720000 92.127 -122.5065
11.800000 92.158 -123.0583
12.060000 92.253 -124.8195
12.200000 92.301 -125.7468
12.410000 92.369 -127.1108
12.500000 92.397 -127.6855
12.650000 92.442 -128.6306
12.800000 92.486 -129.5603
13.150000 92.580 -131.6722
13.200000 92.593 -131.9678
13.400000 92.643 -133.1346
13.600000 92.690 -134.2780
13.800000 92.734 -135.3980
14.000000 92.776 -136.4949
14.300000 92.835 -138.0979
14.500000 92.872 -139.1396
14.750000 92.916 -140.4143
15.000000 92.959 -141.6625
15.250000 92.999 -142.8885
15.500000 93.037 -144.0955
15.750000 93.072 -145.2842
16.000000 93.104 -146.4531
16.250000 93.132 -147.5984
16.500000 93.156 -148.7165
16.750000 93.178 -149.8047
17.000000 93.199 -150.8635
17.250000 93.218 -151.8961
17.500000 93.237 -152.9078
17.750000 93.255 -153.9045
18.000000 93.272 -154.8897
18.250000 93.287 -155.8647
18.500000 93.299 -156.8270
18.750000 93.309 -157.7723
19.000000 93.315 -158.6961
19.250000 93.319 -159.5952
19.500000 93.323 -160.4696
19.750000 93.326 -161.3225
20.000000 93.329 -162.1589
20.299999 93.332 -163.1481
20.600000 93.335 -164.1266
20.900000 93.335 -165.0948
21.200001 93.332 -166.0480
21.400000 93.329 -166.6719
21.799999 93.320 -167.8876
22.000000 93.315 -168.4796
22.400000 93.304 -169.6391
22.700001 93.296 -170.4951
23.000000 93.288 -171.3442
23.299999 93.277 -172.1859
23.600000 93.264 -173.0159
24.000000 93.244 -174.0950
24.299999 93.227 -174.8798
24.700001 93.204 -175.8962
25.000000 93.188 -176.6417
25.400000 93.165 -177.6208
25.799999 93.141 -178.5848
26.200001 93.116 -179.5293
26.500000 93.096 179.7782
26.900000 93.068 178.8750
27.200001 93.048 178.2089
27.600000 93.020 177.3301
28.000000 92.991 176.4610
28.500000 92.951 175.3975
29.000000 92.907 174.3743
29.500000 92.864 173.3934
30.000000 92.822 172.4388
30.400000 92.790 171.6807
30.700001 92.766 171.1118
31.100000 92.732 170.3542
31.500000 92.696 169.6028
32.000000 92.647 168.6838
32.500000 92.597 167.7971
33.000000 92.546 166.9436
33.500000 92.497 166.1146
34.000000 92.448 165.2987
34.500000 92.400 164.4909
35.000000 92.351 163.6953
35.500000 92.300 162.9196
36.000000 92.248 162.1674
36.500000 92.198 161.4360
37.000000 92.148 160.7180
37.500000 92.097 160.0071
38.200001 92.025 159.0271
38.700001 91.970 158.3502
39.500000 91.884 157.3170
40.000000 91.832 156.6841
40.599998 91.771 155.9121
41.200001 91.705 155.1335
41.799999 91.633 154.3837
42.500000 91.549 153.5764
43.099998 91.483 152.9220
43.700001 91.422 152.2667
44.400002 91.351 151.4882
45.000000 91.288 150.8273
45.500000 91.235 150.2899
46.200001 91.162 149.5508
46.799999 91.097 148.9232
47.500000 91.019 148.2078
48.200001 90.936 147.5267
48.700001 90.875 147.0724
49.400002 90.791 146.4965
50.000000 90.727 146.0388
50.799999 90.655 145.3760
51.500000 90.588 144.7125
52.200001 90.509 144.0570
53.000000 90.419 143.3801
53.799999 90.336 142.7010
54.500000 90.259 142.0914
55.200001 90.179 141.5283
56.000000 90.094 140.9346
57.000000 89.994 140.1678
58.000000 89.884 139.4269
59.000000 89.778 138.7717
60.000000 89.678 138.1405
60.799999 89.601 137.6425
61.500000 89.536 137.1909
62.200001 89.468 136.7194
63.000000 89.383 136.2031
64.000000 89.279 135.6280
65.000000 89.180 135.0681
66.000000 89.082 134.5208
67.000000 88.990 133.9738
68.000000 88.897 133.3917
69.000000 88.799 132.8097
70.000000 88.700 132.2540
71.000000 88.599 131.7327
72.000000 88.501 131.2736
73.000000 88.413 130.8492
74.000000 88.330 130.3954
75.000000 88.242 129.9291
76.199997 88.133 129.4135
77.500000 88.016 128.8708
78.800003 87.897 128.3561
80.000000 87.792 127.8789
81.199997 87.681 127.4044
82.500000 87.571 126.9794
83.800003 87.474 126.4567
85.000000 87.371 125.9343
86.199997 87.267 125.4747
87.500000 87.159 125.0154
88.500000 87.083 124.6647
90.000000 86.965 124.1267
91.199997 86.870 123.7864
92.500000 86.777 123.4565
93.800003 86.688 123.1136
95.000000 86.602 122.7604
96.199997 86.509 122.4216
97.500000 86.410 122.0995
98.800003 86.318 121.7463
100.000000 86.230 121.4101
101.500000 86.121 121.0477
103.000000 86.018 120.7183
104.400002 85.924 120.4031
106.000000 85.815 120.0352
107.500000 85.712 119.6868
109.000000 85.611 119.3628
110.599998 85.508 119.0358
112.000000 85.422 118.7589
113.800003 85.311 118.4333
115.000000 85.239 118.2218
117.199997 85.104 117.8359
118.000000 85.057 117.7070
120.599998 84.908 117.2382
122.000000 84.826 116.9917
124.099998 84.707 116.6407
125.000000 84.656 116.4955
126.500000 84.571 116.2622
128.000000 84.489 116.0419
131.500000 84.307 115.5623
132.000000 84.282 115.5001
134.000000 84.181 115.2607
136.000000 84.080 115.0435
138.000000 83.982 114.8335
140.000000 83.886 114.6062
143.000000 83.745 114.2704
145.000000 83.656 114.0312
147.500000 83.545 113.7483
150.000000 83.440 113.5305
152.500000 83.342 113.3041
155.000000 83.240 113.0646
157.500000 83.140 112.8682
160.000000 83.046 112.6808
162.500000 82.956 112.5086
165.000000 82.869 112.3210
167.500000 82.785 112.1448
170.000000 82.701 111.9865
172.500000 82.624 111.8773
175.000000 82.548 111.6512
177.500000 82.460 111.5197
180.000000 82.388 111.5002
182.500000 82.307 111.4175
185.000000 82.218 111.3719
187.500000 82.134 111.3004
190.000000 82.062 111.2964
192.500000 82.022 111.4085
195.000000 82.008 111.4166
197.500000 81.991 111.3379
200.000000 81.971 111.1963
203.000000 81.937 110.8806
206.000000 81.894 110.5148
209.000000 81.844 110.1937
212.000000 81.787 109.9362
214.000000 81.748 109.7778
218.000000 81.672 109.4694
220.000000 81.639 109.3283
224.000000 81.581 109.0907
227.000000 81.535 108.9198
230.000000 81.489 108.7375
233.000000 81.449 108.5449
236.000000 81.411 108.3655
240.000000 81.368 108.1608
243.000000 81.339 107.9811
247.000000 81.299 107.7151
250.000000 81.267 107.5130
254.000000 81.228 107.2338
258.000000 81.191 106.9453
262.000000 81.160 106.7125
265.000000 81.138 106.5478
269.000000 81.109 106.3080
272.000000 81.090 106.1238
276.000000 81.066 105.8718
280.000000 81.045 105.6263
285.000000 81.023 105.3237
290.000000 81.001 105.0022
295.000000 80.983 104.6732
300.000000 80.971 104.3464
304.000000 80.961 104.0746
307.000000 80.954 103.8629
311.000000 80.946 103.5736
315.000000 80.941 103.2807
320.000000 80.939 102.9170
325.000000 80.936 102.5626
330.000000 80.935 102.1992
335.000000 80.935 101.8300
340.000000 80.938 101.4343
345.000000 80.943 101.0223
350.000000 80.949 100.6124
