* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2024 1:35:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonic Memory SM1 Bronze L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 99.578 76.7219
20.600000 99.588 75.9437
20.900000 99.595 74.6279
21.200001 99.573 73.5708
21.400000 99.559 72.9820
21.799999 99.556 71.8674
22.000000 99.574 71.2543
22.400000 99.630 69.8443
22.700001 99.665 68.6761
23.000000 99.674 67.5276
23.299999 99.660 66.5173
23.600000 99.640 65.6835
24.000000 99.641 64.7717
24.299999 99.680 64.0721
24.700001 99.775 62.8937
25.000000 99.847 61.7722
25.400000 99.895 60.0913
25.799999 99.865 58.5364
26.200001 99.785 57.4113
26.500000 99.732 56.8709
26.900000 99.716 56.3672
27.200001 99.755 55.9346
27.600000 99.845 55.0497
28.000000 99.922 53.7615
28.500000 99.934 51.8820
29.000000 99.864 50.2018
29.500000 99.787 48.9459
30.000000 99.766 47.9613
30.400000 99.787 47.1808
30.700001 99.810 46.5441
31.100000 99.834 45.6319
31.500000 99.849 44.6992
32.000000 99.866 43.6004
32.500000 99.892 42.6382
33.000000 99.917 41.8042
33.500000 99.922 41.0433
34.000000 99.906 40.3010
34.500000 99.881 39.5558
35.000000 99.855 38.7992
35.500000 99.827 37.9997
36.000000 99.807 37.1341
36.500000 99.806 36.2574
37.000000 99.816 35.4889
37.500000 99.803 34.8525
38.200001 99.700 33.8071
38.700001 99.606 32.6441
39.500000 99.588 30.4311
40.000000 99.661 29.4630
40.599998 99.731 28.9673
41.200001 99.710 28.6838
41.799999 99.626 28.0354
42.500000 99.534 26.7856
43.099998 99.497 25.6898
43.700001 99.486 24.7611
44.400002 99.488 23.8284
45.000000 99.481 23.0928
45.500000 99.461 22.4951
46.200001 99.422 21.6400
46.799999 99.399 20.9116
47.500000 99.390 20.1302
48.200001 99.385 19.3685
48.700001 99.376 18.8019
49.400002 99.352 18.0352
50.000000 99.316 17.4343
50.799999 99.267 16.6004
51.500000 99.243 15.8289
52.200001 99.221 15.1423
53.000000 99.177 14.4236
53.799999 99.137 13.6398
54.500000 99.113 12.9635
55.200001 99.078 12.3491
56.000000 99.039 11.6547
57.000000 99.034 10.7345
58.000000 99.010 9.8522
59.000000 98.923 9.1206
60.000000 98.848 8.4255
60.799999 98.805 7.8361
61.500000 98.767 7.3282
62.200001 98.731 6.8247
63.000000 98.688 6.2411
64.000000 98.622 5.5294
65.000000 98.574 4.8539
66.000000 98.560 4.2197
67.000000 98.533 3.6259
68.000000 98.474 3.0414
69.000000 98.409 2.4579
70.000000 98.357 1.8734
71.000000 98.314 1.2970
72.000000 98.271 0.7388
73.000000 98.214 0.2028
74.000000 98.142 -0.2938
75.000000 98.063 -0.7725
76.199997 97.980 -1.3432
77.500000 97.916 -1.9448
78.800003 97.861 -2.5319
80.000000 97.806 -3.0464
81.199997 97.749 -3.5171
82.500000 97.690 -3.9941
83.800003 97.639 -4.4604
85.000000 97.597 -4.9583
86.199997 97.550 -5.4575
87.500000 97.507 -5.9272
88.500000 97.509 -6.2610
90.000000 97.517 -6.7645
91.199997 97.410 -7.1606
92.500000 97.284 -7.5439
93.800003 97.213 -7.9078
95.000000 97.161 -8.2559
96.199997 97.111 -8.5858
97.500000 97.058 -8.9236
98.800003 97.005 -9.2612
100.000000 96.955 -9.5581
101.500000 96.893 -9.9110
103.000000 96.829 -10.2499
104.400002 96.773 -10.5400
106.000000 96.712 -10.8712
107.500000 96.653 -11.1757
109.000000 96.590 -11.4731
110.599998 96.520 -11.7737
112.000000 96.464 -12.0364
113.800003 96.397 -12.3403
115.000000 96.350 -12.5237
117.199997 96.263 -12.8546
118.000000 96.232 -12.9783
120.599998 96.130 -13.3545
122.000000 96.075 -13.5325
124.099998 95.990 -13.7976
125.000000 95.956 -13.9072
126.500000 95.904 -14.0842
128.000000 95.850 -14.2510
131.500000 95.717 -14.6187
132.000000 95.698 -14.6675
134.000000 95.623 -14.8567
136.000000 95.551 -15.0277
138.000000 95.478 -15.1577
140.000000 95.404 -15.2782
143.000000 95.284 -15.4283
145.000000 95.198 -15.5117
147.500000 95.091 -15.5940
150.000000 94.974 -15.5574
152.500000 94.835 -15.3121
155.000000 94.692 -14.7578
157.500000 94.595 -13.8391
160.000000 94.601 -12.6948
162.500000 94.721 -11.8300
165.000000 94.870 -11.7833
167.500000 94.946 -12.4513
170.000000 94.937 -13.2777
172.500000 94.881 -13.9393
175.000000 94.803 -14.4180
177.500000 94.719 -14.7557
180.000000 94.636 -14.9741
182.500000 94.557 -15.1473
185.000000 94.476 -15.2922
187.500000 94.397 -15.3817
190.000000 94.319 -15.4201
192.500000 94.243 -15.4408
195.000000 94.168 -15.4429
197.500000 94.099 -15.4154
200.000000 94.036 -15.3909
203.000000 93.964 -15.3584
206.000000 93.900 -15.2732
209.000000 93.843 -15.1908
212.000000 93.783 -15.1292
214.000000 93.739 -15.0968
218.000000 93.656 -15.0544
220.000000 93.622 -15.0113
224.000000 93.555 -14.8542
227.000000 93.500 -14.7255
230.000000 93.447 -14.5898
233.000000 93.396 -14.4617
236.000000 93.346 -14.3290
240.000000 93.282 -14.1146
243.000000 93.236 -13.9571
247.000000 93.174 -13.7725
250.000000 93.125 -13.6240
254.000000 93.062 -13.3895
258.000000 93.001 -13.1520
262.000000 92.947 -12.9253
265.000000 92.912 -12.7418
269.000000 92.865 -12.5092
272.000000 92.827 -12.3600
276.000000 92.777 -12.1611
280.000000 92.726 -11.9432
285.000000 92.662 -11.6728
290.000000 92.599 -11.4002
295.000000 92.543 -11.1067
300.000000 92.489 -10.8036
304.000000 92.448 -10.5765
307.000000 92.418 -10.4089
311.000000 92.379 -10.1829
315.000000 92.340 -9.9572
320.000000 92.290 -9.6925
325.000000 92.243 -9.4137
330.000000 92.194 -9.1135
335.000000 92.147 -8.8245
340.000000 92.101 -8.5388
345.000000 92.056 -8.2175
350.000000 92.015 -7.8913
355.000000 91.977 -7.5729
360.000000 91.939 -7.2570
365.000000 91.903 -6.9501
370.000000 91.869 -6.6498
375.000000 91.836 -6.3482
382.000000 91.790 -5.9289
387.000000 91.758 -5.6294
395.000000 91.707 -5.1556
400.000000 91.675 -4.8606
406.000000 91.637 -4.5044
412.000000 91.601 -4.1436
418.000000 91.565 -3.7748
425.000000 91.525 -3.3369
431.000000 91.492 -2.9599
437.000000 91.460 -2.5819
444.000000 91.424 -2.1425
450.000000 91.395 -1.7640
455.000000 91.372 -1.4471
462.000000 91.341 -1.0048
468.000000 91.318 -0.6289
475.000000 91.291 -0.1885
482.000000 91.262 0.2479
487.000000 91.242 0.5566
494.000000 91.216 0.9862
500.000000 91.194 1.3564
508.000000 91.167 1.8555
515.000000 91.145 2.2911
522.000000 91.123 2.7253
530.000000 91.098 3.2220
538.000000 91.073 3.7277
545.000000 91.054 4.1804
552.000000 91.036 4.6364
560.000000 91.017 5.1574
570.000000 90.993 5.8235
580.000000 90.973 6.5034
590.000000 90.959 7.1776
600.000000 90.951 7.8370
608.000000 90.947 8.3477
615.000000 90.943 8.7830
622.000000 90.939 9.2065
630.000000 90.933 9.6813
640.000000 90.924 10.2861
650.000000 90.916 10.9117
660.000000 90.910 11.5439
670.000000 90.905 12.1729
680.000000 90.902 12.8063
690.000000 90.900 13.4464
700.000000 90.900 14.0917
710.000000 90.903 14.7449
720.000000 90.907 15.3959
730.000000 90.914 16.0471
740.000000 90.922 16.7013
750.000000 90.932 17.3590
762.000000 90.947 18.1572
775.000000 90.969 19.0217
788.000000 90.992 19.8833
800.000000 91.016 20.6793
812.000000 91.040 21.4720
825.000000 91.068 22.3309
838.000000 91.100 23.1841
850.000000 91.134 23.9661
862.000000 91.172 24.7407
875.000000 91.218 25.5712
885.000000 91.256 26.2009
900.000000 91.318 27.1252
912.000000 91.373 27.8474
925.000000 91.437 28.6138
938.000000 91.505 29.3530
950.000000 91.572 30.0119
962.000000 91.642 30.6499
975.000000 91.722 31.3056
988.000000 91.803 31.9295
1000.000000 91.879 32.4789
1015.000000 91.973 33.1290
1030.000000 92.067 33.7383
1044.000000 92.155 34.2616
1060.000000 92.257 34.8070
1075.000000 92.353 35.2723
1090.000000 92.450 35.6955
1106.000000 92.551 36.1013
1120.000000 92.638 36.4193
1138.000000 92.747 36.7842
1150.000000 92.819 37.0023
1172.000000 92.945 37.3533
1180.000000 92.989 37.4658
1206.000000 93.127 37.7859
1220.000000 93.198 37.9347
1241.000000 93.302 38.1346
1250.000000 93.346 38.2133
1265.000000 93.423 38.3347
1280.000000 93.499 38.4459
1315.000000 93.670 38.6850
1320.000000 93.694 38.7180
1340.000000 93.787 38.8444
1360.000000 93.876 38.9593
1380.000000 93.963 39.0556
1400.000000 94.047 39.1250
1430.000000 94.160 39.1668
1450.000000 94.221 39.1868
1475.000000 94.282 39.2853
1500.000000 94.340 39.5059
1525.000000 94.405 39.8062
1550.000000 94.479 40.1220
1575.000000 94.559 40.4221
1600.000000 94.642 40.7044
1625.000000 94.728 40.9747
1650.000000 94.814 41.2369
1675.000000 94.900 41.4969
1700.000000 94.987 41.7527
1725.000000 95.073 42.0013
1750.000000 95.160 42.2428
1775.000000 95.247 42.4792
1800.000000 95.335 42.7117
1825.000000 95.423 42.9390
1850.000000 95.511 43.1629
1875.000000 95.600 43.3818
1900.000000 95.689 43.5934
1925.000000 95.780 43.7971
1950.000000 95.870 43.9941
1975.000000 95.961 44.1823
2000.000000 96.053 44.3632
2030.000000 96.165 44.5686
2060.000000 96.279 44.7591
2090.000000 96.393 44.9354
2120.000000 96.507 45.0958
2140.000000 96.584 45.1921
2180.000000 96.737 45.3653
2200.000000 96.814 45.4429
2240.000000 96.967 45.5778
2270.000000 97.082 45.6616
2300.000000 97.196 45.7282
2330.000000 97.311 45.7767
2360.000000 97.425 45.8080
2400.000000 97.576 45.8245
2430.000000 97.688 45.8175
2470.000000 97.837 45.7832
2500.000000 97.949 45.7388
2540.000000 98.101 45.6533
2580.000000 98.253 45.5408
2620.000000 98.404 45.3995
2650.000000 98.516 45.2721
2690.000000 98.663 45.0747
2720.000000 98.771 44.9070
2760.000000 98.915 44.6570
2800.000000 99.056 44.3778
2850.000000 99.227 43.9897
2900.000000 99.393 43.5611
2950.000000 99.554 43.0946
3000.000000 99.711 42.5906
3040.000000 99.832 42.1591
3070.000000 99.921 41.8179
3110.000000 100.036 41.3408
3150.000000 100.146 40.8408
3200.000000 100.277 40.1844
3250.000000 100.400 39.4977
3300.000000 100.517 38.7794
3350.000000 100.628 38.0310
3400.000000 100.734 37.2570
3450.000000 100.833 36.4576
3500.000000 100.926 35.6343
3550.000000 101.012 34.7890
3600.000000 101.092 33.9219
3650.000000 101.166 33.0327
3700.000000 101.233 32.1199
3750.000000 101.295 31.1829
3820.000000 101.373 29.8227
3870.000000 101.421 28.8105
3950.000000 101.483 27.1018
4000.000000 101.505 25.9677
4060.000000 101.509 24.5485
4120.000000 101.485 23.1104
4180.000000 101.436 21.7159
4250.000000 101.357 20.1902
4310.000000 101.276 18.9637
4370.000000 101.186 17.7927
4440.000000 101.071 16.4819
4500.000000 100.962 15.3992
4550.000000 100.864 14.5254
4620.000000 100.716 13.3521
4680.000000 100.577 12.3987
4750.000000 100.403 11.3540
4820.000000 100.217 10.3976
4870.000000 100.076 9.7745
4940.000000 99.870 8.9902
5000.000000 99.683 8.4079
5080.000000 99.420 7.7748
5150.000000 99.178 7.3842
5220.000000 98.935 7.1954
5300.000000 98.675 7.2483
5380.000000 98.462 7.3887
5450.000000 98.296 7.3809
5520.000000 98.121 7.2742
5600.000000 97.898 7.1887
5700.000000 97.602 7.3409
5800.000000 97.315 7.7980
5900.000000 97.053 8.4836
6000.000000 96.822 9.3325
6080.000000 96.660 10.0966
6150.000000 96.537 10.8109
