* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:00:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR-EX800ST L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 59.084 171.7886
1.015000 59.051 170.5785
1.030000 59.017 169.3485
1.044000 58.985 168.1808
1.060000 58.948 166.8201
1.075000 58.912 165.5135
1.090000 58.875 164.1678
1.106000 58.832 162.6718
1.120000 58.788 161.2948
1.138000 58.721 159.4131
1.150000 58.671 158.0846
1.172000 58.566 155.4922
1.180000 58.525 154.4994
1.206000 58.382 151.0921
1.220000 58.300 149.1458
1.241000 58.176 146.0866
1.250000 58.123 144.7262
1.265000 58.035 142.3968
1.280000 57.949 139.9938
1.315000 57.765 134.1327
1.320000 57.741 133.2697
1.340000 57.654 129.7634
1.360000 57.582 126.1826
1.380000 57.529 122.5434
1.400000 57.497 118.8606
1.430000 57.497 113.2793
1.450000 57.532 109.5245
1.475000 57.616 104.7759
1.500000 57.743 99.9418
1.525000 57.908 95.0311
1.550000 58.108 90.0887
1.575000 58.338 85.1736
1.600000 58.594 80.3428
1.625000 58.873 75.6462
1.650000 59.169 71.1215
1.675000 59.479 66.7945
1.700000 59.799 62.6790
1.725000 60.125 58.7789
1.750000 60.454 55.0894
1.775000 60.781 51.5987
1.800000 61.106 48.2892
1.825000 61.429 45.1371
1.850000 61.755 42.1163
1.875000 62.088 39.2083
1.900000 62.431 36.4070
1.925000 62.783 33.7148
1.950000 63.142 31.1358
1.975000 63.506 28.6728
2.000000 63.872 26.3267
2.030000 64.311 23.6641
2.060000 64.745 21.1636
2.090000 65.170 18.8175
2.120000 65.582 16.6161
2.140000 65.847 15.2227
2.180000 66.354 12.5916
2.200000 66.595 11.3409
2.240000 67.056 8.9354
2.270000 67.385 7.1984
2.300000 67.703 5.5148
2.330000 68.010 3.8865
2.360000 68.308 2.3168
2.400000 68.691 0.3214
2.430000 68.969 -1.0986
2.470000 69.330 -2.8864
2.500000 69.593 -4.1478
2.540000 69.934 -5.7291
2.580000 70.264 -7.2112
2.620000 70.581 -8.6172
2.650000 70.810 -9.6318
2.690000 71.103 -10.9354
2.720000 71.316 -11.8760
2.760000 71.592 -13.0779
2.800000 71.860 -14.2166
2.850000 72.189 -15.5447
2.900000 72.511 -16.7632
2.950000 72.828 -17.8749
3.000000 73.136 -18.8931
3.040000 73.378 -19.6512
3.070000 73.555 -20.1917
3.110000 73.789 -20.8800
3.150000 74.020 -21.5356
3.200000 74.306 -22.3147
3.250000 74.593 -23.0519
3.300000 74.880 -23.7460
3.350000 75.167 -24.3934
3.400000 75.454 -24.9969
3.450000 75.740 -25.5682
3.500000 76.025 -26.1231
3.550000 76.310 -26.6760
3.600000 76.594 -27.2373
3.650000 76.878 -27.8099
3.700000 77.162 -28.3890
3.750000 77.446 -28.9686
3.820000 77.843 -29.7832
3.870000 78.124 -30.3779
3.950000 78.568 -31.3755
4.000000 78.840 -32.0367
4.060000 79.161 -32.8681
4.120000 79.476 -33.7325
4.180000 79.786 -34.6226
4.250000 80.138 -35.6893
4.310000 80.431 -36.6292
4.370000 80.714 -37.5952
4.440000 81.031 -38.7571
4.500000 81.293 -39.7796
4.550000 81.504 -40.6447
4.620000 81.787 -41.8649
4.680000 82.019 -42.9120
4.750000 82.276 -44.1320
4.820000 82.519 -45.3537
4.870000 82.683 -46.2281
4.940000 82.902 -47.4480
5.000000 83.079 -48.4802
5.080000 83.301 -49.8239
5.150000 83.482 -50.9658
5.220000 83.650 -52.0801
5.300000 83.829 -53.3199
5.380000 83.994 -54.5143
5.450000 84.129 -55.5129
5.520000 84.256 -56.4650
5.600000 84.391 -57.4995
5.700000 84.547 -58.7177
5.800000 84.692 -59.8506
5.900000 84.827 -60.8954
6.000000 84.955 -61.8573
6.080000 85.052 -62.5740
6.150000 85.135 -63.1667
6.220000 85.215 -63.7300
6.300000 85.305 -64.3397
6.400000 85.413 -65.0555
6.500000 85.518 -65.7269
6.600000 85.619 -66.3618
6.700000 85.716 -66.9640
6.800000 85.809 -67.5338
6.900000 85.897 -68.0702
7.000000 85.980 -68.5726
7.100000 86.058 -69.0398
7.200000 86.132 -69.4674
7.300000 86.202 -69.8495
7.400000 86.269 -70.1826
7.500000 86.334 -70.4662
7.620000 86.413 -70.7419
7.750000 86.503 -70.9624
7.880000 86.600 -71.1129
8.000000 86.699 -71.2119
8.120000 86.811 -71.2943
8.250000 86.945 -71.3894
8.380000 87.094 -71.5276
8.500000 87.242 -71.7224
8.620000 87.399 -71.9981
8.750000 87.572 -72.4055
8.850000 87.706 -72.8035
9.000000 87.903 -73.5352
9.120000 88.052 -74.2260
9.250000 88.201 -75.0655
9.380000 88.335 -75.9779
9.500000 88.444 -76.8593
9.620000 88.538 -77.7565
9.750000 88.623 -78.7245
9.880000 88.690 -79.6633
10.000000 88.738 -80.4872
10.150000 88.785 -81.4470
10.300000 88.823 -82.3219
10.440000 88.857 -83.0657
10.600000 88.902 -83.8512
10.750000 88.954 -84.5505
10.900000 89.016 -85.2421
11.060000 89.091 -86.0016
11.200000 89.161 -86.6992
11.380000 89.252 -87.6463
11.500000 89.310 -88.3035
11.720000 89.402 -89.5195
11.800000 89.431 -89.9511
12.060000 89.509 -91.2379
12.200000 89.546 -91.8193
12.410000 89.610 -92.5118
12.500000 89.645 -92.7426
12.650000 89.719 -93.0533
12.800000 89.815 -93.3029
13.150000 90.129 -93.9003
13.200000 90.183 -94.0140
13.400000 90.408 -94.5935
13.600000 90.638 -95.4028
13.800000 90.851 -96.4322
14.000000 91.031 -97.6152
14.300000 91.216 -99.4454
14.500000 91.285 -100.5244
14.750000 91.328 -101.5308
15.000000 91.361 -102.0660
15.250000 91.428 -102.1860
15.500000 91.559 -102.1120
15.750000 91.757 -102.1461
16.000000 91.994 -102.5427
16.250000 92.227 -103.4062
16.500000 92.411 -104.6702
16.750000 92.515 -106.1388
17.000000 92.532 -107.5535
17.250000 92.476 -108.6649
17.500000 92.383 -109.2998
17.750000 92.298 -109.4235
18.000000 92.264 -109.1680
18.250000 92.303 -108.7935
18.500000 92.407 -108.5825
18.750000 92.546 -108.7231
19.000000 92.681 -109.2509
19.250000 92.780 -110.0605
19.500000 92.829 -110.9684
19.750000 92.834 -111.7820
20.000000 92.814 -112.3580
20.299999 92.802 -112.6702
20.600000 92.844 -112.6848
20.900000 92.963 -112.6665
21.200001 93.143 -112.8828
21.400000 93.280 -113.2338
21.799999 93.548 -114.4217
22.000000 93.663 -115.1909
22.400000 93.843 -116.8564
22.700001 93.941 -118.0665
23.000000 94.020 -119.1619
23.299999 94.090 -120.1237
23.600000 94.159 -120.9661
24.000000 94.259 -121.9596
24.299999 94.340 -122.6593
24.700001 94.454 -123.6172
25.000000 94.537 -124.4023
25.400000 94.624 -125.5577
25.799999 94.666 -126.7647
26.200001 94.652 -127.8619
26.500000 94.613 -128.5078
26.900000 94.541 -129.0462
27.200001 94.490 -129.2009
27.600000 94.446 -129.1248
28.000000 94.447 -128.8192
28.500000 94.536 -128.3360
29.000000 94.732 -128.1443
29.500000 94.989 -128.7039
30.000000 95.203 -130.0876
30.400000 95.286 -131.4625
30.700001 95.294 -132.3873
31.100000 95.265 -133.2281
31.500000 95.251 -133.5727
32.000000 95.321 -133.7096
32.500000 95.460 -134.1432
33.000000 95.564 -135.0073
33.500000 95.577 -135.8129
34.000000 95.551 -136.0668
34.500000 95.579 -135.8370
35.000000 95.692 -135.6694
35.500000 95.835 -135.9766
36.000000 95.943 -136.7107
36.500000 96.000 -137.6008
37.000000 96.023 -138.4835
37.500000 96.028 -139.3424
38.200001 96.000 -140.4114
38.700001 95.975 -140.9103
39.500000 96.024 -141.3591
40.000000 96.123 -141.8319
40.599998 96.239 -142.8620
41.200001 96.277 -144.0882
41.799999 96.236 -144.9321
42.500000 96.189 -145.0811
43.099998 96.222 -144.8333
43.700001 96.313 -144.7592
44.400002 96.414 -145.1279
45.000000 96.454 -145.6487
45.500000 96.458 -146.0811
46.200001 96.443 -146.6346
46.799999 96.421 -147.0876
47.500000 96.396 -147.5753
48.200001 96.395 -148.0532
48.700001 96.414 -148.4810
49.400002 96.444 -149.2625
50.000000 96.453 -149.9895
50.799999 96.446 -150.7510
51.500000 96.450 -151.1257
52.200001 96.484 -151.3005
53.000000 96.570 -151.5200
53.799999 96.665 -152.1471
54.500000 96.680 -153.0062
55.200001 96.607 -153.6941
56.000000 96.485 -153.8690
57.000000 96.396 -153.4301
58.000000 96.425 -152.7581
59.000000 96.587 -152.4444
60.000000 96.778 -152.9708
60.799999 96.886 -153.6951
61.500000 96.948 -154.3385
62.200001 96.984 -154.9448
63.000000 96.990 -155.5299
64.000000 96.964 -156.0254
65.000000 96.926 -156.3145
66.000000 96.897 -156.5228
67.000000 96.887 -156.8311
68.000000 96.883 -157.3185
69.000000 96.878 -157.8460
70.000000 96.889 -158.3434
71.000000 96.910 -158.8687
72.000000 96.927 -159.3320
73.000000 96.948 -159.6930
74.000000 96.969 -160.0236
75.000000 96.985 -160.3203
76.199997 97.009 -160.6875
77.500000 97.035 -161.2273
78.800003 97.052 -161.8334
80.000000 97.074 -162.3501
81.199997 97.105 -162.8436
82.500000 97.133 -163.3458
83.800003 97.139 -163.7317
85.000000 97.130 -163.9305
86.199997 97.123 -164.0832
87.500000 97.108 -164.4424
88.500000 97.074 -164.8418
90.000000 96.999 -165.3124
91.199997 96.974 -165.4777
92.500000 97.005 -165.7904
93.800003 97.037 -166.2855
95.000000 97.057 -166.5504
96.199997 97.092 -166.5905
97.500000 97.151 -166.5718
98.800003 97.212 -166.6798
100.000000 97.250 -166.9351
101.500000 97.268 -167.3948
103.000000 97.263 -167.9266
104.400002 97.244 -168.3489
106.000000 97.218 -168.5064
107.500000 97.214 -168.2356
109.000000 97.257 -167.7398
110.599998 97.353 -167.3533
112.000000 97.458 -167.4104
113.800003 97.548 -168.0155
115.000000 97.563 -168.4580
117.199997 97.508 -169.0859
118.000000 97.469 -169.2212
120.599998 97.349 -169.9548
122.000000 97.268 -170.8221
124.099998 97.124 -171.8380
125.000000 97.090 -171.9194
126.500000 97.110 -171.6545
128.000000 97.215 -171.2644
131.500000 97.446 -171.2571
132.000000 97.451 -171.3489
134.000000 97.390 -171.7589
136.000000 97.247 -172.2338
138.000000 97.100 -173.0042
140.000000 97.011 -173.9930
143.000000 97.045 -174.9539
145.000000 97.102 -175.0141
147.500000 97.119 -174.8256
150.000000 97.122 -175.1559
152.500000 97.167 -175.9236
155.000000 97.238 -176.3531
157.500000 97.271 -176.4103
160.000000 97.255 -176.7614
162.500000 97.215 -177.4839
165.000000 97.209 -177.9292
167.500000 97.224 -178.0876
170.000000 97.208 -178.1632
172.500000 97.175 -178.3023
175.000000 97.152 -178.4056
177.500000 97.136 -178.4569
180.000000 97.055 -178.4257
182.500000 96.945 -177.9075
185.000000 96.967 -177.2496
187.500000 97.139 -177.4214
190.000000 97.299 -178.3970
192.500000 97.355 -179.3287
195.000000 97.325 -179.8003
197.500000 97.240 -179.8317
200.000000 97.127 -179.6851
203.000000 96.992 -179.6844
206.000000 96.904 -179.7032
209.000000 96.880 -179.5439
212.000000 96.878 -179.5433
214.000000 96.874 -179.7932
218.000000 96.865 179.3500
220.000000 96.862 179.0049
224.000000 96.864 178.8480
227.000000 96.903 178.8986
230.000000 96.975 178.7313
233.000000 97.037 178.4801
236.000000 97.024 178.4783
240.000000 96.884 178.6092
243.000000 96.775 178.3872
247.000000 96.695 178.0026
250.000000 96.652 177.7993
254.000000 96.594 177.4288
258.000000 96.560 176.9102
262.000000 96.529 176.3936
265.000000 96.498 176.0863
269.000000 96.457 175.7813
272.000000 96.448 175.6019
276.000000 96.467 175.5360
280.000000 96.487 175.5924
285.000000 96.472 175.5097
290.000000 96.411 175.4569
