* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 1:34:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CCA CRA L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 105.754 -138.0749
20.600000 105.728 -138.8142
20.900000 105.663 -140.1133
21.200001 105.577 -141.2728
21.400000 105.524 -141.9326
21.799999 105.451 -143.0454
22.000000 105.437 -143.5394
22.400000 105.446 -144.4984
22.700001 105.460 -145.2849
23.000000 105.458 -146.1843
23.299999 105.431 -147.1659
23.600000 105.385 -148.1618
24.000000 105.315 -149.3877
24.299999 105.273 -150.1645
24.700001 105.240 -151.0164
25.000000 105.221 -151.5844
25.400000 105.186 -152.3553
25.799999 105.125 -153.2043
26.200001 105.050 -154.0890
26.500000 105.002 -154.7193
26.900000 104.963 -155.4846
27.200001 104.953 -156.0425
27.600000 104.946 -156.8853
28.000000 104.926 -157.9764
28.500000 104.868 -159.6762
29.000000 104.793 -161.3550
29.500000 104.723 -162.5287
30.000000 104.656 -163.0571
30.400000 104.594 -163.2335
30.700001 104.543 -163.3855
31.100000 104.476 -163.7659
31.500000 104.421 -164.3803
32.000000 104.375 -165.3664
32.500000 104.338 -166.4224
33.000000 104.293 -167.4515
33.500000 104.240 -168.4259
34.000000 104.194 -169.3053
34.500000 104.160 -170.0625
35.000000 104.122 -170.7426
35.500000 104.062 -171.4556
36.000000 103.979 -172.2837
36.500000 103.898 -173.2074
37.000000 103.841 -174.1001
37.500000 103.812 -174.8210
38.200001 103.784 -175.5015
38.700001 103.751 -175.9468
39.500000 103.659 -177.0356
40.000000 103.591 -177.8763
40.599998 103.516 -178.7455
41.200001 103.458 -179.3324
41.799999 103.407 -179.7965
42.500000 103.335 179.5895
43.099998 103.258 178.9871
43.700001 103.181 178.3613
44.400002 103.104 177.6373
45.000000 103.053 177.0511
45.500000 103.019 176.5790
46.200001 102.971 175.9057
46.799999 102.923 175.3516
47.500000 102.864 174.8113
48.200001 102.809 174.2744
48.700001 102.772 173.7932
49.400002 102.715 173.0399
50.000000 102.663 172.4817
50.799999 102.588 171.8733
51.500000 102.513 171.2928
52.200001 102.436 170.6615
53.000000 102.360 169.9931
53.799999 102.292 169.3519
54.500000 102.228 168.7979
55.200001 102.161 168.3008
56.000000 102.091 167.7881
57.000000 102.021 167.1539
58.000000 101.951 166.6124
59.000000 101.858 166.1745
60.000000 101.773 165.4810
60.799999 101.723 164.7783
61.500000 101.671 164.2647
62.200001 101.602 163.8012
63.000000 101.513 163.2087
64.000000 101.374 162.6459
65.000000 101.226 162.4972
66.000000 101.156 162.4152
67.000000 101.115 162.1613
68.000000 101.036 161.6788
69.000000 100.937 161.0792
70.000000 100.867 160.4554
71.000000 100.833 159.6979
72.000000 100.792 159.0099
73.000000 100.755 158.6611
74.000000 100.722 158.6630
75.000000 100.658 159.0029
76.199997 100.539 159.2766
77.500000 100.330 158.6059
78.800003 100.183 157.4850
80.000000 100.175 156.6450
81.199997 100.066 156.2940
82.500000 99.969 156.1455
83.800003 100.015 155.7155
85.000000 99.942 155.5940
86.199997 99.754 155.3111
87.500000 99.620 155.2753
88.500000 99.610 155.4883
90.000000 99.587 155.0694
91.199997 99.506 154.1832
92.500000 99.370 153.6344
93.800003 99.239 153.6888
95.000000 99.204 153.7960
96.199997 99.200 153.6902
97.500000 99.198 153.3613
98.800003 99.161 152.9859
100.000000 99.093 152.5670
101.500000 98.983 152.2750
103.000000 98.858 152.3868
104.400002 98.694 152.4609
106.000000 98.451 152.0645
107.500000 98.280 151.0251
109.000000 98.319 149.8658
110.599998 98.489 149.5783
112.000000 98.559 150.2371
113.800003 98.469 150.9194
115.000000 98.343 151.4034
117.199997 98.042 151.6525
118.000000 97.913 151.2348
120.599998 97.863 149.8740
122.000000 97.890 149.7781
124.099998 97.701 150.2435
125.000000 97.671 150.2968
126.500000 97.688 150.1458
128.000000 97.619 150.4501
131.500000 97.494 151.1579
132.000000 97.455 151.0581
134.000000 97.320 150.7330
136.000000 97.290 150.6588
138.000000 97.254 150.3963
140.000000 97.140 149.9003
143.000000 96.953 149.7973
145.000000 96.869 150.2772
147.500000 96.777 150.6143
150.000000 96.655 150.6664
152.500000 96.561 150.5755
155.000000 96.533 150.5122
157.500000 96.507 150.6188
160.000000 96.474 150.7124
162.500000 96.389 150.9679
165.000000 96.248 151.1550
167.500000 96.112 151.1150
170.000000 96.012 151.2041
172.500000 95.942 151.2452
175.000000 95.836 151.2531
177.500000 95.733 151.3928
180.000000 95.640 151.5597
182.500000 95.529 151.4896
185.000000 95.422 151.2201
187.500000 95.366 151.3573
190.000000 95.307 151.9182
192.500000 95.254 152.3316
195.000000 95.275 152.6591
197.500000 95.237 153.0196
200.000000 95.103 153.2035
203.000000 94.994 153.2221
206.000000 94.984 153.6169
209.000000 94.969 154.0977
212.000000 94.902 154.1832
214.000000 94.862 154.1976
218.000000 94.730 154.0893
220.000000 94.662 154.2148
224.000000 94.588 154.6725
227.000000 94.547 154.8612
230.000000 94.509 154.9280
233.000000 94.451 154.9112
236.000000 94.383 155.0288
240.000000 94.304 155.2595
243.000000 94.242 155.4288
247.000000 94.150 155.8986
250.000000 94.088 156.2823
254.000000 94.007 156.6665
258.000000 93.928 156.9899
262.000000 93.859 157.2733
265.000000 93.807 157.4204
269.000000 93.742 157.6072
272.000000 93.698 157.8258
276.000000 93.635 158.1808
280.000000 93.573 158.5218
285.000000 93.496 158.9053
290.000000 93.418 159.2663
295.000000 93.340 159.6011
300.000000 93.270 160.0044
304.000000 93.219 160.3556
307.000000 93.183 160.6080
311.000000 93.133 160.9000
315.000000 93.083 161.1719
320.000000 93.023 161.5612
325.000000 92.959 162.0208
330.000000 92.900 162.4210
335.000000 92.842 162.8138
340.000000 92.788 163.2322
345.000000 92.739 163.6316
350.000000 92.690 164.0236
355.000000 92.641 164.4270
360.000000 92.589 164.8487
365.000000 92.537 165.2704
370.000000 92.487 165.6529
375.000000 92.442 166.0155
382.000000 92.385 166.5814
387.000000 92.345 166.9832
395.000000 92.279 167.6108
400.000000 92.240 168.0143
406.000000 92.194 168.5048
412.000000 92.149 168.9817
418.000000 92.107 169.4486
425.000000 92.060 169.9978
431.000000 92.022 170.4871
437.000000 91.985 170.9519
444.000000 91.940 171.4708
450.000000 91.902 171.9388
455.000000 91.874 172.3353
462.000000 91.834 172.8940
468.000000 91.799 173.3671
475.000000 91.759 173.9100
482.000000 91.722 174.4577
487.000000 91.697 174.8470
494.000000 91.665 175.3800
500.000000 91.638 175.8282
508.000000 91.600 176.4407
515.000000 91.568 176.9987
522.000000 91.539 177.5623
530.000000 91.508 178.2174
538.000000 91.473 178.9174
545.000000 91.446 179.5242
552.000000 91.425 -179.8909
560.000000 91.400 -179.2743
570.000000 91.367 -178.5216
580.000000 91.331 -177.7272
590.000000 91.305 -176.9169
600.000000 91.288 -176.0648
608.000000 91.272 -175.3766
615.000000 91.260 -174.7698
622.000000 91.251 -174.1668
630.000000 91.245 -173.4818
640.000000 91.238 -172.5907
650.000000 91.238 -171.6690
660.000000 91.249 -170.7685
670.000000 91.265 -169.8536
680.000000 91.286 -168.9503
690.000000 91.315 -168.0941
700.000000 91.353 -167.2503
710.000000 91.396 -166.4231
720.000000 91.446 -165.6368
730.000000 91.501 -164.9052
740.000000 91.562 -164.2356
750.000000 91.623 -163.6246
762.000000 91.688 -162.9849
775.000000 91.743 -162.3847
788.000000 91.781 -161.7348
800.000000 91.811 -161.0170
812.000000 91.853 -160.2881
825.000000 91.904 -159.5746
838.000000 91.952 -158.8911
850.000000 91.994 -158.2555
862.000000 92.036 -157.6267
875.000000 92.084 -156.9585
885.000000 92.125 -156.4447
900.000000 92.189 -155.6713
912.000000 92.241 -155.0538
925.000000 92.299 -154.3932
938.000000 92.359 -153.7531
950.000000 92.420 -153.1763
962.000000 92.485 -152.6127
975.000000 92.558 -152.0223
988.000000 92.633 -151.4559
1000.000000 92.702 -150.9582
1015.000000 92.786 -150.3691
1030.000000 92.870 -149.8181
1044.000000 92.951 -149.3437
1060.000000 93.045 -148.8441
1075.000000 93.135 -148.4178
1090.000000 93.225 -148.0248
1106.000000 93.319 -147.6479
1120.000000 93.400 -147.3577
1138.000000 93.502 -147.0280
1150.000000 93.569 -146.8318
1172.000000 93.686 -146.5150
1180.000000 93.728 -146.4132
1206.000000 93.859 -146.1287
1220.000000 93.927 -146.0013
1241.000000 94.026 -145.8417
1250.000000 94.068 -145.7802
1265.000000 94.140 -145.6852
1280.000000 94.214 -145.6010
1315.000000 94.377 -145.4221
1320.000000 94.400 -145.3992
1340.000000 94.488 -145.3195
1360.000000 94.572 -145.2444
1380.000000 94.650 -145.1622
1400.000000 94.725 -145.0839
1430.000000 94.834 -144.9799
1450.000000 94.904 -144.9107
1475.000000 94.989 -144.8214
1500.000000 95.072 -144.7317
1525.000000 95.151 -144.6425
1550.000000 95.228 -144.5532
1575.000000 95.302 -144.4665
1600.000000 95.376 -144.3813
1625.000000 95.449 -144.2924
1650.000000 95.522 -144.2047
1675.000000 95.596 -144.1261
1700.000000 95.669 -144.0517
1725.000000 95.740 -143.9737
1750.000000 95.810 -143.8988
1775.000000 95.880 -143.8347
1800.000000 95.949 -143.7762
1825.000000 96.016 -143.7219
1850.000000 96.084 -143.6781
1875.000000 96.152 -143.6478
1900.000000 96.217 -143.6233
1925.000000 96.278 -143.5981
1950.000000 96.338 -143.5802
1975.000000 96.397 -143.5691
2000.000000 96.456 -143.5625
2030.000000 96.524 -143.5591
2060.000000 96.590 -143.5617
2090.000000 96.657 -143.5706
2120.000000 96.722 -143.5865
2140.000000 96.763 -143.5989
2180.000000 96.840 -143.6248
2200.000000 96.878 -143.6415
2240.000000 96.952 -143.6808
2270.000000 97.004 -143.7119
2300.000000 97.052 -143.7404
2330.000000 97.096 -143.7679
2360.000000 97.140 -143.7949
2400.000000 97.197 -143.8299
2430.000000 97.237 -143.8495
2470.000000 97.286 -143.8638
2500.000000 97.321 -143.8693
2540.000000 97.367 -143.8640
2580.000000 97.412 -143.8438
2620.000000 97.457 -143.8112
2650.000000 97.491 -143.7799
2690.000000 97.530 -143.7262
2720.000000 97.556 -143.6711
2760.000000 97.588 -143.5777
2800.000000 97.621 -143.4669
2850.000000 97.661 -143.3039
2900.000000 97.699 -143.1075
2950.000000 97.734 -142.8728
3000.000000 97.770 -142.5954
3040.000000 97.797 -142.3346
3070.000000 97.818 -142.1095
3110.000000 97.849 -141.7678
3150.000000 97.887 -141.3886
3200.000000 97.945 -140.8967
3250.000000 98.013 -140.4248
3300.000000 98.087 -139.9998
3350.000000 98.161 -139.6116
3400.000000 98.235 -139.2353
3450.000000 98.310 -138.8546
3500.000000 98.388 -138.4654
3550.000000 98.470 -138.0685
3600.000000 98.557 -137.6586
3650.000000 98.648 -137.2349
3700.000000 98.747 -136.7997
3750.000000 98.855 -136.3588
3820.000000 99.029 -135.7477
3870.000000 99.169 -135.3315
3950.000000 99.427 -134.7890
4000.000000 99.606 -134.6007
4060.000000 99.828 -134.5809
4120.000000 100.051 -134.7953
4180.000000 100.266 -135.2114
4250.000000 100.505 -135.9114
4310.000000 100.700 -136.6991
4370.000000 100.883 -137.6880
4440.000000 101.067 -139.1536
4500.000000 101.173 -140.7114
4550.000000 101.193 -142.1369
4620.000000 101.071 -143.6463
4680.000000 100.924 -143.4646
4750.000000 101.051 -142.0784
4820.000000 101.473 -142.2622
4870.000000 101.737 -143.7455
4940.000000 101.940 -146.6719
5000.000000 101.977 -149.3131
5080.000000 101.887 -152.6136
5150.000000 101.714 -155.1513
5220.000000 101.481 -157.2993
5300.000000 101.169 -159.2968
5380.000000 100.826 -160.8870
5450.000000 100.505 -161.9918
5520.000000 100.164 -162.8291
5600.000000 99.748 -163.4238
5700.000000 99.180 -163.5184
