* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.230
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2024 9:45:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ AK6 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 83.787 34.2312
1.015000 83.950 33.6043
1.030000 84.111 32.9749
1.044000 84.262 32.3843
1.060000 84.433 31.7048
1.075000 84.593 31.0626
1.090000 84.754 30.4146
1.106000 84.925 29.7172
1.120000 85.073 29.1032
1.138000 85.261 28.3107
1.150000 85.385 27.7813
1.172000 85.609 26.8096
1.180000 85.690 26.4562
1.206000 85.948 25.3094
1.220000 86.085 24.6935
1.241000 86.288 23.7728
1.250000 86.374 23.3797
1.265000 86.516 22.7267
1.280000 86.657 22.0767
1.315000 86.982 20.5735
1.320000 87.027 20.3604
1.340000 87.209 19.5124
1.360000 87.390 18.6718
1.380000 87.568 17.8389
1.400000 87.745 17.0138
1.430000 88.008 15.7912
1.450000 88.183 14.9862
1.475000 88.398 13.9915
1.500000 88.612 13.0101
1.525000 88.822 12.0416
1.550000 89.029 11.0850
1.575000 89.233 10.1390
1.600000 89.434 9.2025
1.625000 89.632 8.2741
1.650000 89.828 7.3525
1.675000 90.022 6.4365
1.700000 90.213 5.5247
1.725000 90.402 4.6158
1.750000 90.589 3.7085
1.775000 90.774 2.8014
1.800000 90.957 1.8934
1.825000 91.138 0.9834
1.850000 91.318 0.0712
1.875000 91.495 -0.8419
1.900000 91.670 -1.7541
1.925000 91.842 -2.6640
1.950000 92.013 -3.5704
1.975000 92.181 -4.4722
2.000000 92.347 -5.3687
2.030000 92.543 -6.4365
2.060000 92.737 -7.4950
2.090000 92.928 -8.5437
2.120000 93.117 -9.5824
2.140000 93.241 -10.2694
2.180000 93.487 -11.6307
2.200000 93.608 -12.3062
2.240000 93.848 -13.6516
2.270000 94.024 -14.6570
2.300000 94.197 -15.6576
2.330000 94.368 -16.6521
2.360000 94.536 -17.6392
2.400000 94.756 -18.9419
2.430000 94.919 -19.9078
2.470000 95.132 -21.1799
2.500000 95.290 -22.1216
2.540000 95.497 -23.3610
2.580000 95.701 -24.5850
2.620000 95.900 -25.8007
2.650000 96.047 -26.7081
2.690000 96.239 -27.9102
2.720000 96.380 -28.8044
2.760000 96.566 -29.9850
2.800000 96.748 -31.1504
2.850000 96.971 -32.5835
2.900000 97.190 -33.9886
2.950000 97.403 -35.3694
3.000000 97.612 -36.7371
3.040000 97.775 -37.8232
3.070000 97.895 -38.6318
3.110000 98.052 -39.6999
3.150000 98.207 -40.7545
3.200000 98.396 -42.0510
3.250000 98.582 -43.3204
3.300000 98.764 -44.5626
3.350000 98.942 -45.7849
3.400000 99.116 -46.9932
3.450000 99.285 -48.1864
3.500000 99.451 -49.3621
3.550000 99.614 -50.5179
3.600000 99.773 -51.6519
3.650000 99.930 -52.7633
3.700000 100.084 -53.8554
3.750000 100.234 -54.9333
3.820000 100.440 -56.4193
3.870000 100.583 -57.4625
3.950000 100.807 -59.0959
4.000000 100.944 -60.0928
4.060000 101.106 -61.2660
4.120000 101.264 -62.4194
4.180000 101.419 -63.5548
4.250000 101.595 -64.8559
4.310000 101.743 -65.9499
4.370000 101.888 -67.0242
4.440000 102.055 -68.2545
4.500000 102.194 -69.2930
4.550000 102.308 -70.1475
4.620000 102.464 -71.3264
4.680000 102.596 -72.3199
4.750000 102.746 -73.4593
4.820000 102.892 -74.5801
4.870000 102.995 -75.3712
4.940000 103.135 -76.4652
5.000000 103.253 -77.3895
5.080000 103.407 -78.6009
5.150000 103.537 -79.6419
5.220000 103.665 -80.6689
5.300000 103.806 -81.8265
5.380000 103.944 -82.9645
5.450000 104.060 -83.9420
5.520000 104.174 -84.9027
5.600000 104.301 -85.9843
5.700000 104.453 -87.3125
5.800000 104.600 -88.6102
5.900000 104.741 -89.8752
6.000000 104.877 -91.1129
6.080000 104.982 -92.0844
6.150000 105.072 -92.9200
6.220000 105.159 -93.7416
6.300000 105.257 -94.6646
6.400000 105.375 -95.7973
6.500000 105.489 -96.9075
6.600000 105.599 -97.9953
6.700000 105.706 -99.0628
6.800000 105.809 -100.1119
6.900000 105.908 -101.1430
7.000000 106.004 -102.1573
7.100000 106.097 -103.1572
7.200000 106.186 -104.1421
7.300000 106.271 -105.1107
7.400000 106.353 -106.0644
7.500000 106.431 -107.0045
7.620000 106.520 -108.1113
7.750000 106.611 -109.2805
7.880000 106.696 -110.4217
8.000000 106.770 -111.4475
8.120000 106.841 -112.4435
8.250000 106.913 -113.4911
8.380000 106.982 -114.5081
8.500000 107.045 -115.4193
8.620000 107.105 -116.3062
8.750000 107.170 -117.2464
8.850000 107.220 -117.9580
9.000000 107.294 -119.0084
9.120000 107.352 -119.8414
9.250000 107.414 -120.7426
9.380000 107.475 -121.6430
9.500000 107.529 -122.4747
9.620000 107.580 -123.3097
9.750000 107.631 -124.2154
9.880000 107.673 -125.1143
10.000000 107.700 -125.9361
10.150000 107.721 -126.9461
10.300000 107.731 -127.9183
10.440000 107.731 -128.7864
10.600000 107.726 -129.7216
10.750000 107.720 -130.5321
10.900000 107.714 -131.2824
11.060000 107.712 -132.0217
11.200000 107.717 -132.6222
11.380000 107.733 -133.3639
11.500000 107.750 -133.8504
11.720000 107.796 -134.7669
11.800000 107.816 -135.1202
12.060000 107.888 -136.3616
12.200000 107.926 -137.1037
12.410000 107.978 -138.3033
12.500000 107.998 -138.8424
12.650000 108.028 -139.7668
12.800000 108.050 -140.6978
13.150000 108.051 -142.7771
13.200000 108.047 -143.0502
13.400000 108.017 -144.0602
13.600000 107.980 -144.9172
13.800000 107.942 -145.6098
14.000000 107.914 -146.1617
14.300000 107.901 -146.8075
14.500000 107.917 -147.1981
14.750000 107.958 -147.7317
15.000000 108.014 -148.3749
15.250000 108.071 -149.1495
15.500000 108.117 -150.0264
15.750000 108.148 -150.9559
16.000000 108.162 -151.8786
16.250000 108.166 -152.7506
16.500000 108.166 -153.5525
16.750000 108.165 -154.2876
17.000000 108.168 -154.9786
17.250000 108.176 -155.6505
17.500000 108.186 -156.3235
17.750000 108.197 -157.0044
18.000000 108.206 -157.6887
18.250000 108.213 -158.3669
18.500000 108.219 -159.0305
18.750000 108.226 -159.6783
19.000000 108.235 -160.3158
19.250000 108.247 -160.9538
19.500000 108.259 -161.6010
19.750000 108.270 -162.2608
20.000000 108.279 -162.9284
20.299999 108.284 -163.7229
20.600000 108.283 -164.4868
20.900000 108.279 -165.2006
21.200001 108.274 -165.8577
21.400000 108.272 -166.2677
21.799999 108.274 -167.0425
22.000000 108.278 -167.4184
22.400000 108.290 -168.1690
22.700001 108.299 -168.7395
23.000000 108.307 -169.3173
23.299999 108.313 -169.8978
23.600000 108.314 -170.4735
24.000000 108.309 -171.2171
24.299999 108.301 -171.7451
24.700001 108.288 -172.3994
25.000000 108.279 -172.8559
25.400000 108.272 -173.4404
25.799999 108.271 -174.0333
26.200001 108.272 -174.6660
26.500000 108.270 -175.1708
26.900000 108.261 -175.8660
27.200001 108.248 -176.3834
27.600000 108.224 -177.0398
28.000000 108.197 -177.6445
28.500000 108.166 -178.3376
29.000000 108.139 -178.9854
29.500000 108.114 -179.5942
30.000000 108.095 179.8372
30.400000 108.086 179.3898
30.700001 108.082 179.0377
31.100000 108.078 178.5287
31.500000 108.066 177.9845
32.000000 108.037 177.3227
32.500000 107.999 176.7582
33.000000 107.970 176.2780
33.500000 107.954 175.7794
34.000000 107.941 175.1960
34.500000 107.916 174.5682
35.000000 107.885 173.9681
35.500000 107.857 173.3905
36.000000 107.832 172.7751
36.500000 107.798 172.1202
37.000000 107.750 171.5141
37.500000 107.699 171.0360
38.200001 107.652 170.5154
38.700001 107.637 170.1277
39.500000 107.616 169.4230
40.000000 107.601 168.9638
40.599998 107.582 168.3879
41.200001 107.551 167.7964
41.799999 107.507 167.2624
42.500000 107.458 166.7406
43.099998 107.422 166.3005
43.700001 107.385 165.8340
44.400002 107.336 165.3119
45.000000 107.299 164.8868
45.500000 107.272 164.5138
46.200001 107.232 163.9572
46.799999 107.193 163.4918
47.500000 107.150 162.9778
48.200001 107.109 162.4666
48.700001 107.076 162.1162
49.400002 107.032 161.6798
50.000000 107.001 161.3275
50.799999 106.963 160.7862
51.500000 106.914 160.2867
52.200001 106.857 159.8927
53.000000 106.810 159.5155
53.799999 106.774 159.0130
54.500000 106.727 158.5087
55.200001 106.672 158.0691
56.000000 106.616 157.6191
57.000000 106.549 157.0513
58.000000 106.486 156.5004
59.000000 106.420 155.9267
60.000000 106.351 155.4367
60.799999 106.307 155.0268
61.500000 106.261 154.6012
62.200001 106.205 154.2035
63.000000 106.140 153.8387
64.000000 106.078 153.4363
65.000000 106.037 152.9179
66.000000 105.974 152.1844
67.000000 105.870 151.7233
68.000000 105.808 151.5746
69.000000 105.771 151.2421
70.000000 105.710 150.8974
71.000000 105.648 150.6968
72.000000 105.594 150.4868
73.000000 105.539 150.2047
74.000000 105.479 149.8272
75.000000 105.406 149.3912
76.199997 105.316 148.9209
77.500000 105.239 148.4080
78.800003 105.169 147.8593
80.000000 105.102 147.4388
81.199997 105.033 147.1451
82.500000 104.959 146.9434
83.800003 104.888 146.7241
85.000000 104.811 146.3792
86.199997 104.717 146.0115
87.500000 104.624 145.6473
88.500000 104.564 145.3281
90.000000 104.482 144.8554
91.199997 104.421 144.5435
92.500000 104.358 144.2670
93.800003 104.291 144.0302
95.000000 104.224 143.8206
96.199997 104.154 143.6077
97.500000 104.081 143.3569
98.800003 104.012 143.0813
100.000000 103.949 142.7899
101.500000 103.863 142.4516
103.000000 103.777 142.1999
104.400002 103.702 141.9750
106.000000 103.620 141.6960
107.500000 103.545 141.4391
109.000000 103.466 141.2042
110.599998 103.383 141.0379
112.000000 103.309 140.8729
113.800003 103.205 140.6495
115.000000 103.137 140.4819
117.199997 103.018 140.1281
118.000000 102.978 140.0105
120.599998 102.856 139.5900
122.000000 102.788 139.4561
124.099998 102.705 139.1667
125.000000 102.661 138.9949
126.500000 102.584 138.8746
128.000000 102.537 138.8754
131.500000 102.444 138.2553
132.000000 102.417 138.1615
134.000000 102.289 137.9408
136.000000 102.154 137.8784
138.000000 102.035 137.8798
140.000000 101.939 137.8323
143.000000 101.819 137.6976
145.000000 101.733 137.6098
147.500000 101.620 137.5404
150.000000 101.512 137.4221
152.500000 101.406 137.2078
155.000000 101.301 137.0643
157.500000 101.210 137.0272
160.000000 101.117 136.9496
162.500000 101.002 136.8326
165.000000 100.883 136.7875
167.500000 100.776 136.7329
170.000000 100.672 136.6985
172.500000 100.565 136.6282
175.000000 100.454 136.5225
177.500000 100.348 136.4505
180.000000 100.250 136.4176
182.500000 100.151 136.3823
185.000000 100.045 136.3406
187.500000 99.946 136.3906
190.000000 99.858 136.4605
192.500000 99.759 136.5305
195.000000 99.656 136.5899
197.500000 99.563 136.5745
200.000000 99.476 136.5309
203.000000 99.368 136.5474
206.000000 99.255 136.6086
209.000000 99.160 136.6750
212.000000 99.079 136.7373
214.000000 99.023 136.7844
218.000000 98.903 136.8750
220.000000 98.848 136.9542
224.000000 98.739 137.1662
227.000000 98.644 137.3281
230.000000 98.549 137.4762
233.000000 98.453 137.4994
236.000000 98.345 137.5024
240.000000 98.213 137.4959
243.000000 98.146 137.7207
247.000000 98.079 138.2184
250.000000 98.008 138.4847
254.000000 97.905 138.6548
258.000000 97.797 138.8435
262.000000 97.697 138.9655
265.000000 97.633 138.9362
269.000000 97.555 138.9468
272.000000 97.496 139.1627
276.000000 97.398 139.5074
280.000000 97.278 139.6842
285.000000 97.125 139.8844
290.000000 96.997 140.1044
295.000000 96.880 140.3304
300.000000 96.774 140.5282
304.000000 96.694 140.7445
307.000000 96.623 140.9449
311.000000 96.525 141.1889
315.000000 96.435 141.3821
320.000000 96.331 141.6431
325.000000 96.221 142.0319
330.000000 96.116 142.4164
