* Measurement data measured by REW V5.30.2
* Source: Headset (JA3 HIFI AUDIO(CX31993)), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 15, 2024 6:02:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FitEar TG334 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 41.839 142.0043
1.015000 42.023 139.3242
1.030000 42.214 136.6973
1.044000 42.397 134.3009
1.060000 42.615 131.6370
1.075000 42.826 129.2209
1.090000 43.045 126.8923
1.106000 43.288 124.5060
1.120000 43.511 122.4560
1.138000 43.810 119.8586
1.150000 44.017 118.1512
1.172000 44.410 115.0714
1.180000 44.558 113.9677
1.206000 45.048 110.4408
1.220000 45.320 108.5800
1.241000 45.734 105.8395
1.250000 45.914 104.6836
1.265000 46.216 102.7822
1.280000 46.521 100.9121
1.315000 47.235 96.6714
1.320000 47.337 96.0797
1.340000 47.744 93.7484
1.360000 48.148 91.4740
1.380000 48.547 89.2570
1.400000 48.938 87.0977
1.430000 49.507 83.9676
1.450000 49.872 81.9539
1.475000 50.310 79.5236
1.500000 50.739 77.2218
1.525000 51.164 75.0471
1.550000 51.584 72.9884
1.575000 51.998 71.0349
1.600000 52.407 69.1758
1.625000 52.810 67.4001
1.650000 53.207 65.6970
1.675000 53.598 64.0556
1.700000 53.983 62.4651
1.725000 54.361 60.9145
1.750000 54.732 59.3930
1.775000 55.096 57.8897
1.800000 55.453 56.3937
1.825000 55.802 54.8942
1.850000 56.144 53.4012
1.875000 56.477 51.9573
1.900000 56.803 50.5612
1.925000 57.121 49.2088
1.950000 57.431 47.8966
1.975000 57.736 46.6209
2.000000 58.033 45.3781
2.030000 58.383 43.9248
2.060000 58.725 42.5072
2.090000 59.059 41.1187
2.120000 59.387 39.7531
2.140000 59.603 38.8522
2.180000 60.027 37.0649
2.200000 60.237 36.1748
2.240000 60.645 34.4295
2.270000 60.942 33.1582
2.300000 61.231 31.9167
2.330000 61.513 30.7028
2.360000 61.788 29.5139
2.400000 62.146 27.9640
2.430000 62.408 26.8249
2.470000 62.750 25.3329
2.500000 63.002 24.2310
2.540000 63.331 22.7800
2.580000 63.655 21.3473
2.620000 63.970 19.9470
2.650000 64.199 18.9191
2.690000 64.497 17.5764
2.720000 64.715 16.5887
2.760000 65.000 15.2953
2.800000 65.277 14.0262
2.850000 65.616 12.4701
2.900000 65.946 10.9426
2.950000 66.270 9.4401
3.000000 66.584 7.9741
3.040000 66.828 6.8281
3.070000 67.007 5.9829
3.110000 67.240 4.8737
3.150000 67.469 3.7828
3.200000 67.748 2.4425
3.250000 68.022 1.1245
3.300000 68.290 -0.1746
3.350000 68.552 -1.4495
3.400000 68.807 -2.6963
3.450000 69.054 -3.9180
3.500000 69.296 -5.1171
3.550000 69.532 -6.2965
3.600000 69.764 -7.4586
3.650000 69.991 -8.6063
3.700000 70.214 -9.7391
3.750000 70.431 -10.8516
3.820000 70.727 -12.3777
3.870000 70.933 -13.4478
3.950000 71.253 -15.1303
4.000000 71.448 -16.1660
4.060000 71.678 -17.3947
4.120000 71.901 -18.6028
4.180000 72.119 -19.7910
4.250000 72.365 -21.1541
4.310000 72.571 -22.3040
4.370000 72.772 -23.4384
4.440000 73.002 -24.7432
4.500000 73.192 -25.8436
4.550000 73.347 -26.7480
4.620000 73.559 -27.9955
4.680000 73.735 -29.0475
4.750000 73.937 -30.2552
4.820000 74.132 -31.4417
4.870000 74.269 -32.2760
4.940000 74.454 -33.4255
5.000000 74.609 -34.3940
5.080000 74.811 -35.6611
5.150000 74.984 -36.7473
5.220000 75.151 -37.8113
5.300000 75.337 -39.0009
5.380000 75.518 -40.1641
5.450000 75.673 -41.1617
5.520000 75.826 -42.1415
5.600000 75.996 -43.2355
5.700000 76.202 -44.5676
5.800000 76.404 -45.8678
5.900000 76.601 -47.1418
6.000000 76.794 -48.3831
6.080000 76.946 -49.3558
6.150000 77.076 -50.1959
6.220000 77.205 -51.0288
6.300000 77.349 -51.9708
6.400000 77.527 -53.1293
6.500000 77.701 -54.2721
6.600000 77.871 -55.4042
6.700000 78.037 -56.5264
6.800000 78.200 -57.6364
6.900000 78.358 -58.7342
7.000000 78.511 -59.8203
7.100000 78.660 -60.8964
7.200000 78.804 -61.9597
7.300000 78.945 -63.0067
7.400000 79.081 -64.0362
7.500000 79.212 -65.0504
7.620000 79.364 -66.2433
7.750000 79.525 -67.5006
7.880000 79.678 -68.7226
8.000000 79.816 -69.8209
8.120000 79.952 -70.8909
8.250000 80.095 -72.0159
8.380000 80.235 -73.1138
8.500000 80.363 -74.1087
8.620000 80.489 -75.0817
8.750000 80.624 -76.1207
8.850000 80.726 -76.9145
9.000000 80.877 -78.0914
9.120000 80.994 -79.0242
9.250000 81.118 -80.0300
9.380000 81.239 -81.0293
9.500000 81.346 -81.9412
9.620000 81.450 -82.8422
9.750000 81.558 -83.8074
9.880000 81.661 -84.7511
10.000000 81.753 -85.6003
10.150000 81.862 -86.6347
10.300000 81.968 -87.6305
10.440000 82.064 -88.5230
10.600000 82.171 -89.5065
10.750000 82.272 -90.3937
10.900000 82.371 -91.2505
11.060000 82.478 -92.1495
11.200000 82.573 -92.9200
11.380000 82.694 -93.9083
11.500000 82.774 -94.5696
11.720000 82.918 -95.7868
11.800000 82.969 -96.2338
12.060000 83.127 -97.6934
12.200000 83.206 -98.4754
12.410000 83.317 -99.6384
12.500000 83.362 -100.1241
12.650000 83.432 -100.9208
12.800000 83.498 -101.6934
13.150000 83.643 -103.3828
13.200000 83.663 -103.6130
13.400000 83.742 -104.5023
13.600000 83.822 -105.3621
13.800000 83.902 -106.1978
14.000000 83.983 -107.0275
14.300000 84.101 -108.2684
14.500000 84.177 -109.0994
14.750000 84.265 -110.1290
15.000000 84.347 -111.1410
15.250000 84.422 -112.1154
15.500000 84.493 -113.0472
15.750000 84.563 -113.9366
16.000000 84.632 -114.7925
16.250000 84.702 -115.6321
16.500000 84.773 -116.4635
16.750000 84.842 -117.2966
17.000000 84.907 -118.1261
17.250000 84.969 -118.9449
17.500000 85.027 -119.7427
17.750000 85.083 -120.5095
18.000000 85.137 -121.2471
18.250000 85.193 -121.9576
18.500000 85.250 -122.6576
18.750000 85.308 -123.3572
19.000000 85.366 -124.0662
19.250000 85.422 -124.7888
19.500000 85.473 -125.5166
19.750000 85.519 -126.2420
20.000000 85.558 -126.9460
20.299999 85.599 -127.7449
20.600000 85.636 -128.4805
20.900000 85.671 -129.1499
21.200001 85.710 -129.7635
21.400000 85.739 -130.1541
21.799999 85.803 -130.9166
22.000000 85.838 -131.3022
22.400000 85.909 -132.1029
22.700001 85.961 -132.7337
23.000000 86.008 -133.3839
23.299999 86.048 -134.0362
23.600000 86.081 -134.6715
24.000000 86.117 -135.4634
24.299999 86.142 -136.0054
24.700001 86.178 -136.6713
25.000000 86.210 -137.1547
25.400000 86.257 -137.8179
25.799999 86.302 -138.5245
26.200001 86.339 -139.2495
26.500000 86.360 -139.7708
26.900000 86.384 -140.4010
27.200001 86.405 -140.8259
27.600000 86.442 -141.3694
28.000000 86.488 -141.9581
28.500000 86.542 -142.8118
29.000000 86.571 -143.7085
29.500000 86.577 -144.4792
30.000000 86.583 -145.0460
30.400000 86.604 -145.4185
30.700001 86.630 -145.7081
31.100000 86.669 -146.1553
31.500000 86.704 -146.6661
32.000000 86.734 -147.3221
32.500000 86.755 -147.9205
33.000000 86.776 -148.4553
33.500000 86.801 -148.9698
34.000000 86.827 -149.4932
34.500000 86.851 -150.0225
35.000000 86.874 -150.5501
35.500000 86.894 -151.0731
36.000000 86.912 -151.5842
36.500000 86.928 -152.0742
37.000000 86.945 -152.5458
37.500000 86.962 -153.0093
38.200001 86.985 -153.6464
38.700001 87.001 -154.0881
39.500000 87.025 -154.7865
40.000000 87.036 -155.2112
40.599998 87.047 -155.6824
41.200001 87.063 -156.1314
41.799999 87.079 -156.6096
42.500000 87.089 -157.1700
43.099998 87.096 -157.5777
43.700001 87.115 -157.9784
44.400002 87.139 -158.5439
45.000000 87.146 -159.0284
45.500000 87.151 -159.3467
46.200001 87.176 -159.7447
46.799999 87.206 -160.1724
47.500000 87.229 -160.7400
48.200001 87.235 -161.2871
48.700001 87.227 -161.6293
49.400002 87.206 -161.9078
50.000000 87.213 -161.9624
50.799999 87.273 -162.2769
51.500000 87.292 -162.9425
52.200001 87.250 -163.4382
53.000000 87.225 -163.5945
53.799999 87.248 -163.8942
54.500000 87.256 -164.2877
55.200001 87.264 -164.6127
56.000000 87.288 -165.0537
57.000000 87.298 -165.6361
58.000000 87.323 -166.0529
59.000000 87.351 -166.6570
60.000000 87.336 -167.1553
60.799999 87.338 -167.3727
61.500000 87.352 -167.6722
62.200001 87.346 -168.0471
63.000000 87.328 -168.3268
64.000000 87.338 -168.6642
65.000000 87.337 -169.1621
66.000000 87.334 -169.5284
67.000000 87.343 -169.9449
68.000000 87.345 -170.3134
69.000000 87.351 -170.6655
70.000000 87.349 -170.9942
71.000000 87.350 -171.2751
72.000000 87.355 -171.5995
73.000000 87.352 -171.9859
74.000000 87.340 -172.3128
75.000000 87.344 -172.6608
76.199997 87.316 -173.0944
77.500000 87.331 -173.2614
78.800003 87.340 -173.8167
80.000000 87.333 -174.1141
81.199997 87.327 -174.4496
82.500000 87.344 -174.7726
83.800003 87.328 -175.2997
85.000000 87.326 -175.5328
86.199997 87.315 -175.9379
87.500000 87.311 -176.1467
88.500000 87.301 -176.4327
90.000000 87.315 -176.6130
91.199997 87.309 -177.1678
92.500000 87.286 -177.3928
93.800003 87.283 -177.7921
95.000000 87.273 -178.0416
96.199997 87.273 -178.3285
97.500000 87.269 -178.6050
98.800003 87.269 -178.8806
100.000000 87.262 -179.1879
101.500000 87.242 -179.4842
103.000000 87.233 -179.8175
104.400002 87.216 179.9085
106.000000 87.208 179.6094
107.500000 87.201 179.3170
109.000000 87.188 179.0369
110.599998 87.173 178.7883
112.000000 87.170 178.5251
113.800003 87.162 178.1618
115.000000 87.146 177.9027
117.199997 87.142 177.4967
118.000000 87.128 177.3348
120.599998 87.093 177.0188
122.000000 87.096 176.7637
124.099998 87.080 176.4186
125.000000 87.071 176.2128
126.500000 87.052 175.9871
128.000000 87.037 175.7653
131.500000 87.009 175.2403
132.000000 87.004 175.1684
134.000000 86.988 174.8843
136.000000 86.965 174.5425
138.000000 86.943 174.3014
140.000000 86.916 174.0170
143.000000 86.879 173.6304
145.000000 86.862 173.3981
147.500000 86.832 173.0551
150.000000 86.802 172.8626
152.500000 86.776 172.6832
155.000000 86.725 172.4196
157.500000 86.708 172.4267
160.000000 86.674 171.8643
162.500000 86.643 172.1226
165.000000 86.599 172.0046
167.500000 86.631 172.3898
170.000000 86.674 172.3426
172.500000 86.742 172.0477
175.000000 86.786 171.3152
177.500000 86.772 170.4186
180.000000 86.727 169.9056
182.500000 86.736 169.5873
185.000000 86.686 169.3972
187.500000 86.650 169.1904
190.000000 86.573 168.7988
192.500000 86.552 168.3577
195.000000 86.548 168.2321
197.500000 86.528 168.1562
200.000000 86.503 167.9857
203.000000 86.495 167.6716
206.000000 86.472 167.3645
209.000000 86.446 167.1246
212.000000 86.396 166.6422
214.000000 86.383 166.4395
218.000000 86.347 166.1483
220.000000 86.320 166.1630
224.000000 86.234 165.6003
227.000000 86.223 165.5035
230.000000 86.181 165.2136
233.000000 86.143 165.0121
236.000000 86.111 164.8190
240.000000 86.089 164.4440
243.000000 85.998 164.1802
247.000000 85.957 164.0238
250.000000 86.041 164.0070
254.000000 85.866 163.6323
258.000000 85.867 163.4469
262.000000 85.829 163.1157
265.000000 85.794 163.0868
269.000000 85.761 162.8322
272.000000 85.717 162.6662
276.000000 85.676 162.4911
280.000000 85.629 162.2638
285.000000 85.581 162.0758
290.000000 85.515 161.8499
295.000000 85.469 161.6340
300.000000 85.413 161.4548
304.000000 85.371 161.2584
307.000000 85.335 161.2007
311.000000 85.297 161.0537
315.000000 85.255 160.8629
320.000000 85.204 160.7090
