* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 2:55:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Cadenza 12 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 97.372 -134.9873
20.600000 97.468 -135.4476
20.900000 97.547 -136.2515
21.200001 97.602 -137.3160
21.400000 97.635 -138.0764
21.799999 97.714 -139.4250
22.000000 97.766 -139.9122
22.400000 97.883 -140.4613
22.700001 97.958 -140.6437
23.000000 98.001 -140.8409
23.299999 98.005 -141.2138
23.600000 97.979 -141.8184
24.000000 97.941 -142.8580
24.299999 97.939 -143.6353
24.700001 97.985 -144.4874
25.000000 98.044 -145.0115
25.400000 98.114 -145.7430
25.799999 98.146 -146.6586
26.200001 98.143 -147.6512
26.500000 98.137 -148.2591
26.900000 98.153 -148.7115
27.200001 98.190 -148.8398
27.600000 98.259 -149.0666
28.000000 98.318 -149.7581
28.500000 98.343 -151.3916
29.000000 98.323 -153.1502
29.500000 98.307 -154.0791
30.000000 98.322 -154.0788
30.400000 98.347 -153.9088
30.700001 98.363 -153.9549
31.100000 98.376 -154.3546
31.500000 98.392 -155.0210
32.000000 98.434 -155.8727
32.500000 98.496 -156.5303
33.000000 98.542 -157.1067
33.500000 98.544 -157.8583
34.000000 98.523 -158.9274
34.500000 98.514 -160.2119
35.000000 98.521 -161.3680
35.500000 98.521 -162.0292
36.000000 98.505 -162.1364
36.500000 98.488 -162.0574
37.000000 98.478 -162.2588
37.500000 98.459 -162.8463
38.200001 98.414 -163.6853
38.700001 98.420 -163.9372
39.500000 98.541 -164.2234
40.000000 98.616 -164.7076
40.599998 98.622 -165.5095
41.200001 98.558 -166.2477
41.799999 98.499 -166.8885
42.500000 98.476 -167.6723
43.099998 98.474 -168.2697
43.700001 98.478 -168.6490
44.400002 98.490 -169.0161
45.000000 98.491 -169.5172
45.500000 98.478 -169.9948
46.200001 98.461 -170.4755
46.799999 98.474 -170.7643
47.500000 98.497 -171.2212
48.200001 98.477 -171.7229
48.700001 98.447 -172.0589
49.400002 98.433 -172.6685
50.000000 98.448 -173.2318
50.799999 98.451 -173.4122
51.500000 98.428 -173.3298
52.200001 98.380 -173.9460
53.000000 98.269 -175.1400
53.799999 98.166 -175.7808
54.500000 98.158 -176.2125
55.200001 98.186 -176.8661
56.000000 98.195 -177.3179
57.000000 98.172 -177.1736
58.000000 98.101 -177.5445
59.000000 98.102 -178.9400
60.000000 98.110 -179.1453
60.799999 98.011 -178.7865
61.500000 97.995 -179.2675
62.200001 98.070 -179.8094
63.000000 98.093 -179.9791
64.000000 98.095 179.0886
65.000000 98.113 179.1543
66.000000 97.805 179.7115
67.000000 97.667 177.8821
68.000000 97.805 177.0858
69.000000 97.840 177.3917
70.000000 97.889 176.8813
71.000000 97.878 176.3440
72.000000 97.803 176.2311
73.000000 97.774 176.3088
74.000000 97.769 176.3290
75.000000 97.709 175.9856
76.199997 97.591 175.1125
77.500000 97.492 174.4305
78.800003 97.451 174.0940
80.000000 97.483 174.0997
81.199997 97.465 174.1513
82.500000 97.416 173.7652
83.800003 97.387 173.2790
85.000000 97.355 173.1082
86.199997 97.311 172.8868
87.500000 97.261 172.6736
88.500000 97.198 172.6334
90.000000 97.095 172.5426
91.199997 97.098 171.9222
92.500000 97.121 171.3153
93.800003 97.114 171.0076
95.000000 97.108 170.8713
96.199997 97.062 170.6734
97.500000 97.019 170.6363
98.800003 96.971 170.2880
100.000000 96.922 170.2814
101.500000 96.887 170.1907
103.000000 96.797 169.6716
104.400002 96.799 169.8280
106.000000 96.809 169.2616
107.500000 96.670 168.9777
109.000000 96.649 169.6676
110.599998 96.739 169.1959
112.000000 96.669 168.1755
113.800003 96.436 168.0800
115.000000 96.380 168.6210
117.199997 96.497 169.0065
118.000000 96.525 168.8309
120.599998 96.546 167.9064
122.000000 96.508 167.6045
124.099998 96.413 167.6744
125.000000 96.391 167.6101
126.500000 96.332 167.2118
128.000000 96.275 167.2167
131.500000 96.194 167.3464
132.000000 96.160 167.4848
134.000000 96.080 167.4527
136.000000 95.915 166.5356
138.000000 95.847 166.7557
140.000000 95.955 166.9950
143.000000 95.942 166.2590
145.000000 95.938 166.2843
147.500000 95.877 167.3599
150.000000 95.765 167.3206
152.500000 95.748 166.8845
155.000000 95.744 166.4092
157.500000 95.710 166.2251
160.000000 95.636 166.1750
162.500000 95.542 165.9888
165.000000 95.534 165.9801
167.500000 95.516 166.5692
170.000000 95.372 166.7321
172.500000 95.298 166.2205
175.000000 95.317 166.2379
177.500000 95.236 166.5139
180.000000 95.149 166.5464
182.500000 95.108 166.6597
185.000000 95.035 166.7500
187.500000 94.975 166.7629
190.000000 94.941 166.7070
192.500000 94.892 166.6254
195.000000 94.886 166.7946
197.500000 94.882 166.9843
200.000000 94.812 167.3218
203.000000 94.800 167.3282
206.000000 94.822 167.0309
209.000000 94.767 166.7643
212.000000 94.690 167.1434
214.000000 94.696 167.4228
218.000000 94.741 167.5630
220.000000 94.729 167.5833
224.000000 94.677 167.5293
227.000000 94.638 167.5447
230.000000 94.619 167.4636
233.000000 94.621 167.3401
236.000000 94.610 167.3982
240.000000 94.550 167.5851
243.000000 94.508 167.4835
247.000000 94.484 167.4285
250.000000 94.440 167.5571
254.000000 94.416 167.7097
258.000000 94.372 167.5379
262.000000 94.289 168.0340
265.000000 94.321 168.4235
269.000000 94.362 167.9977
272.000000 94.310 167.5500
276.000000 94.202 167.5018
280.000000 94.128 167.8908
285.000000 94.061 168.2690
290.000000 94.036 168.1542
295.000000 94.081 168.3265
300.000000 94.091 168.7529
304.000000 94.000 168.5000
307.000000 93.955 168.3729
311.000000 93.905 168.4420
315.000000 93.903 168.5215
320.000000 93.929 168.9891
325.000000 93.891 169.5250
330.000000 93.830 169.6232
335.000000 93.794 169.6910
340.000000 93.758 169.7452
345.000000 93.728 169.8879
350.000000 93.702 170.0501
355.000000 93.674 170.1430
360.000000 93.645 170.2519
365.000000 93.618 170.3865
370.000000 93.595 170.5345
375.000000 93.574 170.6889
382.000000 93.537 170.9317
387.000000 93.512 171.0398
395.000000 93.476 171.2172
400.000000 93.452 171.3430
406.000000 93.424 171.4889
412.000000 93.399 171.6317
418.000000 93.376 171.7908
425.000000 93.345 171.9696
431.000000 93.319 172.1083
437.000000 93.294 172.2357
444.000000 93.263 172.4157
450.000000 93.233 172.6220
455.000000 93.216 172.7905
462.000000 93.198 172.9855
468.000000 93.178 173.0889
475.000000 93.150 173.1873
482.000000 93.114 173.4134
487.000000 93.092 173.5533
494.000000 93.069 173.6878
500.000000 93.045 173.7826
508.000000 93.008 173.9305
515.000000 92.983 174.0853
522.000000 92.959 174.2102
530.000000 92.926 174.3765
538.000000 92.882 174.7776
545.000000 92.845 175.0109
552.000000 92.832 174.8442
560.000000 92.794 175.0462
570.000000 92.701 175.6974
580.000000 92.632 175.9647
590.000000 92.587 176.2703
600.000000 92.524 176.5175
608.000000 92.479 176.7472
615.000000 92.438 176.9830
622.000000 92.395 177.2678
630.000000 92.342 177.6197
640.000000 92.272 178.0912
650.000000 92.197 178.6296
660.000000 92.123 179.2500
670.000000 92.056 179.9393
680.000000 91.992 -179.2884
690.000000 91.931 -178.4253
700.000000 91.880 -177.4765
710.000000 91.847 -176.4540
720.000000 91.837 -175.3765
730.000000 91.841 -174.2649
740.000000 91.873 -173.1451
750.000000 91.927 -172.1057
762.000000 92.014 -171.0167
775.000000 92.123 -170.0107
788.000000 92.230 -169.1503
800.000000 92.316 -168.4319
812.000000 92.406 -167.7730
825.000000 92.512 -167.2573
838.000000 92.603 -166.8043
850.000000 92.679 -166.3723
862.000000 92.752 -165.9445
875.000000 92.828 -165.5088
885.000000 92.886 -165.1935
900.000000 92.974 -164.7541
912.000000 93.043 -164.4144
925.000000 93.117 -164.0590
938.000000 93.192 -163.7011
950.000000 93.261 -163.3656
962.000000 93.332 -163.0584
975.000000 93.413 -162.7552
988.000000 93.493 -162.4810
1000.000000 93.565 -162.2369
1015.000000 93.653 -161.9627
1030.000000 93.742 -161.7312
1044.000000 93.824 -161.5480
1060.000000 93.915 -161.3704
1075.000000 94.001 -161.2421
1090.000000 94.088 -161.1530
1106.000000 94.180 -161.0978
1120.000000 94.255 -161.0698
1138.000000 94.347 -161.0611
1150.000000 94.407 -161.0822
1172.000000 94.515 -161.1814
1180.000000 94.553 -161.2250
1206.000000 94.667 -161.3840
1220.000000 94.724 -161.4898
1241.000000 94.807 -161.6666
1250.000000 94.843 -161.7463
1265.000000 94.902 -161.8767
1280.000000 94.962 -162.0081
1315.000000 95.098 -162.3421
1320.000000 95.116 -162.3880
1340.000000 95.185 -162.5527
1360.000000 95.249 -162.6923
1380.000000 95.309 -162.8304
1400.000000 95.366 -162.9658
1430.000000 95.448 -163.1297
1450.000000 95.501 -163.2226
1475.000000 95.568 -163.3262
1500.000000 95.633 -163.4022
1525.000000 95.696 -163.4460
1550.000000 95.760 -163.4756
1575.000000 95.826 -163.4883
1600.000000 95.894 -163.4821
1625.000000 95.965 -163.4555
1650.000000 96.038 -163.4174
1675.000000 96.115 -163.3706
1700.000000 96.195 -163.3148
1725.000000 96.277 -163.2518
1750.000000 96.363 -163.1833
1775.000000 96.452 -163.1122
1800.000000 96.544 -163.0379
1825.000000 96.639 -162.9601
1850.000000 96.738 -162.8870
1875.000000 96.841 -162.8201
1900.000000 96.947 -162.7601
1925.000000 97.056 -162.7052
1950.000000 97.169 -162.6594
1975.000000 97.288 -162.6282
2000.000000 97.412 -162.6126
2030.000000 97.568 -162.6135
2060.000000 97.732 -162.6470
2090.000000 97.904 -162.7234
2120.000000 98.083 -162.8477
2140.000000 98.205 -162.9602
2180.000000 98.458 -163.2791
2200.000000 98.589 -163.4916
2240.000000 98.855 -164.0312
2270.000000 99.056 -164.5462
2300.000000 99.256 -165.1550
2330.000000 99.455 -165.8639
2360.000000 99.652 -166.6802
2400.000000 99.903 -167.9286
2430.000000 100.082 -168.9810
2470.000000 100.303 -170.5316
2500.000000 100.455 -171.7927
2540.000000 100.635 -173.5850
2580.000000 100.786 -175.4772
2620.000000 100.905 -177.4361
2650.000000 100.972 -178.9239
2690.000000 101.034 179.1239
2720.000000 101.058 177.7098
2760.000000 101.065 175.9048
2800.000000 101.047 174.1999
2850.000000 100.997 172.2114
2900.000000 100.924 170.3790
2950.000000 100.830 168.6993
3000.000000 100.718 167.1671
3040.000000 100.615 166.0440
3070.000000 100.530 165.2640
3110.000000 100.409 164.3184
3150.000000 100.277 163.5011
3200.000000 100.101 162.6924
3250.000000 99.927 162.1472
3300.000000 99.775 161.8447
3350.000000 99.662 161.6491
3400.000000 99.588 161.3464
3450.000000 99.524 160.7990
3500.000000 99.439 160.0458
3550.000000 99.317 159.2352
3600.000000 99.162 158.4913
3650.000000 98.983 157.8889
3700.000000 98.788 157.4612
3750.000000 98.584 157.2206
3820.000000 98.294 157.1917
3870.000000 98.092 157.3799
3950.000000 97.790 158.0059
4000.000000 97.617 158.5725
4060.000000 97.428 159.3944
4120.000000 97.263 160.3278
4180.000000 97.125 161.3382
4250.000000 96.991 162.5721
4310.000000 96.897 163.6511
4370.000000 96.824 164.7419
4440.000000 96.761 166.0461
4500.000000 96.726 167.2088
4550.000000 96.712 168.2193
4620.000000 96.724 169.6921
4680.000000 96.772 170.9827
4750.000000 96.884 172.4433
4820.000000 97.063 173.7203
4870.000000 97.233 174.4105
4940.000000 97.512 174.8825
5000.000000 97.761 174.7014
5080.000000 98.040 173.6140
5150.000000 98.195 172.0931
5220.000000 98.261 170.3611
5300.000000 98.244 168.4192
5380.000000 98.161 166.6488
5450.000000 98.054 165.2166
5520.000000 97.923 163.8174
5600.000000 97.738 162.1819
5700.000000 97.424 160.0443
5800.000000 96.977 157.9430
5900.000000 96.364 156.2994
