* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 2:11:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SeeAudio Yume Midnight R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 83.282 -15.5822
1.015000 83.509 -16.4610
1.030000 83.734 -17.3327
1.044000 83.941 -18.1420
1.060000 84.176 -19.0640
1.075000 84.395 -19.9276
1.090000 84.611 -20.7924
1.106000 84.839 -21.7178
1.120000 85.035 -22.5303
1.138000 85.282 -23.5775
1.150000 85.444 -24.2760
1.172000 85.732 -25.5535
1.180000 85.835 -26.0163
1.206000 86.161 -27.5101
1.220000 86.332 -28.3063
1.241000 86.582 -29.4874
1.250000 86.688 -29.9883
1.265000 86.861 -30.8154
1.280000 87.031 -31.6323
1.315000 87.418 -33.4966
1.320000 87.472 -33.7579
1.340000 87.685 -34.7907
1.360000 87.895 -35.8029
1.380000 88.102 -36.7947
1.400000 88.305 -37.7662
1.430000 88.606 -39.1874
1.450000 88.803 -40.1130
1.475000 89.045 -41.2509
1.500000 89.282 -42.3739
1.525000 89.512 -43.4859
1.550000 89.735 -44.5875
1.575000 89.951 -45.6779
1.600000 90.162 -46.7562
1.625000 90.367 -47.8218
1.650000 90.567 -48.8742
1.675000 90.762 -49.9133
1.700000 90.953 -50.9391
1.725000 91.139 -51.9517
1.750000 91.322 -52.9517
1.775000 91.502 -53.9399
1.800000 91.678 -54.9179
1.825000 91.852 -55.8886
1.850000 92.021 -56.8559
1.875000 92.187 -57.8231
1.900000 92.349 -58.7911
1.925000 92.506 -59.7585
1.950000 92.659 -60.7232
1.975000 92.808 -61.6828
2.000000 92.953 -62.6351
2.030000 93.123 -63.7655
2.060000 93.289 -64.8796
2.090000 93.450 -65.9749
2.120000 93.608 -67.0497
2.140000 93.711 -67.7545
2.180000 93.913 -69.1376
2.200000 94.012 -69.8183
2.240000 94.204 -71.1667
2.270000 94.344 -72.1711
2.300000 94.479 -73.1704
2.330000 94.610 -74.1630
2.360000 94.737 -75.1470
2.400000 94.902 -76.4416
2.430000 95.022 -77.3969
2.470000 95.177 -78.6462
2.500000 95.290 -79.5634
2.540000 95.438 -80.7600
2.580000 95.581 -81.9309
2.620000 95.720 -83.0835
2.650000 95.820 -83.9393
2.690000 95.950 -85.0692
2.720000 96.044 -85.9075
2.760000 96.166 -87.0111
2.800000 96.284 -88.0960
2.850000 96.427 -89.4225
2.900000 96.565 -90.7140
2.950000 96.699 -91.9735
3.000000 96.827 -93.2084
3.040000 96.926 -94.1818
3.070000 96.998 -94.9037
3.110000 97.092 -95.8545
3.150000 97.183 -96.7906
3.200000 97.293 -97.9381
3.250000 97.400 -99.0585
3.300000 97.504 -100.1525
3.350000 97.605 -101.2231
3.400000 97.703 -102.2738
3.450000 97.797 -103.3065
3.500000 97.888 -104.3213
3.550000 97.976 -105.3178
3.600000 98.062 -106.2956
3.650000 98.145 -107.2551
3.700000 98.226 -108.1980
3.750000 98.305 -109.1260
3.820000 98.411 -110.4018
3.870000 98.485 -111.2964
3.950000 98.597 -112.6974
4.000000 98.665 -113.5540
4.060000 98.744 -114.5638
4.120000 98.820 -115.5559
4.180000 98.894 -116.5312
4.250000 98.976 -117.6477
4.310000 99.044 -118.5853
4.370000 99.109 -119.5048
4.440000 99.182 -120.5560
4.500000 99.241 -121.4402
4.550000 99.290 -122.1653
4.620000 99.354 -123.1620
4.680000 99.407 -123.9978
4.750000 99.467 -124.9507
4.820000 99.524 -125.8803
4.870000 99.564 -126.5309
4.940000 99.617 -127.4236
5.000000 99.660 -128.1718
5.080000 99.717 -129.1444
5.150000 99.765 -129.9719
5.220000 99.812 -130.7779
5.300000 99.863 -131.6748
5.380000 99.914 -132.5479
5.450000 99.958 -133.2935
5.520000 100.001 -134.0226
5.600000 100.050 -134.8363
5.700000 100.112 -135.8281
5.800000 100.173 -136.7976
5.900000 100.235 -137.7497
6.000000 100.297 -138.6868
6.080000 100.346 -139.4285
6.150000 100.390 -140.0742
6.220000 100.433 -140.7188
6.300000 100.482 -141.4551
6.400000 100.543 -142.3757
6.500000 100.603 -143.2983
6.600000 100.660 -144.2249
6.700000 100.715 -145.1568
6.800000 100.768 -146.0931
6.900000 100.817 -147.0317
7.000000 100.862 -147.9717
7.100000 100.903 -148.9120
7.200000 100.940 -149.8496
7.300000 100.972 -150.7805
7.400000 101.000 -151.7022
7.500000 101.023 -152.6131
7.620000 101.046 -153.6868
7.750000 101.063 -154.8201
7.880000 101.075 -155.9190
8.000000 101.081 -156.8996
8.120000 101.083 -157.8448
8.250000 101.081 -158.8280
8.380000 101.077 -159.7691
8.500000 101.072 -160.6007
8.620000 101.065 -161.3981
8.750000 101.058 -162.2262
8.850000 101.053 -162.8397
9.000000 101.045 -163.7249
9.120000 101.040 -164.4063
9.250000 101.036 -165.1216
9.380000 101.033 -165.8160
9.500000 101.032 -166.4419
9.620000 101.032 -167.0560
9.750000 101.031 -167.7107
9.880000 101.028 -168.3576
10.000000 101.021 -168.9505
10.150000 101.009 -169.6889
10.300000 100.994 -170.4283
10.440000 100.977 -171.1219
10.600000 100.957 -171.9211
10.750000 100.937 -172.6778
10.900000 100.916 -173.4413
11.060000 100.891 -174.2610
11.200000 100.867 -174.9799
11.380000 100.832 -175.8997
11.500000 100.807 -176.5061
11.720000 100.754 -177.5928
11.800000 100.734 -177.9772
12.060000 100.664 -179.1778
12.200000 100.627 -179.7904
12.410000 100.576 179.3344
12.500000 100.558 178.9736
12.650000 100.532 178.3880
12.800000 100.512 177.8167
13.150000 100.480 176.5044
13.200000 100.476 176.3162
13.400000 100.464 175.5561
13.600000 100.451 174.7823
13.800000 100.436 173.9980
14.000000 100.416 173.2123
14.300000 100.378 172.0596
14.500000 100.347 171.3273
14.750000 100.306 170.4677
15.000000 100.265 169.6727
15.250000 100.228 168.9316
15.500000 100.197 168.2243
15.750000 100.173 167.5300
16.000000 100.152 166.8354
16.250000 100.133 166.1388
16.500000 100.115 165.4482
16.750000 100.095 164.7762
17.000000 100.075 164.1323
17.250000 100.057 163.5170
17.500000 100.043 162.9207
17.750000 100.035 162.3263
18.000000 100.031 161.7154
18.250000 100.029 161.0744
18.500000 100.027 160.3975
18.750000 100.021 159.6866
19.000000 100.011 158.9483
19.250000 99.995 158.1891
19.500000 99.972 157.4138
19.750000 99.942 156.6258
20.000000 99.904 155.8308
20.299999 99.843 154.8859
20.600000 99.764 153.9878
20.900000 99.668 153.1891
21.200001 99.562 152.5383
21.400000 99.492 152.1988
21.799999 99.369 151.7167
22.000000 99.322 151.5347
22.400000 99.264 151.1548
22.700001 99.240 150.7638
23.000000 99.221 150.2481
23.299999 99.194 149.6351
23.600000 99.154 148.9866
24.000000 99.087 148.1708
24.299999 99.039 147.6231
24.700001 98.991 146.9195
25.000000 98.968 146.3363
25.400000 98.941 145.4117
25.799999 98.891 144.3624
26.200001 98.806 143.3571
26.500000 98.726 142.7467
26.900000 98.624 142.1923
27.200001 98.571 141.9290
27.600000 98.542 141.6168
28.000000 98.550 141.1594
28.500000 98.563 140.2720
29.000000 98.536 139.2100
29.500000 98.468 138.2742
30.000000 98.395 137.5801
30.400000 98.354 137.1085
30.700001 98.333 136.7274
31.100000 98.307 136.1288
31.500000 98.271 135.4335
32.000000 98.199 134.5226
32.500000 98.107 133.6652
33.000000 98.007 132.8827
33.500000 97.906 132.1483
34.000000 97.805 131.4718
34.500000 97.712 130.8878
35.000000 97.642 130.3615
35.500000 97.601 129.7725
36.000000 97.569 129.0460
36.500000 97.522 128.2726
37.000000 97.461 127.6364
37.500000 97.412 127.2091
38.200001 97.398 126.6935
38.700001 97.399 126.1960
39.500000 97.359 125.4218
40.000000 97.334 125.1114
40.599998 97.339 124.6536
41.200001 97.337 123.7602
41.799999 97.247 122.6204
42.500000 97.042 121.7328
43.099998 96.887 121.5011
43.700001 96.805 121.2767
44.400002 96.742 120.6421
45.000000 96.680 119.9946
45.500000 96.646 119.4749
46.200001 96.635 118.5335
46.799999 96.601 117.4839
47.500000 96.494 116.5162
48.200001 96.402 116.1781
48.700001 96.389 116.0325
49.400002 96.394 115.5051
50.000000 96.355 114.8690
50.799999 96.261 114.2568
51.500000 96.206 113.7772
52.200001 96.162 112.9433
53.000000 96.067 111.6363
53.799999 95.931 110.2413
54.500000 95.787 109.0308
55.200001 95.608 108.1150
56.000000 95.423 107.9597
57.000000 95.425 108.6459
58.000000 95.634 108.4069
59.000000 95.754 107.1216
60.000000 95.725 105.8803
60.799999 95.628 105.1552
61.500000 95.509 104.7305
62.200001 95.377 104.4467
63.000000 95.227 104.1712
64.000000 95.051 103.7925
65.000000 94.910 103.2840
66.000000 94.803 102.5661
67.000000 94.714 101.7401
68.000000 94.639 100.9769
69.000000 94.584 100.3243
70.000000 94.539 99.6711
71.000000 94.477 99.0272
72.000000 94.399 98.4916
73.000000 94.330 98.0718
74.000000 94.293 97.5728
75.000000 94.269 96.7712
76.199997 94.201 95.6217
77.500000 94.092 94.6839
78.800003 93.996 94.2457
80.000000 93.955 94.1889
81.199997 93.971 94.0392
82.500000 93.994 93.3792
83.800003 93.962 92.3010
85.000000 93.875 91.1887
86.199997 93.753 90.1664
87.500000 93.616 89.2313
88.500000 93.518 88.6121
90.000000 93.384 87.8969
91.199997 93.305 87.5401
92.500000 93.255 87.1403
93.800003 93.211 86.5764
95.000000 93.157 85.9637
96.199997 93.094 85.2945
97.500000 93.021 84.5082
98.800003 92.946 83.7353
100.000000 92.893 83.1038
101.500000 92.857 82.3863
103.000000 92.841 81.7077
104.400002 92.820 81.1270
106.000000 92.775 80.5258
107.500000 92.711 79.9743
109.000000 92.636 79.4188
110.599998 92.567 78.8116
112.000000 92.521 78.1920
113.800003 92.445 77.3333
115.000000 92.382 76.8861
117.199997 92.273 76.1609
118.000000 92.237 75.8592
120.599998 92.146 74.7723
122.000000 92.122 74.1631
124.099998 92.102 73.3416
125.000000 92.091 73.0356
126.500000 92.062 72.5601
128.000000 92.019 72.0989
131.500000 91.901 70.9202
132.000000 91.886 70.7461
134.000000 91.827 70.1035
136.000000 91.770 69.5492
138.000000 91.712 69.0335
140.000000 91.662 68.5115
143.000000 91.620 67.6041
145.000000 91.592 67.0039
147.500000 91.540 66.3575
150.000000 91.475 65.7444
152.500000 91.419 65.0555
155.000000 91.372 64.2880
157.500000 91.318 63.5837
160.000000 91.259 62.9811
162.500000 91.202 62.3938
165.000000 91.148 61.7746
167.500000 91.094 61.1024
170.000000 91.034 60.3937
172.500000 90.972 59.6904
175.000000 90.916 59.0107
177.500000 90.856 58.3768
180.000000 90.788 57.8132
182.500000 90.720 57.2500
185.000000 90.670 56.7009
187.500000 90.653 56.3340
190.000000 90.668 56.1434
192.500000 90.685 55.9633
195.000000 90.685 55.8398
197.500000 90.664 55.9414
200.000000 90.624 56.2271
203.000000 90.562 56.3332
206.000000 90.498 55.9494
209.000000 90.459 55.5544
212.000000 90.468 55.0841
214.000000 90.476 54.4467
218.000000 90.439 52.6950
220.000000 90.405 51.9292
224.000000 90.365 50.9719
227.000000 90.363 50.5469
230.000000 90.359 50.2504
233.000000 90.346 50.0014
236.000000 90.327 49.6346
240.000000 90.303 48.9384
243.000000 90.282 48.4019
247.000000 90.250 47.7107
250.000000 90.231 47.2251
254.000000 90.211 46.6768
258.000000 90.192 46.2224
262.000000 90.179 45.8429
265.000000 90.165 45.5868
269.000000 90.130 45.2307
272.000000 90.093 44.9479
276.000000 90.044 44.5888
280.000000 90.002 44.2505
285.000000 89.965 43.9257
290.000000 89.958 43.6216
295.000000 89.964 43.1445
300.000000 89.968 42.6282
304.000000 89.954 42.3348
307.000000 89.930 42.1557
311.000000 89.890 41.8804
315.000000 89.854 41.5469
320.000000 89.824 41.1418
325.000000 89.809 40.8464
330.000000 89.796 40.7522
335.000000 89.805 40.7972
