* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:03:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR-EX800ST Tape L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 86.278 -16.2629
1.015000 86.519 -17.0199
1.030000 86.758 -17.7719
1.044000 86.979 -18.4710
1.060000 87.230 -19.2685
1.075000 87.464 -20.0163
1.090000 87.696 -20.7654
1.106000 87.940 -21.5663
1.120000 88.151 -22.2680
1.138000 88.416 -23.1695
1.150000 88.588 -23.7689
1.172000 88.897 -24.8620
1.180000 89.006 -25.2570
1.206000 89.353 -26.5294
1.220000 89.535 -27.2063
1.241000 89.801 -28.2093
1.250000 89.912 -28.6344
1.265000 90.096 -29.3361
1.280000 90.276 -30.0292
1.315000 90.684 -31.6118
1.320000 90.741 -31.8338
1.340000 90.966 -32.7118
1.360000 91.188 -33.5737
1.380000 91.406 -34.4197
1.400000 91.621 -35.2502
1.430000 91.939 -36.4682
1.450000 92.148 -37.2633
1.475000 92.406 -38.2413
1.500000 92.657 -39.2055
1.525000 92.902 -40.1579
1.550000 93.139 -41.0994
1.575000 93.370 -42.0299
1.600000 93.594 -42.9494
1.625000 93.812 -43.8581
1.650000 94.025 -44.7564
1.675000 94.233 -45.6444
1.700000 94.436 -46.5229
1.725000 94.636 -47.3924
1.750000 94.831 -48.2536
1.775000 95.024 -49.1075
1.800000 95.213 -49.9553
1.825000 95.399 -50.7989
1.850000 95.582 -51.6407
1.875000 95.760 -52.4823
1.900000 95.935 -53.3237
1.925000 96.105 -54.1639
1.950000 96.270 -55.0011
1.975000 96.432 -55.8339
2.000000 96.590 -56.6608
2.030000 96.775 -57.6435
2.060000 96.956 -58.6139
2.090000 97.132 -59.5709
2.120000 97.305 -60.5133
2.140000 97.418 -61.1334
2.180000 97.640 -62.3557
2.200000 97.749 -62.9595
2.240000 97.961 -64.1585
2.270000 98.115 -65.0530
2.300000 98.265 -65.9437
2.330000 98.412 -66.8292
2.360000 98.554 -67.7082
2.400000 98.738 -68.8672
2.430000 98.872 -69.7249
2.470000 99.047 -70.8512
2.500000 99.175 -71.6820
2.540000 99.341 -72.7720
2.580000 99.503 -73.8452
2.620000 99.660 -74.9075
2.650000 99.774 -75.6992
2.690000 99.921 -76.7479
2.720000 100.029 -77.5283
2.760000 100.168 -78.5589
2.800000 100.302 -79.5759
2.850000 100.465 -80.8253
2.900000 100.622 -82.0498
2.950000 100.774 -83.2530
3.000000 100.919 -84.4423
3.040000 101.031 -85.3860
3.070000 101.113 -86.0889
3.110000 101.218 -87.0179
3.150000 101.320 -87.9359
3.200000 101.443 -89.0648
3.250000 101.561 -90.1712
3.300000 101.675 -91.2562
3.350000 101.784 -92.3243
3.400000 101.888 -93.3796
3.450000 101.987 -94.4222
3.500000 102.082 -95.4500
3.550000 102.172 -96.4602
3.600000 102.259 -97.4507
3.650000 102.342 -98.4215
3.700000 102.421 -99.3752
3.750000 102.496 -100.3149
3.820000 102.594 -101.6082
3.870000 102.660 -102.5138
3.950000 102.759 -103.9242
4.000000 102.816 -104.7791
4.060000 102.881 -105.7790
4.120000 102.942 -106.7541
4.180000 102.998 -107.7059
4.250000 103.059 -108.7853
4.310000 103.107 -109.6810
4.370000 103.152 -110.5473
4.440000 103.202 -111.5214
4.500000 103.240 -112.3271
4.550000 103.271 -112.9789
4.620000 103.310 -113.8615
4.680000 103.342 -114.5892
4.750000 103.378 -115.4035
4.820000 103.412 -116.1805
4.870000 103.435 -116.7135
4.940000 103.467 -117.4310
5.000000 103.493 -118.0213
5.080000 103.529 -118.7750
5.150000 103.560 -119.4040
5.220000 103.592 -120.0049
5.300000 103.629 -120.6603
5.380000 103.667 -121.2882
5.450000 103.701 -121.8196
5.520000 103.737 -122.3364
5.600000 103.781 -122.9098
5.700000 103.837 -123.6058
5.800000 103.896 -124.2883
5.900000 103.957 -124.9657
6.000000 104.020 -125.6406
6.080000 104.072 -126.1806
6.150000 104.118 -126.6554
6.220000 104.163 -127.1340
6.300000 104.215 -127.6864
6.400000 104.279 -128.3847
6.500000 104.341 -129.0900
6.600000 104.401 -129.8017
6.700000 104.459 -130.5191
6.800000 104.513 -131.2399
6.900000 104.565 -131.9596
7.000000 104.612 -132.6754
7.100000 104.657 -133.3854
7.200000 104.698 -134.0867
7.300000 104.735 -134.7757
7.400000 104.770 -135.4498
7.500000 104.802 -136.1082
7.620000 104.838 -136.8758
7.750000 104.874 -137.6773
7.880000 104.908 -138.4477
8.000000 104.938 -139.1326
8.120000 104.967 -139.7939
8.250000 104.998 -140.4857
8.380000 105.029 -141.1555
8.500000 105.057 -141.7570
8.620000 105.085 -142.3445
8.750000 105.116 -142.9674
8.850000 105.139 -143.4382
9.000000 105.173 -144.1320
9.120000 105.199 -144.6763
9.250000 105.227 -145.2551
9.380000 105.253 -145.8219
9.500000 105.275 -146.3332
9.620000 105.296 -146.8321
9.750000 105.316 -147.3573
9.880000 105.330 -147.8657
10.000000 105.338 -148.3192
10.150000 105.342 -148.8647
10.300000 105.341 -149.3867
10.440000 105.337 -149.8538
10.600000 105.331 -150.3665
10.750000 105.327 -150.8296
10.900000 105.323 -151.2792
11.060000 105.320 -151.7479
11.200000 105.319 -152.1519
11.380000 105.318 -152.6670
11.500000 105.317 -153.0092
11.720000 105.316 -153.6365
11.800000 105.315 -153.8646
12.060000 105.309 -154.6038
12.200000 105.305 -154.9981
12.410000 105.301 -155.5796
12.500000 105.300 -155.8237
12.650000 105.300 -156.2218
12.800000 105.302 -156.6077
13.150000 105.308 -157.4565
13.200000 105.309 -157.5721
13.400000 105.312 -158.0222
13.600000 105.316 -158.4575
13.800000 105.321 -158.8842
14.000000 105.326 -159.3084
14.300000 105.332 -159.9491
14.500000 105.335 -160.3809
14.750000 105.336 -160.9229
15.000000 105.333 -161.4611
15.250000 105.327 -161.9894
15.500000 105.320 -162.5058
15.750000 105.313 -163.0132
16.000000 105.307 -163.5183
16.250000 105.301 -164.0268
16.500000 105.294 -164.5387
16.750000 105.282 -165.0450
17.000000 105.265 -165.5276
17.250000 105.244 -165.9637
17.500000 105.220 -166.3325
17.750000 105.199 -166.6237
18.000000 105.187 -166.8431
18.250000 105.189 -167.0147
18.500000 105.207 -167.1772
18.750000 105.240 -167.3747
19.000000 105.285 -167.6462
19.250000 105.335 -168.0154
19.500000 105.383 -168.4843
19.750000 105.421 -169.0334
20.000000 105.444 -169.6262
20.299999 105.451 -170.3294
20.600000 105.438 -170.9503
20.900000 105.413 -171.4355
21.200001 105.390 -171.7751
21.400000 105.382 -171.9375
21.799999 105.385 -172.2002
22.000000 105.397 -172.3437
22.400000 105.425 -172.7170
22.700001 105.438 -173.0596
23.000000 105.437 -173.3956
23.299999 105.425 -173.6590
23.600000 105.414 -173.8154
24.000000 105.421 -173.9149
24.299999 105.451 -174.0251
24.700001 105.505 -174.3979
25.000000 105.533 -174.8782
25.400000 105.519 -175.6393
25.799999 105.439 -176.2253
26.200001 105.333 -176.3495
26.500000 105.277 -176.1302
26.900000 105.273 -175.6768
27.200001 105.323 -175.4644
27.600000 105.418 -175.5948
28.000000 105.486 -176.1678
28.500000 105.485 -177.0703
29.000000 105.421 -177.6636
29.500000 105.374 -177.8636
30.000000 105.381 -178.0202
30.400000 105.404 -178.3149
30.700001 105.416 -178.6360
31.100000 105.415 -179.1170
31.500000 105.400 -179.5736
32.000000 105.380 179.9241
32.500000 105.364 179.4382
33.000000 105.347 178.9313
33.500000 105.322 178.4442
34.000000 105.297 178.0193
34.500000 105.279 177.6402
35.000000 105.268 177.2634
35.500000 105.258 176.8773
36.000000 105.245 176.5070
36.500000 105.229 176.1798
37.000000 105.216 175.9023
37.500000 105.205 175.6623
38.200001 105.195 175.3580
38.700001 105.189 175.1535
39.500000 105.182 174.8446
40.000000 105.182 174.6389
40.599998 105.184 174.3300
41.200001 105.180 173.9388
41.799999 105.165 173.5057
42.500000 105.136 173.0038
43.099998 105.108 172.5813
43.700001 105.075 172.1771
44.400002 105.035 171.7904
45.000000 105.011 171.5480
45.500000 105.006 171.3585
46.200001 105.014 171.0053
46.799999 105.016 170.6055
47.500000 105.001 170.1289
48.200001 104.973 169.7530
48.700001 104.955 169.5456
49.400002 104.938 169.2707
50.000000 104.924 169.0059
50.799999 104.901 168.6320
51.500000 104.881 168.3179
52.200001 104.865 167.9963
53.000000 104.850 167.5920
53.799999 104.835 167.1695
54.500000 104.819 166.8127
55.200001 104.800 166.4999
56.000000 104.778 166.2329
57.000000 104.762 165.9820
58.000000 104.748 165.6956
59.000000 104.720 165.3839
60.000000 104.682 165.0789
60.799999 104.649 164.8127
61.500000 104.618 164.5565
62.200001 104.585 164.2932
63.000000 104.549 164.0031
64.000000 104.514 163.6568
65.000000 104.488 163.3058
66.000000 104.465 162.9546
67.000000 104.440 162.6093
68.000000 104.408 162.2727
69.000000 104.368 161.9656
70.000000 104.324 161.6762
71.000000 104.280 161.3865
72.000000 104.240 161.0982
73.000000 104.208 160.7952
74.000000 104.181 160.4763
75.000000 104.158 160.1674
76.199997 104.131 159.8206
77.500000 104.098 159.4741
78.800003 104.059 159.1550
80.000000 104.018 158.8585
81.199997 103.975 158.5539
82.500000 103.930 158.2179
83.800003 103.890 157.8633
85.000000 103.851 157.5334
86.199997 103.808 157.2533
87.500000 103.762 157.0245
88.500000 103.730 156.8731
90.000000 103.689 156.5750
91.199997 103.652 156.2187
92.500000 103.598 155.8164
93.800003 103.544 155.4913
95.000000 103.504 155.2449
96.199997 103.472 155.0186
97.500000 103.439 154.7862
98.800003 103.403 154.5725
100.000000 103.365 154.3843
101.500000 103.314 154.1004
103.000000 103.253 153.7530
104.400002 103.193 153.4185
106.000000 103.131 153.0450
107.500000 103.082 152.7213
109.000000 103.042 152.4321
110.599998 103.002 152.1115
112.000000 102.958 151.8322
113.800003 102.892 151.5693
115.000000 102.853 151.4263
117.199997 102.786 151.1108
118.000000 102.762 150.9846
120.599998 102.673 150.5789
122.000000 102.620 150.4073
124.099998 102.545 150.2194
125.000000 102.516 150.1353
126.500000 102.471 149.9671
128.000000 102.426 149.7655
131.500000 102.320 149.2515
132.000000 102.306 149.1873
134.000000 102.256 148.9594
136.000000 102.211 148.7940
138.000000 102.171 148.6791
140.000000 102.132 148.4716
143.000000 102.039 147.9265
145.000000 101.950 147.6304
147.500000 101.834 147.4296
150.000000 101.730 147.2695
152.500000 101.644 147.0117
155.000000 101.562 146.7242
157.500000 101.475 146.5585
160.000000 101.388 146.4803
162.500000 101.297 146.3910
165.000000 101.198 146.1776
167.500000 101.090 145.7928
170.000000 100.994 145.4452
172.500000 100.936 145.4561
175.000000 100.899 145.8623
177.500000 100.849 146.4701
180.000000 100.781 146.9526
182.500000 100.706 147.1019
185.000000 100.634 146.8869
187.500000 100.570 146.4198
190.000000 100.518 145.8855
192.500000 100.473 145.4066
195.000000 100.423 145.0179
197.500000 100.364 144.7496
200.000000 100.304 144.6025
203.000000 100.232 144.5111
206.000000 100.157 144.3964
209.000000 100.079 144.2007
212.000000 99.995 143.9962
214.000000 99.936 143.8716
218.000000 99.825 143.6387
220.000000 99.772 143.5421
224.000000 99.666 143.3836
227.000000 99.581 143.2906
230.000000 99.501 143.3411
233.000000 99.438 143.6411
236.000000 99.375 144.0807
240.000000 99.252 144.3914
243.000000 99.157 144.1915
247.000000 99.055 143.8848
250.000000 98.982 143.9446
254.000000 98.893 144.0537
258.000000 98.828 143.9584
262.000000 98.746 143.7596
265.000000 98.660 143.5924
269.000000 98.536 143.4798
272.000000 98.447 143.4811
276.000000 98.340 143.5059
280.000000 98.245 143.4703
285.000000 98.158 143.3580
290.000000 98.074 143.5462
295.000000 97.962 143.8932
300.000000 97.842 144.0957
304.000000 97.747 144.1766
307.000000 97.682 144.2288
311.000000 97.605 144.3111
