* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:47:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Plutus Beast L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.543 31.5566
1.015000 73.825 30.4876
1.030000 74.102 29.4372
1.044000 74.356 28.4714
1.060000 74.640 27.3823
1.075000 74.901 26.3736
1.090000 75.155 25.3764
1.106000 75.421 24.3270
1.120000 75.649 23.4235
1.138000 75.938 22.2852
1.150000 76.128 21.5417
1.172000 76.472 20.2105
1.180000 76.596 19.7364
1.206000 76.992 18.2308
1.220000 77.202 17.4415
1.241000 77.514 16.2840
1.250000 77.646 15.7972
1.265000 77.864 14.9976
1.280000 78.079 14.2120
1.315000 78.574 12.4289
1.320000 78.644 12.1795
1.340000 78.920 11.1940
1.360000 79.193 10.2267
1.380000 79.462 9.2758
1.400000 79.728 8.3399
1.430000 80.120 6.9614
1.450000 80.378 6.0586
1.475000 80.695 4.9504
1.500000 81.006 3.8686
1.525000 81.310 2.8150
1.550000 81.608 1.7880
1.575000 81.900 0.7845
1.600000 82.186 -0.1988
1.625000 82.467 -1.1652
1.650000 82.742 -2.1181
1.675000 83.013 -3.0605
1.700000 83.279 -3.9952
1.725000 83.541 -4.9249
1.750000 83.799 -5.8522
1.775000 84.054 -6.7791
1.800000 84.305 -7.7073
1.825000 84.552 -8.6367
1.850000 84.796 -9.5659
1.875000 85.035 -10.4920
1.900000 85.270 -11.4127
1.925000 85.501 -12.3265
1.950000 85.727 -13.2325
1.975000 85.949 -14.1304
2.000000 86.167 -15.0202
2.030000 86.425 -16.0774
2.060000 86.677 -17.1237
2.090000 86.924 -18.1601
2.120000 87.167 -19.1879
2.140000 87.327 -19.8690
2.180000 87.641 -21.2234
2.200000 87.795 -21.8976
2.240000 88.098 -23.2411
2.270000 88.320 -24.2438
2.300000 88.537 -25.2411
2.330000 88.749 -26.2316
2.360000 88.957 -27.2145
2.400000 89.227 -28.5119
2.430000 89.426 -29.4747
2.470000 89.685 -30.7447
2.500000 89.876 -31.6877
2.540000 90.125 -32.9340
2.580000 90.368 -34.1715
2.620000 90.604 -35.4036
2.650000 90.777 -36.3245
2.690000 91.003 -37.5466
2.720000 91.167 -38.4574
2.760000 91.382 -39.6618
2.800000 91.591 -40.8531
2.850000 91.846 -42.3220
2.900000 92.093 -43.7694
2.950000 92.332 -45.2007
3.000000 92.563 -46.6231
3.040000 92.743 -47.7556
3.070000 92.874 -48.6009
3.110000 93.045 -49.7201
3.150000 93.211 -50.8279
3.200000 93.413 -52.1936
3.250000 93.608 -53.5365
3.300000 93.798 -54.8591
3.350000 93.981 -56.1675
3.400000 94.158 -57.4657
3.450000 94.328 -58.7528
3.500000 94.493 -60.0253
3.550000 94.652 -61.2793
3.600000 94.805 -62.5122
3.650000 94.954 -63.7246
3.700000 95.098 -64.9202
3.750000 95.237 -66.1033
3.820000 95.422 -67.7396
3.870000 95.549 -68.8908
3.950000 95.743 -70.6938
4.000000 95.859 -71.7940
4.060000 95.992 -73.0895
4.120000 96.120 -74.3631
4.180000 96.242 -75.6168
4.250000 96.377 -77.0512
4.310000 96.488 -78.2524
4.370000 96.594 -79.4254
4.440000 96.712 -80.7607
4.500000 96.808 -81.8804
4.550000 96.885 -82.7969
4.620000 96.988 -84.0531
4.680000 97.072 -85.1024
4.750000 97.166 -86.2927
4.820000 97.256 -87.4483
4.870000 97.317 -88.2543
4.940000 97.400 -89.3564
5.000000 97.467 -90.2764
5.080000 97.554 -91.4661
5.150000 97.627 -92.4722
5.220000 97.697 -93.4472
5.300000 97.774 -94.5262
5.380000 97.849 -95.5692
5.450000 97.912 -96.4531
5.520000 97.975 -97.3105
5.600000 98.044 -98.2596
5.700000 98.129 -99.4035
5.800000 98.213 -100.5062
5.900000 98.296 -101.5716
6.000000 98.379 -102.6026
6.080000 98.444 -103.4061
6.150000 98.502 -104.0963
6.220000 98.559 -104.7765
6.300000 98.624 -105.5428
6.400000 98.705 -106.4858
6.500000 98.785 -107.4156
6.600000 98.865 -108.3362
6.700000 98.943 -109.2496
6.800000 99.020 -110.1567
6.900000 99.095 -111.0582
7.000000 99.167 -111.9553
7.100000 99.238 -112.8481
7.200000 99.306 -113.7357
7.300000 99.371 -114.6166
7.400000 99.433 -115.4903
7.500000 99.492 -116.3559
7.620000 99.559 -117.3817
7.750000 99.627 -118.4741
7.880000 99.690 -119.5453
8.000000 99.745 -120.5137
8.120000 99.796 -121.4611
8.250000 99.849 -122.4636
8.380000 99.898 -123.4416
8.500000 99.942 -124.3230
8.620000 99.983 -125.1849
8.750000 100.026 -126.0978
8.850000 100.058 -126.7862
9.000000 100.103 -127.7975
9.120000 100.138 -128.5891
9.250000 100.173 -129.4297
9.380000 100.207 -130.2527
9.500000 100.236 -130.9965
9.620000 100.263 -131.7243
9.750000 100.288 -132.4939
9.880000 100.307 -133.2423
10.000000 100.319 -133.9133
10.150000 100.326 -134.7237
10.300000 100.327 -135.5010
10.440000 100.325 -136.1958
10.600000 100.320 -136.9538
10.750000 100.317 -137.6305
10.900000 100.314 -138.2767
11.060000 100.314 -138.9363
11.200000 100.316 -139.4923
11.380000 100.324 -140.1858
11.500000 100.331 -140.6395
11.720000 100.350 -141.4658
11.800000 100.359 -141.7677
12.060000 100.392 -142.7689
12.200000 100.413 -143.3272
12.410000 100.447 -144.1969
12.500000 100.464 -144.5821
12.650000 100.492 -145.2401
12.800000 100.519 -145.9147
13.150000 100.567 -147.5195
13.200000 100.571 -147.7476
13.400000 100.580 -148.6425
13.600000 100.577 -149.4902
13.800000 100.564 -150.2680
14.000000 100.545 -150.9594
14.300000 100.516 -151.8250
14.500000 100.502 -152.3019
14.750000 100.498 -152.8272
15.000000 100.509 -153.3323
15.250000 100.533 -153.8759
15.500000 100.560 -154.4924
15.750000 100.580 -155.1794
16.000000 100.587 -155.8975
16.250000 100.578 -156.5827
16.500000 100.555 -157.1683
16.750000 100.528 -157.6087
17.000000 100.511 -157.9012
17.250000 100.515 -158.0933
17.500000 100.546 -158.2717
17.750000 100.604 -158.5349
18.000000 100.675 -158.9578
18.250000 100.745 -159.5674
18.500000 100.797 -160.3346
18.750000 100.821 -161.1854
19.000000 100.814 -162.0230
19.250000 100.780 -162.7534
19.500000 100.732 -163.3122
19.750000 100.684 -163.6818
20.000000 100.651 -163.8941
20.299999 100.643 -164.0437
20.600000 100.670 -164.2170
20.900000 100.718 -164.5236
21.200001 100.769 -165.0000
21.400000 100.797 -165.3983
21.799999 100.827 -166.3006
22.000000 100.829 -166.7636
22.400000 100.813 -167.6431
22.700001 100.790 -168.2390
23.000000 100.761 -168.7780
23.299999 100.730 -169.2656
23.600000 100.699 -169.7091
24.000000 100.663 -170.2585
24.299999 100.642 -170.6740
24.700001 100.620 -171.2934
25.000000 100.600 -171.8283
25.400000 100.558 -172.6038
25.799999 100.493 -173.3517
26.200001 100.415 -173.9702
26.500000 100.361 -174.3390
26.900000 100.308 -174.7693
27.200001 100.281 -175.1039
27.600000 100.250 -175.5937
28.000000 100.213 -176.0630
28.500000 100.171 -176.4501
29.000000 100.178 -176.6158
29.500000 100.260 -176.8771
30.000000 100.374 -177.5348
30.400000 100.445 -178.3177
30.700001 100.475 -178.9517
31.100000 100.489 -179.7347
31.500000 100.487 179.6169
32.000000 100.480 178.9605
32.500000 100.468 178.4034
33.000000 100.441 177.9688
33.500000 100.410 177.7094
34.000000 100.396 177.5528
34.500000 100.400 177.3273
35.000000 100.399 176.9383
35.500000 100.376 176.4450
36.000000 100.331 175.9595
36.500000 100.278 175.5258
37.000000 100.229 175.1150
37.500000 100.184 174.6966
38.200001 100.132 174.1051
38.700001 100.111 173.6727
39.500000 100.107 172.8234
40.000000 100.106 172.1313
40.599998 100.074 171.2395
41.200001 100.003 170.5430
41.799999 99.928 170.2281
42.500000 99.889 170.1503
43.099998 99.889 169.9953
43.700001 99.874 169.7064
44.400002 99.824 169.4594
45.000000 99.784 169.4101
45.500000 99.769 169.3691
46.200001 99.761 169.1321
46.799999 99.745 168.7719
47.500000 99.712 168.2693
48.200001 99.668 167.7295
48.700001 99.627 167.3604
49.400002 99.561 166.9630
50.000000 99.513 166.7711
50.799999 99.480 166.6049
51.500000 99.472 166.3823
52.200001 99.461 166.0327
53.000000 99.429 165.5062
53.799999 99.363 164.9200
54.500000 99.282 164.4824
55.200001 99.208 164.1353
56.000000 99.146 163.6116
57.000000 99.036 162.7094
58.000000 98.889 162.3298
59.000000 98.845 162.3859
60.000000 98.848 162.1310
60.799999 98.830 162.0170
61.500000 98.835 162.0717
62.200001 98.862 161.9660
63.000000 98.861 161.5108
64.000000 98.761 161.0542
65.000000 98.664 161.2571
66.000000 98.687 161.3555
67.000000 98.724 160.5126
68.000000 98.628 159.3565
69.000000 98.448 158.9417
70.000000 98.321 159.1940
71.000000 98.263 159.4002
72.000000 98.219 159.4042
73.000000 98.180 159.3593
74.000000 98.158 159.2704
75.000000 98.143 159.1891
76.199997 98.136 159.3131
77.500000 98.148 159.7042
78.800003 98.136 160.0792
80.000000 98.056 160.2727
81.199997 97.900 160.2827
82.500000 97.698 160.0456
83.800003 97.548 159.3798
85.000000 97.493 158.3303
86.199997 97.499 157.1201
87.500000 97.522 156.1380
88.500000 97.523 155.8486
90.000000 97.477 156.1774
91.199997 97.409 156.6492
92.500000 97.297 156.7822
93.800003 97.152 156.3494
95.000000 97.020 155.6071
96.199997 96.923 154.8026
97.500000 96.872 154.1552
98.800003 96.862 153.9104
100.000000 96.867 153.9928
101.500000 96.855 154.1890
103.000000 96.792 154.2075
104.400002 96.699 154.0471
106.000000 96.599 153.7179
107.500000 96.531 153.3802
109.000000 96.493 153.1530
110.599998 96.470 153.0007
112.000000 96.439 152.8424
113.800003 96.355 152.6331
115.000000 96.277 152.5638
117.199997 96.138 152.5234
118.000000 96.094 152.4811
120.599998 95.969 152.3492
122.000000 95.931 152.3896
124.099998 95.904 152.5270
125.000000 95.893 152.6151
126.500000 95.863 152.7610
128.000000 95.810 152.8561
131.500000 95.640 152.7301
132.000000 95.616 152.6758
134.000000 95.528 152.5421
136.000000 95.462 152.6706
138.000000 95.405 152.9834
140.000000 95.340 153.3515
143.000000 95.249 153.6437
145.000000 95.202 153.5610
147.500000 95.149 153.3848
150.000000 95.100 153.2833
152.500000 95.051 153.2729
155.000000 95.002 153.3003
157.500000 94.950 153.2731
160.000000 94.903 153.1595
162.500000 94.878 153.0170
165.000000 94.893 152.8583
167.500000 94.920 152.5623
170.000000 94.924 152.0240
172.500000 94.875 151.2753
175.000000 94.764 150.3518
177.500000 94.561 149.1934
180.000000 94.248 148.0898
182.500000 93.856 147.5717
185.000000 93.428 147.9698
187.500000 92.999 149.6702
190.000000 92.698 152.9504
192.500000 92.682 156.4737
195.000000 92.879 158.4778
197.500000 93.107 158.8943
200.000000 93.277 158.5108
203.000000 93.380 157.7905
206.000000 93.397 157.2299
209.000000 93.372 156.9646
212.000000 93.335 156.9150
214.000000 93.313 156.9627
218.000000 93.274 157.1894
220.000000 93.250 157.3138
224.000000 93.172 157.4486
227.000000 93.104 157.6259
230.000000 93.048 157.9200
233.000000 92.995 158.0589
236.000000 92.922 157.9307
240.000000 92.804 157.8036
243.000000 92.717 157.9330
247.000000 92.609 158.3212
250.000000 92.534 158.7080
254.000000 92.443 159.3777
258.000000 92.352 160.2593
262.000000 92.256 161.0197
265.000000 92.181 161.3168
269.000000 92.079 161.5021
272.000000 92.006 161.6396
276.000000 91.934 161.9373
280.000000 91.891 162.3148
285.000000 91.866 162.3417
290.000000 91.892 161.7068
295.000000 91.906 161.8766
300.000000 91.852 162.9567
304.000000 91.799 163.8313
307.000000 91.761 164.3973
311.000000 91.718 165.0709
315.000000 91.696 165.6620
320.000000 91.679 166.1154
325.000000 91.642 166.3461
