* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:18:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Variations L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.217 54.5275
1.015000 61.515 53.3683
1.030000 61.809 52.2190
1.044000 62.079 51.1530
1.060000 62.382 49.9402
1.075000 62.660 48.8073
1.090000 62.932 47.6795
1.106000 63.217 46.4867
1.120000 63.463 45.4579
1.138000 63.775 44.1623
1.150000 63.982 43.3174
1.172000 64.356 41.8081
1.180000 64.491 41.2718
1.206000 64.925 39.5729
1.220000 65.156 38.6846
1.241000 65.499 37.3845
1.250000 65.645 36.8385
1.265000 65.886 35.9423
1.280000 66.125 35.0623
1.315000 66.673 33.0652
1.320000 66.750 32.7857
1.340000 67.057 31.6800
1.360000 67.360 30.5924
1.380000 67.658 29.5201
1.400000 67.953 28.4607
1.430000 68.386 26.8913
1.450000 68.670 25.8569
1.475000 69.019 24.5801
1.500000 69.360 23.3275
1.525000 69.694 22.1032
1.550000 70.022 20.9076
1.575000 70.342 19.7388
1.600000 70.656 18.5940
1.625000 70.964 17.4704
1.650000 71.266 16.3650
1.675000 71.562 15.2749
1.700000 71.854 14.1973
1.725000 72.140 13.1294
1.750000 72.422 12.0684
1.775000 72.700 11.0119
1.800000 72.973 9.9579
1.825000 73.242 8.9052
1.850000 73.507 7.8543
1.875000 73.766 6.8072
1.900000 74.020 5.7663
1.925000 74.269 4.7340
1.950000 74.513 3.7122
1.975000 74.752 2.7021
2.000000 74.987 1.7049
2.030000 75.262 0.5258
2.060000 75.533 -0.6337
2.090000 75.798 -1.7736
2.120000 76.058 -2.8947
2.140000 76.229 -3.6322
2.180000 76.565 -5.0866
2.200000 76.730 -5.8051
2.240000 77.053 -7.2293
2.270000 77.289 -8.2872
2.300000 77.520 -9.3354
2.330000 77.745 -10.3721
2.360000 77.966 -11.3954
2.400000 78.253 -12.7364
2.430000 78.464 -13.7230
2.470000 78.739 -15.0115
2.500000 78.942 -15.9572
2.540000 79.207 -17.1920
2.580000 79.467 -18.4010
2.620000 79.720 -19.5897
2.650000 79.906 -20.4697
2.690000 80.147 -21.6276
2.720000 80.325 -22.4835
2.760000 80.556 -23.6061
2.800000 80.783 -24.7057
2.850000 81.061 -26.0454
2.900000 81.334 -27.3454
2.950000 81.600 -28.6080
3.000000 81.861 -29.8388
3.040000 82.065 -30.8032
3.070000 82.215 -31.5155
3.110000 82.412 -32.4506
3.150000 82.606 -33.3691
3.200000 82.845 -34.4938
3.250000 83.081 -35.5922
3.300000 83.314 -36.6643
3.350000 83.543 -37.7108
3.400000 83.769 -38.7338
3.450000 83.991 -39.7365
3.500000 84.210 -40.7222
3.550000 84.427 -41.6941
3.600000 84.641 -42.6545
3.650000 84.853 -43.6043
3.700000 85.063 -44.5429
3.750000 85.271 -45.4696
3.820000 85.558 -46.7496
3.870000 85.760 -47.6549
3.950000 86.079 -49.0965
4.000000 86.275 -49.9965
4.060000 86.507 -51.0763
4.120000 86.736 -52.1546
4.180000 86.961 -53.2304
4.250000 87.218 -54.4837
4.310000 87.435 -55.5588
4.370000 87.646 -56.6372
4.440000 87.887 -57.9016
4.500000 88.088 -58.9900
4.550000 88.252 -59.8986
4.620000 88.476 -61.1701
4.680000 88.662 -62.2578
4.750000 88.872 -63.5248
4.820000 89.074 -64.7920
4.870000 89.214 -65.6975
4.940000 89.403 -66.9624
5.000000 89.559 -68.0395
5.080000 89.758 -69.4597
5.150000 89.924 -70.6871
5.220000 90.081 -71.9027
5.300000 90.252 -73.2761
5.380000 90.414 -74.6245
5.450000 90.548 -75.7775
5.520000 90.675 -76.9038
5.600000 90.812 -78.1609
5.700000 90.972 -79.6861
5.800000 91.122 -81.1508
5.900000 91.262 -82.5479
6.000000 91.393 -83.8801
6.080000 91.493 -84.9010
6.150000 91.577 -85.7611
6.220000 91.659 -86.5897
6.300000 91.751 -87.4986
6.400000 91.862 -88.5824
6.500000 91.971 -89.6149
6.600000 92.080 -90.6018
6.700000 92.189 -91.5475
6.800000 92.298 -92.4589
6.900000 92.407 -93.3461
7.000000 92.517 -94.2167
7.100000 92.628 -95.0753
7.200000 92.739 -95.9279
7.300000 92.850 -96.7814
7.400000 92.960 -97.6405
7.500000 93.068 -98.5069
7.620000 93.195 -99.5580
7.750000 93.328 -100.7132
7.880000 93.454 -101.8844
8.000000 93.563 -102.9743
8.120000 93.665 -104.0677
8.250000 93.766 -105.2508
8.380000 93.859 -106.4229
8.500000 93.936 -107.4872
8.620000 94.007 -108.5296
8.750000 94.076 -109.6275
8.850000 94.125 -110.4459
9.000000 94.193 -111.6283
9.120000 94.244 -112.5345
9.250000 94.298 -113.4770
9.380000 94.351 -114.3823
9.500000 94.401 -115.1907
9.620000 94.452 -115.9785
9.750000 94.507 -116.8161
9.880000 94.560 -117.6467
10.000000 94.606 -118.4145
10.150000 94.661 -119.3843
10.300000 94.711 -120.3741
10.440000 94.754 -121.3201
10.600000 94.797 -122.4269
10.750000 94.833 -123.4854
10.900000 94.861 -124.5545
11.060000 94.882 -125.6914
11.200000 94.892 -126.6700
11.380000 94.895 -127.8827
11.500000 94.892 -128.6509
11.720000 94.878 -129.9521
11.800000 94.872 -130.3863
12.060000 94.856 -131.6507
12.200000 94.855 -132.2459
12.410000 94.874 -133.0562
12.500000 94.891 -133.3846
12.650000 94.931 -133.9248
12.800000 94.986 -134.4767
13.150000 95.151 -135.9217
13.200000 95.177 -136.1539
13.400000 95.279 -137.1548
13.600000 95.375 -138.2637
13.800000 95.455 -139.4548
14.000000 95.515 -140.6864
14.300000 95.565 -142.5042
14.500000 95.574 -143.6294
14.750000 95.567 -144.8808
15.000000 95.551 -145.9369
15.250000 95.540 -146.8138
15.500000 95.540 -147.5589
15.750000 95.555 -148.2293
16.000000 95.582 -148.8688
16.250000 95.616 -149.4956
16.500000 95.654 -150.1057
16.750000 95.698 -150.6894
17.000000 95.750 -151.2525
17.250000 95.816 -151.8306
17.500000 95.898 -152.4861
17.750000 95.989 -153.2889
18.000000 96.077 -154.2859
18.250000 96.145 -155.4760
18.500000 96.177 -156.8003
18.750000 96.162 -158.1497
19.000000 96.099 -159.3881
19.250000 96.000 -160.3842
19.500000 95.886 -161.0541
19.750000 95.785 -161.3941
20.000000 95.722 -161.4929
20.299999 95.714 -161.5251
20.600000 95.770 -161.7455
20.900000 95.853 -162.3377
21.200001 95.920 -163.2984
21.400000 95.940 -164.0708
21.799999 95.910 -165.6489
22.000000 95.867 -166.3422
22.400000 95.763 -167.3999
22.700001 95.700 -167.9408
23.000000 95.664 -168.3839
23.299999 95.653 -168.8410
23.600000 95.655 -169.3709
24.000000 95.662 -170.1837
24.299999 95.667 -170.8403
24.700001 95.677 -171.7742
25.000000 95.687 -172.5499
25.400000 95.686 -173.7031
25.799999 95.647 -174.8878
26.200001 95.567 -175.8778
26.500000 95.498 -176.3786
26.900000 95.434 -176.7380
27.200001 95.426 -176.9076
27.600000 95.462 -177.2533
28.000000 95.514 -177.8832
28.500000 95.542 -178.9413
29.000000 95.522 -179.9514
29.500000 95.497 179.2042
30.000000 95.483 178.3231
30.400000 95.453 177.5196
30.700001 95.407 176.9313
31.100000 95.318 176.3186
31.500000 95.228 175.9987
32.000000 95.171 175.8555
32.500000 95.190 175.5405
33.000000 95.227 174.7273
33.500000 95.217 173.5364
34.000000 95.144 172.3307
34.500000 95.038 171.3665
35.000000 94.940 170.6463
35.500000 94.865 170.0334
36.000000 94.803 169.4518
36.500000 94.745 168.9521
37.000000 94.703 168.5942
37.500000 94.696 168.3022
38.200001 94.733 167.6489
38.700001 94.743 166.9339
39.500000 94.675 165.9130
40.000000 94.622 165.6104
40.599998 94.607 165.3417
41.200001 94.616 164.7496
41.799999 94.574 163.8515
42.500000 94.438 162.9651
43.099998 94.304 162.5845
43.700001 94.192 162.4168
44.400002 94.086 162.3139
45.000000 94.017 162.2695
45.500000 93.977 162.1973
46.200001 93.926 161.9355
46.799999 93.859 161.6458
47.500000 93.753 161.4656
48.200001 93.651 161.5222
48.700001 93.594 161.6320
49.400002 93.544 161.7055
50.000000 93.520 161.5219
50.799999 93.468 160.8457
51.500000 93.381 160.1265
52.200001 93.298 159.5021
53.000000 93.258 158.6039
53.799999 93.225 157.2326
54.500000 93.155 155.9308
55.200001 93.064 154.8569
56.000000 92.962 153.9893
57.000000 92.857 153.5501
58.000000 92.845 153.6327
59.000000 92.892 153.3212
60.000000 92.862 152.6297
60.799999 92.786 152.1847
61.500000 92.709 151.8499
62.200001 92.623 151.5031
63.000000 92.514 151.1440
64.000000 92.386 150.8116
65.000000 92.283 150.5353
66.000000 92.199 150.3265
67.000000 92.140 150.2007
68.000000 92.096 149.9908
69.000000 92.031 149.6485
70.000000 91.937 149.3345
71.000000 91.834 149.0366
72.000000 91.727 148.6468
73.000000 91.612 148.1920
74.000000 91.497 147.7560
75.000000 91.393 147.4008
76.199997 91.293 147.0609
77.500000 91.200 146.7950
78.800003 91.117 146.6682
80.000000 91.040 146.5738
81.199997 90.944 146.4632
82.500000 90.819 146.4031
83.800003 90.697 146.3746
85.000000 90.591 146.2679
86.199997 90.489 146.1345
87.500000 90.395 146.0013
88.500000 90.333 145.8774
90.000000 90.247 145.6508
91.199997 90.172 145.4225
92.500000 90.077 145.2026
93.800003 89.983 145.0251
95.000000 89.904 144.8678
96.199997 89.835 144.6966
97.500000 89.767 144.5282
98.800003 89.700 144.3529
100.000000 89.616 144.1823
101.500000 89.479 144.1324
103.000000 89.330 144.2500
104.400002 89.208 144.4441
106.000000 89.106 144.6293
107.500000 89.028 144.7843
109.000000 88.951 145.0689
110.599998 88.863 145.4566
112.000000 88.774 145.7000
113.800003 88.641 145.6695
115.000000 88.547 145.4496
117.199997 88.405 145.0043
118.000000 88.370 144.8873
120.599998 88.257 144.7128
122.000000 88.165 144.8559
124.099998 88.010 145.2415
125.000000 87.947 145.3929
126.500000 87.857 145.6099
128.000000 87.785 145.8207
131.500000 87.625 146.3816
132.000000 87.596 146.4501
134.000000 87.464 146.6372
136.000000 87.333 146.6535
138.000000 87.223 146.6276
140.000000 87.137 146.7661
143.000000 87.048 147.2525
145.000000 86.991 147.6826
147.500000 86.915 148.5542
150.000000 86.869 149.6718
152.500000 86.873 149.8681
155.000000 86.793 148.8295
157.500000 86.543 147.9824
160.000000 86.168 148.4415
162.500000 85.800 150.0881
165.000000 85.565 151.9967
167.500000 85.461 153.5511
170.000000 85.416 154.5838
172.500000 85.370 154.8733
175.000000 85.324 154.5071
177.500000 85.305 154.1300
180.000000 85.307 154.3640
182.500000 85.260 155.2666
185.000000 85.134 156.6217
187.500000 84.988 158.2938
190.000000 84.894 160.2729
192.500000 84.835 162.1834
195.000000 84.750 163.1815
197.500000 84.646 162.6462
200.000000 84.611 161.0137
203.000000 84.673 159.4216
206.000000 84.686 159.6032
209.000000 84.567 160.7778
212.000000 84.431 161.6572
214.000000 84.405 161.9844
218.000000 84.527 162.7011
220.000000 84.613 163.0211
224.000000 84.697 163.2624
227.000000 84.698 163.2062
230.000000 84.688 163.1131
233.000000 84.688 163.1969
236.000000 84.705 163.6758
240.000000 84.715 164.9846
243.000000 84.686 166.1300
247.000000 84.626 167.0461
250.000000 84.606 167.1918
254.000000 84.596 167.4513
258.000000 84.564 167.9696
262.000000 84.512 168.2229
265.000000 84.486 168.4800
269.000000 84.496 169.1475
272.000000 84.522 169.8387
276.000000 84.554 171.0274
280.000000 84.594 172.2384
285.000000 84.642 173.2151
290.000000 84.625 173.5010
295.000000 84.576 173.7515
300.000000 84.532 174.4706
304.000000 84.502 174.9838
307.000000 84.484 175.3266
311.000000 84.465 175.8169
315.000000 84.463 176.2806
320.000000 84.492 176.8117
325.000000 84.522 177.3925
330.000000 84.550 178.0688
