* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 1:54:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL MagicOne R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 98.731 54.9615
20.600000 98.719 54.6270
20.900000 98.695 53.9662
21.200001 98.675 53.1659
21.400000 98.674 52.5598
21.799999 98.692 51.2524
22.000000 98.705 50.6157
22.400000 98.711 49.5460
22.700001 98.687 49.0037
23.000000 98.640 48.6749
23.299999 98.591 48.4474
23.600000 98.564 48.1896
24.000000 98.580 47.6265
24.299999 98.625 47.0089
24.700001 98.692 46.0523
25.000000 98.716 45.3872
25.400000 98.692 44.7176
25.799999 98.622 44.2802
26.200001 98.556 43.8909
26.500000 98.534 43.5185
26.900000 98.548 42.8874
27.200001 98.578 42.3848
27.600000 98.615 41.8145
28.000000 98.628 41.4330
28.500000 98.619 41.0506
29.000000 98.614 40.3728
29.500000 98.626 39.2262
30.000000 98.637 37.8947
30.400000 98.634 37.0158
30.700001 98.627 36.5656
31.100000 98.616 36.2164
31.500000 98.606 36.0021
32.000000 98.589 35.6276
32.500000 98.559 34.9570
33.000000 98.522 34.0836
33.500000 98.494 33.2393
34.000000 98.487 32.5921
34.500000 98.489 32.1394
35.000000 98.487 31.7687
35.500000 98.479 31.3350
36.000000 98.470 30.7261
36.500000 98.461 29.9087
37.000000 98.444 28.9854
37.500000 98.411 28.1738
38.200001 98.378 27.5911
38.700001 98.412 27.5333
39.500000 98.556 27.3086
40.000000 98.603 26.7734
40.599998 98.541 25.8701
41.200001 98.424 25.1504
41.799999 98.394 24.8931
42.500000 98.496 24.9816
43.099998 98.566 25.0386
43.700001 98.556 24.9050
44.400002 98.508 24.2905
45.000000 98.480 23.1248
45.500000 98.455 21.8035
46.200001 98.422 20.1999
46.799999 98.428 19.7043
47.500000 98.444 19.8224
48.200001 98.389 19.6207
48.700001 98.319 19.0950
49.400002 98.288 18.3436
50.000000 98.358 18.0417
50.799999 98.453 17.7875
51.500000 98.442 17.2471
52.200001 98.406 16.6329
53.000000 98.412 16.4059
53.799999 98.417 16.4996
54.500000 98.398 16.3491
55.200001 98.377 15.9489
56.000000 98.346 15.4553
57.000000 98.303 14.8596
58.000000 98.283 14.2817
59.000000 98.256 13.7688
60.000000 98.263 13.1987
60.799999 98.280 12.7568
61.500000 98.267 12.4746
62.200001 98.240 12.2358
63.000000 98.224 11.8336
64.000000 98.208 11.2153
65.000000 98.168 10.8333
66.000000 98.165 10.5605
67.000000 98.186 10.1566
68.000000 98.169 9.5028
69.000000 98.129 8.8030
70.000000 98.093 8.4054
71.000000 98.084 8.2665
72.000000 98.088 8.1934
73.000000 98.072 7.9437
74.000000 98.048 7.4385
75.000000 98.032 6.8901
76.199997 97.993 6.2872
77.500000 97.953 5.6349
78.800003 97.935 5.1343
80.000000 97.914 4.7939
81.199997 97.905 4.3824
82.500000 97.884 4.0574
83.800003 97.861 3.8914
85.000000 97.843 3.6812
86.199997 97.815 3.3261
87.500000 97.780 2.9000
88.500000 97.775 2.6226
90.000000 97.809 2.2766
91.199997 97.797 1.9354
92.500000 97.730 1.5071
93.800003 97.684 1.1221
95.000000 97.679 0.9260
96.199997 97.671 0.7709
97.500000 97.656 0.4837
98.800003 97.664 0.1111
100.000000 97.671 -0.2177
101.500000 97.655 -0.5996
103.000000 97.648 -0.9117
104.400002 97.627 -1.2722
106.000000 97.588 -1.5740
107.500000 97.564 -1.7776
109.000000 97.542 -1.9897
110.599998 97.502 -2.1801
112.000000 97.431 -2.3602
113.800003 97.360 -2.7661
115.000000 97.349 -3.1473
117.199997 97.381 -3.3877
118.000000 97.380 -3.3823
120.599998 97.312 -3.8903
122.000000 97.314 -4.2186
124.099998 97.284 -4.4115
125.000000 97.260 -4.5569
126.500000 97.234 -4.8375
128.000000 97.197 -4.9886
131.500000 97.105 -5.1457
132.000000 97.092 -5.2122
134.000000 97.055 -5.5244
136.000000 97.042 -5.7463
138.000000 97.024 -5.9032
140.000000 97.000 -6.1152
143.000000 96.956 -6.6536
145.000000 96.916 -6.9922
147.500000 96.873 -7.2381
150.000000 96.850 -7.3589
152.500000 96.801 -7.6002
155.000000 96.752 -7.7573
157.500000 96.739 -7.9172
160.000000 96.724 -8.2278
162.500000 96.680 -8.5191
165.000000 96.627 -8.6360
167.500000 96.593 -8.8424
170.000000 96.561 -8.9968
172.500000 96.511 -9.0544
175.000000 96.446 -9.2158
177.500000 96.391 -9.4929
180.000000 96.338 -9.6241
182.500000 96.290 -9.6432
185.000000 96.246 -9.7942
187.500000 96.188 -10.1317
190.000000 96.129 -10.3658
192.500000 96.069 -10.4810
195.000000 96.010 -10.6193
197.500000 95.979 -10.7972
200.000000 95.960 -11.1395
203.000000 95.926 -11.6830
206.000000 95.940 -11.9937
209.000000 95.934 -11.6224
212.000000 95.786 -10.9330
214.000000 95.702 -10.3424
218.000000 95.657 -9.9769
220.000000 95.700 -10.1967
224.000000 95.801 -10.8403
227.000000 95.748 -11.2756
230.000000 95.625 -11.6083
233.000000 95.505 -12.0104
236.000000 95.388 -12.3480
240.000000 95.283 -12.5104
243.000000 95.229 -12.4539
247.000000 95.141 -12.2744
250.000000 95.068 -12.1722
254.000000 94.967 -11.9991
258.000000 94.888 -11.7832
262.000000 94.818 -11.6578
265.000000 94.756 -11.4536
269.000000 94.677 -11.0968
272.000000 94.623 -10.8774
276.000000 94.557 -10.5615
280.000000 94.503 -10.2601
285.000000 94.438 -9.9600
290.000000 94.374 -9.6558
295.000000 94.306 -9.3201
300.000000 94.265 -8.9216
304.000000 94.236 -8.5859
307.000000 94.215 -8.3112
311.000000 94.187 -7.9896
315.000000 94.145 -7.7655
320.000000 94.095 -7.5221
325.000000 94.079 -7.2789
330.000000 94.061 -6.9778
335.000000 94.028 -6.6555
340.000000 93.993 -6.4052
345.000000 93.968 -6.1639
350.000000 93.942 -5.9061
355.000000 93.910 -5.6697
360.000000 93.880 -5.4393
365.000000 93.851 -5.2065
370.000000 93.825 -4.9719
375.000000 93.799 -4.7396
382.000000 93.762 -4.4170
387.000000 93.737 -4.1924
395.000000 93.697 -3.8418
400.000000 93.670 -3.6207
406.000000 93.639 -3.3506
412.000000 93.608 -3.0798
418.000000 93.577 -2.8077
425.000000 93.543 -2.4904
431.000000 93.513 -2.2155
437.000000 93.484 -1.9398
444.000000 93.450 -1.6202
450.000000 93.422 -1.3398
455.000000 93.400 -1.1046
462.000000 93.371 -0.7823
468.000000 93.346 -0.5121
475.000000 93.315 -0.1953
482.000000 93.282 0.1349
487.000000 93.261 0.3761
494.000000 93.233 0.7228
500.000000 93.211 1.0287
508.000000 93.180 1.4377
515.000000 93.155 1.7792
522.000000 93.131 2.1112
530.000000 93.103 2.4972
538.000000 93.074 2.8915
545.000000 93.048 3.2386
552.000000 93.024 3.5819
560.000000 92.996 3.9734
570.000000 92.963 4.4716
580.000000 92.930 4.9916
590.000000 92.898 5.5198
600.000000 92.866 6.0454
608.000000 92.841 6.4807
615.000000 92.820 6.8660
622.000000 92.799 7.2482
630.000000 92.777 7.6875
640.000000 92.749 8.2507
650.000000 92.722 8.8270
660.000000 92.698 9.4091
670.000000 92.676 9.9999
680.000000 92.656 10.5993
690.000000 92.636 11.2078
700.000000 92.617 11.8274
710.000000 92.600 12.4553
720.000000 92.585 13.0913
730.000000 92.572 13.7375
740.000000 92.562 14.3877
750.000000 92.554 15.0388
762.000000 92.548 15.8278
775.000000 92.547 16.6969
788.000000 92.548 17.5751
800.000000 92.550 18.3876
812.000000 92.552 19.2111
825.000000 92.555 20.1091
838.000000 92.563 21.0086
850.000000 92.577 21.8378
862.000000 92.595 22.6643
875.000000 92.619 23.5513
885.000000 92.642 24.2301
900.000000 92.682 25.2383
912.000000 92.720 26.0269
925.000000 92.766 26.8663
938.000000 92.817 27.6882
950.000000 92.868 28.4286
962.000000 92.923 29.1458
975.000000 92.985 29.8966
988.000000 93.050 30.6165
1000.000000 93.112 31.2499
1015.000000 93.187 32.0041
1030.000000 93.263 32.7144
1044.000000 93.337 33.3328
1060.000000 93.421 33.9940
1075.000000 93.500 34.5692
1090.000000 93.578 35.1081
1106.000000 93.661 35.6470
1120.000000 93.733 36.0930
1138.000000 93.822 36.6305
1150.000000 93.881 36.9667
1172.000000 93.986 37.5509
1180.000000 94.023 37.7549
1206.000000 94.138 38.3822
1220.000000 94.198 38.7001
1241.000000 94.288 39.1581
1250.000000 94.328 39.3477
1265.000000 94.395 39.6595
1280.000000 94.464 39.9706
1315.000000 94.620 40.6914
1320.000000 94.642 40.7946
1340.000000 94.727 41.2140
1360.000000 94.810 41.6438
1380.000000 94.891 42.0844
1400.000000 94.973 42.5405
1430.000000 95.097 43.2488
1450.000000 95.182 43.7346
1475.000000 95.292 44.3551
1500.000000 95.406 44.9840
1525.000000 95.527 45.6201
1550.000000 95.654 46.2606
1575.000000 95.790 46.8909
1600.000000 95.934 47.5103
1625.000000 96.088 48.1080
1650.000000 96.251 48.6709
1675.000000 96.422 49.1933
1700.000000 96.602 49.6705
1725.000000 96.790 50.0960
1750.000000 96.984 50.4591
1775.000000 97.185 50.7450
1800.000000 97.391 50.9439
1825.000000 97.601 51.0531
1850.000000 97.815 51.0653
1875.000000 98.030 50.9729
1900.000000 98.243 50.7719
1925.000000 98.452 50.4633
1950.000000 98.656 50.0481
1975.000000 98.852 49.5260
2000.000000 99.040 48.9000
2030.000000 99.250 48.0285
2060.000000 99.439 47.0438
2090.000000 99.605 45.9681
2120.000000 99.744 44.8346
2140.000000 99.823 44.0629
2180.000000 99.944 42.5265
2200.000000 99.987 41.7809
2240.000000 100.047 40.3696
2270.000000 100.070 39.4085
2300.000000 100.082 38.5482
2330.000000 100.085 37.7848
2360.000000 100.084 37.1018
2400.000000 100.080 36.2874
2430.000000 100.076 35.7285
2470.000000 100.068 35.0318
2500.000000 100.060 34.5363
2540.000000 100.044 33.9239
2580.000000 100.021 33.3967
2620.000000 99.995 32.9760
2650.000000 99.976 32.7257
2690.000000 99.956 32.4678
2720.000000 99.945 32.3225
2760.000000 99.938 32.1815
2800.000000 99.942 32.0873
2850.000000 99.963 32.0031
2900.000000 100.005 31.9152
2950.000000 100.067 31.7563
3000.000000 100.142 31.4674
3040.000000 100.201 31.1284
3070.000000 100.242 30.8206
3110.000000 100.288 30.3652
3150.000000 100.323 29.8954
3200.000000 100.356 29.3248
3250.000000 100.385 28.7737
3300.000000 100.413 28.2115
3350.000000 100.441 27.6105
3400.000000 100.465 26.9570
3450.000000 100.482 26.2493
3500.000000 100.488 25.4949
3550.000000 100.481 24.7084
3600.000000 100.462 23.9108
3650.000000 100.428 23.1192
3700.000000 100.380 22.3513
3750.000000 100.320 21.6206
3820.000000 100.217 20.6811
3870.000000 100.134 20.0757
3950.000000 99.983 19.2136
4000.000000 99.877 18.7617
4060.000000 99.741 18.3372
4120.000000 99.605 18.0371
4180.000000 99.477 17.8092
4250.000000 99.335 17.5552
4310.000000 99.211 17.3352
4370.000000 99.080 17.1448
4440.000000 98.919 17.0088
4500.000000 98.778 16.9949
4550.000000 98.662 17.0627
4620.000000 98.509 17.2673
4680.000000 98.390 17.5139
4750.000000 98.270 17.8310
4820.000000 98.166 18.1291
4870.000000 98.096 18.3164
4940.000000 98.001 18.5455
5000.000000 97.919 18.7217
5080.000000 97.806 18.9466
5150.000000 97.707 19.1445
5220.000000 97.611 19.3420
5300.000000 97.502 19.5616
5380.000000 97.394 19.7838
5450.000000 97.301 19.9999
5520.000000 97.211 20.2520
5600.000000 97.118 20.5873
5700.000000 97.020 21.0321
5800.000000 96.942 21.4370
5900.000000 96.880 21.7567
6000.000000 96.826 21.9727
6080.000000 96.783 22.0780
6150.000000 96.744 22.1312
6220.000000 96.704 22.1519
6300.000000 96.662 22.1417
