* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 15, 2024 11:06:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonic Memory SM2 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 99.443 -103.9228
20.600000 99.474 -104.5795
20.900000 99.523 -105.7647
21.200001 99.537 -106.9182
21.400000 99.534 -107.6535
21.799999 99.522 -109.0695
22.000000 99.521 -109.7555
22.400000 99.533 -111.0772
22.700001 99.553 -112.0489
23.000000 99.576 -113.0355
23.299999 99.597 -114.0399
23.600000 99.614 -115.0459
24.000000 99.633 -116.3499
24.299999 99.648 -117.2744
24.700001 99.669 -118.4342
25.000000 99.682 -119.2709
25.400000 99.690 -120.3781
25.799999 99.682 -121.4981
26.200001 99.670 -122.6250
26.500000 99.671 -123.4643
26.900000 99.698 -124.5671
27.200001 99.737 -125.3778
27.600000 99.801 -126.4252
28.000000 99.851 -127.4058
28.500000 99.863 -128.4924
29.000000 99.828 -129.4361
29.500000 99.784 -130.3451
30.000000 99.762 -131.3784
30.400000 99.759 -132.3677
30.700001 99.756 -133.2126
31.100000 99.748 -134.4451
31.500000 99.735 -135.7286
32.000000 99.723 -137.2376
32.500000 99.725 -138.4379
33.000000 99.736 -139.2360
33.500000 99.732 -139.7663
34.000000 99.693 -140.3212
34.500000 99.624 -141.1001
35.000000 99.557 -142.0417
35.500000 99.532 -142.9209
36.000000 99.548 -143.6298
36.500000 99.571 -144.3024
37.000000 99.563 -145.1635
37.500000 99.524 -146.2672
38.200001 99.473 -147.8809
38.700001 99.464 -148.8120
39.500000 99.472 -149.8832
40.000000 99.467 -150.5072
40.599998 99.441 -151.4195
41.200001 99.403 -152.4905
41.799999 99.382 -153.4523
42.500000 99.390 -154.2206
43.099998 99.360 -154.8895
43.700001 99.251 -155.8950
44.400002 99.108 -157.1282
45.000000 99.095 -157.7270
45.500000 99.170 -158.0446
46.200001 99.289 -158.8754
46.799999 99.324 -160.0001
47.500000 99.299 -161.0272
48.200001 99.263 -161.5112
48.700001 99.243 -161.8605
49.400002 99.206 -162.6214
50.000000 99.161 -163.2774
50.799999 99.101 -163.9055
51.500000 99.059 -164.4879
52.200001 99.021 -165.2355
53.000000 98.985 -166.1284
53.799999 98.952 -166.9589
54.500000 98.906 -167.5165
55.200001 98.847 -167.8972
56.000000 98.803 -168.4650
57.000000 98.779 -169.5295
58.000000 98.726 -170.3549
59.000000 98.661 -171.0701
60.000000 98.612 -171.8776
60.799999 98.575 -172.4943
61.500000 98.540 -173.0396
62.200001 98.507 -173.5633
63.000000 98.466 -174.0834
64.000000 98.401 -174.6846
65.000000 98.348 -175.3043
66.000000 98.322 -175.9261
67.000000 98.285 -176.5786
68.000000 98.226 -177.1927
69.000000 98.162 -177.7174
70.000000 98.110 -178.2445
71.000000 98.087 -178.8570
72.000000 98.075 -179.4910
73.000000 98.021 -179.9504
74.000000 97.930 179.7001
75.000000 97.833 179.2814
76.199997 97.735 178.6867
77.500000 97.670 178.0407
78.800003 97.613 177.4689
80.000000 97.555 176.9878
81.199997 97.502 176.5533
82.500000 97.451 176.0214
83.800003 97.405 175.4621
85.000000 97.352 175.0680
86.199997 97.294 174.6720
87.500000 97.244 174.2389
88.500000 97.207 173.9383
90.000000 97.143 173.4674
91.199997 97.090 173.0926
92.500000 97.036 172.7289
93.800003 96.983 172.3797
95.000000 96.936 172.0677
96.199997 96.888 171.7888
97.500000 96.833 171.4883
98.800003 96.777 171.1584
100.000000 96.728 170.8493
101.500000 96.669 170.4712
103.000000 96.608 170.1332
104.400002 96.548 169.8734
106.000000 96.483 169.5617
107.500000 96.435 169.2665
109.000000 96.386 168.9960
110.599998 96.322 168.7064
112.000000 96.265 168.4955
113.800003 96.188 168.2546
115.000000 96.132 168.1065
117.199997 96.052 167.6760
118.000000 96.037 167.3931
120.599998 95.979 166.6873
122.000000 95.915 166.9817
124.099998 95.816 167.1023
125.000000 95.780 166.9832
126.500000 95.731 166.7304
128.000000 95.685 166.5526
131.500000 95.569 166.2743
132.000000 95.553 166.2273
134.000000 95.490 166.0528
136.000000 95.428 165.9313
138.000000 95.364 165.8267
140.000000 95.300 165.7161
143.000000 95.193 165.5533
145.000000 95.118 165.4732
147.500000 95.047 165.4788
150.000000 94.988 165.4388
152.500000 94.915 165.3799
155.000000 94.845 165.3487
157.500000 94.779 165.3743
160.000000 94.711 165.4409
162.500000 94.636 165.5049
165.000000 94.565 165.5767
167.500000 94.504 165.6557
170.000000 94.446 165.7145
172.500000 94.393 165.7083
175.000000 94.346 165.7599
177.500000 94.289 165.8081
180.000000 94.225 165.8093
182.500000 94.163 165.8002
185.000000 94.103 165.8078
187.500000 94.045 165.8205
190.000000 93.987 165.8505
192.500000 93.931 165.8942
195.000000 93.875 165.9393
197.500000 93.818 165.9823
200.000000 93.763 166.0270
203.000000 93.700 166.1071
206.000000 93.645 166.1796
209.000000 93.598 166.2616
212.000000 93.550 166.3668
214.000000 93.516 166.4349
218.000000 93.447 166.5612
220.000000 93.413 166.6339
224.000000 93.347 166.8047
227.000000 93.297 166.9406
230.000000 93.249 167.0746
233.000000 93.204 167.2052
236.000000 93.160 167.3471
240.000000 93.100 167.5446
243.000000 93.059 167.6948
247.000000 93.000 167.9153
250.000000 92.955 168.0820
254.000000 92.897 168.3152
258.000000 92.837 168.5815
262.000000 92.780 168.8546
265.000000 92.741 169.0394
269.000000 92.691 169.2736
272.000000 92.653 169.4494
276.000000 92.603 169.7014
280.000000 92.554 169.9967
285.000000 92.491 170.3616
290.000000 92.429 170.7255
295.000000 92.376 171.0908
300.000000 92.329 171.4435
304.000000 92.293 171.7269
307.000000 92.265 171.9443
311.000000 92.229 172.2366
315.000000 92.196 172.5104
320.000000 92.153 172.8120
325.000000 92.108 173.1104
330.000000 92.066 173.4507
335.000000 92.025 173.8009
340.000000 91.984 174.1337
345.000000 91.944 174.4751
350.000000 91.907 174.8185
355.000000 91.871 175.1548
360.000000 91.835 175.5051
365.000000 91.800 175.8844
370.000000 91.766 176.2507
375.000000 91.734 176.5881
382.000000 91.692 177.0728
387.000000 91.661 177.4363
395.000000 91.612 178.0162
400.000000 91.584 178.3765
406.000000 91.553 178.8082
412.000000 91.523 179.2420
418.000000 91.493 179.6772
425.000000 91.460 -179.8256
431.000000 91.434 -179.3943
437.000000 91.409 -178.9571
444.000000 91.382 -178.4541
450.000000 91.359 -178.0171
455.000000 91.341 -177.6537
462.000000 91.316 -177.1619
468.000000 91.295 -176.7393
475.000000 91.272 -176.2421
482.000000 91.250 -175.7440
487.000000 91.234 -175.3852
494.000000 91.214 -174.8828
500.000000 91.197 -174.4481
508.000000 91.177 -173.8693
515.000000 91.162 -173.3711
522.000000 91.148 -172.8691
530.000000 91.132 -172.2921
538.000000 91.117 -171.7211
545.000000 91.105 -171.2175
552.000000 91.093 -170.7119
560.000000 91.083 -170.1400
570.000000 91.073 -169.4171
580.000000 91.064 -168.6907
590.000000 91.055 -167.9680
600.000000 91.047 -167.2429
608.000000 91.043 -166.6557
615.000000 91.041 -166.1401
622.000000 91.039 -165.6277
630.000000 91.037 -165.0420
640.000000 91.039 -164.3022
650.000000 91.043 -163.5526
660.000000 91.047 -162.8090
670.000000 91.052 -162.0688
680.000000 91.061 -161.3161
690.000000 91.072 -160.5670
700.000000 91.086 -159.8228
710.000000 91.100 -159.0733
720.000000 91.114 -158.3161
730.000000 91.131 -157.5535
740.000000 91.151 -156.7889
750.000000 91.178 -156.0275
762.000000 91.216 -155.1199
775.000000 91.265 -154.1418
788.000000 91.314 -153.1527
800.000000 91.358 -152.2363
812.000000 91.399 -151.3359
825.000000 91.448 -150.3701
838.000000 91.501 -149.4035
850.000000 91.556 -148.5197
862.000000 91.616 -147.6608
875.000000 91.687 -146.7487
885.000000 91.744 -146.0545
900.000000 91.837 -145.0366
912.000000 91.917 -144.2537
925.000000 92.010 -143.4335
938.000000 92.108 -142.6352
950.000000 92.200 -141.9286
962.000000 92.293 -141.2483
975.000000 92.398 -140.5448
988.000000 92.505 -139.8907
1000.000000 92.604 -139.3293
1015.000000 92.725 -138.6679
1030.000000 92.846 -138.0499
1044.000000 92.960 -137.5293
1060.000000 93.091 -136.9923
1075.000000 93.212 -136.5403
1090.000000 93.328 -136.1216
1106.000000 93.454 -135.6798
1120.000000 93.569 -135.3292
1138.000000 93.719 -134.9810
1150.000000 93.818 -134.8096
1172.000000 94.001 -134.6348
1180.000000 94.067 -134.6400
1206.000000 94.238 -135.0882
1220.000000 94.248 -135.4474
1241.000000 94.180 -135.0836
1250.000000 94.183 -134.5621
1265.000000 94.265 -133.6909
1280.000000 94.392 -133.1057
1315.000000 94.679 -132.4691
1320.000000 94.715 -132.4109
1340.000000 94.854 -132.2032
1360.000000 94.983 -132.0092
1380.000000 95.106 -131.8192
1400.000000 95.225 -131.6345
1430.000000 95.396 -131.3627
1450.000000 95.507 -131.1826
1475.000000 95.644 -130.9587
1500.000000 95.778 -130.7332
1525.000000 95.912 -130.5117
1550.000000 96.046 -130.2963
1575.000000 96.182 -130.0831
1600.000000 96.319 -129.8751
1625.000000 96.458 -129.6798
1650.000000 96.599 -129.4956
1675.000000 96.739 -129.3201
1700.000000 96.881 -129.1564
1725.000000 97.024 -129.0110
1750.000000 97.168 -128.8810
1775.000000 97.313 -128.7686
1800.000000 97.459 -128.6768
1825.000000 97.606 -128.6058
1850.000000 97.754 -128.5556
1875.000000 97.903 -128.5280
1900.000000 98.053 -128.5262
1925.000000 98.204 -128.5503
1950.000000 98.355 -128.6009
1975.000000 98.505 -128.6781
2000.000000 98.656 -128.7836
2030.000000 98.839 -128.9517
2060.000000 99.022 -129.1638
2090.000000 99.205 -129.4216
2120.000000 99.388 -129.7247
2140.000000 99.509 -129.9519
2180.000000 99.749 -130.4709
2200.000000 99.867 -130.7630
2240.000000 100.100 -131.4120
2270.000000 100.270 -131.9560
2300.000000 100.436 -132.5465
2330.000000 100.597 -133.1813
2360.000000 100.754 -133.8602
2400.000000 100.955 -134.8339
2430.000000 101.100 -135.6134
2470.000000 101.284 -136.7163
2500.000000 101.415 -137.5868
2540.000000 101.580 -138.7994
2580.000000 101.734 -140.0644
2620.000000 101.874 -141.3713
2650.000000 101.970 -142.3738
2690.000000 102.084 -143.7338
2720.000000 102.159 -144.7661
2760.000000 102.246 -146.1523
2800.000000 102.318 -147.5404
2850.000000 102.388 -149.2634
2900.000000 102.439 -150.9602
2950.000000 102.471 -152.6200
3000.000000 102.486 -154.2313
3040.000000 102.485 -155.4803
3070.000000 102.479 -156.3928
3110.000000 102.462 -157.5736
3150.000000 102.437 -158.7131
3200.000000 102.397 -160.0802
3250.000000 102.349 -161.3839
3300.000000 102.294 -162.6264
3350.000000 102.234 -163.8131
3400.000000 102.169 -164.9489
3450.000000 102.103 -166.0411
3500.000000 102.034 -167.0939
3550.000000 101.963 -168.1120
3600.000000 101.890 -169.1051
3650.000000 101.814 -170.0778
3700.000000 101.736 -171.0381
3750.000000 101.654 -171.9928
3820.000000 101.536 -173.3241
3870.000000 101.447 -174.2746
3950.000000 101.297 -175.7999
4000.000000 101.195 -176.7529
4060.000000 101.058 -177.8917
4120.000000 100.906 -179.0156
4180.000000 100.741 179.8887
4250.000000 100.534 178.6685
4310.000000 100.347 177.6981
4370.000000 100.155 176.8001
4440.000000 99.933 175.8034
4500.000000 99.744 174.9416
4550.000000 99.583 174.1937
4620.000000 99.344 173.1066
4680.000000 99.119 172.1774
4750.000000 98.833 171.1584
4820.000000 98.526 170.2478
4870.000000 98.296 169.6713
4940.000000 97.961 168.9698
5000.000000 97.661 168.4666
5080.000000 97.242 167.9392
5150.000000 96.861 167.6213
5220.000000 96.468 167.4497
5300.000000 96.005 167.4640
5380.000000 95.533 167.7464
5450.000000 95.119 168.2252
5520.000000 94.709 168.9061
