* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:55:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shure SE846 Mod L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 65.672 36.5672
1.015000 66.037 35.6553
1.030000 66.397 34.7428
1.044000 66.725 33.8888
1.060000 67.093 32.9084
1.075000 67.428 31.9851
1.090000 67.755 31.0608
1.106000 68.095 30.0818
1.120000 68.386 29.2400
1.138000 68.752 28.1870
1.150000 68.992 27.5048
1.172000 69.422 26.2941
1.180000 69.575 25.8658
1.206000 70.065 24.5135
1.220000 70.322 23.8076
1.241000 70.701 22.7737
1.250000 70.861 22.3387
1.265000 71.125 21.6231
1.280000 71.384 20.9176
1.315000 71.976 19.3023
1.320000 72.059 19.0743
1.340000 72.387 18.1668
1.360000 72.711 17.2646
1.380000 73.029 16.3648
1.400000 73.344 15.4651
1.430000 73.808 14.1117
1.450000 74.113 13.2073
1.475000 74.489 12.0810
1.500000 74.856 10.9709
1.525000 75.214 9.8844
1.550000 75.563 8.8220
1.575000 75.903 7.7811
1.600000 76.235 6.7577
1.625000 76.559 5.7481
1.650000 76.877 4.7484
1.675000 77.187 3.7549
1.700000 77.491 2.7640
1.725000 77.790 1.7724
1.750000 78.084 0.7769
1.775000 78.373 -0.2253
1.800000 78.657 -1.2360
1.825000 78.937 -2.2556
1.850000 79.211 -3.2817
1.875000 79.480 -4.3102
1.900000 79.743 -5.3370
1.925000 80.000 -6.3593
1.950000 80.251 -7.3750
1.975000 80.497 -8.3830
2.000000 80.737 -9.3827
2.030000 81.019 -10.5709
2.060000 81.295 -11.7471
2.090000 81.564 -12.9124
2.120000 81.828 -14.0683
2.140000 82.000 -14.8349
2.180000 82.339 -16.3620
2.200000 82.505 -17.1245
2.240000 82.829 -18.6506
2.270000 83.064 -19.7958
2.300000 83.293 -20.9388
2.330000 83.517 -22.0766
2.360000 83.734 -23.2063
2.400000 84.016 -24.6965
2.430000 84.221 -25.8000
2.470000 84.488 -27.2512
2.500000 84.683 -28.3248
2.540000 84.937 -29.7395
2.580000 85.183 -31.1423
2.620000 85.421 -32.5413
2.650000 85.594 -33.5896
2.690000 85.817 -34.9831
2.720000 85.979 -36.0218
2.760000 86.189 -37.3932
2.800000 86.392 -38.7444
2.850000 86.637 -40.3992
2.900000 86.873 -42.0154
2.950000 87.100 -43.6017
3.000000 87.316 -45.1720
3.040000 87.482 -46.4205
3.070000 87.603 -47.3507
3.110000 87.759 -48.5793
3.150000 87.909 -49.7900
3.200000 88.090 -51.2718
3.250000 88.264 -52.7142
3.300000 88.432 -54.1193
3.350000 88.592 -55.4963
3.400000 88.745 -56.8529
3.450000 88.891 -58.1894
3.500000 89.031 -59.5015
3.550000 89.165 -60.7834
3.600000 89.294 -62.0306
3.650000 89.419 -63.2420
3.700000 89.539 -64.4211
3.750000 89.655 -65.5734
3.820000 89.809 -67.1468
3.870000 89.914 -68.2413
3.950000 90.076 -69.9360
4.000000 90.173 -70.9573
4.060000 90.287 -72.1450
4.120000 90.398 -73.2953
4.180000 90.505 -74.4125
4.250000 90.626 -75.6776
4.310000 90.727 -76.7304
4.370000 90.827 -77.7546
4.440000 90.942 -78.9141
4.500000 91.039 -79.8794
4.550000 91.119 -80.6660
4.620000 91.229 -81.7438
4.680000 91.323 -82.6493
4.750000 91.432 -83.6872
4.820000 91.539 -84.7063
4.870000 91.616 -85.4232
4.940000 91.722 -86.4138
5.000000 91.813 -87.2533
5.080000 91.932 -88.3635
5.150000 92.035 -89.3291
5.220000 92.136 -90.2901
5.300000 92.251 -91.3831
5.380000 92.363 -92.4717
5.450000 92.459 -93.4224
5.520000 92.552 -94.3727
5.600000 92.656 -95.4591
5.700000 92.781 -96.8157
5.800000 92.901 -98.1674
5.900000 93.013 -99.5131
6.000000 93.119 -100.8535
6.080000 93.199 -101.9192
6.150000 93.265 -102.8439
6.220000 93.328 -103.7598
6.300000 93.396 -104.7956
6.400000 93.474 -106.0733
6.500000 93.546 -107.3272
6.600000 93.611 -108.5518
6.700000 93.671 -109.7456
6.800000 93.725 -110.9079
6.900000 93.775 -112.0354
7.000000 93.821 -113.1256
7.100000 93.863 -114.1784
7.200000 93.902 -115.1944
7.300000 93.939 -116.1735
7.400000 93.975 -117.1157
7.500000 94.009 -118.0228
7.620000 94.050 -119.0685
7.750000 94.094 -120.1530
7.880000 94.139 -121.1919
8.000000 94.181 -122.1170
8.120000 94.225 -123.0151
8.250000 94.274 -123.9624
8.380000 94.324 -124.8892
8.500000 94.371 -125.7312
8.620000 94.419 -126.5629
8.750000 94.470 -127.4547
8.850000 94.510 -128.1355
9.000000 94.568 -129.1489
9.120000 94.613 -129.9520
9.250000 94.660 -130.8134
9.380000 94.704 -131.6642
9.500000 94.744 -132.4378
9.620000 94.780 -133.1982
9.750000 94.816 -134.0054
9.880000 94.845 -134.7934
10.000000 94.867 -135.5023
10.150000 94.886 -136.3631
10.300000 94.900 -137.1958
10.440000 94.910 -137.9487
10.600000 94.919 -138.7834
10.750000 94.927 -139.5444
10.900000 94.936 -140.2884
11.060000 94.947 -141.0680
11.200000 94.956 -141.7414
11.380000 94.968 -142.5989
11.500000 94.976 -143.1667
11.720000 94.987 -144.2000
11.800000 94.991 -144.5730
12.060000 94.998 -145.7702
12.200000 95.000 -146.4019
12.410000 95.004 -147.3262
12.500000 95.007 -147.7123
12.650000 95.013 -148.3409
12.800000 95.021 -148.9502
13.150000 95.044 -150.2977
13.200000 95.047 -150.4826
13.400000 95.061 -151.2070
13.600000 95.077 -151.9128
13.800000 95.093 -152.6077
14.000000 95.110 -153.2981
14.300000 95.135 -154.3335
14.500000 95.149 -155.0243
14.750000 95.164 -155.8845
15.000000 95.175 -156.7338
15.250000 95.182 -157.5643
15.500000 95.187 -158.3705
15.750000 95.191 -159.1504
16.000000 95.195 -159.9042
16.250000 95.202 -160.6338
16.500000 95.211 -161.3408
16.750000 95.221 -162.0268
17.000000 95.233 -162.6945
17.250000 95.248 -163.3485
17.500000 95.266 -163.9959
17.750000 95.287 -164.6452
18.000000 95.308 -165.3029
18.250000 95.330 -165.9707
18.500000 95.349 -166.6437
18.750000 95.364 -167.3109
19.000000 95.377 -167.9594
19.250000 95.387 -168.5793
19.500000 95.397 -169.1690
19.750000 95.409 -169.7362
20.000000 95.424 -170.2945
20.299999 95.444 -170.9713
20.600000 95.461 -171.6627
20.900000 95.470 -172.3530
21.200001 95.470 -173.0104
21.400000 95.468 -173.4159
21.799999 95.463 -174.1438
22.000000 95.464 -174.4826
22.400000 95.477 -175.1806
22.700001 95.487 -175.7647
23.000000 95.487 -176.3955
23.299999 95.471 -177.0226
23.600000 95.443 -177.5821
24.000000 95.408 -178.1809
24.299999 95.401 -178.5894
24.700001 95.421 -179.3045
25.000000 95.435 179.9073
25.400000 95.400 178.5600
25.799999 95.257 177.2514
26.200001 95.019 176.5859
26.500000 94.837 176.7791
26.900000 94.702 177.8601
27.200001 94.735 178.8611
27.600000 94.942 179.6308
28.000000 95.218 179.2526
28.500000 95.468 177.4348
29.000000 95.530 175.1788
29.500000 95.475 173.3952
30.000000 95.423 172.2052
30.400000 95.418 171.4053
30.700001 95.425 170.7704
31.100000 95.427 169.8707
31.500000 95.412 169.0076
32.000000 95.381 168.1323
32.500000 95.368 167.4842
33.000000 95.383 166.9322
33.500000 95.421 166.3672
34.000000 95.475 165.7276
34.500000 95.538 164.9381
35.000000 95.589 163.9456
35.500000 95.600 162.8184
36.000000 95.560 161.7451
36.500000 95.484 160.9106
37.000000 95.402 160.3715
37.500000 95.339 160.0435
38.200001 95.293 159.6758
38.700001 95.281 159.3401
39.500000 95.268 158.5897
40.000000 95.249 158.0344
40.599998 95.214 157.3813
41.200001 95.179 156.7864
41.799999 95.155 156.1915
42.500000 95.130 155.4131
43.099998 95.099 154.7280
43.700001 95.061 154.1207
44.400002 95.028 153.5048
45.000000 95.007 152.9922
45.500000 94.990 152.5841
46.200001 94.975 152.0864
46.799999 94.986 151.6348
47.500000 95.012 150.8295
48.200001 94.999 149.6845
48.700001 94.943 148.8268
49.400002 94.815 147.8594
50.000000 94.695 147.3669
50.799999 94.583 147.0606
51.500000 94.555 146.7770
52.200001 94.570 146.1658
53.000000 94.576 145.0730
53.799999 94.542 143.9080
54.500000 94.497 143.0381
55.200001 94.456 142.3357
56.000000 94.423 141.7352
57.000000 94.424 141.1487
58.000000 94.452 140.3973
59.000000 94.444 139.5067
60.000000 94.405 138.7261
60.799999 94.369 138.1551
61.500000 94.337 137.6387
62.200001 94.303 137.0970
63.000000 94.262 136.4544
64.000000 94.211 135.6357
65.000000 94.165 134.8081
66.000000 94.122 133.9741
67.000000 94.080 133.1693
68.000000 94.039 132.4122
69.000000 94.000 131.6841
70.000000 93.958 130.9792
71.000000 93.914 130.2946
72.000000 93.867 129.6246
73.000000 93.820 128.9761
74.000000 93.777 128.3351
75.000000 93.739 127.6654
76.199997 93.693 126.8096
77.500000 93.637 125.8677
78.800003 93.578 124.9938
80.000000 93.533 124.2823
81.199997 93.505 123.5702
82.500000 93.480 122.6747
83.800003 93.429 121.6788
85.000000 93.350 120.8140
86.199997 93.253 120.0818
87.500000 93.144 119.4151
88.500000 93.066 118.9832
90.000000 92.984 118.4101
91.199997 92.955 117.8304
92.500000 92.934 117.0195
93.800003 92.910 116.1522
95.000000 92.884 115.3686
96.199997 92.854 114.6314
97.500000 92.818 113.8776
98.800003 92.777 113.1460
100.000000 92.733 112.4968
101.500000 92.676 111.7553
103.000000 92.623 111.0710
104.400002 92.577 110.4341
106.000000 92.518 109.6924
107.500000 92.454 109.0181
109.000000 92.390 108.3591
110.599998 92.328 107.6512
112.000000 92.279 107.0182
113.800003 92.222 106.2009
115.000000 92.187 105.6534
117.199997 92.121 104.6005
118.000000 92.094 104.2112
120.599998 92.010 103.0460
122.000000 91.971 102.4611
124.099998 91.911 101.6194
125.000000 91.884 101.2762
126.500000 91.840 100.7086
128.000000 91.800 100.1241
131.500000 91.721 98.7563
132.000000 91.710 98.5707
134.000000 91.665 97.8541
136.000000 91.607 97.1738
138.000000 91.543 96.4834
140.000000 91.480 95.7385
143.000000 91.395 94.5902
145.000000 91.352 93.8611
147.500000 91.311 92.9622
150.000000 91.267 92.1257
152.500000 91.218 91.3751
155.000000 91.167 90.6210
157.500000 91.116 89.8110
160.000000 91.066 89.0106
162.500000 91.014 88.2258
165.000000 90.957 87.4863
167.500000 90.903 86.7408
170.000000 90.842 85.9763
172.500000 90.774 85.3212
175.000000 90.718 84.7656
177.500000 90.679 84.1311
180.000000 90.642 83.3550
182.500000 90.601 82.5741
185.000000 90.563 81.8538
187.500000 90.528 81.1664
190.000000 90.486 80.5143
192.500000 90.431 79.9122
195.000000 90.365 79.3281
197.500000 90.301 78.7354
200.000000 90.251 78.1458
203.000000 90.215 77.4767
206.000000 90.195 76.8736
209.000000 90.178 76.3191
212.000000 90.160 75.7711
214.000000 90.147 75.3865
218.000000 90.118 74.5431
220.000000 90.100 74.0999
224.000000 90.060 73.1875
227.000000 90.027 72.5258
230.000000 90.004 71.9505
233.000000 89.995 71.3723
236.000000 89.990 70.7297
240.000000 89.973 69.9362
243.000000 89.955 69.4497
247.000000 89.933 68.8228
250.000000 89.924 68.3076
254.000000 89.921 67.5859
258.000000 89.922 66.8975
262.000000 89.919 66.2604
265.000000 89.912 65.7925
269.000000 89.900 65.1464
272.000000 89.890 64.6422
276.000000 89.879 63.9778
280.000000 89.871 63.3488
285.000000 89.864 62.5792
290.000000 89.859 61.7909
295.000000 89.857 61.0051
300.000000 89.858 60.2651
304.000000 89.861 59.6950
307.000000 89.863 59.2763
311.000000 89.866 58.7194
315.000000 89.871 58.1517
320.000000 89.880 57.4425
325.000000 89.890 56.7538
330.000000 89.901 56.0823
