* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 15, 2024 10:04:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonic Memory SM2 B Ext L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 100.411 -107.1112
20.600000 100.441 -107.9129
20.900000 100.488 -109.3244
21.200001 100.499 -110.6052
21.400000 100.495 -111.3754
21.799999 100.480 -112.7944
22.000000 100.478 -113.4721
22.400000 100.486 -114.7827
22.700001 100.498 -115.7514
23.000000 100.507 -116.7330
23.299999 100.511 -117.7250
23.600000 100.508 -118.7124
24.000000 100.503 -119.9866
24.299999 100.503 -120.8822
24.700001 100.508 -121.9784
25.000000 100.512 -122.7376
25.400000 100.504 -123.7094
25.799999 100.478 -124.7107
26.200001 100.445 -125.8109
26.500000 100.431 -126.7121
26.900000 100.442 -127.9801
27.200001 100.473 -128.9281
27.600000 100.525 -130.1133
28.000000 100.555 -131.1566
28.500000 100.524 -132.2716
29.000000 100.440 -133.2640
29.500000 100.373 -134.2210
30.000000 100.373 -135.2258
30.400000 100.411 -136.1218
30.700001 100.442 -136.8638
31.100000 100.467 -137.9179
31.500000 100.468 -138.9689
32.000000 100.446 -140.1478
32.500000 100.420 -141.1457
33.000000 100.395 -142.0684
33.500000 100.362 -142.9857
34.000000 100.320 -143.8529
34.500000 100.288 -144.6768
35.000000 100.294 -145.6394
35.500000 100.342 -146.9128
36.000000 100.394 -148.3477
36.500000 100.399 -149.5652
37.000000 100.339 -150.3605
37.500000 100.255 -150.9319
38.200001 100.216 -151.8882
38.700001 100.250 -152.6131
39.500000 100.242 -153.2702
40.000000 100.162 -153.5807
40.599998 100.064 -154.3360
41.200001 100.037 -155.4845
41.799999 100.049 -156.5840
42.500000 100.025 -157.5361
43.099998 99.969 -158.2354
43.700001 99.920 -158.9520
44.400002 99.878 -159.8153
45.000000 99.855 -160.5612
45.500000 99.852 -161.1468
46.200001 99.868 -161.8674
46.799999 99.868 -162.4681
47.500000 99.833 -163.2836
48.200001 99.790 -164.1548
48.700001 99.765 -164.7307
49.400002 99.723 -165.4761
50.000000 99.669 -166.1129
50.799999 99.602 -166.9425
51.500000 99.565 -167.6033
52.200001 99.533 -168.2267
53.000000 99.496 -168.9407
53.799999 99.467 -169.6702
54.500000 99.434 -170.3126
55.200001 99.386 -170.9307
56.000000 99.334 -171.5795
57.000000 99.285 -172.3179
58.000000 99.222 -173.0218
59.000000 99.156 -173.7514
60.000000 99.103 -174.5202
60.799999 99.059 -175.1199
61.500000 99.023 -175.6079
62.200001 98.991 -176.0633
63.000000 98.950 -176.5703
64.000000 98.879 -177.2256
65.000000 98.822 -177.8987
66.000000 98.793 -178.5036
67.000000 98.756 -179.0111
68.000000 98.696 -179.5257
69.000000 98.635 179.9321
70.000000 98.590 179.3659
71.000000 98.552 178.8088
72.000000 98.507 178.3322
73.000000 98.447 177.8722
74.000000 98.357 177.4297
75.000000 98.264 177.0100
76.199997 98.183 176.5059
77.500000 98.121 175.9725
78.800003 98.067 175.3521
80.000000 98.005 174.8550
81.199997 97.944 174.4294
82.500000 97.888 173.9780
83.800003 97.829 173.5259
85.000000 97.774 173.1021
86.199997 97.719 172.7186
87.500000 97.660 172.3327
88.500000 97.617 172.0438
90.000000 97.550 171.6162
91.199997 97.494 171.2879
92.500000 97.436 170.9280
93.800003 97.384 170.5520
95.000000 97.337 170.2515
96.199997 97.290 169.9839
97.500000 97.238 169.6775
98.800003 97.180 169.3909
100.000000 97.127 169.1546
101.500000 97.066 168.8684
103.000000 97.010 168.5858
104.400002 96.954 168.3395
106.000000 96.885 168.0437
107.500000 96.829 167.7925
109.000000 96.771 167.5168
110.599998 96.708 167.2632
112.000000 96.655 167.0811
113.800003 96.590 166.8770
115.000000 96.546 166.7311
117.199997 96.437 166.3336
118.000000 96.383 166.2133
120.599998 96.249 165.9874
122.000000 96.239 165.8471
124.099998 96.215 165.6226
125.000000 96.194 165.5196
126.500000 96.148 165.3545
128.000000 96.098 165.2274
131.500000 95.985 164.9880
132.000000 95.969 164.9581
134.000000 95.899 164.8439
136.000000 95.829 164.7161
138.000000 95.767 164.5974
140.000000 95.708 164.5214
143.000000 95.618 164.4134
145.000000 95.569 164.3325
147.500000 95.505 164.2656
150.000000 95.435 164.2211
152.500000 95.357 164.1190
155.000000 95.280 164.0778
157.500000 95.208 164.0823
160.000000 95.135 164.1152
162.500000 95.056 164.1823
165.000000 94.976 164.3194
167.500000 94.904 164.5180
170.000000 94.848 164.7403
172.500000 94.806 164.9222
175.000000 94.769 165.0498
177.500000 94.736 165.0735
180.000000 94.699 165.0085
182.500000 94.653 164.9205
185.000000 94.597 164.8389
187.500000 94.538 164.7756
190.000000 94.478 164.7381
192.500000 94.422 164.7361
195.000000 94.366 164.7659
197.500000 94.310 164.8064
200.000000 94.252 164.8492
203.000000 94.192 164.8959
206.000000 94.141 164.9600
209.000000 94.090 165.0454
212.000000 94.037 165.1374
214.000000 94.002 165.2016
218.000000 93.936 165.3408
220.000000 93.904 165.4151
224.000000 93.843 165.5719
227.000000 93.798 165.6976
230.000000 93.753 165.8245
233.000000 93.710 165.9581
236.000000 93.667 166.1054
240.000000 93.612 166.2985
243.000000 93.572 166.4257
247.000000 93.518 166.6052
250.000000 93.479 166.7579
254.000000 93.429 166.9622
258.000000 93.378 167.1716
262.000000 93.326 167.3908
265.000000 93.287 167.5552
269.000000 93.238 167.7811
272.000000 93.201 167.9520
276.000000 93.154 168.1781
280.000000 93.108 168.4137
285.000000 93.053 168.7154
290.000000 93.002 169.0149
295.000000 92.955 169.2983
300.000000 92.907 169.5810
304.000000 92.868 169.8059
307.000000 92.841 169.9641
311.000000 92.808 170.1759
315.000000 92.775 170.4025
320.000000 92.734 170.6910
325.000000 92.695 170.9691
330.000000 92.656 171.2482
335.000000 92.616 171.5433
340.000000 92.578 171.8414
345.000000 92.542 172.1312
350.000000 92.507 172.4297
355.000000 92.473 172.7189
360.000000 92.440 173.0059
365.000000 92.408 173.2909
370.000000 92.377 173.5827
375.000000 92.346 173.8843
382.000000 92.304 174.3081
387.000000 92.275 174.6056
395.000000 92.234 175.0769
400.000000 92.208 175.3673
406.000000 92.177 175.7208
412.000000 92.147 176.0833
418.000000 92.117 176.4436
425.000000 92.086 176.8601
431.000000 92.059 177.2210
437.000000 92.033 177.5771
444.000000 92.005 177.9832
450.000000 91.981 178.3391
455.000000 91.962 178.6388
462.000000 91.937 179.0503
468.000000 91.916 179.3978
475.000000 91.894 179.8076
482.000000 91.873 -179.7799
487.000000 91.859 -179.4865
494.000000 91.839 -179.0733
500.000000 91.823 -178.7180
508.000000 91.802 -178.2433
515.000000 91.784 -177.8305
522.000000 91.768 -177.4236
530.000000 91.750 -176.9606
538.000000 91.733 -176.4864
545.000000 91.719 -176.0692
552.000000 91.707 -175.6573
560.000000 91.694 -175.1842
570.000000 91.677 -174.5894
580.000000 91.663 -173.9962
590.000000 91.650 -173.3974
600.000000 91.638 -172.7992
608.000000 91.629 -172.3220
615.000000 91.622 -171.9026
622.000000 91.616 -171.4791
630.000000 91.610 -170.9938
640.000000 91.605 -170.3885
650.000000 91.602 -169.7803
660.000000 91.601 -169.1687
670.000000 91.601 -168.5517
680.000000 91.602 -167.9310
690.000000 91.605 -167.3017
700.000000 91.608 -166.6726
710.000000 91.616 -166.0431
720.000000 91.625 -165.4116
730.000000 91.635 -164.7763
740.000000 91.647 -164.1402
750.000000 91.663 -163.5071
762.000000 91.685 -162.7417
775.000000 91.712 -161.9043
788.000000 91.742 -161.0675
800.000000 91.772 -160.3026
812.000000 91.802 -159.5383
825.000000 91.837 -158.7078
838.000000 91.876 -157.8913
850.000000 91.917 -157.1411
862.000000 91.964 -156.3965
875.000000 92.020 -155.6063
885.000000 92.066 -155.0107
900.000000 92.139 -154.1346
912.000000 92.203 -153.4537
925.000000 92.276 -152.7408
938.000000 92.353 -152.0550
950.000000 92.427 -151.4505
962.000000 92.506 -150.8762
975.000000 92.594 -150.2819
988.000000 92.685 -149.7171
1000.000000 92.770 -149.2330
1015.000000 92.875 -148.6775
1030.000000 92.981 -148.1727
1044.000000 93.082 -147.7505
1060.000000 93.202 -147.3429
1075.000000 93.316 -147.0728
1090.000000 93.419 -146.9659
1106.000000 93.491 -146.9138
1120.000000 93.534 -146.6750
1138.000000 93.618 -146.1785
1150.000000 93.690 -145.8947
1172.000000 93.827 -145.5398
1180.000000 93.876 -145.4477
1206.000000 94.027 -145.2325
1220.000000 94.104 -145.1506
1241.000000 94.213 -145.0510
1250.000000 94.259 -145.0131
1265.000000 94.339 -144.9567
1280.000000 94.422 -144.9168
1315.000000 94.601 -144.8547
1320.000000 94.623 -144.8466
1340.000000 94.708 -144.8179
1360.000000 94.791 -144.7939
1380.000000 94.874 -144.7699
1400.000000 94.954 -144.7392
1430.000000 95.073 -144.6906
1450.000000 95.150 -144.6623
1475.000000 95.240 -144.6079
1500.000000 95.327 -144.5424
1525.000000 95.412 -144.4745
1550.000000 95.497 -144.3978
1575.000000 95.578 -144.3147
1600.000000 95.659 -144.2287
1625.000000 95.740 -144.1362
1650.000000 95.823 -144.0385
1675.000000 95.907 -143.9396
1700.000000 95.991 -143.8438
1725.000000 96.074 -143.7466
1750.000000 96.158 -143.6484
1775.000000 96.241 -143.5484
1800.000000 96.325 -143.4494
1825.000000 96.411 -143.3541
1850.000000 96.498 -143.2631
1875.000000 96.586 -143.1754
1900.000000 96.674 -143.0930
1925.000000 96.764 -143.0159
1950.000000 96.853 -142.9442
1975.000000 96.944 -142.8778
2000.000000 97.036 -142.8165
2030.000000 97.149 -142.7558
2060.000000 97.265 -142.7083
2090.000000 97.382 -142.6722
2120.000000 97.500 -142.6498
2140.000000 97.579 -142.6427
2180.000000 97.739 -142.6496
2200.000000 97.819 -142.6643
2240.000000 97.983 -142.7205
2270.000000 98.109 -142.7814
2300.000000 98.239 -142.8623
2330.000000 98.369 -142.9626
2360.000000 98.498 -143.0812
2400.000000 98.672 -143.2774
2430.000000 98.806 -143.4525
2470.000000 98.986 -143.7261
2500.000000 99.125 -143.9699
2540.000000 99.315 -144.3475
2580.000000 99.508 -144.7879
2620.000000 99.701 -145.2924
2650.000000 99.847 -145.7115
2690.000000 100.044 -146.3336
2720.000000 100.191 -146.8466
2760.000000 100.386 -147.5962
2800.000000 100.582 -148.4300
2850.000000 100.827 -149.5974
2900.000000 101.070 -150.9186
2950.000000 101.307 -152.4044
3000.000000 101.533 -154.0643
3040.000000 101.707 -155.5240
3070.000000 101.831 -156.6967
3110.000000 101.987 -158.3596
3150.000000 102.127 -160.1357
3200.000000 102.279 -162.5154
3250.000000 102.402 -165.0657
3300.000000 102.491 -167.7654
3350.000000 102.541 -170.5847
3400.000000 102.549 -173.4913
3450.000000 102.513 -176.4476
3500.000000 102.431 -179.4104
3550.000000 102.302 177.6667
3600.000000 102.130 174.8286
3650.000000 101.916 172.1136
3700.000000 101.664 169.5550
3750.000000 101.377 167.1805
3820.000000 100.928 164.2027
3870.000000 100.581 162.3406
3950.000000 99.991 159.8307
4000.000000 99.607 158.5492
4060.000000 99.137 157.2895
4120.000000 98.664 156.3115
4180.000000 98.192 155.5884
4250.000000 97.649 155.0198
4310.000000 97.191 154.7369
4370.000000 96.738 154.6295
4440.000000 96.218 154.7161
4500.000000 95.777 154.9722
4550.000000 95.413 155.3214
4620.000000 94.915 156.0293
4680.000000 94.500 156.8369
4750.000000 94.039 157.9832
4820.000000 93.605 159.3001
4870.000000 93.312 160.3247
4940.000000 92.926 161.8507
5000.000000 92.616 163.2189
5080.000000 92.225 165.0925
5150.000000 91.903 166.7475
5220.000000 91.597 168.3964
5300.000000 91.259 170.2835
5380.000000 90.929 172.2141
5450.000000 90.647 173.9795
5520.000000 90.374 175.8412
5600.000000 90.076 178.0913
