* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.310. Timing signal peak level -20.3 dBFS, measurement signal peak level -15.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 8, 2024 10:34:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0881 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: ZiiGaat Nuo L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
19.995176, 100.903, -162.2654
20.140070, 100.902, -162.5527
20.286013, 100.901, -162.8413
20.433014, 100.902, -163.1333
20.581080, 100.904, -163.4302
20.730219, 100.906, -163.7329
20.880438, 100.908, -164.0416
21.031747, 100.909, -164.3557
21.184151, 100.910, -164.6740
21.337660, 100.910, -164.9953
21.492282, 100.910, -165.3179
21.648024, 100.909, -165.6403
21.804894, 100.907, -165.9614
21.962902, 100.905, -166.2802
22.122054, 100.903, -166.5965
22.282359, 100.900, -166.9103
22.443827, 100.898, -167.2222
22.606464, 100.897, -167.5330
22.770280, 100.895, -167.8438
22.935282, 100.894, -168.1553
23.101481, 100.892, -168.4685
23.268884, 100.891, -168.7835
23.437500, 100.890, -169.1004
23.607337, 100.888, -169.4187
23.778406, 100.885, -169.7376
23.950714, 100.882, -170.0561
24.124271, 100.879, -170.3733
24.299085, 100.874, -170.6879
24.475166, 100.869, -170.9994
24.652524, 100.864, -171.3070
24.831166, 100.859, -171.6107
25.011103, 100.853, -171.9106
25.192344, 100.847, -172.2067
25.374898, 100.841, -172.4996
25.558775, 100.835, -172.7896
25.743984, 100.829, -173.0773
25.930536, 100.823, -173.3628
26.118439, 100.817, -173.6466
26.307704, 100.810, -173.9289
26.498340, 100.804, -174.2098
26.690358, 100.797, -174.4897
26.883768, 100.790, -174.7686
27.078578, 100.783, -175.0468
27.274801, 100.776, -175.3244
27.472445, 100.768, -175.6015
27.671522, 100.760, -175.8783
27.872041, 100.752, -176.1547
28.074014, 100.744, -176.4309
