* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.310. Timing signal peak level -17.6 dBFS, measurement signal peak level -13.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 12, 2024 8:59:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0918 ms (-31 mm, -1.24 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 1.6 ppm
* Measurement: Sony XBA-N3 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.141602, 103.384, -149.9382
20.507812, 103.404, -150.7745
20.874023, 103.434, -151.5351
21.240234, 103.474, -152.2763
21.606445, 103.521, -153.0505
21.972656, 103.566, -153.8745
22.338867, 103.601, -154.7188
22.705078, 103.626, -155.5276
23.071289, 103.644, -156.2582
23.437500, 103.667, -156.9173
23.803711, 103.700, -157.5642
24.169922, 103.738, -158.2731
24.536133, 103.770, -159.0750
24.902344, 103.783, -159.9256
25.268555, 103.773, -160.7255
25.634766, 103.751, -161.3847
26.000977, 103.734, -161.8909
26.367188, 103.736, -162.3286
26.733398, 103.756, -162.8226
27.099609, 103.778, -163.4436
27.465820, 103.787, -164.1529
27.832031, 103.775, -164.8359
28.198242, 103.754, -165.3958
28.564453, 103.744, -165.8390
28.930664, 103.754, -166.2764
29.296875, 103.776, -166.8297
29.663086, 103.788, -167.5190
30.029297, 103.777, -168.2359
30.395508, 103.745, -168.8278
30.761719, 103.719, -169.2301
31.127930, 103.720, -169.5414
31.494141, 103.750, -169.9601
31.860352, 103.784, -170.6206
32.226562, 103.789, -171.4712
32.592773, 103.749, -172.2992
32.958984, 103.679, -172.8772
33.325195, 103.617, -173.1317
33.691406, 103.595, -173.2106
34.057617, 103.616, -173.3758
34.423828, 103.652, -173.7957
34.790039, 103.668, -174.4240
35.156250, 103.647, -175.0567
35.522461, 103.605, -175.4987
35.888672, 103.574, -175.7130
36.254883, 103.576, -175.8456
36.621094, 103.609, -176.1011
36.987305, 103.644, -176.5780
37.353516, 103.658, -177.2061
37.719727, 103.640, -177.8195
38.085938, 103.606, -178.2859
38.452148, 103.576, -178.5939
38.818359, 103.565, -178.8410
39.184570, 103.569, -179.1412
39.550781, 103.573, -179.5374
39.916992, 103.566, -179.9871
40.283203, 103.547, 179.5828
40.649414, 103.523, 179.2128
41.015625, 103.502, 178.8898
41.381836, 103.484, 178.5757
41.748047, 103.467, 178.2496
42.114258, 103.448, 177.9233
42.480469, 103.427, 177.6192
42.846680, 103.410, 177.3399
43.212891, 103.397, 177.0591
43.579102, 103.388, 176.7443
43.945312, 103.377, 176.3865
44.311523, 103.359, 176.0107
44.677734, 103.335, 175.6567
45.043945, 103.308, 175.3491
45.410156, 103.285, 175.0797
45.776367, 103.267, 174.8173
46.142578, 103.253, 174.5341
46.508789, 103.237, 174.2275
46.875000, 103.216, 173.9191
47.241211, 103.192, 173.6361
47.607422, 103.169, 173.3892
47.973633, 103.149, 173.1655
48.339844, 103.133, 172.9396
48.706055, 103.118, 172.6941
49.072266, 103.101, 172.4314
49.438477, 103.081, 172.1708
49.804688, 103.059, 171.9316
50.170898, 103.037, 171.7171
50.537109, 103.019, 171.5121
50.903320, 103.005, 171.2939
51.269531, 102.991, 171.0493
51.635742, 102.975, 170.7820
52.001953, 102.957, 170.5061
52.368164, 102.936, 170.2319
52.734375, 102.914, 169.9570
53.100586, 102.890, 169.6732
53.466797, 102.862, 169.3828
53.833008, 102.829, 169.1082
54.199219, 102.790, 168.8834
54.565430, 102.754, 168.7301
54.931641, 102.727, 168.6337
55.297852, 102.713, 168.5429
55.664062, 102.711, 168.3969
56.030273, 102.711, 168.1626
56.396484, 102.706, 167.8544
56.762695, 102.689, 167.5224
57.128906, 102.663, 167.2181
57.495117, 102.633, 166.9634
57.861328, 102.606, 166.7437
58.227539, 102.581, 166.5291
58.593750, 102.556, 166.3035
58.959961, 102.527, 166.0802
59.326172, 102.493, 165.8897
59.692383, 102.460, 165.7524
60.058594, 102.433, 165.6585
60.424805, 102.416, 165.5711
60.791016, 102.405, 165.4503
61.157227, 102.396, 165.2784
61.523438, 102.383, 165.0676
61.889648, 102.365, 164.8462
62.255859, 102.343, 164.6375
62.622070, 102.320, 164.4466
62.988281, 102.297, 164.2640
63.354492, 102.274, 164.0799
63.720703, 102.250, 163.8953
64.086914, 102.224, 163.7212
64.453125, 102.196, 163.5684
64.819336, 102.170, 163.4378
65.185547, 102.147, 163.3191
65.551758, 102.127, 163.1979
65.917969, 102.109, 163.0645
66.284180, 102.090, 162.9175
66.650391, 102.071, 162.7608
67.016602, 102.049, 162.5999
67.382812, 102.026, 162.4398
67.749023, 102.001, 162.2867
68.115234, 101.975, 162.1476
68.481445, 101.948, 162.0260
68.847656, 101.924, 161.9186
69.213867, 101.902, 161.8137
69.580078, 101.883, 161.6980
69.946289, 101.864, 161.5649
70.312500, 101.843, 161.4196
70.678711, 101.821, 161.2740
71.044922, 101.797, 161.1381
71.411133, 101.774, 161.0117
71.777344, 101.752, 160.8856
72.143555, 101.732, 160.7501
72.509766, 101.710, 160.6037
72.875977, 101.686, 160.4559
73.242188, 101.660, 160.3203
73.608398, 101.634, 160.2040
73.974609, 101.610, 160.1027
74.340820, 101.589, 160.0031
74.707031, 101.570, 159.8922
75.073242, 101.551, 159.7655
75.439453, 101.530, 159.6293
75.805664, 101.507, 159.4951
76.171875, 101.483, 159.3718
76.538086, 101.458, 159.2610
76.904297, 101.435, 159.1568
77.270508, 101.413, 159.0513
77.636719, 101.391, 158.9395
78.002930, 101.369, 158.8214
78.369141, 101.346, 158.7015
78.735352, 101.321, 158.5844
79.101562, 101.296, 158.4730
79.467773, 101.271, 158.3669
79.833984, 101.246, 158.2650
80.200195, 101.221, 158.1665
80.566406, 101.196, 158.0718
80.932617, 101.172, 157.9814
81.298828, 101.148, 157.8940
81.665039, 101.126, 157.8063
82.031250, 101.104, 157.7142
82.397461, 101.083, 157.6146
82.763672, 101.061, 157.5078
83.129883, 101.037, 157.3977
83.496094, 101.013, 157.2903
83.862305, 100.987, 157.1914
84.228516, 100.960, 157.1036
84.594727, 100.935, 157.0255
84.960938, 100.910, 156.9521
85.327148, 100.887, 156.8776
85.693359, 100.864, 156.7976
86.059570, 100.841, 156.7119
86.425781, 100.817, 156.6235
86.791992, 100.792, 156.5371
87.158203, 100.766, 156.4561
87.524414, 100.741, 156.3806
87.890625, 100.715, 156.3080
88.256836, 100.691, 156.2343
88.623047, 100.666, 156.1559
88.989258, 100.642, 156.0719
