* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 16, 2024 2:12:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-Z1R L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 49.673, 179.7402
1.015000, 49.461, 178.7547
1.030000, 49.260, 177.7231
1.044000, 49.086, 176.7141
1.060000, 48.905, 175.4995
1.075000, 48.753, 174.2918
1.090000, 48.620, 173.0016
1.106000, 48.496, 171.4893
1.120000, 48.391, 169.9786
1.138000, 48.255, 167.6858
1.150000, 48.164, 165.8917
1.172000, 48.000, 161.9063
1.180000, 47.941, 160.1858
1.206000, 47.759, 153.2741
1.220000, 47.669, 148.4887
1.241000, 47.545, 139.4436
1.250000, 47.498, 134.7540
1.265000, 47.427, 125.7345
1.280000, 47.368, 115.2708
1.315000, 47.284, 88.0711
1.320000, 47.279, 84.3093
1.340000, 47.279, 70.6078
1.360000, 47.312, 59.4394
1.380000, 47.383, 50.6317
1.400000, 47.494, 43.6813
1.430000, 47.745, 35.6948
1.450000, 47.974, 31.4823
1.475000, 48.344, 27.0696
1.500000, 48.825, 23.3851
1.525000, 49.415, 20.2705
1.550000, 50.099, 17.5970
1.575000, 50.859, 15.2670
1.600000, 51.680, 13.2067
1.625000, 52.543, 11.3597
1.650000, 53.434, 9.6828
1.675000, 54.334, 8.1421
1.700000, 55.228, 6.7107
1.725000, 56.099, 5.3674
1.750000, 56.930, 4.0946
1.775000, 57.706, 2.8783
1.800000, 58.412, 1.7063
1.825000, 59.037, 0.5679
1.850000, 59.590, -0.5474
1.875000, 60.095, -1.6444
1.900000, 60.560, -2.7206
1.925000, 60.992, -3.7717
1.950000, 61.394, -4.7947
1.975000, 61.769, -5.7875
2.000000, 62.121, -6.7487
2.030000, 62.517, -7.8595
2.060000, 62.891, -8.9240
2.090000, 63.249, -9.9426
2.120000, 63.596, -10.9167
2.140000, 63.825, -11.5422
2.180000, 64.283, -12.7402
2.200000, 64.511, -13.3179
2.240000, 64.955, -14.4571
2.270000, 65.269, -15.3055
2.300000, 65.566, -16.1449
2.330000, 65.848, -16.9698
2.360000, 66.118, -17.7758
2.400000, 66.460, -18.8132
2.430000, 66.707, -19.5589
2.470000, 67.026, -20.5040
2.500000, 67.259, -21.1729
2.540000, 67.566, -22.0079
2.580000, 67.868, -22.7847
2.620000, 68.157, -23.5250
2.650000, 68.365, -24.0635
2.690000, 68.631, -24.7589
2.720000, 68.823, -25.2629
2.760000, 69.072, -25.9094
2.800000, 69.314, -26.5247
2.850000, 69.612, -27.2462
2.900000, 69.908, -27.9102
2.950000, 70.204, -28.5112
3.000000, 70.494, -29.0489
3.040000, 70.721, -29.4423
3.070000, 70.888, -29.7218
3.110000, 71.109, -30.0804
3.150000, 71.328, -30.4301
3.200000, 71.601, -30.8640
3.250000, 71.876, -31.3041
3.300000, 72.153, -31.7503
3.350000, 72.432, -32.1798
3.400000, 72.713, -32.5826
3.450000, 72.994, -32.9760
3.500000, 73.274, -33.3805
3.550000, 73.553, -33.8152
3.600000, 73.831, -34.2960
3.650000, 74.108, -34.8311
3.700000, 74.384, -35.4069
3.750000, 74.660, -35.9998
3.820000, 75.046, -36.8580
3.870000, 75.318, -37.5039
3.950000, 75.745, -38.6207
4.000000, 76.004, -39.3834
4.060000, 76.306, -40.3676
4.120000, 76.602, -41.4101
4.180000, 76.890, -42.4951
4.250000, 77.216, -43.8026
4.310000, 77.483, -44.9537
4.370000, 77.738, -46.1339
4.440000, 78.019, -47.5620
4.500000, 78.248, -48.8382
4.550000, 78.429, -49.9263
4.620000, 78.670, -51.4611
4.680000, 78.862, -52.7668
4.750000, 79.071, -54.2662
4.820000, 79.262, -55.7648
4.870000, 79.387, -56.8511
4.940000, 79.548, -58.3766
5.000000, 79.673, -59.6616
5.080000, 79.824, -61.3009
5.150000, 79.940, -62.6544
5.220000, 80.040, -63.9661
5.300000, 80.136, -65.4246
5.380000, 80.217, -66.8035
5.450000, 80.279, -67.9095
5.520000, 80.334, -68.9058
5.600000, 80.385, -69.9312
5.700000, 80.434, -71.0643
5.800000, 80.482, -72.0176
5.900000, 80.537, -72.7620
6.000000, 80.595, -73.2914
6.080000, 80.647, -73.5928
