* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 6, 2024 2:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Technica LS50is R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 42.844, 162.4933
1.015000, 42.967, 160.1265
1.030000, 43.095, 157.7711
1.044000, 43.219, 155.5768
1.060000, 43.368, 153.0660
1.075000, 43.513, 150.7006
1.090000, 43.666, 148.3134
1.106000, 43.838, 145.7237
1.120000, 43.994, 143.4029
1.138000, 44.202, 140.3483
1.150000, 44.346, 138.2792
1.172000, 44.618, 134.4502
1.180000, 44.719, 133.0541
1.206000, 45.058, 128.5378
1.220000, 45.245, 126.1357
1.241000, 45.531, 122.5949
1.250000, 45.655, 121.1050
1.265000, 45.865, 118.6639
1.280000, 46.076, 116.2795
1.315000, 46.576, 110.9514
1.320000, 46.647, 110.2177
1.340000, 46.935, 107.3514
1.360000, 47.223, 104.5914
1.380000, 47.510, 101.9319
1.400000, 47.795, 99.3652
1.430000, 48.216, 95.6695
1.450000, 48.492, 93.2931
1.475000, 48.833, 90.3948
1.500000, 49.175, 87.5493
1.525000, 49.520, 84.7573
1.550000, 49.867, 82.0308
1.575000, 50.216, 79.3784
1.600000, 50.566, 76.8047
1.625000, 50.914, 74.3115
1.650000, 51.261, 71.8975
1.675000, 51.606, 69.5592
1.700000, 51.946, 67.2919
1.725000, 52.282, 65.0896
1.750000, 52.612, 62.9454
1.775000, 52.935, 60.8519
1.800000, 53.250, 58.8009
1.825000, 53.557, 56.7825
1.850000, 53.856, 54.7806
1.875000, 54.148, 52.7854
1.900000, 54.435, 50.8022
1.925000, 54.717, 48.8409
1.950000, 54.994, 46.9096
1.975000, 55.265, 45.0145
2.000000, 55.532, 43.1602
2.030000, 55.845, 40.9926
2.060000, 56.151, 38.8901
2.090000, 56.450, 36.8524
2.120000, 56.743, 34.8777
2.140000, 56.934, 33.5945
2.180000, 57.308, 31.0993
2.200000, 57.491, 29.8790
2.240000, 57.846, 27.4564
2.270000, 58.103, 25.6462
2.300000, 58.353, 23.8494
2.330000, 58.595, 22.0743
2.360000, 58.832, 20.3279
2.400000, 59.137, 18.0538
2.430000, 59.359, 16.3944
2.470000, 59.647, 14.2489
2.500000, 59.857, 12.6919
2.540000, 60.130, 10.6846
2.580000, 60.394, 8.7374
2.620000, 60.649, 6.8096
2.650000, 60.833, 5.3689
2.690000, 61.069, 3.4637
2.720000, 61.240, 2.0533
2.760000, 61.461, 0.2074
2.800000, 61.675, -1.5898
2.850000, 61.931, -3.7543
2.900000, 62.179, -5.8165
2.950000, 62.418, -7.7876
3.000000, 62.644, -9.7162
3.040000, 62.817, -11.2396
3.070000, 62.942, -12.3676
3.110000, 63.103, -13.8463
3.150000, 63.259, -15.2895
3.200000, 63.447, -17.0333
3.250000, 63.629, -18.6994
3.300000, 63.806, -20.2844
3.350000, 63.976, -21.8097
3.400000, 64.137, -23.2963
3.450000, 64.292, -24.7448
3.500000, 64.441, -26.1501
3.550000, 64.586, -27.5067
3.600000, 64.727, -28.8080
3.650000, 64.867, -30.0490
3.700000, 65.005, -31.2328
3.750000, 65.138, -32.3697
3.820000, 65.319, -33.8943
3.870000, 65.445, -34.9395
3.950000, 65.644, -36.5408
4.000000, 65.769, -37.4982
4.060000, 65.918, -38.6014
4.120000, 66.067, -39.6537
4.180000, 66.215, -40.6619
4.250000, 66.386, -41.7952
4.310000, 66.533, -42.7397
4.370000, 66.680, -43.6665
4.440000, 66.853, -44.7244
4.500000, 67.002, -45.6052
4.550000, 67.126, -46.3230
4.620000, 67.300, -47.3114
4.680000, 67.448, -48.1508
4.750000, 67.619, -49.1290
4.820000, 67.789, -50.1069
4.870000, 67.910, -50.8020
4.940000, 68.078, -51.7695
5.000000, 68.221, -52.5948
5.080000, 68.407, -53.6923
5.150000, 68.566, -54.6534
5.220000, 68.721, -55.6182
5.300000, 68.895, -56.7209
5.380000, 69.063, -57.8162
5.450000, 69.206, -58.7632
5.520000, 69.344, -59.7003
5.600000, 69.496, -60.7655
5.700000, 69.679, -62.0845
5.800000, 69.852, -63.3719
5.900000, 70.019, -64.6178
6.000000, 70.176, -65.8318
6.080000, 70.297, -66.7798
6.150000, 70.400, -67.5874
6.220000, 70.501, -68.3711
6.300000, 70.613, -69.2388
6.400000, 70.748, -70.2874
6.500000, 70.880, -71.2982
6.600000, 71.011, -72.2709
6.700000, 71.139, -73.2054
6.800000, 71.266, -74.1067
6.900000, 71.391, -74.9821
7.000000, 71.517, -75.8358
7.100000, 71.641, -76.6676
7.200000, 71.765, -77.4815
7.300000, 71.888, -78.2838
7.400000, 72.010, -79.0778
7.500000, 72.131, -79.8627
7.620000, 72.273, -80.7937
7.750000, 72.424, -81.7919
7.880000, 72.571, -82.7808
8.000000, 72.703, -83.6807
8.120000, 72.831, -84.5658
8.250000, 72.964, -85.5093
8.380000, 73.094, -86.4324
8.500000, 73.211, -87.2628
8.620000, 73.324, -88.0740
8.750000, 73.444, -88.9314
8.850000, 73.535, -89.5753
9.000000, 73.669, -90.5181
9.120000, 73.774, -91.2568
9.250000, 73.888, -92.0446
9.380000, 73.999, -92.8210
9.500000, 74.101, -93.5322
9.620000, 74.202, -94.2409
9.750000, 74.309, -95.0057
9.880000, 74.406, -95.7680
10.000000, 74.486, -96.4706
10.150000, 74.573, -97.3445
10.300000, 74.650, -98.2073
10.440000, 74.714, -99.0011
10.600000, 74.779, -99.8862
10.750000, 74.835, -100.6880
10.900000, 74.887, -101.4611
11.060000, 74.941, -102.2483
11.200000, 74.986, -102.9059
11.380000, 75.043, -103.7137
11.500000, 75.082, -104.2306
11.720000, 75.156, -105.1489
11.800000, 75.184, -105.4775
12.060000, 75.278, -106.5424
12.200000, 75.330, -107.1255
12.410000, 75.411, -108.0203
12.500000, 75.448, -108.4132
12.650000, 75.512, -109.0808
12.800000, 75.576, -109.7599
13.150000, 75.711, -111.3650
13.200000, 75.728, -111.5927
13.400000, 75.791, -112.4911
13.600000, 75.846, -113.3581
13.800000, 75.896, -114.1841
14.000000, 75.943, -114.9667
14.300000, 76.011, -116.0677
14.500000, 76.059, -116.7678
14.750000, 76.120, -117.6271
15.000000, 76.183, -118.4863
15.250000, 76.243, -119.3559
15.500000, 76.299, -120.2303
15.750000, 76.349, -121.0952
16.000000, 76.393, -121.9298
16.250000, 76.435, -122.7174
16.500000, 76.477, -123.4514
16.750000, 76.521, -124.1361
17.000000, 76.570, -124.7882
17.250000, 76.624, -125.4276
17.500000, 76.682, -126.0731
17.750000, 76.742, -126.7357
18.000000, 76.800, -127.4165
18.250000, 76.855, -128.1091
18.500000, 76.906, -128.8027
18.750000, 76.954, -129.4878
19.000000, 76.998, -130.1586
19.250000, 77.041, -130.8141
19.500000, 77.081, -131.4568
19.750000, 77.121, -132.0891
20.000000, 77.158, -132.7111
20.299999, 77.199, -133.4391
20.600000, 77.237, -134.1389
20.900000, 77.272, -134.8038
21.200001, 77.308, -135.4349
21.400000, 77.332, -135.8416
21.799999, 77.382, -136.6395
22.000000, 77.408, -137.0376
22.400000, 77.458, -137.8379
22.700001, 77.492, -138.4358
23.000000, 77.524, -139.0235
23.299999, 77.554, -139.5980
23.600000, 77.585, -140.1639
24.000000, 77.625, -140.9202
24.299999, 77.653, -141.4952
24.700001, 77.684, -142.2593
25.000000, 77.702, -142.8090
25.400000, 77.722, -143.4800
25.799999, 77.748, -144.0785
26.200001, 77.784, -144.6461
26.500000, 77.818, -145.0891
26.900000, 77.867, -145.7343
27.200001, 77.901, -146.2563
27.600000, 77.938, -146.9686
28.000000, 77.966, -147.6542
28.500000, 77.998, -148.4395
29.000000, 78.033, -149.1710
29.500000, 78.071, -149.8899
30.000000, 78.106, -150.5934
30.400000, 78.133, -151.1265
30.700001, 78.153, -151.5069
31.100000, 78.184, -152.0016
31.500000, 78.217, -152.5032
32.000000, 78.258, -153.1554
32.500000, 78.291, -153.8157
33.000000, 78.319, -154.4500
33.500000, 78.346, -155.0544
34.000000, 78.373, -155.6548
34.500000, 78.396, -156.2648
35.000000, 78.414, -156.8637
35.500000, 78.427, -157.4235
36.000000, 78.443, -157.9487
36.500000, 78.463, -158.4760
37.000000, 78.483, -159.0314
37.500000, 78.496, -159.5984
38.200001, 78.504, -160.3405
38.700001, 78.510, -160.8181
39.500000, 78.525, -161.5530
40.000000, 78.535, -162.0170
40.599998, 78.544, -162.5698
41.200001, 78.551, -163.1152
41.799999, 78.554, -163.6586
42.500000, 78.553, -164.2715
43.099998, 78.550, -164.7664
43.700001, 78.550, -165.2583
44.400002, 78.547, -165.8583
45.000000, 78.537, -166.3660
45.500000, 78.528, -166.7568
46.200001, 78.519, -167.2635
46.799999, 78.518, -167.6973
47.500000, 78.518, -168.2203
48.200001, 78.518, -168.7441
48.700001, 78.519, -169.1124
49.400002, 78.521, -169.6240
50.000000, 78.523, -170.0626
50.799999, 78.525, -170.6450
51.500000, 78.523, -171.1423
52.200001, 78.520, -171.6238
53.000000, 78.513, -172.1620
53.799999, 78.502, -172.6733
54.500000, 78.493, -173.0863
55.200001, 78.488, -173.4915
56.000000, 78.486, -173.9797
57.000000, 78.480, -174.6154
58.000000, 78.470, -175.2426
59.000000, 78.458, -175.8472
60.000000, 78.445, -176.4251
60.799999, 78.433, -176.8719
61.500000, 78.422, -177.2551
62.200001, 78.408, -177.6321
63.000000, 78.391, -178.0513
64.000000, 78.367, -178.5596
65.000000, 78.343, -179.0652
66.000000, 78.317, -179.5629
67.000000, 78.292, 179.9516
68.000000, 78.269, 179.4687
69.000000, 78.245, 178.9828
70.000000, 78.218, 178.5094
71.000000, 78.191, 178.0649
72.000000, 78.165, 177.6396
73.000000, 78.142, 177.2231
74.000000, 78.123, 176.7994
75.000000, 78.106, 176.3519
76.199997, 78.083, 175.7954
77.500000, 78.051, 175.2280
78.800003, 78.018, 174.7112
80.000000, 77.988, 174.2598
81.199997, 77.959, 173.8297
82.500000, 77.930, 173.3636
83.800003, 77.903, 172.8789
85.000000, 77.878, 172.4283
86.199997, 77.852, 171.9892
87.500000, 77.823, 171.5306
88.500000, 77.799, 171.1959
90.000000, 77.763, 170.7063
91.199997, 77.732, 170.3164
92.500000, 77.696, 169.8925
93.800003, 77.656, 169.4819
95.000000, 77.621, 169.1329
96.199997, 77.589, 168.7804
97.500000, 77.553, 168.4008
98.800003, 77.516, 168.0427
100.000000, 77.487, 167.7194
101.500000, 77.452, 167.2776
103.000000, 77.414, 166.8423
104.400002, 77.378, 166.4547
106.000000, 77.337, 166.0418
107.500000, 77.298, 165.6628
109.000000, 77.258, 165.2799
110.599998, 77.214, 164.8722
112.000000, 77.175, 164.5276
113.800003, 77.126, 164.0909
115.000000, 77.092, 163.8142
117.199997, 77.029, 163.3330
118.000000, 77.006, 163.1577
120.599998, 76.931, 162.6014
122.000000, 76.892, 162.2957
124.099998, 76.830, 161.8518
125.000000, 76.803, 161.6764
126.500000, 76.759, 161.3956
128.000000, 76.716, 161.1188
131.500000, 76.620, 160.5020
132.000000, 76.607, 160.4144
134.000000, 76.555, 160.0704
136.000000, 76.506, 159.7311
138.000000, 76.462, 159.3991
140.000000, 76.415, 159.0322
143.000000, 76.328, 158.6163
145.000000, 76.278, 158.3404
147.500000, 76.219, 157.9304
150.000000, 76.160, 157.5460
152.500000, 76.098, 157.2239
155.000000, 76.031, 156.9131
157.500000, 75.962, 156.5825
160.000000, 75.893, 156.2670
162.500000, 75.820, 155.9717
165.000000, 75.742, 155.6907
167.500000, 75.662, 155.4299
170.000000, 75.582, 155.1805
172.500000, 75.503, 154.9366
175.000000, 75.426, 154.7040
177.500000, 75.354, 154.4808
180.000000, 75.286, 154.2608
182.500000, 75.221, 154.0499
185.000000, 75.153, 153.8478
187.500000, 75.084, 153.6586
190.000000, 75.014, 153.4822
192.500000, 74.946, 153.3179
195.000000, 74.877, 153.1592
197.500000, 74.806, 153.0162
200.000000, 74.736, 152.8926
203.000000, 74.655, 152.7643
206.000000, 74.576, 152.6389
209.000000, 74.495, 152.5322
212.000000, 74.417, 152.4871
214.000000, 74.364, 152.4868
218.000000, 74.258, 152.5296
220.000000, 74.210, 152.5611
224.000000, 74.126, 152.6368
227.000000, 74.070, 152.6850
230.000000, 74.016, 152.6719
233.000000, 73.964, 152.5847
236.000000, 73.908, 152.4303
240.000000, 73.820, 152.1835
243.000000, 73.747, 152.0310
247.000000, 73.645, 151.8860
250.000000, 73.568, 151.8206
254.000000, 73.474, 151.8011
258.000000, 73.384, 151.8134
262.000000, 73.298, 151.8459
265.000000, 73.239, 151.8754
269.000000, 73.167, 151.9117
272.000000, 73.115, 151.9176
276.000000, 73.045, 151.8728
280.000000, 72.972, 151.7895
285.000000, 72.874, 151.6677
290.000000, 72.774, 151.5575
295.000000, 72.674, 151.4944
300.000000, 72.570, 151.4751
304.000000, 72.485, 151.4805
307.000000, 72.422, 151.4971
311.000000, 72.341, 151.5323
315.000000, 72.261, 151.5790
320.000000, 72.163, 151.6617
325.000000, 72.065, 151.7546
330.000000, 71.969, 151.8607
335.000000, 71.875, 151.9848
340.000000, 71.782, 152.1260
345.000000, 71.691, 152.2723
350.000000, 71.601, 152.4249
355.000000, 71.511, 152.5928
360.000000, 71.420, 152.7716
365.000000, 71.328, 152.9670
370.000000, 71.238, 153.1743
375.000000, 71.153, 153.3831
382.000000, 71.041, 153.6930
387.000000, 70.965, 153.9195
395.000000, 70.845, 154.3022
400.000000, 70.771, 154.5555
406.000000, 70.681, 154.8649
412.000000, 70.593, 155.1763
418.000000, 70.506, 155.4893
425.000000, 70.407, 155.8602
431.000000, 70.324, 156.1887
437.000000, 70.242, 156.5219
444.000000, 70.148, 156.9186
450.000000, 70.066, 157.2713
455.000000, 69.998, 157.5723
462.000000, 69.901, 157.9942
468.000000, 69.818, 158.3633
475.000000, 69.720, 158.8024
482.000000, 69.623, 159.2540
487.000000, 69.555, 159.5923
494.000000, 69.464, 160.0815
500.000000, 69.391, 160.5085
508.000000, 69.299, 161.0837
515.000000, 69.223, 161.5915
522.000000, 69.147, 162.1105
530.000000, 69.065, 162.7181
538.000000, 68.990, 163.3339
545.000000, 68.930, 163.8784
552.000000, 68.876, 164.4241
560.000000, 68.817, 165.0564
570.000000, 68.737, 165.8691
580.000000, 68.649, 166.6996
590.000000, 68.557, 167.5461
600.000000, 68.466, 168.4037
608.000000, 68.396, 169.1016
615.000000, 68.337, 169.7197
622.000000, 68.283, 170.3479
630.000000, 68.226, 171.0779
640.000000, 68.161, 171.9957
650.000000, 68.100, 172.9272
660.000000, 68.041, 173.8703
670.000000, 67.985, 174.8136
680.000000, 67.930, 175.7667
690.000000, 67.877, 176.7359
700.000000, 67.824, 177.7206
710.000000, 67.774, 178.7224
720.000000, 67.729, 179.7419
730.000000, 67.690, -179.2201
740.000000, 67.657, -178.1697
750.000000, 67.630, -177.1098
762.000000, 67.605, -175.8232
775.000000, 67.589, -174.4136
788.000000, 67.584, -172.9911
800.000000, 67.585, -171.6717
812.000000, 67.590, -170.3544
825.000000, 67.600, -168.9197
838.000000, 67.618, -167.4805
850.000000, 67.641, -166.1542
862.000000, 67.672, -164.8323
875.000000, 67.715, -163.4058
885.000000, 67.754, -162.3162
900.000000, 67.822, -160.7020
912.000000, 67.884, -159.4299
925.000000, 67.959, -158.0723
938.000000, 68.044, -156.7397
950.000000, 68.133, -155.5412
