* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -30.0 dBFS with no timing reference
* Dated: Sep 14, 2024 1:58:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Subtonic Storm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.280, 20.8879
1.015000, 72.381, 20.1172
1.030000, 72.480, 19.3488
1.044000, 72.573, 18.6332
1.060000, 72.677, 17.8163
1.075000, 72.775, 17.0503
1.090000, 72.872, 16.2826
1.106000, 72.976, 15.4564
1.120000, 73.064, 14.7194
1.138000, 73.175, 13.7491
1.150000, 73.247, 13.0891
1.172000, 73.375, 11.8557
1.180000, 73.420, 11.4008
1.206000, 73.563, 9.9035
1.220000, 73.637, 9.0879
1.241000, 73.745, 7.8565
1.250000, 73.790, 7.3268
1.265000, 73.865, 6.4428
1.280000, 73.937, 5.5589
1.315000, 74.100, 3.5056
1.320000, 74.123, 3.2141
1.340000, 74.212, 2.0552
1.360000, 74.300, 0.9097
1.380000, 74.385, -0.2193
1.400000, 74.469, -1.3289
1.430000, 74.592, -2.9512
1.450000, 74.673, -4.0023
1.475000, 74.773, -5.2887
1.500000, 74.869, -6.5699
1.525000, 74.961, -7.8569
1.550000, 75.049, -9.1485
1.575000, 75.134, -10.4421
1.600000, 75.216, -11.7350
1.625000, 75.294, -13.0246
1.650000, 75.370, -14.3085
1.675000, 75.443, -15.5844
1.700000, 75.514, -16.8501
1.725000, 75.582, -18.1038
1.750000, 75.649, -19.3433
1.775000, 75.714, -20.5672
1.800000, 75.778, -21.7741
1.825000, 75.841, -22.9652
1.850000, 75.901, -24.1506
1.875000, 75.960, -25.3439
1.900000, 76.016, -26.5477
1.925000, 76.069, -27.7598
1.950000, 76.120, -28.9768
1.975000, 76.170, -30.1952
2.000000, 76.217, -31.4116
2.030000, 76.272, -32.8636
2.060000, 76.324, -34.3016
2.090000, 76.375, -35.7194
2.120000, 76.424, -37.1111
2.140000, 76.456, -38.0214
2.180000, 76.518, -39.7946
2.200000, 76.548, -40.6587
2.240000, 76.606, -42.3656
2.270000, 76.647, -43.6397
2.300000, 76.686, -44.9090
2.330000, 76.722, -46.1711
2.360000, 76.757, -47.4234
2.400000, 76.802, -49.0721
2.430000, 76.834, -50.2884
2.470000, 76.876, -51.8765
2.500000, 76.906, -53.0374
2.540000, 76.946, -54.5384
2.580000, 76.986, -55.9859
2.620000, 77.024, -57.3954
2.650000, 77.051, -58.4338
2.690000, 77.085, -59.7950
2.720000, 77.110, -60.7982
2.760000, 77.143, -62.1110
2.800000, 77.175, -63.3938
2.850000, 77.216, -64.9507
2.900000, 77.258, -66.4500
2.950000, 77.301, -67.8876
3.000000, 77.345, -69.2687
3.040000, 77.380, -70.3376
3.070000, 77.406, -71.1195
3.110000, 77.442, -72.1368
3.150000, 77.478, -73.1261
3.200000, 77.526, -74.3238
3.250000, 77.576, -75.4783
3.300000, 77.630, -76.5871
3.350000, 77.686, -77.6446
3.400000, 77.745, -78.6507
3.450000, 77.806, -79.6121
3.500000, 77.870, -80.5367
3.550000, 77.936, -81.4315
3.600000, 78.006, -82.3029
3.650000, 78.079, -83.1548
3.700000, 78.156, -83.9828
3.750000, 78.236, -84.7796
3.820000, 78.353, -85.8466
3.870000, 78.441, -86.5823
3.950000, 78.586, -87.7304
4.000000, 78.679, -88.4378
4.060000, 78.795, -89.2760
4.120000, 78.914, -90.0930
4.180000, 79.037, -90.8890
4.250000, 79.184, -91.8014
4.310000, 79.312, -92.5788
4.370000, 79.441, -93.3592
4.440000, 79.593, -94.2737
4.500000, 79.725, -95.0540
4.550000, 79.836, -95.7012
4.620000, 79.992, -96.6060
4.680000, 80.125, -97.3839
4.750000, 80.279, -98.2988
4.820000, 80.431, -99.2228
4.870000, 80.540, -99.8864
4.940000, 80.690, -100.8185
5.000000, 80.817, -101.6189
5.080000, 80.983, -102.6878
5.150000, 81.122, -103.6273
5.220000, 81.258, -104.5747
5.300000, 81.409, -105.6635
5.380000, 81.554, -106.7487
5.450000, 81.675, -107.6885
5.520000, 81.790, -108.6199
5.600000, 81.915, -109.6839
5.700000, 82.060, -111.0054
5.800000, 82.194, -112.2909
5.900000, 82.316, -113.5264
6.000000, 82.425, -114.7283
6.080000, 82.504, -115.6606
6.150000, 82.568, -116.4433
6.220000, 82.627, -117.1879
6.300000, 82.690, -117.9949
6.400000, 82.759, -118.9474
6.500000, 82.823, -119.8314
6.600000, 82.883, -120.6348
6.700000, 82.940, -121.3543
6.800000, 82.995, -122.0004
6.900000, 83.050, -122.5852
7.000000, 83.110, -123.1116
7.100000, 83.172, -123.5767
7.200000, 83.239, -123.9979
7.300000, 83.311, -124.4009
7.400000, 83.389, -124.7930
7.500000, 83.473, -125.1720
7.620000, 83.579, -125.6365
7.750000, 83.698, -126.1859
7.880000, 83.822, -126.7821
8.000000, 83.935, -127.3781
8.120000, 84.045, -128.0299
8.250000, 84.158, -128.7960
8.380000, 84.263, -129.6045
8.500000, 84.350, -130.3805
8.620000, 84.426, -131.1833
8.750000, 84.499, -132.0585
8.850000, 84.547, -132.7234
9.000000, 84.607, -133.7085
9.120000, 84.647, -134.4732
9.250000, 84.685, -135.2656
9.380000, 84.717, -136.0242
9.500000, 84.744, -136.6975
9.620000, 84.772, -137.3446
9.750000, 84.801, -138.0211
9.880000, 84.824, -138.6852
10.000000, 84.840, -139.2932
10.150000, 84.853, -140.0505
10.300000, 84.861, -140.8173
10.440000, 84.866, -141.5456
10.600000, 84.867, -142.3884
10.750000, 84.867, -143.1873
10.900000, 84.865, -143.9892
11.060000, 84.861, -144.8359
11.200000, 84.856, -145.5668
11.380000, 84.851, -146.4895
11.500000, 84.850, -147.0923
11.720000, 84.853, -148.1866
11.800000, 84.856, -148.5849
12.060000, 84.875, -149.8976
12.200000, 84.889, -150.6308
12.410000, 84.915, -151.7693
12.500000, 84.928, -152.2719
12.650000, 84.953, -153.1264
12.800000, 84.977, -153.9883
13.150000, 85.011, -155.9580
13.200000, 85.014, -156.2251
13.400000, 85.018, -157.2407
13.600000, 85.019, -158.1525
13.800000, 85.020, -158.9481
14.000000, 85.029, -159.6393
14.300000, 85.063, -160.5264
14.500000, 85.100, -161.0658
14.750000, 85.160, -161.7303
15.000000, 85.229, -162.4123
15.250000, 85.297, -163.1177
15.500000, 85.362, -163.8325
15.750000, 85.422, -164.5440
16.000000, 85.478, -165.2479
16.250000, 85.532, -165.9566
16.500000, 85.581, -166.6853
16.750000, 85.618, -167.4437
17.000000, 85.639, -168.2213
17.250000, 85.640, -168.9904
17.500000, 85.620, -169.7147
17.750000, 85.586, -170.3640
18.000000, 85.543, -170.9329
18.250000, 85.500, -171.4392
18.500000, 85.459, -171.9219
18.750000, 85.421, -172.4173
19.000000, 85.382, -172.9461
19.250000, 85.340, -173.5043
19.500000, 85.296, -174.0748
19.750000, 85.256, -174.6497
20.000000, 85.228, -175.2484
20.299999, 85.218, -176.0788
20.600000, 85.230, -177.1438
20.900000, 85.243, -178.5090
21.200001, 85.231, 179.8859
21.400000, 85.200, 178.7791
21.799999, 85.092, 176.8107
22.000000, 85.040, 176.0633
22.400000, 85.021, 175.0040
22.700001, 85.133, 174.1990
23.000000, 85.340, 172.8766
23.299999, 85.570, 170.7350
23.600000, 85.730, 167.8053
24.000000, 85.695, 163.3418
24.299999, 85.435, 160.3801
24.700001, 84.826, 158.3730
25.000000, 84.319, 159.1489
25.400000, 83.944, 163.2097
25.799999, 84.190, 168.2330
26.200001, 84.874, 170.9898
26.500000, 85.408, 171.0448
26.900000, 85.910, 169.3317
27.200001, 86.079, 167.5575
27.600000, 86.064, 165.6106
28.000000, 85.903, 164.8570
28.500000, 85.762, 165.5219
29.000000, 85.844, 166.3827
29.500000, 86.004, 165.9077
30.000000, 86.015, 164.3798
30.400000, 85.902, 163.2576
30.700001, 85.817, 162.7003
31.100000, 85.801, 161.9373
31.500000, 85.893, 160.2736
32.000000, 85.922, 156.2245
32.500000, 85.534, 151.2893
33.000000, 84.692, 148.6000
33.500000, 83.956, 150.5872
34.000000, 84.077, 154.3138
34.500000, 84.781, 154.1660
35.000000, 85.225, 150.0822
35.500000, 85.117, 145.5715
36.000000, 84.720, 143.4595
36.500000, 84.498, 143.7173
37.000000, 84.559, 144.0732
37.500000, 84.613, 143.6078
38.200001, 84.544, 143.8795
38.700001, 84.721, 144.7669
39.500000, 85.298, 142.6179
40.000000, 85.347, 139.0344
40.599998, 84.926, 135.3272
41.200001, 84.305, 134.1707
41.799999, 83.814, 135.0372
42.500000, 83.428, 137.4557
43.099998, 83.377, 140.8568
43.700001, 83.787, 143.6185
44.400002, 84.463, 142.9601
45.000000, 84.724, 140.0240
45.500000, 84.661, 137.6278
46.200001, 84.385, 135.7974
46.799999, 84.172, 135.2763
47.500000, 83.966, 135.0153
48.200001, 83.806, 135.0536
48.700001, 83.765, 135.0226
49.400002, 83.775, 134.2537
50.000000, 83.745, 132.9665
50.799999, 83.622, 131.2651
51.500000, 83.509, 130.2147
52.200001, 83.441, 129.6732
53.000000, 83.503, 129.4619
53.799999, 83.697, 128.5664
54.500000, 83.792, 127.0035
55.200001, 83.754, 125.5914
56.000000, 83.666, 124.4878
57.000000, 83.489, 123.1788
58.000000, 83.232, 122.8327
59.000000, 83.194, 122.4075
60.000000, 83.060, 120.5383
60.799999, 82.864, 120.1862
61.500000, 82.910, 120.2953
62.200001, 83.044, 119.1678
63.000000, 82.989, 117.1538
64.000000, 82.768, 116.4225
65.000000, 82.703, 116.5248
66.000000, 82.655, 116.4231
67.000000, 82.629, 116.0801
68.000000, 82.538, 115.2118
69.000000, 82.388, 114.2892
70.000000, 82.199, 113.3929
71.000000, 82.068, 113.0996
72.000000, 82.132, 112.1465
73.000000, 82.119, 109.8905
74.000000, 81.954, 108.2054
75.000000, 81.827, 107.4686
76.199997, 81.752, 107.0361
77.500000, 81.706, 106.6560
78.800003, 81.668, 106.7497
80.000000, 81.713, 106.1432
81.199997, 81.604, 104.8199
82.500000, 81.431, 104.0143
83.800003, 81.316, 103.1662
85.000000, 81.249, 102.3939
86.199997, 81.231, 101.4332
87.500000, 81.173, 100.2461
88.500000, 81.086, 99.6011
90.000000, 80.966, 99.2503
91.199997, 80.899, 98.6662
92.500000, 80.763, 97.9207
93.800003, 80.689, 97.2563
95.000000, 80.644, 96.1630
96.199997, 80.603, 95.3185
97.500000, 80.627, 94.7354
98.800003, 80.715, 94.2822
100.000000, 80.794, 93.2765
101.500000, 80.628, 91.9286
103.000000, 80.423, 92.1684
104.400002, 80.366, 91.7737
106.000000, 80.245, 90.3753
107.500000, 80.052, 89.3569
109.000000, 79.884, 89.1966
110.599998, 79.768, 89.3275
112.000000, 79.720, 89.2739
113.800003, 79.676, 88.1759
115.000000, 79.610, 87.0753
117.199997, 79.471, 85.6082
118.000000, 79.443, 85.3619
120.599998, 79.426, 84.5544
122.000000, 79.375, 83.7090
124.099998, 79.216, 82.4616
125.000000, 79.162, 82.0858
126.500000, 79.119, 81.3831
128.000000, 79.064, 80.6001
131.500000, 78.889, 79.8130
132.000000, 78.871, 79.6470
134.000000, 78.789, 78.7503
136.000000, 78.717, 78.0008
138.000000, 78.702, 77.4406
140.000000, 78.664, 76.7003
143.000000, 78.573, 75.8485
145.000000, 78.517, 75.0577
147.500000, 78.438, 74.3889
150.000000, 78.361, 73.9205
152.500000, 78.289, 73.4362
155.000000, 78.221, 72.5986
157.500000, 78.130, 71.8276
160.000000, 78.063, 71.3218
162.500000, 77.995, 70.7259
165.000000, 77.931, 70.2049
167.500000, 77.899, 69.2350
170.000000, 77.816, 68.2075
172.500000, 77.730, 67.8816
175.000000, 77.710, 67.6764
177.500000, 77.698, 67.2170
180.000000, 77.631, 66.7538
182.500000, 77.549, 66.5693
185.000000, 77.512, 65.9495
187.500000, 77.455, 65.1841
190.000000, 77.392, 64.9084
192.500000, 77.365, 64.5026
195.000000, 77.435, 63.7117
197.500000, 77.596, 62.6506
200.000000, 77.690, 62.0899
203.000000, 77.749, 62.6454
206.000000, 77.680, 57.8872
209.000000, 77.004, 53.5932
212.000000, 76.500, 57.0600
214.000000, 76.243, 62.5668
218.000000, 76.264, 66.1914
220.000000, 76.548, 62.7850
224.000000, 77.067, 58.1920
227.000000, 76.975, 59.8217
230.000000, 76.790, 60.2319
233.000000, 76.694, 59.7260
236.000000, 76.535, 58.4229
240.000000, 76.347, 56.5949
243.000000, 76.498, 55.0166
247.000000, 76.793, 53.5627
250.000000, 76.951, 53.5092
254.000000, 76.987, 53.1868
258.000000, 76.799, 52.0779
262.000000, 76.650, 52.7540
265.000000, 76.696, 52.9211
269.000000, 76.844, 51.9619
272.000000, 76.953, 51.3687
276.000000, 77.059, 51.0467
280.000000, 77.042, 50.6854
285.000000, 76.893, 50.0642
290.000000, 76.833, 48.9932
295.000000, 76.905, 48.0187
300.000000, 76.977, 47.9276
304.000000, 76.952, 47.4558
307.000000, 76.932, 46.9240
311.000000, 76.916, 46.4463
315.000000, 76.899, 46.0625
320.000000, 76.894, 45.5347
325.000000, 76.904, 45.2022
330.000000, 76.930, 44.5819
335.000000, 76.994, 43.8018
340.000000, 77.043, 43.1576
345.000000, 77.085, 43.0236
350.000000, 77.138, 42.8772
355.000000, 77.137, 42.3218
360.000000, 77.102, 41.9570
365.000000, 77.101, 41.0374
370.000000, 77.137, 40.0907
375.000000, 77.145, 39.5819
382.000000, 77.151, 38.8330
387.000000, 77.175, 38.4201
395.000000, 77.199, 37.7059
400.000000, 77.202, 37.1169
406.000000, 77.217, 36.3709
412.000000, 77.235, 35.7843
418.000000, 77.255, 35.3469
425.000000, 77.293, 34.7202
431.000000, 77.315, 34.0638
437.000000, 77.326, 33.4624
444.000000, 77.320, 32.7457
450.000000, 77.322, 32.1780
455.000000, 77.333, 31.8045
462.000000, 77.336, 31.2662
468.000000, 77.336, 30.7894
475.000000, 77.351, 30.1702
482.000000, 77.366, 29.5676
487.000000, 77.373, 29.1906
494.000000, 77.381, 28.6354
500.000000, 77.386, 28.1927
508.000000, 77.399, 27.6184
515.000000, 77.414, 27.0505
522.000000, 77.422, 26.5908
530.000000, 77.417, 26.0406
538.000000, 77.417, 25.4188
545.000000, 77.421, 24.9038
552.000000, 77.417, 24.4299
560.000000, 77.412, 24.0139
570.000000, 77.420, 23.4833
580.000000, 77.427, 22.9036
590.000000, 77.418, 22.3530
600.000000, 77.403, 21.7671
608.000000, 77.413, 21.3583
615.000000, 77.424, 21.0164
622.000000, 77.426, 20.6851
630.000000, 77.419, 20.3131
640.000000, 77.412, 19.8417
650.000000, 77.402, 19.4174
660.000000, 77.397, 19.0383
670.000000, 77.405, 18.7026
680.000000, 77.398, 18.3463
690.000000, 77.392, 17.9757
700.000000, 77.394, 17.6625
710.000000, 77.403, 17.3364
720.000000, 77.402, 17.0660
730.000000, 77.399, 16.8783
740.000000, 77.403, 16.6487
750.000000, 77.407, 16.4325
762.000000, 77.417, 16.1371
775.000000, 77.432, 15.9214
788.000000, 77.436, 15.7426
800.000000, 77.445, 15.5483
812.000000, 77.465, 15.3869
825.000000, 77.487, 15.2103
838.000000, 77.503, 15.1478
850.000000, 77.523, 15.0925
862.000000, 77.549, 14.9767
875.000000, 77.582, 14.8353
885.000000, 77.607, 14.7220
900.000000, 77.646, 14.5775
912.000000, 77.687, 14.5099
925.000000, 77.737, 14.4187
938.000000, 77.788, 14.2924
950.000000, 77.842, 14.1637
962.000000, 77.894, 14.0529
975.000000, 77.950, 13.8868
988.000000, 78.009, 13.6909
1000.000000, 78.069, 13.5145
1015.000000, 78.147, 13.2601
1030.000000, 78.230, 13.0137
1044.000000, 78.307, 12.7374
1060.000000, 78.389, 12.3956
1075.000000, 78.466, 12.0344
1090.000000, 78.546, 11.6772
1106.000000, 78.634, 11.2960
1120.000000, 78.704, 10.9227
1138.000000, 78.792, 10.4039
1150.000000, 78.849, 10.0656
1172.000000, 78.950, 9.4647
1180.000000, 78.986, 9.2213
1206.000000, 79.097, 8.4108
1220.000000, 79.155, 7.9832
1241.000000, 79.242, 7.3979
1250.000000, 79.278, 7.1573
1265.000000, 79.339, 6.7370
1280.000000, 79.399, 6.2882
1315.000000, 79.542, 5.3286
1320.000000, 79.561, 5.1956
1340.000000, 79.636, 4.6680
1360.000000, 79.715, 4.1082
1380.000000, 79.796, 3.6074
1400.000000, 79.871, 3.1317
1430.000000, 79.982, 2.4272
1450.000000, 80.057, 1.9789
1475.000000, 80.152, 1.4048
1500.000000, 80.250, 0.8062
1525.000000, 80.349, 0.2384
1550.000000, 80.457, -0.3243
1575.000000, 80.561, -0.8818
1600.000000, 80.664, -1.4755
1625.000000, 80.769, -2.0616
1650.000000, 80.873, -2.6572
1675.000000, 80.977, -3.2380
1700.000000, 81.076, -3.8177
1725.000000, 81.175, -4.4263
1750.000000, 81.278, -5.0381
