* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:30:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DITA Project M R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 45.928, 75.9380
1.015000, 46.389, 74.5463
1.030000, 46.841, 73.1473
1.044000, 47.252, 71.8310
1.060000, 47.708, 70.3100
1.075000, 48.121, 68.8642
1.090000, 48.520, 67.3983
1.106000, 48.929, 65.8234
1.120000, 49.277, 64.4586
1.138000, 49.711, 62.7430
1.150000, 49.993, 61.6273
1.172000, 50.496, 59.6434
1.180000, 50.674, 58.9417
1.206000, 51.239, 56.7333
1.220000, 51.533, 55.5878
1.241000, 51.964, 53.9231
1.250000, 52.145, 53.2279
1.265000, 52.441, 52.0920
1.280000, 52.731, 50.9822
1.315000, 53.389, 48.4800
1.320000, 53.480, 48.1312
1.340000, 53.843, 46.7535
1.360000, 54.198, 45.3998
1.380000, 54.548, 44.0644
1.400000, 54.892, 42.7418
1.430000, 55.401, 40.7703
1.450000, 55.737, 39.4574
1.475000, 56.150, 37.8169
1.500000, 56.553, 36.1918
1.525000, 56.943, 34.5934
1.550000, 57.321, 33.0255
1.575000, 57.686, 31.4889
1.600000, 58.041, 29.9831
1.625000, 58.385, 28.5064
1.650000, 58.720, 27.0565
1.675000, 59.046, 25.6302
1.700000, 59.365, 24.2240
1.725000, 59.676, 22.8340
1.750000, 59.982, 21.4561
1.775000, 60.281, 20.0861
1.800000, 60.577, 18.7195
1.825000, 60.867, 17.3513
1.850000, 61.152, 15.9760
1.875000, 61.430, 14.5925
1.900000, 61.700, 13.2065
1.925000, 61.962, 11.8246
1.950000, 62.217, 10.4523
1.975000, 62.465, 9.0941
2.000000, 62.707, 7.7531
2.030000, 62.990, 6.1698
2.060000, 63.264, 4.6169
2.090000, 63.531, 3.0953
2.120000, 63.792, 1.6045
2.140000, 63.962, 0.6271
2.180000, 64.296, -1.2931
2.200000, 64.459, -2.2413
2.240000, 64.776, -4.1398
2.270000, 65.005, -5.5709
2.300000, 65.226, -7.0016
2.330000, 65.440, -8.4248
2.360000, 65.647, -9.8341
2.400000, 65.914, -11.6823
2.430000, 66.108, -13.0400
2.470000, 66.357, -14.8062
2.500000, 66.539, -16.0948
2.540000, 66.776, -17.7642
2.580000, 67.004, -19.3912
2.620000, 67.223, -21.0101
2.650000, 67.381, -22.2252
2.690000, 67.582, -23.8390
2.720000, 67.728, -25.0385
2.760000, 67.914, -26.6144
2.800000, 68.094, -28.1545
2.850000, 68.310, -30.0160
2.900000, 68.518, -31.7944
2.950000, 68.717, -33.4963
3.000000, 68.906, -35.1625
3.040000, 69.049, -36.4799
3.070000, 69.152, -37.4565
3.110000, 69.285, -38.7385
3.150000, 69.413, -39.9921
3.200000, 69.567, -41.5101
3.250000, 69.717, -42.9634
3.300000, 69.863, -44.3469
3.350000, 70.004, -45.6746
3.400000, 70.139, -46.9631
3.450000, 70.267, -48.2159
3.500000, 70.392, -49.4326
3.550000, 70.513, -50.6111
3.600000, 70.634, -51.7488
3.650000, 70.754, -52.8428
3.700000, 70.874, -53.8914
3.750000, 70.991, -54.8981
3.820000, 71.153, -56.2496
3.870000, 71.268, -57.1827
3.950000, 71.450, -58.6355
4.000000, 71.566, -59.5248
4.060000, 71.705, -60.5715
4.120000, 71.846, -61.5876
4.180000, 71.988, -62.5768
4.250000, 72.154, -63.7119
4.310000, 72.295, -64.6820
4.370000, 72.436, -65.6595
4.440000, 72.600, -66.8113
4.500000, 72.741, -67.8005
4.550000, 72.858, -68.6246
4.620000, 73.020, -69.7810
4.680000, 73.156, -70.7787
4.750000, 73.310, -71.9564
4.820000, 73.459, -73.1558
4.870000, 73.563, -74.0254
4.940000, 73.705, -75.2532
5.000000, 73.822, -76.3075
5.080000, 73.969, -77.7070
5.150000, 74.090, -78.9271
5.220000, 74.202, -80.1570
5.300000, 74.322, -81.5709
5.380000, 74.433, -82.9700
5.450000, 74.521, -84.1633
5.520000, 74.602, -85.3242
5.600000, 74.685, -86.6295
5.700000, 74.775, -88.2272
5.800000, 74.853, -89.7512
5.900000, 74.923, -91.1733
6.000000, 74.981, -92.5087
6.080000, 75.022, -93.5204
6.150000, 75.056, -94.3598
6.220000, 75.091, -95.1508
6.300000, 75.130, -95.9922
6.400000, 75.177, -96.9595
6.500000, 75.228, -97.8550
6.600000, 75.285, -98.6947
6.700000, 75.349, -99.4727
6.800000, 75.420, -100.1981
6.900000, 75.498, -100.9065
7.000000, 75.583, -101.6199
7.100000, 75.676, -102.3315
7.200000, 75.775, -103.0502
7.300000, 75.876, -103.7991
7.400000, 75.979, -104.5896
7.500000, 76.083, -105.4149
7.620000, 76.206, -106.4451
7.750000, 76.331, -107.6150
7.880000, 76.447, -108.8410
8.000000, 76.545, -109.9944
8.120000, 76.631, -111.1513
8.250000, 76.710, -112.4117
8.380000, 76.777, -113.6488
8.500000, 76.828, -114.7476
8.620000, 76.869, -115.8083
8.750000, 76.906, -116.9010
8.850000, 76.930, -117.6910
9.000000, 76.960, -118.7981
9.120000, 76.982, -119.6217
9.250000, 77.006, -120.4514
9.380000, 77.031, -121.2213
9.500000, 77.057, -121.8932
9.620000, 77.085, -122.5347
9.750000, 77.119, -123.1991
9.880000, 77.149, -123.8452
10.000000, 77.172, -124.4325
10.150000, 77.194, -125.1551
10.300000, 77.212, -125.8715
10.440000, 77.226, -126.5366
10.600000, 77.239, -127.2889
10.750000, 77.251, -127.9848
10.900000, 77.262, -128.6703
11.060000, 77.273, -129.3871
11.200000, 77.283, -130.0018
11.380000, 77.296, -130.7781
11.500000, 77.305, -131.2880
11.720000, 77.321, -132.2118
11.800000, 77.327, -132.5459
12.060000, 77.347, -133.6262
12.200000, 77.356, -134.2050
12.410000, 77.373, -135.0671
12.500000, 77.382, -135.4327
