* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 13, 2024 10:42:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ Castor UUUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 49.343, -158.0691
1.015000, 49.540, -157.8429
1.030000, 49.736, -157.6550
1.044000, 49.918, -157.5148
1.060000, 50.124, -157.3965
1.075000, 50.316, -157.3263
1.090000, 50.507, -157.2941
1.106000, 50.708, -157.2922
1.120000, 50.886, -157.3023
1.138000, 51.117, -157.3218
1.150000, 51.273, -157.3391
1.172000, 51.563, -157.3825
1.180000, 51.669, -157.4028
1.206000, 52.018, -157.4887
1.220000, 52.208, -157.5490
1.241000, 52.493, -157.6602
1.250000, 52.616, -157.7159
1.265000, 52.820, -157.8202
1.280000, 53.025, -157.9394
1.315000, 53.502, -158.2781
1.320000, 53.570, -158.3337
1.340000, 53.840, -158.5747
1.360000, 54.108, -158.8460
1.380000, 54.374, -159.1484
1.400000, 54.636, -159.4825
1.430000, 55.020, -160.0439
1.450000, 55.271, -160.4580
1.475000, 55.578, -161.0106
1.500000, 55.879, -161.5763
1.525000, 56.178, -162.1443
1.550000, 56.473, -162.7160
1.575000, 56.764, -163.2943
1.600000, 57.053, -163.8817
1.625000, 57.337, -164.4808
1.650000, 57.618, -165.0937
1.675000, 57.895, -165.7227
1.700000, 58.169, -166.3696
1.725000, 58.438, -167.0365
1.750000, 58.704, -167.7250
1.775000, 58.966, -168.4367
1.800000, 59.223, -169.1730
1.825000, 59.477, -169.9339
1.850000, 59.726, -170.7142
1.875000, 59.971, -171.5049
1.900000, 60.211, -172.3012
1.925000, 60.448, -173.1012
1.950000, 60.680, -173.9037
1.975000, 60.908, -174.7079
2.000000, 61.133, -175.5132
2.030000, 61.398, -176.4809
2.060000, 61.658, -177.4499
2.090000, 61.913, -178.4210
2.120000, 62.164, -179.3949
2.140000, 62.328, 179.9537
2.180000, 62.652, 178.6435
2.200000, 62.810, 177.9836
2.240000, 63.122, 176.6528
2.270000, 63.349, 175.6476
2.300000, 63.571, 174.6400
2.330000, 63.789, 173.6328
2.360000, 64.002, 172.6285
2.400000, 64.279, 171.2969
2.430000, 64.482, 170.3054
2.470000, 64.746, 168.9943
2.500000, 64.941, 168.0196
2.540000, 65.195, 166.7307
2.580000, 65.443, 165.4485
2.620000, 65.683, 164.1621
2.650000, 65.859, 163.1944
2.690000, 66.087, 161.9050
2.720000, 66.254, 160.9420
2.760000, 66.471, 159.6678
2.800000, 66.682, 158.4088
2.850000, 66.939, 156.8619
2.900000, 67.188, 155.3484
2.950000, 67.429, 153.8621
3.000000, 67.662, 152.3829
3.040000, 67.842, 151.2022
3.070000, 67.973, 150.3210
3.110000, 68.144, 149.1556
3.150000, 68.311, 148.0051
3.200000, 68.513, 146.5937
3.250000, 68.709, 145.2174
3.300000, 68.900, 143.8767
3.350000, 69.085, 142.5579
3.400000, 69.264, 141.2507
3.450000, 69.436, 139.9580
3.500000, 69.602, 138.6854
3.550000, 69.764, 137.4383
3.600000, 69.921, 136.2216
3.650000, 70.075, 135.0381
3.700000, 70.225, 133.8825
3.750000, 70.371, 132.7456
3.820000, 70.567, 131.1825
3.870000, 70.703, 130.0892
