* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 13, 2024 10:37:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ Castor DDDD L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.438, -108.7860
1.015000, 56.679, -110.4581
1.030000, 56.919, -112.0996
1.044000, 57.142, -113.6073
1.060000, 57.393, -115.3047
1.075000, 57.625, -116.8747
1.090000, 57.853, -118.4263
1.106000, 58.094, -120.0598
1.120000, 58.306, -121.4639
1.138000, 58.581, -123.2278
1.150000, 58.767, -124.3764
1.172000, 59.111, -126.4243
1.180000, 59.237, -127.1504
1.206000, 59.650, -129.4423
1.220000, 59.873, -130.6345
1.241000, 60.210, -132.3698
1.250000, 60.355, -133.0948
1.265000, 60.595, -134.2792
1.280000, 60.836, -135.4350
1.315000, 61.394, -138.0292
1.320000, 61.473, -138.3889
1.340000, 61.788, -139.8031
1.360000, 62.099, -141.1803
1.380000, 62.406, -142.5246
1.400000, 62.708, -143.8393
1.430000, 63.149, -145.7640
1.450000, 63.434, -147.0201
1.475000, 63.781, -148.5613
1.500000, 64.120, -150.0638
1.525000, 64.453, -151.5240
1.550000, 64.779, -152.9432
1.575000, 65.100, -154.3238
1.600000, 65.415, -155.6685
1.625000, 65.724, -156.9806
1.650000, 66.028, -158.2632
1.675000, 66.326, -159.5198
1.700000, 66.620, -160.7537
1.725000, 66.907, -161.9685
1.750000, 67.190, -163.1674
1.775000, 67.468, -164.3539
1.800000, 67.742, -165.5310
1.825000, 68.010, -166.7021
1.850000, 68.273, -167.8691
1.875000, 68.530, -169.0314
1.900000, 68.782, -170.1860
1.925000, 69.028, -171.3298
1.950000, 69.268, -172.4605
1.975000, 69.503, -173.5763
2.000000, 69.734, -174.6759
2.030000, 70.004, -175.9730
2.060000, 70.268, -177.2449
2.090000, 70.527, -178.4917
2.120000, 70.780, -179.7140
2.140000, 70.946, 179.4843
2.180000, 71.272, 177.9095
2.200000, 71.431, 177.1337
2.240000, 71.743, 175.5923
2.270000, 71.970, 174.4423
2.300000, 72.190, 173.3003
2.330000, 72.404, 172.1695
2.360000, 72.614, 171.0527
2.400000, 72.885, 169.5892
2.430000, 73.083, 168.5132
2.470000, 73.340, 167.1096
2.500000, 73.529, 166.0813
2.540000, 73.776, 164.7430
2.580000, 74.017, 163.4356
2.620000, 74.250, 162.1431
2.650000, 74.420, 161.1803
2.690000, 74.639, 159.9084
2.720000, 74.799, 158.9659
2.760000, 75.007, 157.7277
2.800000, 75.208, 156.5141
2.850000, 75.454, 155.0367
2.900000, 75.694, 153.6075
2.950000, 75.927, 152.2230
3.000000, 76.152, 150.8658
3.040000, 76.326, 149.7952
3.070000, 76.454, 149.0017
3.110000, 76.620, 147.9579
3.150000, 76.782, 146.9319
3.200000, 76.980, 145.6771
3.250000, 77.174, 144.4556
3.300000, 77.365, 143.2684
3.350000, 77.552, 142.1104
3.400000, 77.733, 140.9749
3.450000, 77.910, 139.8600
3.500000, 78.083, 138.7642
3.550000, 78.252, 137.6869
3.600000, 78.419, 136.6272
3.650000, 78.583, 135.5849
3.700000, 78.746, 134.5593
3.750000, 78.906, 133.5494
3.820000, 79.125, 132.1585
3.870000, 79.278, 131.1786
3.950000, 79.518, 129.6287
4.000000, 79.665, 128.6685
4.060000, 79.839, 127.5227
4.120000, 80.010, 126.3844
4.180000, 80.178, 125.2537
4.250000, 80.369, 123.9437
4.310000, 80.529, 122.8273
4.370000, 80.686, 121.7149
4.440000, 80.863, 120.4177
4.500000, 81.011, 119.3036
4.550000, 81.131, 118.3756
4.620000, 81.295, 117.0818
4.680000, 81.431, 115.9816
4.750000, 81.584, 114.7097
4.820000, 81.731, 113.4434
4.870000, 81.832, 112.5381
4.940000, 81.968, 111.2744
5.000000, 82.081, 110.2013
5.080000, 82.224, 108.7953
5.150000, 82.344, 107.5904
5.220000, 82.457, 106.3989
5.300000, 82.579, 105.0511
