* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Jun 30, 2024 7:33:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 64 Audio U4s M20 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 54.086, -130.5144
1.015000, 54.342, -131.3267
1.030000, 54.595, -132.1518
1.044000, 54.829, -132.9351
1.060000, 55.095, -133.8475
1.075000, 55.343, -134.7209
1.090000, 55.589, -135.6120
1.106000, 55.849, -136.5762
1.120000, 56.074, -137.4196
1.138000, 56.360, -138.4938
1.150000, 56.548, -139.2022
1.172000, 56.888, -140.4840
1.180000, 57.010, -140.9447
1.206000, 57.401, -142.4220
1.220000, 57.608, -143.2052
1.241000, 57.915, -144.3651
1.250000, 58.045, -144.8570
1.265000, 58.259, -145.6703
1.280000, 58.471, -146.4762
1.315000, 58.958, -148.3321
1.320000, 59.026, -148.5948
1.340000, 59.298, -149.6411
1.360000, 59.565, -150.6814
1.380000, 59.830, -151.7177
1.400000, 60.091, -152.7522
1.430000, 60.477, -154.3050
1.450000, 60.731, -155.3436
1.475000, 61.044, -156.6440
1.500000, 61.350, -157.9355
1.525000, 61.651, -159.2111
1.550000, 61.945, -160.4698
1.575000, 62.233, -161.7122
1.600000, 62.516, -162.9391
1.625000, 62.793, -164.1523
1.650000, 63.065, -165.3537
1.675000, 63.332, -166.5454
1.700000, 63.594, -167.7299
1.725000, 63.851, -168.9099
1.750000, 64.105, -170.0881
1.775000, 64.354, -171.2674
1.800000, 64.599, -172.4507
1.825000, 64.841, -173.6410
1.850000, 65.078, -174.8407
1.875000, 65.311, -176.0486
1.900000, 65.539, -177.2603
1.925000, 65.761, -178.4713
1.950000, 65.980, -179.6779
1.975000, 66.193, 179.1229
2.000000, 66.403, 177.9335
2.030000, 66.649, 176.5212
2.060000, 66.889, 175.1272
2.090000, 67.124, 173.7521
2.120000, 67.355, 172.3959
2.140000, 67.506, 171.5018
2.180000, 67.801, 169.7349
2.200000, 67.946, 168.8582
2.240000, 68.229, 167.1011
2.270000, 68.434, 165.7768
2.300000, 68.634, 164.4520
2.330000, 68.829, 163.1321
2.360000, 69.018, 161.8220
2.400000, 69.264, 160.0968
2.430000, 69.443, 158.8233
2.470000, 69.675, 157.1568
2.500000, 69.844, 155.9325
2.540000, 70.065, 154.3348
2.580000, 70.279, 152.7659
2.620000, 70.485, 151.2004
2.650000, 70.635, 150.0243
2.690000, 70.828, 148.4600
2.720000, 70.967, 147.2949
2.760000, 71.148, 145.7593
2.800000, 71.322, 144.2513
2.850000, 71.533, 142.4156
2.900000, 71.735, 140.6435
2.950000, 71.930, 138.9274
3.000000, 72.116, 137.2324
3.040000, 72.258, 135.8843
3.070000, 72.360, 134.8810
3.110000, 72.492, 133.5586
3.150000, 72.620, 132.2594
3.200000, 72.774, 130.6769
3.250000, 72.923, 129.1500
3.300000, 73.067, 127.6819
3.350000, 73.205, 126.2554
3.400000, 73.337, 124.8541
3.450000, 73.462, 123.4785
3.500000, 73.582, 122.1332
3.550000, 73.699, 120.8241
3.600000, 73.812, 119.5567
3.650000, 73.924, 118.3354
3.700000, 74.032, 117.1566
3.750000, 74.137, 116.0112
3.820000, 74.278, 114.4556
3.870000, 74.376, 113.3777
3.950000, 74.529, 111.7109
4.000000, 74.624, 110.7065
4.060000, 74.737, 109.5400
4.120000, 74.848, 108.4138
4.180000, 74.957, 107.3227
