* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -45.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:24:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears PHNIX R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.644, -149.0447
1.015000, 63.864, -150.6960
1.030000, 64.082, -152.2989
1.044000, 64.282, -153.7554
1.060000, 64.506, -155.3775
1.075000, 64.710, -156.8618
1.090000, 64.908, -158.3158
1.106000, 65.114, -159.8409
1.120000, 65.293, -161.1610
1.138000, 65.524, -162.8409
1.150000, 65.678, -163.9489
1.172000, 65.960, -165.9517
1.180000, 66.063, -166.6700
1.206000, 66.397, -168.9640
1.220000, 66.576, -170.1721
1.241000, 66.844, -171.9464
1.250000, 66.958, -172.6924
1.265000, 67.148, -173.9162
1.280000, 67.336, -175.1151
1.315000, 67.771, -177.8143
1.320000, 67.833, -178.1886
1.340000, 68.077, -179.6577
1.360000, 68.317, 178.9181
1.380000, 68.554, 177.5379
1.400000, 68.786, 176.2010
1.430000, 69.126, 174.2743
1.450000, 69.347, 173.0400
1.475000, 69.615, 171.5457
1.500000, 69.876, 170.0895
1.525000, 70.130, 168.6643
1.550000, 70.379, 167.2693
1.575000, 70.622, 165.9044
1.600000, 70.860, 164.5690
1.625000, 71.092, 163.2622
1.650000, 71.319, 161.9831
1.675000, 71.542, 160.7304
1.700000, 71.759, 159.5028
1.725000, 71.973, 158.2988
1.750000, 72.183, 157.1169
1.775000, 72.389, 155.9553
1.800000, 72.591, 154.8121
1.825000, 72.790, 153.6846
1.850000, 72.985, 152.5661
1.875000, 73.175, 151.4503
1.900000, 73.361, 150.3375
1.925000, 73.542, 149.2304
1.950000, 73.718, 148.1319
1.975000, 73.890, 147.0442
2.000000, 74.058, 145.9694
2.030000, 74.255, 144.6992
2.060000, 74.447, 143.4528
2.090000, 74.635, 142.2320
2.120000, 74.818, 141.0383
2.140000, 74.938, 140.2581
2.180000, 75.173, 138.7347
2.200000, 75.288, 137.9889
2.240000, 75.512, 136.5111
2.270000, 75.675, 135.4082
2.300000, 75.832, 134.3116
2.330000, 75.985, 133.2241
2.360000, 76.134, 132.1485
2.400000, 76.326, 130.7369
2.430000, 76.465, 129.6981
