* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Sep 13, 2024 9:53:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MS1 Galaxy L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 52.366, 172.1197
1.015000, 52.191, 172.3775
1.030000, 52.014, 172.6533
1.044000, 51.846, 172.9275
1.060000, 51.651, 173.2607
1.075000, 51.465, 173.5929
1.090000, 51.277, 173.9453
1.106000, 51.074, 174.3510
1.120000, 50.892, 174.7444
1.138000, 50.654, 175.3127
1.150000, 50.492, 175.7316
1.172000, 50.190, 176.5822
1.180000, 50.079, 176.9178
1.206000, 49.710, 178.1043
1.220000, 49.508, 178.8029
1.241000, 49.200, 179.9276
1.250000, 49.067, -179.5627
1.265000, 48.843, -178.6772
1.280000, 48.617, -177.7474
1.315000, 48.083, -175.4127
1.320000, 48.006, -175.0609
1.340000, 47.696, -173.6102
1.360000, 47.384, -172.0920
1.380000, 47.071, -170.5092
1.400000, 46.756, -168.8646
1.430000, 46.282, -166.2863
1.450000, 45.964, -164.4934
1.475000, 45.552, -162.1544
1.500000, 45.089, -159.6644
1.525000, 44.566, -156.9897
1.550000, 43.998, -154.1027
1.575000, 43.401, -150.9669
1.600000, 42.792, -147.5331
1.625000, 42.188, -143.7350
1.650000, 41.606, -139.4849
1.675000, 41.063, -134.6694
1.700000, 40.576, -129.1479
1.725000, 40.163, -122.7564
1.750000, 39.841, -115.3282
1.775000, 39.628, -106.7421
1.800000, 39.542, -97.0150
1.825000, 39.601, -86.4363
1.850000, 39.817, -75.6771
1.875000, 40.188, -65.4844
1.900000, 40.700, -56.2618
1.925000, 41.332, -48.1528
1.950000, 42.064, -41.1515
1.975000, 42.878, -35.1718
2.000000, 43.753, -30.0961
2.030000, 44.857, -25.0264
2.060000, 45.988, -20.8900
2.090000, 47.114, -17.5245
2.120000, 48.201, -14.7977
2.140000, 48.890, -13.2805
2.180000, 50.145, -10.8391
2.200000, 50.710, -9.8489
2.240000, 51.771, -8.1210
2.270000, 52.542, -6.9753
2.300000, 53.296, -5.9614
2.330000, 54.033, -5.0883
2.360000, 54.754, -4.3613
2.400000, 55.687, -3.6219
2.430000, 56.366, -3.2379
2.470000, 57.242, -2.9468
2.500000, 57.877, -2.8876
2.540000, 58.693, -3.0038
2.580000, 59.471, -3.2822
2.620000, 60.207, -3.6063
2.650000, 60.733, -3.8575
2.690000, 61.403, -4.2186
2.720000, 61.884, -4.5214
2.760000, 62.501, -4.9819
2.800000, 63.093, -5.5192
2.850000, 63.807, -6.3132
2.900000, 64.498, -7.2525
2.950000, 65.168, -8.3137
3.000000, 65.809, -9.4199
3.040000, 66.298, -10.3142
3.070000, 66.652, -10.9913
3.110000, 67.108, -11.9067
3.150000, 67.549, -12.8408
3.200000, 68.079, -14.0426
3.250000, 68.592, -15.2912
3.300000, 69.088, -16.5920
3.350000, 69.564, -17.9335
3.400000, 70.018, -19.2952
3.450000, 70.452, -20.6646
3.500000, 70.866, -22.0350
3.550000, 71.263, -23.4038
3.600000, 71.646, -24.7719
3.650000, 72.015, -26.1440
3.700000, 72.369, -27.5320
3.750000, 72.707, -28.9411
3.820000, 73.154, -30.9274
3.870000, 73.455, -32.3370
3.950000, 73.910, -34.5495
4.000000, 74.180, -35.8993
4.060000, 74.488, -37.5007
4.120000, 74.777, -39.1115
4.180000, 75.048, -40.7253
4.250000, 75.344, -42.5800
4.310000, 75.581, -44.1208
4.370000, 75.804, -45.6031
4.440000, 76.048, -47.2777
4.500000, 76.240, -48.6996
4.550000, 76.389, -49.8723
4.620000, 76.582, -51.4722
4.680000, 76.736, -52.7823
4.750000, 76.903, -54.2206
4.820000, 77.055, -55.5794
4.870000, 77.154, -56.5201
4.940000, 77.279, -57.7925
5.000000, 77.378, -58.8273
5.080000, 77.500, -60.1016
5.150000, 77.598, -61.1065
5.220000, 77.686, -62.0246
5.300000, 77.776, -62.9824
5.380000, 77.859, -63.8384
5.450000, 77.930, -64.4955
5.520000, 78.000, -65.0601
5.600000, 78.079, -65.5947
5.700000, 78.174, -66.1196
5.800000, 78.275, -66.5162
5.900000, 78.389, -66.7981
6.000000, 78.513, -66.9552
6.080000, 78.619, -67.0148
6.150000, 78.719, -67.0456
6.220000, 78.826, -67.0714
6.300000, 78.957, -67.0905
6.400000, 79.135, -67.0938
6.500000, 79.323, -67.1139
6.600000, 79.518, -67.1934
6.700000, 79.721, -67.3323
6.800000, 79.931, -67.5226
6.900000, 80.141, -67.7798
7.000000, 80.348, -68.1166
7.100000, 80.552, -68.5272
7.200000, 80.752, -68.9975
7.300000, 80.944, -69.5183
7.400000, 81.126, -70.0895
7.500000, 81.298, -70.7072
7.620000, 81.492, -71.4808
7.750000, 81.684, -72.3320
7.880000, 81.858, -73.1985
8.000000, 82.003, -73.9847
8.120000, 82.136, -74.7333
8.250000, 82.267, -75.5060
8.380000, 82.387, -76.2261
8.500000, 82.493, -76.8299
8.620000, 82.593, -77.3795
8.750000, 82.700, -77.9220
8.850000, 82.783, -78.3025
9.000000, 82.910, -78.8192
9.120000, 83.016, -79.2089
9.250000, 83.137, -79.6213
9.380000, 83.264, -80.0307
9.500000, 83.385, -80.4291
9.620000, 83.511, -80.8598
9.750000, 83.650, -81.3640
9.880000, 83.785, -81.9211
10.000000, 83.900, -82.4892
10.150000, 84.034, -83.2655
10.300000, 84.156, -84.1105
10.440000, 84.258, -84.9579
10.600000, 84.361, -85.9711
10.750000, 84.445, -86.9481
10.900000, 84.518, -87.9366
11.060000, 84.582, -88.9724
11.200000, 84.629, -89.8550
11.380000, 84.679, -90.9333
11.500000, 84.708, -91.6085
11.720000, 84.756, -92.7539
11.800000, 84.773, -93.1392
12.060000, 84.835, -94.2932
12.200000, 84.875, -94.8667
12.410000, 84.947, -95.6875
12.500000, 84.985, -96.0347
12.650000, 85.057, -96.6129
12.800000, 85.137, -97.2003
13.150000, 85.337, -98.6413
13.200000, 85.366, -98.8557
13.400000, 85.480, -99.7331
13.600000, 85.591, -100.6301
13.800000, 85.696, -101.5342
14.000000, 85.795, -102.4278
14.300000, 85.935, -103.7231
14.500000, 86.024, -104.5439
14.750000, 86.133, -105.5183
15.000000, 86.243, -106.4407
15.250000, 86.353, -107.3243
15.500000, 86.466, -108.1867
15.750000, 86.580, -109.0447
16.000000, 86.694, -109.9128
16.250000, 86.805, -110.7982
16.500000, 86.911, -111.6989
16.750000, 87.006, -112.6033
17.000000, 87.087, -113.4888
17.250000, 87.156, -114.3290
17.500000, 87.214, -115.0986
17.750000, 87.267, -115.7817
18.000000, 87.319, -116.3806
18.250000, 87.376, -116.9145
18.500000, 87.441, -117.4191
18.750000, 87.513, -117.9325
19.000000, 87.589, -118.4841
19.250000, 87.663, -119.0853
19.500000, 87.731, -119.7241
19.750000, 87.790, -120.3755
20.000000, 87.842, -121.0092
20.299999, 87.899, -121.7206
20.600000, 87.959, -122.3842
20.900000, 88.027, -123.0415
21.200001, 88.102, -123.7469
21.400000, 88.151, -124.2598
21.799999, 88.233, -125.3608
22.000000, 88.262, -125.9109
22.400000, 88.301, -126.8911
22.700001, 88.329, -127.4631
23.000000, 88.374, -127.9160
23.299999, 88.445, -128.3430
23.600000, 88.542, -128.8636
24.000000, 88.683, -129.8402
24.299999, 88.771, -130.7739
24.700001, 88.838, -132.1116
25.000000, 88.852, -133.0265
25.400000, 88.848, -133.9658
25.799999, 88.853, -134.5842
26.200001, 88.894, -135.0502
26.500000, 88.944, -135.4229
26.900000, 89.019, -136.0142
27.200001, 89.070, -136.5139
27.600000, 89.129, -137.1910
28.000000, 89.182, -137.8373
28.500000, 89.251, -138.6276
29.000000, 89.318, -139.4582
29.500000, 89.370, -140.3035
30.000000, 89.413, -141.0932
30.400000, 89.448, -141.6874
30.700001, 89.477, -142.1364
31.100000, 89.514, -142.7601
31.500000, 89.543, -143.3962
32.000000, 89.567, -144.1342
32.500000, 89.593, -144.7624
33.000000, 89.635, -145.3454
33.500000, 89.689, -145.9933
34.000000, 89.738, -146.7331
34.500000, 89.775, -147.5005
35.000000, 89.802, -148.2355
35.500000, 89.828, -148.9422
36.000000, 89.851, -149.6472
36.500000, 89.866, -150.3370
37.000000, 89.874, -150.9662
37.500000, 89.885, -151.5176
38.200001, 89.917, -152.2472
38.700001, 89.948, -152.8166
39.500000, 89.988, -153.8029
40.000000, 90.007, -154.4063
40.599998, 90.031, -155.1065
41.200001, 90.055, -155.8223
41.799999, 90.070, -156.5458
42.500000, 90.078, -157.3072
43.099998, 90.089, -157.8727
43.700001, 90.110, -158.4375
44.400002, 90.134, -159.1608
45.000000, 90.144, -159.7845
45.500000, 90.148, -160.2650
46.200001, 90.156, -160.8934
46.799999, 90.166, -161.4390
47.500000, 90.174, -162.0979
48.200001, 90.176, -162.7408
48.700001, 90.176, -163.1711
49.400002, 90.182, -163.7460
50.000000, 90.194, -164.2529
50.799999, 90.210, -164.9913
51.500000, 90.215, -165.6537
52.200001, 90.214, -166.2722
