* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -45.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:25:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears PHNIX L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.730, -156.8512
1.015000, 69.928, -158.2793
1.030000, 70.123, -159.6745
1.044000, 70.303, -160.9501
1.060000, 70.505, -162.3800
1.075000, 70.690, -163.6972
1.090000, 70.870, -164.9957
1.106000, 71.058, -166.3681
1.120000, 71.221, -167.5664
1.138000, 71.429, -169.1066
1.150000, 71.566, -170.1315
1.172000, 71.816, -172.0017
1.180000, 71.906, -172.6778
1.206000, 72.197, -174.8551
1.220000, 72.351, -176.0122
1.241000, 72.581, -177.7242
1.250000, 72.679, -178.4483
1.265000, 72.840, -179.6413
1.280000, 73.001, 179.1840
1.315000, 73.368, 176.5196
1.320000, 73.420, 176.1481
1.340000, 73.626, 174.6860
1.360000, 73.828, 173.2626
1.380000, 74.028, 171.8786
1.400000, 74.224, 170.5344
1.430000, 74.513, 168.5924
1.450000, 74.701, 167.3463
1.475000, 74.931, 165.8344
1.500000, 75.156, 164.3525
1.525000, 75.376, 162.8922
1.550000, 75.591, 161.4535
1.575000, 75.800, 160.0377
1.600000, 76.005, 158.6457
1.625000, 76.206, 157.2780
1.650000, 76.402, 155.9348
1.675000, 76.594, 154.6160
1.700000, 76.782, 153.3213
1.725000, 76.967, 152.0503
1.750000, 77.148, 150.8022
1.775000, 77.326, 149.5762
1.800000, 77.500, 148.3711
1.825000, 77.672, 147.1840
1.850000, 77.840, 146.0065
1.875000, 78.005, 144.8298
1.900000, 78.165, 143.6531
1.925000, 78.321, 142.4796
1.950000, 78.474, 141.3124
1.975000, 78.623, 140.1547
2.000000, 78.768, 139.0089
2.030000, 78.938, 137.6532
2.060000, 79.104, 136.3219
2.090000, 79.266, 135.0180
2.120000, 79.425, 133.7441
2.140000, 79.528, 132.9125
2.180000, 79.731, 131.2925
2.200000, 79.831, 130.5015
2.240000, 80.024, 128.9363
2.270000, 80.164, 127.7686
2.300000, 80.300, 126.6075
2.330000, 80.432, 125.4559
2.360000, 80.560, 124.3167
2.400000, 80.725, 122.8220
2.430000, 80.845, 121.7224
2.470000, 81.001, 120.2892
2.500000, 81.115, 119.2417
2.540000, 81.263, 117.8840
2.580000, 81.407, 116.5656
2.620000, 81.545, 115.2676
2.650000, 81.645, 114.3024
2.690000, 81.774, 113.0281
2.720000, 81.867, 112.0838
2.760000, 81.988, 110.8433
2.800000, 82.104, 109.6272
2.850000, 82.244, 108.1473
2.900000, 82.380, 106.7175
2.950000, 82.510, 105.3351
3.000000, 82.635, 103.9808
3.040000, 82.730, 102.9122
3.070000, 82.798, 102.1205
3.110000, 82.887, 101.0799
3.150000, 82.973, 100.0591
3.200000, 83.077, 98.8149
3.250000, 83.177, 97.6112
3.300000, 83.274, 96.4497
3.350000, 83.367, 95.3224
3.400000, 83.456, 94.2203
3.450000, 83.540, 93.1424
3.500000, 83.622, 92.0899
3.550000, 83.700, 91.0645
3.600000, 83.776, 90.0682
3.650000, 83.850, 89.1022
3.700000, 83.922, 88.1643
3.750000, 83.991, 87.2499
3.820000, 84.083, 86.0058
3.870000, 84.146, 85.1431
3.950000, 84.244, 83.8095
4.000000, 84.303, 83.0062
4.060000, 84.373, 82.0729
4.120000, 84.440, 81.1701
4.180000, 84.505, 80.2949
4.250000, 84.579, 79.3066
4.310000, 84.640, 78.4860
4.370000, 84.701, 77.6889
4.440000, 84.770, 76.7885
4.500000, 84.828, 76.0411
4.550000, 84.875, 75.4346
4.620000, 84.940, 74.6082
4.680000, 84.994, 73.9194
4.750000, 85.057, 73.1369
4.820000, 85.119, 72.3769
4.870000, 85.163, 71.8479
4.940000, 85.223, 71.1253
5.000000, 85.274, 70.5211
5.080000, 85.341, 69.7345
5.150000, 85.399, 69.0627
5.220000, 85.456, 68.4065
5.300000, 85.520, 67.6750
5.380000, 85.582, 66.9615
5.450000, 85.636, 66.3504
5.520000, 85.689, 65.7505
5.600000, 85.749, 65.0784
5.700000, 85.821, 64.2585
5.800000, 85.892, 63.4601
5.900000, 85.961, 62.6823
6.000000, 86.027, 61.9237
6.080000, 86.079, 61.3305
6.150000, 86.123, 60.8218
6.220000, 86.166, 60.3228
6.300000, 86.214, 59.7638
6.400000, 86.273, 59.0815
6.500000, 86.330, 58.4169
6.600000, 86.385, 57.7702
6.700000, 86.440, 57.1414
6.800000, 86.493, 56.5288
6.900000, 86.545, 55.9305
7.000000, 86.596, 55.3452
7.100000, 86.646, 54.7728
7.200000, 86.696, 54.2115
7.300000, 86.744, 53.6583
7.400000, 86.792, 53.1115
7.500000, 86.839, 52.5714
7.620000, 86.894, 51.9301
7.750000, 86.951, 51.2405
7.880000, 87.006, 50.5555
8.000000, 87.053, 49.9299
8.120000, 87.096, 49.3114
8.250000, 87.140, 48.6492
8.380000, 87.178, 48.0027
8.500000, 87.210, 47.4244
8.620000, 87.237, 46.8640
8.750000, 87.264, 46.2843
8.850000, 87.281, 45.8623
9.000000, 87.305, 45.2676
9.120000, 87.322, 44.8271
9.250000, 87.340, 44.3884
9.380000, 87.358, 43.9874
9.500000, 87.376, 43.6456
9.620000, 87.398, 43.3290
9.750000, 87.423, 43.0106
9.880000, 87.446, 42.7057
10.000000, 87.463, 42.4310
10.150000, 87.482, 42.0906
10.300000, 87.499, 41.7376
10.440000, 87.514, 41.3915
10.600000, 87.532, 40.9716
10.750000, 87.548, 40.5486
10.900000, 87.564, 40.1006
11.060000, 87.576, 39.6005
11.200000, 87.584, 39.1472
11.380000, 87.587, 38.5589
11.500000, 87.585, 38.1684
11.720000, 87.574, 37.4720
11.800000, 87.567, 37.2297
12.060000, 87.539, 36.4918
12.200000, 87.522, 36.1321
12.410000, 87.497, 35.6424
12.500000, 87.491, 35.4500
12.650000, 87.485, 35.1513
12.800000, 87.485, 34.8748
13.150000, 87.496, 34.2903
13.200000, 87.498, 34.2106
13.400000, 87.512, 33.8961
13.600000, 87.528, 33.5803
13.800000, 87.546, 33.2568
14.000000, 87.565, 32.9229
14.300000, 87.593, 32.4033
14.500000, 87.609, 32.0493
14.750000, 87.626, 31.6080
15.000000, 87.639, 31.1785
15.250000, 87.649, 30.7721
15.500000, 87.658, 30.3951
15.750000, 87.667, 30.0479
16.000000, 87.680, 29.7250
16.250000, 87.698, 29.4150
16.500000, 87.721, 29.1049
16.750000, 87.746, 28.7825
17.000000, 87.772, 28.4408
17.250000, 87.795, 28.0797
17.500000, 87.814, 27.7052
17.750000, 87.827, 27.3295
18.000000, 87.835, 26.9659
18.250000, 87.838, 26.6276
18.500000, 87.838, 26.3243
18.750000, 87.837, 26.0608
19.000000, 87.836, 25.8370
19.250000, 87.837, 25.6475
19.500000, 87.843, 25.4830
19.750000, 87.853, 25.3319
20.000000, 87.869, 25.1809
20.299999, 87.894, 24.9821
20.600000, 87.923, 24.7479
20.900000, 87.952, 24.4700
21.200001, 87.978, 24.1518
21.400000, 87.991, 23.9246
21.799999, 88.009, 23.4629
22.000000, 88.012, 23.2429
22.400000, 88.013, 22.8524
22.700001, 88.011, 22.6124
23.000000, 88.011, 22.4134
23.299999, 88.016, 22.2412
23.600000, 88.026, 22.0782
24.000000, 88.044, 21.8477
24.299999, 88.060, 21.6545
24.700001, 88.080, 21.3721
25.000000, 88.092, 21.1523
25.400000, 88.106, 20.8684
25.799999, 88.119, 20.6082
26.200001, 88.134, 20.3669
26.500000, 88.147, 20.1859
26.900000, 88.167, 19.9284
27.200001, 88.180, 19.7216
27.600000, 88.193, 19.4437
28.000000, 88.202, 19.1914
28.500000, 88.214, 18.9310
29.000000, 88.236, 18.6876
29.500000, 88.263, 18.3883
30.000000, 88.280, 18.0350
30.400000, 88.283, 17.7736
30.700001, 88.282, 17.6212
31.100000, 88.285, 17.4780
31.500000, 88.299, 17.3629
32.000000, 88.329, 17.1666
32.500000, 88.358, 16.8724
33.000000, 88.373, 16.5437
