* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -22.0 dBFS with no timing reference
* Dated: Jun 30, 2024 5:22:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Beats Solo Buds R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 31.822, 104.6263
1.015000, 31.757, 103.5193
1.030000, 31.693, 102.4435
1.044000, 31.633, 101.4718
1.060000, 31.565, 100.4050
1.075000, 31.502, 99.4523
1.090000, 31.439, 98.5494
1.106000, 31.373, 97.6406
1.120000, 31.313, 96.8828
1.138000, 31.233, 95.9502
1.150000, 31.178, 95.3521
1.172000, 31.075, 94.3005
1.180000, 31.037, 93.9316
1.206000, 30.912, 92.7788
1.220000, 30.844, 92.1855
1.241000, 30.742, 91.3293
1.250000, 30.699, 90.9742
1.265000, 30.627, 90.3978
1.280000, 30.557, 89.8401
1.315000, 30.399, 88.6108
1.320000, 30.378, 88.4433
1.340000, 30.295, 87.7943
1.360000, 30.217, 87.1790
1.380000, 30.146, 86.5987
1.400000, 30.081, 86.0549
1.430000, 30.001, 85.3122
1.450000, 29.958, 84.8699
1.475000, 29.916, 84.3926
1.500000, 29.882, 84.0313
1.525000, 29.852, 83.7942
1.550000, 29.828, 83.6718
1.575000, 29.810, 83.6524
1.600000, 29.801, 83.7236
1.625000, 29.801, 83.8725
1.650000, 29.812, 84.0853
1.675000, 29.834, 84.3477
1.700000, 29.869, 84.6450
1.725000, 29.919, 84.9617
1.750000, 29.985, 85.2826
1.775000, 30.067, 85.5924
1.800000, 30.168, 85.8778
1.825000, 30.288, 86.1355
1.850000, 30.430, 86.3990
1.875000, 30.595, 86.7140
1.900000, 30.783, 87.0808
1.925000, 30.990, 87.4798
1.950000, 31.214, 87.8895
1.975000, 31.454, 88.2903
2.000000, 31.706, 88.6645
2.030000, 32.021, 89.0565
2.060000, 32.347, 89.3647
2.090000, 32.680, 89.5699
2.120000, 33.014, 89.6572
2.140000, 33.236, 89.6441
2.180000, 33.674, 89.4409
2.200000, 33.890, 89.2606
2.240000, 34.328, 88.8221
2.270000, 34.667, 88.4624
2.300000, 35.014, 88.0775
2.330000, 35.366, 87.6622
2.360000, 35.722, 87.2119
2.400000, 36.198, 86.5492
2.430000, 36.553, 86.0010
2.470000, 37.020, 85.1956
2.500000, 37.363, 84.5324
2.540000, 37.806, 83.5659
2.580000, 38.232, 82.5140
2.620000, 38.647, 81.4097
2.650000, 38.953, 80.5625
2.690000, 39.354, 79.4170
2.720000, 39.649, 78.5498
2.760000, 40.036, 77.3868
2.800000, 40.413, 76.2182
2.850000, 40.873, 74.7509
2.900000, 41.318, 73.2747
2.950000, 41.748, 71.7827
3.000000, 42.162, 70.2703
3.040000, 42.482, 69.0536
3.070000, 42.716, 68.1429
3.110000, 43.021, 66.9370
3.150000, 43.318, 65.7460
3.200000, 43.679, 64.2851
3.250000, 44.030, 62.8602
3.300000, 44.372, 61.4694
3.350000, 44.702, 60.0960
3.400000, 45.020, 58.7317
3.450000, 45.327, 57.3850
3.500000, 45.625, 56.0663
3.550000, 45.914, 54.7845
3.600000, 46.197, 53.5470
3.650000, 46.474, 52.3568
3.700000, 46.745, 51.2062
3.750000, 47.007, 50.0822
3.820000, 47.362, 48.5510
3.870000, 47.608, 47.4925
3.950000, 47.993, 45.8705
4.000000, 48.229, 44.9067
4.060000, 48.509, 43.8006
4.120000, 48.783, 42.7411
4.180000, 49.051, 41.7214
4.250000, 49.358, 40.5775
4.310000, 49.618, 39.6341
4.370000, 49.876, 38.7240
4.440000, 50.176, 37.7062
4.500000, 50.431, 36.8718
4.550000, 50.641, 36.1990
4.620000, 50.933, 35.2832
4.680000, 51.182, 34.5157
4.750000, 51.471, 33.6353
4.820000, 51.759, 32.7751
4.870000, 51.964, 32.1762
4.940000, 52.250, 31.3545
5.000000, 52.493, 30.6588
5.080000, 52.816, 29.7330
5.150000, 53.096, 28.9213
5.220000, 53.374, 28.1146
5.300000, 53.689, 27.2009
5.380000, 54.001, 26.2893
5.450000, 54.271, 25.4872
