* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -45.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:27:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Andromeda 2020 l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.116, -161.7436
1.015000, 60.343, -162.9930
1.030000, 60.566, -164.2183
1.044000, 60.772, -165.3429
1.060000, 61.002, -166.6090
1.075000, 61.214, -167.7806
1.090000, 61.420, -168.9406
1.106000, 61.635, -170.1697
1.120000, 61.821, -171.2415
1.138000, 62.056, -172.6144
1.150000, 62.211, -173.5250
1.172000, 62.491, -175.1810
1.180000, 62.591, -175.7780
1.206000, 62.914, -177.6955
1.220000, 63.085, -178.7119
1.241000, 63.339, 179.7868
1.250000, 63.446, 179.1524
1.265000, 63.623, 178.1078
1.280000, 63.798, 177.0795
1.315000, 64.199, 174.7454
1.320000, 64.255, 174.4196
1.340000, 64.479, 173.1353
1.360000, 64.699, 171.8816
1.380000, 64.916, 170.6581
1.400000, 65.130, 169.4645
1.430000, 65.445, 167.7285
1.450000, 65.651, 166.6057
1.475000, 65.904, 165.2352
1.500000, 66.152, 163.8893
1.525000, 66.393, 162.5636
1.550000, 66.629, 161.2582
1.575000, 66.859, 159.9736
1.600000, 67.084, 158.7098
1.625000, 67.304, 157.4667
1.650000, 67.519, 156.2437
1.675000, 67.730, 155.0401
1.700000, 67.936, 153.8549
1.725000, 68.138, 152.6870
1.750000, 68.337, 151.5350
1.775000, 68.533, 150.3976
1.800000, 68.725, 149.2733
1.825000, 68.914, 148.1590
1.850000, 69.100, 147.0486
1.875000, 69.281, 145.9364
1.900000, 69.458, 144.8230
1.925000, 69.631, 143.7116
1.950000, 69.800, 142.6053
1.975000, 69.965, 141.5069
2.000000, 70.126, 140.4186
2.030000, 70.315, 139.1291
2.060000, 70.499, 137.8600
2.090000, 70.679, 136.6138
2.120000, 70.855, 135.3919
2.140000, 70.970, 134.5915
2.180000, 71.195, 133.0243
2.200000, 71.305, 132.2547
2.240000, 71.520, 130.7244
2.270000, 71.675, 129.5778
2.300000, 71.826, 128.4342
2.330000, 71.973, 127.2974
2.360000, 72.115, 126.1705
2.400000, 72.299, 124.6889
2.430000, 72.433, 123.5968
2.470000, 72.606, 122.1705
2.500000, 72.732, 121.1258
2.540000, 72.896, 119.7680
2.580000, 73.055, 118.4438
2.620000, 73.208, 117.1325
2.650000, 73.318, 116.1528
2.690000, 73.459, 114.8547
2.720000, 73.562, 113.8901
2.760000, 73.694, 112.6205
2.800000, 73.821, 111.3745
2.850000, 73.973, 109.8576
2.900000, 74.120, 108.3931
2.950000, 74.260, 106.9772
3.000000, 74.394, 105.5856
3.040000, 74.495, 104.4838
3.070000, 74.568, 103.6659
3.110000, 74.662, 102.5896
3.150000, 74.752, 101.5333
3.200000, 74.860, 100.2470
3.250000, 74.964, 99.0054
3.300000, 75.065, 97.8113
3.350000, 75.161, 96.6543
3.400000, 75.251, 95.5230
3.450000, 75.337, 94.4166
3.500000, 75.419, 93.3372
3.550000, 75.497, 92.2875
3.600000, 75.573, 91.2708
3.650000, 75.648, 90.2892
3.700000, 75.720, 89.3412
3.750000, 75.789, 88.4212
3.820000, 75.881, 87.1750
3.870000, 75.945, 86.3136
3.950000, 76.043, 84.9844
4.000000, 76.103, 84.1846
4.060000, 76.175, 83.2570
4.120000, 76.245, 82.3637
4.180000, 76.314, 81.5008
4.250000, 76.392, 80.5272
4.310000, 76.458, 79.7165
4.370000, 76.523, 78.9248
4.440000, 76.599, 78.0248
4.500000, 76.664, 77.2753
4.550000, 76.717, 76.6650
