* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -25.0 dBFS with no timing reference
* Dated: Oct 26, 2024 2:05:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audiofly AF78M R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.699, -141.4896
1.015000, 63.894, -143.1212
1.030000, 64.088, -144.7130
1.044000, 64.267, -146.1662
1.060000, 64.468, -147.7925
1.075000, 64.654, -149.2876
1.090000, 64.835, -150.7582
1.106000, 65.025, -152.3057
1.120000, 65.192, -153.6468
1.138000, 65.406, -155.3541
1.150000, 65.550, -156.4809
1.172000, 65.815, -158.5200
1.180000, 65.912, -159.2522
1.206000, 66.227, -161.5956
1.220000, 66.396, -162.8332
1.241000, 66.651, -164.6560
1.250000, 66.760, -165.4247
1.265000, 66.941, -166.6887
1.280000, 67.121, -167.9313
1.315000, 67.539, -170.7465
1.320000, 67.598, -171.1390
1.340000, 67.833, -172.6857
1.360000, 68.065, -174.1948
1.380000, 68.295, -175.6674
1.400000, 68.521, -177.1044
1.430000, 68.852, -179.1958
1.450000, 69.067, 179.4501
1.475000, 69.330, 177.7955
1.500000, 69.587, 176.1707
1.525000, 69.840, 174.5721
1.550000, 70.088, 173.0016
1.575000, 70.331, 171.4611
1.600000, 70.571, 169.9515
1.625000, 70.806, 168.4732
1.650000, 71.037, 167.0260
1.675000, 71.264, 165.6091
1.700000, 71.487, 164.2212
1.725000, 71.707, 162.8610
1.750000, 71.922, 161.5265
1.775000, 72.134, 160.2158
1.800000, 72.342, 158.9264
1.825000, 72.547, 157.6547
1.850000, 72.748, 156.3935
1.875000, 72.944, 155.1360
1.900000, 73.137, 153.8827
1.925000, 73.325, 152.6366
1.950000, 73.509, 151.4006
1.975000, 73.690, 150.1770
2.000000, 73.866, 148.9679
2.030000, 74.074, 147.5384
2.060000, 74.276, 146.1343
2.090000, 74.475, 144.7570
2.120000, 74.668, 143.4075
2.140000, 74.795, 142.5234
2.180000, 75.044, 140.7910
2.200000, 75.166, 139.9395
2.240000, 75.404, 138.2462
2.270000, 75.576, 136.9783
2.300000, 75.744, 135.7149
2.330000, 75.907, 134.4600
2.360000, 76.066, 133.2171
2.400000, 76.272, 131.5839
2.430000, 76.421, 130.3804
2.470000, 76.615, 128.8084
2.500000, 76.757, 127.6561
2.540000, 76.940, 126.1566
2.580000, 77.118, 124.6905
2.620000, 77.290, 123.2350
2.650000, 77.414, 122.1457
2.690000, 77.573, 120.7004
2.720000, 77.689, 119.6257
2.760000, 77.838, 118.2104
2.800000, 77.981, 116.8210
2.850000, 78.153, 115.1289
2.900000, 78.318, 113.4940
2.950000, 78.476, 111.9099
3.000000, 78.625, 110.3461
3.040000, 78.738, 109.1031
3.070000, 78.820, 108.1784
3.110000, 78.924, 106.9598
3.150000, 79.025, 105.7627
3.200000, 79.144, 104.3049
3.250000, 79.259, 102.8987
3.300000, 79.368, 101.5473
3.350000, 79.471, 100.2343
3.400000, 79.568, 98.9445
3.450000, 79.658, 97.6786
3.500000, 79.744, 96.4421
3.550000, 79.825, 95.2410
3.600000, 79.902, 94.0815
3.650000, 79.977, 92.9683
3.700000, 80.048, 91.8971
3.750000, 80.114, 90.8578
3.820000, 80.201, 89.4503
3.870000, 80.259, 88.4804
3.950000, 80.348, 86.9952
4.000000, 80.402, 86.1124
4.060000, 80.465, 85.1009
4.120000, 80.526, 84.1375
4.180000, 80.584, 83.2163
4.250000, 80.649, 82.1891
4.310000, 80.705, 81.3454
4.370000, 80.760, 80.5334
4.440000, 80.826, 79.6279
4.500000, 80.882, 78.8898
4.550000, 80.928, 78.2987
4.620000, 80.993, 77.5007
4.680000, 81.050, 76.8377
4.750000, 81.116, 76.0827
4.820000, 81.183, 75.3490
4.870000, 81.232, 74.8405
4.940000, 81.301, 74.1475
5.000000, 81.360, 73.5664
5.080000, 81.439, 72.8023
5.150000, 81.507, 72.1392
5.220000, 81.576, 71.4829
5.300000, 81.654, 70.7430
5.380000, 81.731, 70.0126
5.450000, 81.797, 69.3791
5.520000, 81.861, 68.7488
5.600000, 81.932, 68.0311
5.700000, 82.018, 67.1415
5.800000, 82.101, 66.2670
5.900000, 82.178, 65.4104
6.000000, 82.250, 64.5672
6.080000, 82.305, 63.9043
6.150000, 82.351, 63.3365
6.220000, 82.395, 62.7824
6.300000, 82.443, 62.1652
6.400000, 82.499, 61.4147
6.500000, 82.552, 60.6889
6.600000, 82.604, 59.9907
6.700000, 82.653, 59.3208
6.800000, 82.700, 58.6759
6.900000, 82.746, 58.0524
7.000000, 82.792, 57.4486
7.100000, 82.837, 56.8647
7.200000, 82.881, 56.2975
7.300000, 82.925, 55.7417
7.400000, 82.969, 55.1952
7.500000, 83.012, 54.6582
7.620000, 83.062, 54.0245
7.750000, 83.114, 53.3469
7.880000, 83.164, 52.6777
8.000000, 83.208, 52.0711
8.120000, 83.249, 51.4766
8.250000, 83.290, 50.8459
8.380000, 83.328, 50.2347
8.500000, 83.360, 49.6920
8.620000, 83.391, 49.1695
8.750000, 83.422, 48.6275
8.850000, 83.446, 48.2294
9.000000, 83.481, 47.6615
9.120000, 83.510, 47.2278
9.250000, 83.543, 46.7761
9.380000, 83.577, 46.3411
9.500000, 83.610, 45.9464
9.620000, 83.646, 45.5544
9.750000, 83.685, 45.1310
9.880000, 83.719, 44.7026
10.000000, 83.744, 44.2992
10.150000, 83.767, 43.7847
10.300000, 83.784, 43.2582
10.440000, 83.794, 42.7560
10.600000, 83.801, 42.1766
10.750000, 83.803, 41.6335
10.900000, 83.803, 41.0956
11.060000, 83.798, 40.5384
11.200000, 83.791, 40.0681
11.380000, 83.779, 39.4948
11.500000, 83.770, 39.1351
11.720000, 83.753, 38.5212
11.800000, 83.747, 38.3127
12.060000, 83.731, 37.6815
12.200000, 83.725, 37.3645
12.410000, 83.723, 36.9093
12.500000, 83.726, 36.7177
12.650000, 83.739, 36.4007
12.800000, 83.757, 36.0828
13.150000, 83.803, 35.3244
13.200000, 83.810, 35.2140
13.400000, 83.835, 34.7683
13.600000, 83.858, 34.3220
13.800000, 83.877, 33.8813
14.000000, 83.894, 33.4555
14.300000, 83.914, 32.8569
14.500000, 83.926, 32.4897
14.750000, 83.943, 32.0624
15.000000, 83.963, 31.6591
15.250000, 83.987, 31.2606
15.500000, 84.014, 30.8474
15.750000, 84.042, 30.4067
16.000000, 84.068, 29.9346
16.250000, 84.091, 29.4406
16.500000, 84.107, 28.9424
16.750000, 84.115, 28.4626
17.000000, 84.117, 28.0206
17.250000, 84.116, 27.6266
17.500000, 84.116, 27.2802
17.750000, 84.119, 26.9695
18.000000, 84.126, 26.6776
18.250000, 84.137, 26.3877
18.500000, 84.150, 26.0889
18.750000, 84.164, 25.7798
19.000000, 84.177, 25.4655
19.250000, 84.189, 25.1554
19.500000, 84.200, 24.8563
19.750000, 84.212, 24.5695
20.000000, 84.227, 24.2894
20.299999, 84.249, 23.9474
20.600000, 84.273, 23.5828
20.900000, 84.296, 23.1891
21.200001, 84.313, 22.7767
21.400000, 84.321, 22.5035
21.799999, 84.325, 21.9987
22.000000, 84.325, 21.7804
22.400000, 84.324, 21.4226
22.700001, 84.329, 21.2090
23.000000, 84.340, 21.0161
23.299999, 84.357, 20.8195
23.600000, 84.377, 20.6030
24.000000, 84.403, 20.2794
24.299999, 84.420, 20.0214
24.700001, 84.438, 19.6793
25.000000, 84.449, 19.4332
25.400000, 84.465, 19.1176
25.799999, 84.481, 18.8024
26.200001, 84.496, 18.4759
26.500000, 84.506, 18.2255
26.900000, 84.515, 17.8975
27.200001, 84.519, 17.6661
27.600000, 84.526, 17.3824
28.000000, 84.535, 17.1173
28.500000, 84.551, 16.7812
29.000000, 84.568, 16.4202
29.500000, 84.582, 16.0511
30.000000, 84.593, 15.7004
30.400000, 84.603, 15.4325
30.700001, 84.611, 15.2305
31.100000, 84.621, 14.9526
31.500000, 84.628, 14.6717
32.000000, 84.630, 14.3479
32.500000, 84.631, 14.0827
33.000000, 84.638, 13.8596
33.500000, 84.653, 13.6268
34.000000, 84.669, 13.3522
34.500000, 84.680, 13.0500
35.000000, 84.686, 12.7524
35.500000, 84.691, 12.4692
36.000000, 84.696, 12.1877
36.500000, 84.698, 11.9075
37.000000, 84.697, 11.6552
37.500000, 84.697, 11.4535
38.200001, 84.712, 11.2039
38.700001, 84.731, 10.9717
39.500000, 84.749, 10.5006
40.000000, 84.748, 10.2358
40.599998, 84.748, 9.9995
41.200001, 84.759, 9.7815
41.799999, 84.773, 9.5116
42.500000, 84.780, 9.1672
43.099998, 84.784, 8.8932
43.700001, 84.789, 8.6212
44.400002, 84.792, 8.2989
45.000000, 84.792, 8.0580
45.500000, 84.796, 7.8807
46.200001, 84.808, 7.6132
46.799999, 84.816, 7.3648
47.500000, 84.822, 7.1185
48.200001, 84.837, 6.8983
48.700001, 84.851, 6.7006
49.400002, 84.861, 6.3708
50.000000, 84.856, 6.1179
50.799999, 84.850, 5.8861
51.500000, 84.852, 5.7100
52.200001, 84.858, 5.4962
53.000000, 84.860, 5.2190
53.799999, 84.859, 4.9384
54.500000, 84.857, 4.7067
55.200001, 84.858, 4.4822
56.000000, 84.863, 4.2047
57.000000, 84.863, 3.8534
58.000000, 84.862, 3.5818
59.000000, 84.872, 3.3395
60.000000, 84.886, 3.0520
60.799999, 84.893, 2.7828
61.500000, 84.892, 2.5372
62.200001, 84.887, 2.3087
63.000000, 84.879, 2.0822
64.000000, 84.873, 1.8286
65.000000, 84.872, 1.5698
66.000000, 84.874, 1.3019
67.000000, 84.877, 1.0424
68.000000, 84.882, 0.7866
69.000000, 84.886, 0.5299
70.000000, 84.886, 0.2755
71.000000, 84.883, 0.0374
72.000000, 84.880, -0.1886
73.000000, 84.879, -0.4286
74.000000, 84.876, -0.6786
75.000000, 84.874, -0.9386
76.199997, 84.869, -1.2607
77.500000, 84.863, -1.5806
78.800003, 84.861, -1.8880
80.000000, 84.857, -2.1772
81.199997, 84.853, -2.4192
82.500000, 84.856, -2.6877
83.800003, 84.862, -3.0038
85.000000, 84.858, -3.3433
86.199997, 84.847, -3.6090
87.500000, 84.843, -3.8553
88.500000, 84.843, -4.0494
90.000000, 84.844, -4.3736
91.199997, 84.838, -4.6368
92.500000, 84.831, -4.8857
93.800003, 84.825, -5.1428
95.000000, 84.817, -5.3846
96.199997, 84.807, -5.6271
97.500000, 84.796, -5.8712
98.800003, 84.790, -6.0991
100.000000, 84.787, -6.3256
101.500000, 84.782, -6.6130
103.000000, 84.780, -6.8850
104.400002, 84.777, -7.1538
106.000000, 84.772, -7.4469
107.500000, 84.769, -7.7195
109.000000, 84.764, -8.0051
110.599998, 84.756, -8.3080
112.000000, 84.745, -8.5676
113.800003, 84.732, -8.8666
115.000000, 84.726, -9.0726
