* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Aug 29, 2024 4:05:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R Meteor (64audio cable)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 82.131, -166.9394
20.299999, 82.143, -167.6313
20.600000, 82.154, -168.3094
20.900000, 82.163, -168.9752
21.200001, 82.172, -169.6291
21.400000, 82.176, -170.0579
21.799999, 82.184, -170.8957
22.000000, 82.188, -171.3034
22.400000, 82.194, -172.0952
22.700001, 82.201, -172.6720
23.000000, 82.209, -173.2416
23.299999, 82.220, -173.8128
23.600000, 82.231, -174.3926
24.000000, 82.245, -175.1813
24.299999, 82.253, -175.7775
24.700001, 82.260, -176.5623
25.000000, 82.264, -177.1353
25.400000, 82.270, -177.8795
25.799999, 82.279, -178.6147
26.200001, 82.287, -179.3534
26.500000, 82.291, -179.9080
26.900000, 82.293, 179.3660
27.200001, 82.293, 178.8414
27.600000, 82.294, 178.1705
28.000000, 82.298, 177.5170
28.500000, 82.306, 176.6908
29.000000, 82.312, 175.8452
29.500000, 82.311, 175.0149
30.000000, 82.308, 174.2308
30.400000, 82.309, 173.6253
30.700001, 82.312, 173.1667
31.100000, 82.317, 172.5336
31.500000, 82.318, 171.8787
32.000000, 82.311, 171.0684
32.500000, 82.299, 170.3151
33.000000, 82.290, 169.6222
33.500000, 82.288, 168.9413
34.000000, 82.290, 168.2275
34.500000, 82.286, 167.4854
35.000000, 82.275, 166.7580
35.500000, 82.262, 166.0767
36.000000, 82.253, 165.4307
36.500000, 82.249, 164.7801
37.000000, 82.248, 164.0956
37.500000, 82.243, 163.3808
38.200001, 82.227, 162.3822
38.700001, 82.213, 161.7005
39.500000, 82.194, 160.6555
40.000000, 82.187, 160.0043
40.599998, 82.178, 159.2111
41.200001, 82.168, 158.4156
41.799999, 82.155, 157.6331
42.500000, 82.139, 156.7451
43.099998, 82.124, 156.0076
43.700001, 82.109, 155.2911
44.400002, 82.091, 154.4742
45.000000, 82.075, 153.7862
45.500000, 82.062, 153.2221
46.200001, 82.045, 152.4348
46.799999, 82.032, 151.7384
47.500000, 82.012, 150.8963
48.200001, 81.986, 150.0660
48.700001, 81.968, 149.4965
49.400002, 81.946, 148.7071
50.000000, 81.930, 148.0105
50.799999, 81.904, 147.0714
51.500000, 81.879, 146.2841
52.200001, 81.856, 145.5309
53.000000, 81.831, 144.6794
53.799999, 81.806, 143.8282
54.500000, 81.782, 143.0898
55.200001, 81.754, 142.3649
56.000000, 81.723, 141.5622
57.000000, 81.687, 140.5645
58.000000, 81.650, 139.5352
59.000000, 81.609, 138.5363
60.000000, 81.571, 137.5688
60.799999, 81.542, 136.8033
61.500000, 81.518, 136.1430
62.200001, 81.495, 135.4755
63.000000, 81.465, 134.7014
64.000000, 81.424, 133.7491
65.000000, 81.380, 132.8011
66.000000, 81.333, 131.8588
67.000000, 81.288, 130.9412
68.000000, 81.246, 130.0226
69.000000, 81.204, 129.1031
70.000000, 81.160, 128.2232
71.000000, 81.117, 127.3857
72.000000, 81.073, 126.5768
73.000000, 81.025, 125.7860
74.000000, 80.972, 125.0730
75.000000, 80.940, 124.4023
76.199997, 80.911, 123.2908
77.500000, 80.831, 122.0208
78.800003, 80.755, 120.9471
80.000000, 80.696, 119.9358
81.199997, 80.637, 118.9437
82.500000, 80.576, 117.9195
83.800003, 80.515, 116.9140
85.000000, 80.458, 116.0070
86.199997, 80.402, 115.1088
87.500000, 80.339, 114.1136
88.500000, 80.287, 113.3700
90.000000, 80.211, 112.2975
91.199997, 80.151, 111.4498
92.500000, 80.086, 110.5481
93.800003, 80.022, 109.6692
95.000000, 79.967, 108.8443
96.199997, 79.910, 108.0015
97.500000, 79.843, 107.0858
98.800003, 79.774, 106.2145
100.000000, 79.714, 105.4325
101.500000, 79.639, 104.4553
103.000000, 79.565, 103.5171
104.400002, 79.501, 102.6501
106.000000, 79.425, 101.6377
107.500000, 79.350, 100.7373
109.000000, 79.279, 99.8660
110.599998, 79.206, 98.9360
112.000000, 79.140, 98.1118
113.800003, 79.052, 97.0662
115.000000, 78.990, 96.3807
117.199997, 78.876, 95.1413
118.000000, 78.834, 94.7013
120.599998, 78.707, 93.2953
122.000000, 78.639, 92.5483
124.099998, 78.536, 91.4792
125.000000, 78.493, 91.0278
126.500000, 78.424, 90.2742
128.000000, 78.356, 89.5179
131.500000, 78.200, 87.7957
132.000000, 78.179, 87.5619
134.000000, 78.091, 86.6419
136.000000, 78.002, 85.7509
138.000000, 77.913, 84.8503
140.000000, 77.823, 83.9459
143.000000, 77.700, 82.6708
145.000000, 77.623, 81.8146
147.500000, 77.514, 80.8634
150.000000, 77.410, 80.0284
152.500000, 77.306, 79.0065
155.000000, 77.195, 77.9820
157.500000, 77.094, 77.0432
160.000000, 76.992, 76.1694
162.500000, 76.888, 75.2799
165.000000, 76.784, 74.3827
167.500000, 76.685, 73.5663
170.000000, 76.586, 72.8083
172.500000, 76.487, 72.0654
175.000000, 76.392, 71.3197
177.500000, 76.300, 70.5804
180.000000, 76.209, 69.8357
182.500000, 76.122, 69.1052
185.000000, 76.038, 68.4540
187.500000, 75.954, 67.8341
190.000000, 75.859, 67.1354
192.500000, 75.749, 66.4498
195.000000, 75.647, 65.9231
197.500000, 75.563, 65.3957
200.000000, 75.483, 64.8266
203.000000, 75.388, 64.0621
206.000000, 75.308, 63.3548
209.000000, 75.260, 62.5540
212.000000, 75.207, 61.9281
214.000000, 75.161, 61.6517
218.000000, 75.026, 61.0862
220.000000, 74.948, 60.7734
224.000000, 74.835, 60.0813
227.000000, 74.765, 59.4583
230.000000, 74.695, 58.8552
233.000000, 74.633, 58.2872
236.000000, 74.579, 57.7294
240.000000, 74.487, 57.0624
243.000000, 74.414, 56.6187
247.000000, 74.337, 55.9487
250.000000, 74.279, 55.4626
254.000000, 74.200, 54.8834
258.000000, 74.125, 54.4189
262.000000, 74.056, 53.9888
265.000000, 74.005, 53.6341
269.000000, 73.937, 53.1216
272.000000, 73.887, 52.7598
276.000000, 73.823, 52.3445
280.000000, 73.769, 51.9109
285.000000, 73.716, 51.3120
290.000000, 73.658, 50.8005
295.000000, 73.599, 50.2888
300.000000, 73.548, 49.8344
304.000000, 73.509, 49.4197
307.000000, 73.484, 49.0812
311.000000, 73.447, 48.6545
315.000000, 73.406, 48.2508
320.000000, 73.356, 47.7623
325.000000, 73.311, 47.3205
330.000000, 73.278, 46.8808
335.000000, 73.245, 46.4477
340.000000, 73.210, 46.0374
345.000000, 73.177, 45.6100
350.000000, 73.143, 45.2047
355.000000, 73.115, 44.8242
360.000000, 73.088, 44.4578
365.000000, 73.060, 44.0801
370.000000, 73.033, 43.7021
375.000000, 73.010, 43.3357
382.000000, 72.980, 42.8646
387.000000, 72.959, 42.5273
395.000000, 72.932, 41.9879
400.000000, 72.915, 41.6405
406.000000, 72.896, 41.2442
412.000000, 72.877, 40.8885
418.000000, 72.861, 40.5253
425.000000, 72.844, 40.0870
431.000000, 72.831, 39.7207
437.000000, 72.819, 39.3592
444.000000, 72.802, 38.9632
450.000000, 72.788, 38.6393
455.000000, 72.777, 38.3652
462.000000, 72.764, 37.9823
468.000000, 72.754, 37.6661
475.000000, 72.741, 37.3113
482.000000, 72.729, 36.9682
487.000000, 72.721, 36.7234
494.000000, 72.709, 36.3731
500.000000, 72.700, 36.0851
508.000000, 72.690, 35.7255
515.000000, 72.682, 35.4178
522.000000, 72.672, 35.1184
530.000000, 72.662, 34.7769
538.000000, 72.653, 34.4474
545.000000, 72.644, 34.1597
552.000000, 72.635, 33.8837
560.000000, 72.626, 33.5898
570.000000, 72.611, 33.2369
580.000000, 72.597, 32.8832
590.000000, 72.583, 32.5520
600.000000, 72.568, 32.2624
608.000000, 72.557, 32.0492
615.000000, 72.549, 31.8727
622.000000, 72.539, 31.7068
630.000000, 72.528, 31.5294
640.000000, 72.518, 31.3285
650.000000, 72.508, 31.1472
660.000000, 72.499, 30.9924
670.000000, 72.491, 30.8611
680.000000, 72.485, 30.7296
690.000000, 72.480, 30.6102
700.000000, 72.476, 30.5110
710.000000, 72.473, 30.4337
720.000000, 72.473, 30.3681
730.000000, 72.475, 30.3139
740.000000, 72.477, 30.2818
750.000000, 72.479, 30.2637
762.000000, 72.486, 30.2579
775.000000, 72.497, 30.2805
788.000000, 72.511, 30.3283
800.000000, 72.526, 30.3842
812.000000, 72.540, 30.4501
825.000000, 72.559, 30.5248
838.000000, 72.581, 30.6057
850.000000, 72.604, 30.6893
862.000000, 72.631, 30.7751
875.000000, 72.663, 30.8705
885.000000, 72.689, 30.9477
900.000000, 72.735, 31.0747
912.000000, 72.777, 31.1848
925.000000, 72.827, 31.2979
938.000000, 72.883, 31.4017
950.000000, 72.939, 31.4891
962.000000, 72.999, 31.5543
975.000000, 73.067, 31.5898
988.000000, 73.139, 31.5950
1000.000000, 73.209, 31.5764
1015.000000, 73.297, 31.5277
1030.000000, 73.389, 31.4523
1044.000000, 73.476, 31.3513
1060.000000, 73.576, 31.1979
1075.000000, 73.669, 31.0197
1090.000000, 73.762, 30.8164
1106.000000, 73.859, 30.5704
1120.000000, 73.944, 30.3269
1138.000000, 74.051, 29.9787
1150.000000, 74.121, 29.7274
1172.000000, 74.245, 29.2272
1180.000000, 74.288, 29.0317
1206.000000, 74.421, 28.3567
1220.000000, 74.486, 27.9845
