* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Sep 13, 2024 9:18:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CCA CXS R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 50.904, 78.6275
1.015000, 51.095, 76.7195
1.030000, 51.288, 74.8469
1.044000, 51.469, 73.1293
1.060000, 51.677, 71.1995
1.075000, 51.871, 69.4200
1.090000, 52.066, 67.6673
1.106000, 52.275, 65.8281
1.120000, 52.463, 64.2499
1.138000, 52.711, 62.2696
1.150000, 52.881, 60.9813
1.172000, 53.202, 58.6872
1.180000, 53.321, 57.8748
1.206000, 53.716, 55.3145
1.220000, 53.933, 53.9856
1.241000, 54.263, 52.0554
1.250000, 54.405, 51.2505
1.265000, 54.644, 49.9379
1.280000, 54.884, 48.6598
1.315000, 55.446, 45.8032
1.320000, 55.526, 45.4086
1.340000, 55.845, 43.8608
1.360000, 56.161, 42.3595
1.380000, 56.473, 40.9006
1.400000, 56.780, 39.4802
1.430000, 57.227, 37.4135
1.450000, 57.515, 36.0734
1.475000, 57.864, 34.4393
1.500000, 58.205, 32.8581
1.525000, 58.542, 31.3322
1.550000, 58.875, 29.8586
1.575000, 59.203, 28.4332
1.600000, 59.527, 27.0517
1.625000, 59.846, 25.7097
1.650000, 60.160, 24.4027
1.675000, 60.470, 23.1264
1.700000, 60.774, 21.8766
1.725000, 61.074, 20.6491
1.750000, 61.368, 19.4402
1.775000, 61.658, 18.2460
1.800000, 61.942, 17.0630
1.825000, 62.221, 15.8883
1.850000, 62.494, 14.7213
1.875000, 62.761, 13.5643
1.900000, 63.023, 12.4204
1.925000, 63.279, 11.2916
1.950000, 63.530, 10.1795
1.975000, 63.776, 9.0848
2.000000, 64.017, 8.0083
2.030000, 64.300, 6.7404
2.060000, 64.577, 5.4984
2.090000, 64.848, 4.2813
2.120000, 65.114, 3.0878
2.140000, 65.289, 2.3044
2.180000, 65.632, 0.7639
2.200000, 65.800, 0.0043
2.240000, 66.128, -1.5032
2.270000, 66.367, -2.6250
2.300000, 66.600, -3.7367
2.330000, 66.826, -4.8357
2.360000, 67.048, -5.9198
2.400000, 67.335, -7.3393
2.430000, 67.545, -8.3828
2.470000, 67.819, -9.7447
2.500000, 68.019, -10.7435
2.540000, 68.281, -12.0459
2.580000, 68.537, -13.3213
2.620000, 68.785, -14.5838
2.650000, 68.965, -15.5244
2.690000, 69.198, -16.7671
2.720000, 69.368, -17.6877
2.760000, 69.589, -18.8966
2.800000, 69.804, -20.0810
2.850000, 70.065, -21.5221
2.900000, 70.319, -22.9161
2.950000, 70.565, -24.2679
3.000000, 70.803, -25.5965
3.040000, 70.987, -26.6465
3.070000, 71.121, -27.4250
3.110000, 71.295, -28.4485
3.150000, 71.465, -29.4530
3.200000, 71.672, -30.6777
3.250000, 71.874, -31.8642
3.300000, 72.072, -33.0114
3.350000, 72.264, -34.1281
3.400000, 72.451, -35.2227
3.450000, 72.631, -36.2957
3.500000, 72.807, -37.3459
3.550000, 72.978, -38.3717
3.600000, 73.147, -39.3716
3.650000, 73.313, -40.3445
3.700000, 73.477, -41.2921
3.750000, 73.637, -42.2182
3.820000, 73.855, -43.4832
3.870000, 74.007, -44.3663
3.950000, 74.246, -45.7468
4.000000, 74.394, -46.5904
4.060000, 74.568, -47.5834
4.120000, 74.741, -48.5551
4.180000, 74.910, -49.5083
4.250000, 75.105, -50.6018
4.310000, 75.269, -51.5275
4.370000, 75.431, -52.4458
4.440000, 75.617, -53.5083
4.500000, 75.775, -54.4099
4.550000, 75.905, -55.1552
4.620000, 76.084, -56.1915
4.680000, 76.235, -57.0756
4.750000, 76.408, -58.1049
4.820000, 76.578, -59.1338
4.870000, 76.697, -59.8680
4.940000, 76.861, -60.8936
5.000000, 76.998, -61.7700
5.080000, 77.177, -62.9340
5.150000, 77.329, -63.9499
5.220000, 77.477, -64.9668
