* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Sep 13, 2024 9:46:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 34.395, 42.5455
1.015000, 34.606, 42.0446
1.030000, 34.817, 41.5648
1.044000, 35.014, 41.1356
1.060000, 35.238, 40.6666
1.075000, 35.447, 40.2473
1.090000, 35.657, 39.8474
1.106000, 35.880, 39.4438
1.120000, 36.073, 39.1120
1.138000, 36.321, 38.7140
1.150000, 36.485, 38.4646
1.172000, 36.783, 38.0356
1.180000, 36.891, 37.8876
1.206000, 37.239, 37.4308
1.220000, 37.425, 37.1978
1.241000, 37.702, 36.8619
1.250000, 37.821, 36.7221
1.265000, 38.018, 36.4937
1.280000, 38.214, 36.2698
1.315000, 38.669, 35.7598
1.320000, 38.734, 35.6878
1.340000, 38.992, 35.4012
1.360000, 39.251, 35.1152
1.380000, 39.508, 34.8286
1.400000, 39.766, 34.5401
1.430000, 40.153, 34.1020
1.450000, 40.411, 33.8067
1.475000, 40.734, 33.4459
1.500000, 41.057, 33.1227
1.525000, 41.381, 32.8413
1.550000, 41.704, 32.5894
1.575000, 42.027, 32.3547
1.600000, 42.349, 32.1263
1.625000, 42.670, 31.8947
1.650000, 42.989, 31.6519
1.675000, 43.308, 31.3908
1.700000, 43.624, 31.1058
1.725000, 43.939, 30.7917
1.750000, 44.251, 30.4447
1.775000, 44.561, 30.0615
1.800000, 44.868, 29.6402
1.825000, 45.172, 29.1839
1.850000, 45.474, 28.7121
1.875000, 45.775, 28.2495
1.900000, 46.074, 27.7999
1.925000, 46.371, 27.3582
1.950000, 46.667, 26.9185
1.975000, 46.960, 26.4755
