* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:51:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Vega 2020 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 68.572, -9.6848
1.015000, 68.764, -10.5443
1.030000, 68.955, -11.3985
1.044000, 69.131, -12.1924
1.060000, 69.331, -13.0975
1.075000, 69.517, -13.9458
1.090000, 69.702, -14.7957
1.106000, 69.897, -15.7069
1.120000, 70.066, -16.5104
1.138000, 70.279, -17.5512
1.150000, 70.418, -18.2482
1.172000, 70.668, -19.5286
1.180000, 70.757, -19.9940
1.206000, 71.042, -21.5018
1.220000, 71.191, -22.3086
1.241000, 71.412, -23.5093
1.250000, 71.505, -24.0197
1.265000, 71.658, -24.8640
1.280000, 71.808, -25.6996
1.315000, 72.151, -27.6118
1.320000, 72.199, -27.8804
1.340000, 72.389, -28.9425
1.360000, 72.576, -29.9846
1.380000, 72.760, -31.0061
1.400000, 72.942, -32.0069
1.430000, 73.209, -33.4689
1.450000, 73.385, -34.4183
1.475000, 73.601, -35.5824
1.500000, 73.812, -36.7350
1.525000, 74.017, -37.8811
1.550000, 74.217, -39.0193
1.575000, 74.411, -40.1478
1.600000, 74.600, -41.2651
1.625000, 74.784, -42.3699
1.650000, 74.963, -43.4614
1.675000, 75.139, -44.5389
1.700000, 75.310, -45.6020
1.725000, 75.478, -46.6505
1.750000, 75.643, -47.6843
1.775000, 75.804, -48.7037
1.800000, 75.963, -49.7090
1.825000, 76.118, -50.7024
1.850000, 76.271, -51.6911
1.875000, 76.420, -52.6831
1.900000, 76.564, -53.6788
1.925000, 76.705, -54.6756
1.950000, 76.842, -55.6702
1.975000, 76.975, -56.6599
2.000000, 77.105, -57.6422
2.030000, 77.257, -58.8078
2.060000, 77.404, -59.9556
2.090000, 77.548, -61.0824
2.120000, 77.688, -62.1855
2.140000, 77.780, -62.9065
2.180000, 77.959, -64.3125
2.200000, 78.047, -64.9998
2.240000, 78.217, -66.3616
2.270000, 78.339, -67.3799
2.300000, 78.458, -68.3942
2.330000, 78.572, -69.4019
2.360000, 78.683, -70.4002
2.400000, 78.826, -71.7118
2.430000, 78.929, -72.6777
2.470000, 79.063, -73.9371
2.500000, 79.161, -74.8574
2.540000, 79.288, -76.0491
2.580000, 79.411, -77.2045
2.620000, 79.529, -78.3400
2.650000, 79.613, -79.1835
2.690000, 79.722, -80.2961
2.720000, 79.801, -81.1199
2.760000, 79.902, -82.2016
2.800000, 80.000, -83.2610
2.850000, 80.117, -84.5489
2.900000, 80.231, -85.7910
2.950000, 80.341, -86.9879
3.000000, 80.446, -88.1545
3.040000, 80.526, -89.0706
3.070000, 80.584, -89.7475
3.110000, 80.659, -90.6353
3.150000, 80.731, -91.5049
3.200000, 80.819, -92.5638
3.250000, 80.904, -93.5886
3.300000, 80.988, -94.5773
3.350000, 81.069, -95.5341
3.400000, 81.147, -96.4644
3.450000, 81.222, -97.3705
3.500000, 81.294, -98.2536
3.550000, 81.365, -99.1142
3.600000, 81.434, -99.9527
3.650000, 81.502, -100.7693
3.700000, 81.569, -101.5645
3.750000, 81.635, -102.3394
3.820000, 81.724, -103.3931
3.870000, 81.786, -104.1252
3.950000, 81.883, -105.2639
4.000000, 81.942, -105.9565
4.060000, 82.012, -106.7691
4.120000, 82.081, -107.5614
4.180000, 82.149, -108.3348
4.250000, 82.226, -109.2152
4.310000, 82.290, -109.9529
4.370000, 82.353, -110.6766
4.440000, 82.425, -111.5045
4.500000, 82.485, -112.2005
4.550000, 82.535, -112.7710
4.620000, 82.602, -113.5551
4.680000, 82.658, -114.2138
4.750000, 82.722, -114.9668
4.820000, 82.784, -115.7044
4.870000, 82.827, -116.2227
4.940000, 82.886, -116.9361
5.000000, 82.935, -117.5360
5.080000, 82.999, -118.3182
5.150000, 83.053, -118.9862
5.220000, 83.105, -119.6399
5.300000, 83.162, -120.3708
5.380000, 83.218, -121.0843
5.450000, 83.266, -121.6942
5.520000, 83.313, -122.2905
5.600000, 83.365, -122.9563
5.700000, 83.427, -123.7665
5.800000, 83.488, -124.5541
5.900000, 83.548, -125.3205
6.000000, 83.605, -126.0661
6.080000, 83.650, -126.6488
6.150000, 83.689, -127.1497
6.220000, 83.727, -127.6431
6.300000, 83.769, -128.1981
6.400000, 83.820, -128.8787
6.500000, 83.870, -129.5449
6.600000, 83.919, -130.1973
6.700000, 83.965, -130.8371
6.800000, 84.010, -131.4642
6.900000, 84.053, -132.0773
7.000000, 84.094, -132.6759
7.100000, 84.133, -133.2608
7.200000, 84.171, -133.8319
7.300000, 84.208, -134.3878
7.400000, 84.243, -134.9281
7.500000, 84.277, -135.4534
7.620000, 84.318, -136.0656
7.750000, 84.360, -136.7072
7.880000, 84.403, -137.3268
8.000000, 84.442, -137.8839
8.120000, 84.481, -138.4302
8.250000, 84.524, -139.0105
8.380000, 84.566, -139.5840
8.500000, 84.605, -140.1119
