* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Jul 8, 2024 3:19:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lazer buds R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 35.520, 127.7794
1.015000, 35.531, 126.6773
1.030000, 35.540, 125.5816
1.044000, 35.546, 124.5649
1.060000, 35.551, 123.4100
1.075000, 35.553, 122.3335
1.090000, 35.552, 121.2608
1.106000, 35.549, 120.1088
1.120000, 35.544, 119.0752
1.138000, 35.535, 117.6991
1.150000, 35.529, 116.7526
1.172000, 35.513, 114.9617
1.180000, 35.506, 114.2938
1.206000, 35.482, 112.0684
1.220000, 35.466, 110.8388
1.241000, 35.440, 108.9595
1.250000, 35.428, 108.1428
1.265000, 35.406, 106.7688
1.280000, 35.382, 105.3810
1.315000, 35.318, 102.1041
1.320000, 35.309, 101.6329
1.340000, 35.267, 99.7440
1.360000, 35.222, 97.8528
1.380000, 35.173, 95.9641
1.400000, 35.120, 94.0826
1.430000, 35.035, 91.2820
1.450000, 34.972, 89.4306
1.475000, 34.887, 87.1022
1.500000, 34.788, 84.6669
1.525000, 34.675, 82.0843
1.550000, 34.549, 79.3587
1.575000, 34.414, 76.5016
1.600000, 34.273, 73.5259
1.625000, 34.127, 70.4459
1.650000, 33.979, 67.2765
1.675000, 33.833, 64.0325
1.700000, 33.691, 60.7284
1.725000, 33.556, 57.3774
1.750000, 33.430, 53.9902
1.775000, 33.317, 50.5746
1.800000, 33.218, 47.1324
1.825000, 33.134, 43.6434
1.850000, 33.061, 40.0157
1.875000, 32.990, 36.1281
1.900000, 32.920, 31.9445
1.925000, 32.852, 27.4763
1.950000, 32.789, 22.7524
1.975000, 32.734, 17.8136
2.000000, 32.689, 12.7104
2.030000, 32.651, 6.4513
2.060000, 32.635, 0.1427
2.090000, 32.645, -6.1196
2.120000, 32.687, -12.2589
2.140000, 32.734, -16.2581
2.180000, 32.880, -24.0171
2.200000, 32.982, -27.8144
2.240000, 33.254, -35.4601
2.270000, 33.512, -41.2617
2.300000, 33.812, -47.0208
2.330000, 34.144, -52.6383
2.360000, 34.502, -58.0367
2.400000, 35.005, -64.8098
2.430000, 35.393, -69.5452
2.470000, 35.910, -75.4080
2.500000, 36.287, -79.4955
2.540000, 36.766, -84.6038
2.580000, 37.214, -89.4677
2.620000, 37.655, -94.2776
2.650000, 37.986, -97.8579
2.690000, 38.428, -102.5338
2.720000, 38.758, -105.9303
2.760000, 39.190, -110.2757
2.800000, 39.612, -114.3929
2.850000, 40.116, -119.2181
2.900000, 40.587, -123.7245
2.950000, 41.023, -128.0467
3.000000, 41.427, -132.4010
3.040000, 41.731, -135.9174
3.070000, 41.948, -138.5425
3.110000, 42.224, -141.9897
3.150000, 42.485, -145.3445
3.200000, 42.791, -149.3722
3.250000, 43.075, -153.1982
3.300000, 43.339, -156.8643
3.350000, 43.581, -160.5341
3.400000, 43.800, -164.2995
3.450000, 43.997, -168.1106
3.500000, 44.172, -171.8943
3.550000, 44.327, -175.5858
3.600000, 44.464, -179.1362
3.650000, 44.582, 177.4656
3.700000, 44.682, 174.1241
3.750000, 44.763, 170.7071
3.820000, 44.844, 165.7941
3.870000, 44.879, 162.2661
3.950000, 44.896, 156.7549
4.000000, 44.883, 153.4663
4.060000, 44.844, 149.6372
4.120000, 44.779, 145.7466
4.180000, 44.688, 141.7379
4.250000, 44.548, 136.9938
4.310000, 44.398, 132.9771
4.370000, 44.219, 129.0991
4.440000, 43.976, 124.7123
4.500000, 43.739, 120.8907
4.550000, 43.520, 117.6183
4.620000, 43.179, 112.9451
4.680000, 42.850, 108.9367
4.750000, 42.423, 104.3788
4.820000, 41.951, 99.9190
4.870000, 41.589, 96.6780
4.940000, 41.043, 91.9848
5.000000, 40.532, 87.8234
5.080000, 39.776, 82.1800
5.150000, 39.038, 77.2679
5.220000, 38.233, 72.2944
5.300000, 37.233, 66.2688
5.380000, 36.143, 59.6840
5.450000, 35.102, 53.4240
5.520000, 33.942, 46.7469
5.600000, 32.392, 38.3525
5.700000, 30.269, 25.4711
5.800000, 28.390, 8.1143
5.900000, 27.253, -14.4800
6.000000, 26.917, -41.6249
6.080000, 27.034, -63.9020
6.150000, 27.290, -80.5419
6.220000, 27.627, -93.4700
6.300000, 28.140, -104.9276
6.400000, 28.978, -116.6595
6.500000, 29.812, -126.2263
6.600000, 30.403, -133.7844
6.700000, 30.712, -140.2088
6.800000, 30.810, -146.1978
6.900000, 30.722, -151.5552
7.000000, 30.465, -156.0698
7.100000, 30.049, -160.0959
7.200000, 29.431, -163.7473
7.300000, 28.527, -166.6445
7.400000, 27.208, -168.3767
7.500000, 25.481, -168.6542
7.620000, 23.384, -165.6637
7.750000, 21.913, -153.1606
7.880000, 21.451, -122.0242
8.000000, 21.956, -91.3076
8.120000, 23.587, -77.0062
8.250000, 26.316, -72.0767
8.380000, 28.928, -71.9070
8.500000, 30.693, -73.9540
8.620000, 31.984, -77.1404
8.750000, 33.077, -81.1774
8.850000, 33.770, -84.6204
9.000000, 34.567, -90.3153
9.120000, 35.019, -94.9643
9.250000, 35.350, -100.0769
9.380000, 35.516, -105.3926
9.500000, 35.526, -110.1758
9.620000, 35.403, -114.8045
9.750000, 35.116, -119.7842
9.880000, 34.652, -124.3839
10.000000, 34.058, -128.1112
10.150000, 33.089, -132.0560
10.300000, 31.840, -134.4634
10.440000, 30.404, -134.4766
10.600000, 28.772, -130.7809
10.750000, 27.601, -122.2103
10.900000, 26.979, -109.3015
11.060000, 27.342, -96.4478
11.200000, 28.431, -89.2045
11.380000, 29.949, -85.5682
11.500000, 30.795, -85.7721
11.720000, 31.982, -88.9377
11.800000, 32.277, -90.6067
12.060000, 32.793, -96.8868
12.200000, 32.832, -100.1639
12.410000, 32.639, -104.5898
12.500000, 32.490, -106.0936
12.650000, 32.173, -107.9954
12.800000, 31.826, -109.1398
13.150000, 31.147, -108.9578
13.200000, 31.084, -108.7684
13.400000, 30.924, -107.9977
13.600000, 30.811, -107.7169
13.800000, 30.620, -108.1741
14.000000, 30.171, -108.7604
14.300000, 28.778, -107.2994
14.500000, 27.386, -100.7747
14.750000, 26.641, -80.0895
15.000000, 28.230, -55.4826
15.250000, 31.325, -45.8041
15.500000, 34.171, -47.1868
15.750000, 36.256, -53.6755
16.000000, 37.680, -62.7325
16.250000, 38.533, -73.0203
16.500000, 38.862, -83.9737
16.750000, 38.680, -95.1464
17.000000, 37.959, -106.0887
17.250000, 36.626, -116.3453
17.500000, 34.522, -124.8301
17.750000, 31.336, -128.6782
18.000000, 27.839, -116.7120
18.250000, 26.649, -70.2397
18.500000, 28.940, -45.8002
18.750000, 31.637, -45.6022
19.000000, 33.179, -51.6327
19.250000, 33.852, -59.2322
19.500000, 33.839, -66.7104
19.750000, 33.255, -72.9026
20.000000, 32.211, -76.4825
20.299999, 30.698, -75.3788
20.600000, 29.662, -67.6478
20.900000, 29.771, -58.0688
21.200001, 30.617, -52.7947
21.400000, 31.184, -51.8750
21.799999, 31.916, -52.8032
22.000000, 32.117, -53.3179
22.400000, 32.541, -53.1125
22.700001, 33.117, -52.7415
23.000000, 33.885, -53.6529
23.299999, 34.634, -56.4348
23.600000, 35.173, -60.6815
24.000000, 35.414, -67.0641
24.299999, 35.262, -71.2581
24.700001, 34.789, -75.0443
25.000000, 34.363, -76.5544
25.400000, 33.727, -77.3839
25.799999, 32.818, -76.0714
26.200001, 31.785, -68.2754
26.500000, 31.795, -56.7167
26.900000, 33.684, -44.8606
27.200001, 35.614, -45.1550
27.600000, 37.589, -54.9266
28.000000, 38.492, -70.7133
28.500000, 37.971, -94.5566
29.000000, 35.357, -119.6360
29.500000, 31.380, -128.2815
30.000000, 32.593, -9.6398
30.400000, 35.310, -26.7322
30.700001, 36.447, -40.2102
31.100000, 36.728, -55.9537
31.500000, 35.850, -65.8638
32.000000, 34.385, -62.6299
32.500000, 35.389, -47.2571
33.000000, 37.900, -43.2824
33.500000, 39.740, -48.2397
34.000000, 40.824, -55.3159
34.500000, 41.404, -62.6138
35.000000, 41.490, -69.7947
35.500000, 40.997, -75.6345
36.000000, 40.114, -78.0519
36.500000, 39.447, -77.0747
37.000000, 39.300, -76.6501
37.500000, 39.112, -78.9095
38.200001, 38.158, -79.9285
38.700001, 38.017, -75.7018
39.500000, 39.593, -75.1113
40.000000, 40.240, -80.0022
40.599998, 40.480, -83.0735
41.200001, 41.456, -81.8597
41.799999, 43.147, -85.0963
42.500000, 44.128, -96.1866
43.099998, 43.530, -104.9980
43.700001, 42.013, -106.2695
44.400002, 40.760, -96.0559
45.000000, 40.766, -86.6918
45.500000, 41.006, -81.0955
46.200001, 41.622, -74.8357
46.799999, 42.404, -73.3688
47.500000, 42.844, -77.1187
48.200001, 42.285, -81.2478
48.700001, 41.573, -80.3754
49.400002, 41.329, -74.4775
50.000000, 41.942, -72.8837
50.799999, 42.178, -76.9025
51.500000, 41.579, -76.5718
52.200001, 41.617, -69.5720
53.000000, 42.679, -65.3265
53.799999, 43.454, -66.4668
54.500000, 43.753, -68.3375
55.200001, 43.643, -69.4178
56.000000, 43.329, -65.4393
57.000000, 44.240, -58.2769
58.000000, 45.101, -61.0574
59.000000, 44.972, -63.3293
60.000000, 44.910, -63.7061
60.799999, 44.631, -64.5624
61.500000, 44.221, -63.6493
62.200001, 43.998, -61.3934
63.000000, 44.075, -59.5126
64.000000, 44.404, -59.7766
65.000000, 44.768, -61.5377
66.000000, 45.255, -63.0881
67.000000, 45.711, -64.7267
68.000000, 45.922, -63.9678
69.000000, 46.173, -61.3312
70.000000, 46.142, -58.4657
71.000000, 45.902, -55.1110
72.000000, 45.385, -53.1073
73.000000, 44.916, -54.1741
74.000000, 44.382, -61.2634
75.000000, 44.314, -35.6281
76.199997, 46.844, -21.3419
77.500000, 47.726, -48.5055
78.800003, 47.732, -58.4885
80.000000, 48.242, -59.5272
81.199997, 48.412, -56.8910
82.500000, 48.448, -53.6942
83.800003, 48.073, -50.1179
85.000000, 48.367, -49.1909
86.199997, 48.795, -55.6957
87.500000, 48.943, -64.7796
88.500000, 48.722, -68.1580
90.000000, 48.787, -64.6355
91.199997, 49.191, -59.8533
92.500000, 49.680, -56.3376
93.800003, 49.855, -55.0015
95.000000, 49.970, -55.2406
96.199997, 50.013, -56.7249
97.500000, 50.305, -57.9479
98.800003, 50.766, -60.3187
100.000000, 50.932, -62.2460
101.500000, 50.822, -60.5945
103.000000, 50.966, -55.9204
104.400002, 51.251, -54.3696
106.000000, 51.151, -55.2004
107.500000, 50.945, -54.3938
109.000000, 51.074, -53.3409
110.599998, 51.339, -53.0658
112.000000, 51.558, -52.8080
113.800003, 51.812, -52.3633
115.000000, 51.945, -52.4138
117.199997, 52.136, -52.5166
118.000000, 52.221, -52.4824
120.599998, 52.636, -52.0166
122.000000, 52.863, -51.7979
124.099998, 53.131, -51.0000
125.000000, 53.251, -50.4479
126.500000, 53.479, -50.2251
128.000000, 53.619, -50.8701
131.500000, 53.913, -51.8555
132.000000, 53.968, -51.8917
134.000000, 54.214, -51.4883
136.000000, 54.531, -50.5806
138.000000, 54.781, -50.4360
140.000000, 54.963, -49.6497
143.000000, 55.207, -48.8252
145.000000, 55.305, -47.9878
147.500000, 55.460, -50.3924
150.000000, 55.219, -53.2860
152.500000, 55.653, -50.2458
155.000000, 56.396, -49.0352
157.500000, 56.871, -47.5035
160.000000, 57.178, -47.4102
162.500000, 57.433, -47.9509
165.000000, 57.746, -48.4774
167.500000, 57.995, -47.9994
170.000000, 58.200, -47.1437
172.500000, 58.388, -47.0886
175.000000, 58.690, -46.5932
177.500000, 59.111, -46.0015
180.000000, 59.386, -46.8441
182.500000, 59.494, -48.2176
185.000000, 59.759, -47.6502
187.500000, 60.192, -45.3892
190.000000, 60.413, -43.8438
192.500000, 60.428, -43.6658
195.000000, 60.598, -44.5748
197.500000, 60.944, -45.4453
200.000000, 61.282, -45.5446
203.000000, 61.626, -45.7257
206.000000, 61.918, -45.6304
209.000000, 62.198, -44.9108
212.000000, 62.453, -44.8572
214.000000, 62.644, -45.1897
218.000000, 63.106, -43.9656
220.000000, 63.359, -43.2432
224.000000, 63.659, -43.8594
227.000000, 63.860, -44.7544
230.000000, 64.135, -45.5024
233.000000, 64.410, -46.0175
236.000000, 64.684, -46.0709
240.000000, 65.086, -46.1610
243.000000, 65.362, -46.4390
247.000000, 65.736, -46.7981
250.000000, 66.043, -47.0685
254.000000, 66.468, -47.0831
258.000000, 66.921, -47.2915
262.000000, 67.316, -48.0132
265.000000, 67.556, -48.3046
269.000000, 67.876, -48.7015
272.000000, 68.143, -49.0633
276.000000, 68.538, -49.5706
280.000000, 68.924, -50.2474
285.000000, 69.387, -51.0363
290.000000, 69.871, -51.8248
295.000000, 70.354, -52.7244
300.000000, 70.830, -53.5753
304.000000, 71.205, -54.4543
307.000000, 71.489, -55.2317
311.000000, 71.860, -56.2886
315.000000, 72.228, -57.3541
320.000000, 72.686, -58.7373
325.000000, 73.120, -60.2128
330.000000, 73.580, -61.7133
335.000000, 74.054, -63.3423
340.000000, 74.508, -65.1840
345.000000, 74.956, -67.1597
350.000000, 75.375, -69.2120
355.000000, 75.776, -71.3213
360.000000, 76.169, -73.5863
365.000000, 76.552, -75.9671
370.000000, 76.917, -78.4590
375.000000, 77.264, -81.0190
382.000000, 77.710, -84.7551
387.000000, 77.996, -87.4902
395.000000, 78.390, -91.9490
400.000000, 78.598, -94.7708
406.000000, 78.808, -98.1185
412.000000, 78.981, -101.4427
418.000000, 79.122, -104.6510
425.000000, 79.235, -108.0621
431.000000, 79.293, -110.8114
437.000000, 79.336, -113.2833
444.000000, 79.390, -115.7411
450.000000, 79.449, -117.6772
455.000000, 79.531, -119.0323
462.000000, 79.689, -120.8243
468.000000, 79.845, -122.5065
475.000000, 80.067, -124.6635
482.000000, 80.291, -127.0964
487.000000, 80.438, -129.0189
494.000000, 80.624, -131.9005
500.000000, 80.752, -134.3422
508.000000, 80.887, -137.5505
515.000000, 80.983, -140.2725
522.000000, 81.061, -142.8682
530.000000, 81.145, -145.7752
538.000000, 81.224, -148.5875
545.000000, 81.289, -150.9721
552.000000, 81.351, -153.3337
560.000000, 81.428, -156.0009
570.000000, 81.528, -159.3190
580.000000, 81.631, -162.6897
590.000000, 81.734, -166.0921
600.000000, 81.828, -169.5638
608.000000, 81.901, -172.4658
615.000000, 81.964, -175.0724
622.000000, 82.014, -177.7339
630.000000, 82.056, 179.1333
640.000000, 82.087, 175.1166
650.000000, 82.088, 170.9883
660.000000, 82.059, 166.7469
670.000000, 81.985, 162.4795
680.000000, 81.858, 158.1428
690.000000, 81.688, 153.8322
700.000000, 81.472, 149.6376
710.000000, 81.213, 145.6053
720.000000, 80.909, 141.7068
730.000000, 80.564, 137.9792
740.000000, 80.188, 134.5402
750.000000, 79.792, 131.3923
762.000000, 79.289, 127.9366
775.000000, 78.726, 124.5753
788.000000, 78.159, 121.6879
800.000000, 77.631, 119.3533
812.000000, 77.101, 117.3022
825.000000, 76.541, 115.4828
838.000000, 75.997, 113.9630
850.000000, 75.508, 112.7108
862.000000, 75.031, 111.6511
875.000000, 74.533, 110.7325
885.000000, 74.171, 110.1284
900.000000, 73.643, 109.4239
912.000000, 73.225, 109.0641
925.000000, 72.798, 109.0239
938.000000, 72.431, 109.2850
950.000000, 72.170, 109.3959
962.000000, 71.935, 109.1405
975.000000, 71.656, 108.5770
988.000000, 71.356, 108.0320
1000.000000, 71.080, 107.6508
1015.000000, 70.746, 107.2595
1030.000000, 70.421, 106.9291
1044.000000, 70.127, 106.6595
1060.000000, 69.803, 106.3688
1075.000000, 69.511, 106.1080
1090.000000, 69.224, 105.7931
1106.000000, 68.929, 105.4205
1120.000000, 68.664, 105.1039
1138.000000, 68.293, 104.7189
1150.000000, 68.024, 104.5685
1172.000000, 67.536, 104.9022
1180.000000, 67.386, 105.2507
1206.000000, 67.078, 106.1661
1220.000000, 66.943, 106.0284
1241.000000, 66.687, 105.3510
1250.000000, 66.558, 105.0596
1265.000000, 66.331, 104.6618
1280.000000, 66.096, 104.3052
1315.000000, 65.506, 103.7153
1320.000000, 65.420, 103.6472
1340.000000, 65.078, 103.4225
1360.000000, 64.741, 103.2615
1380.000000, 64.415, 103.1890
1400.000000, 64.094, 103.2249
1430.000000, 63.599, 103.2959
1450.000000, 63.272, 103.4951
1475.000000, 62.863, 103.7906
1500.000000, 62.454, 104.0562
1525.000000, 62.050, 104.3713
1550.000000, 61.652, 104.8287
1575.000000, 61.254, 105.3412
1600.000000, 60.875, 105.9825
1625.000000, 60.497, 106.6500
1650.000000, 60.109, 107.2981
1675.000000, 59.732, 108.0984
1700.000000, 59.365, 109.0255
1725.000000, 58.992, 109.8459
1750.000000, 58.621, 110.7299
1775.000000, 58.262, 111.7181
1800.000000, 57.905, 112.7489
1825.000000, 57.548, 113.7919
1850.000000, 57.191, 114.8751
1875.000000, 56.833, 115.9815
1900.000000, 56.474, 117.1780
1925.000000, 56.115, 118.4323
1950.000000, 55.761, 119.7471
1975.000000, 55.407, 121.1329
2000.000000, 55.047, 122.5620
2030.000000, 54.606, 124.2958
2060.000000, 54.164, 126.1459
2090.000000, 53.731, 128.1177
2120.000000, 53.298, 130.1989
2140.000000, 52.998, 131.6149
2180.000000, 52.386, 134.6508
2200.000000, 52.078, 136.3113
2240.000000, 51.449, 139.8352
2270.000000, 50.956, 142.5963
2300.000000, 50.451, 145.6336
2330.000000, 49.936, 149.0242
2360.000000, 49.406, 152.7392
2400.000000, 48.692, 158.3786
2430.000000, 48.160, 163.2812
2470.000000, 47.492, 170.8449
2500.000000, 47.033, 177.2742
2540.000000, 46.517, -173.0480
2580.000000, 46.211, -162.0471
2620.000000, 46.215, -150.0898
2650.000000, 46.433, -140.9864
2690.000000, 46.998, -129.2739
2720.000000, 47.601, -121.2191
2760.000000, 48.581, -111.7845
2800.000000, 49.690, -103.7535
2850.000000, 51.177, -95.4761
2900.000000, 52.711, -88.9407
2950.000000, 54.248, -83.8261
3000.000000, 55.788, -79.8801
3040.000000, 57.027, -77.4749
3070.000000, 57.960, -76.0980
3110.000000, 59.210, -74.8207
