* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -25.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:09:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Crimson L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 48.483, -89.6669
1.015000, 48.728, -90.8594
1.030000, 48.970, -92.0513
1.044000, 49.195, -93.1655
1.060000, 49.448, -94.4432
1.075000, 49.683, -95.6475
1.090000, 49.915, -96.8592
1.106000, 50.159, -98.1557
1.120000, 50.371, -99.2834
1.138000, 50.643, -100.7147
1.150000, 50.823, -101.6555
1.172000, 51.153, -103.3505
1.180000, 51.272, -103.9571
1.206000, 51.658, -105.8921
1.220000, 51.865, -106.9111
1.241000, 52.173, -108.4103
1.250000, 52.304, -109.0423
1.265000, 52.522, -110.0824
1.280000, 52.739, -111.1065
1.315000, 53.239, -113.4390
1.320000, 53.309, -113.7663
1.340000, 53.590, -115.0619
1.360000, 53.868, -116.3381
1.380000, 54.143, -117.5975
1.400000, 54.415, -118.8428
1.430000, 54.816, -120.6898
1.450000, 55.079, -121.9108
1.475000, 55.402, -123.4242
1.500000, 55.720, -124.9129
1.525000, 56.033, -126.3707
1.550000, 56.341, -127.7980
1.575000, 56.644, -129.1962
1.600000, 56.942, -130.5676
1.625000, 57.236, -131.9146
1.650000, 57.525, -133.2401
1.675000, 57.810, -134.5470
1.700000, 58.091, -135.8384
1.725000, 58.367, -137.1175
1.750000, 58.640, -138.3873
1.775000, 58.908, -139.6512
1.800000, 59.173, -140.9120
1.825000, 59.434, -142.1725
1.850000, 59.690, -143.4333
1.875000, 59.943, -144.6911
1.900000, 60.190, -145.9422
1.925000, 60.433, -147.1833
1.950000, 60.672, -148.4122
1.975000, 60.906, -149.6270
2.000000, 61.137, -150.8267
2.030000, 61.409, -152.2453
2.060000, 61.675, -153.6409
2.090000, 61.937, -155.0137
2.120000, 62.194, -156.3650
2.140000, 62.363, -157.2546
2.180000, 62.695, -159.0101
2.200000, 62.858, -159.8787
2.240000, 63.178, -161.6070
2.270000, 63.412, -162.8968
2.300000, 63.641, -164.1775
2.330000, 63.865, -165.4461
2.360000, 64.084, -166.6999
2.400000, 64.369, -168.3454
2.430000, 64.578, -169.5580
2.470000, 64.851, -171.1445
2.500000, 65.052, -172.3114
2.540000, 65.315, -173.8376
2.580000, 65.572, -175.3370
2.620000, 65.821, -176.8242
2.650000, 66.004, -177.9335
2.690000, 66.241, -179.4006
2.720000, 66.415, 179.5110
2.760000, 66.642, 178.0797
2.800000, 66.862, 176.6743
2.850000, 67.132, 174.9587
2.900000, 67.394, 173.2921
2.950000, 67.650, 171.6682
3.000000, 67.897, 170.0670
3.040000, 68.089, 168.7986
3.070000, 68.229, 167.8567
3.110000, 68.413, 166.6161
3.150000, 68.592, 165.3958
3.200000, 68.811, 163.9032
3.250000, 69.024, 162.4510
3.300000, 69.234, 161.0393
3.350000, 69.437, 159.6568
3.400000, 69.635, 158.2945
3.450000, 69.827, 156.9534
3.500000, 70.014, 155.6365
3.550000, 70.196, 154.3469
3.600000, 70.375, 153.0873
3.650000, 70.551, 151.8589
3.700000, 70.724, 150.6578
3.750000, 70.892, 149.4771
3.820000, 71.122, 147.8558
3.870000, 71.281, 146.7214
3.950000, 71.530, 144.9503
4.000000, 71.683, 143.8719
4.060000, 71.863, 142.6052
4.120000, 72.040, 141.3632
4.180000, 72.212, 140.1432
4.250000, 72.409, 138.7475
4.310000, 72.574, 137.5749
4.370000, 72.736, 136.4240
4.440000, 72.922, 135.1062
4.500000, 73.078, 133.9948
4.550000, 73.206, 133.0807
4.620000, 73.381, 131.8201
4.680000, 73.528, 130.7574
4.750000, 73.697, 129.5380
4.820000, 73.862, 128.3375
4.870000, 73.978, 127.4897
4.940000, 74.136, 126.3170
5.000000, 74.270, 125.3260
5.080000, 74.443, 124.0266
5.150000, 74.592, 122.9095
5.220000, 74.736, 121.8070
5.300000, 74.898, 120.5638
5.380000, 75.055, 119.3415
5.450000, 75.189, 118.2915
5.520000, 75.320, 117.2596
5.600000, 75.466, 116.0981
5.700000, 75.643, 114.6718
5.800000, 75.814, 113.2783
5.900000, 75.981, 111.9197
6.000000, 76.142, 110.5909
6.080000, 76.268, 109.5479
6.150000, 76.376, 108.6507
6.220000, 76.482, 107.7683
6.300000, 76.601, 106.7769
6.400000, 76.746, 105.5604
6.500000, 76.888, 104.3679
6.600000, 77.027, 103.1985
6.700000, 77.163, 102.0507
6.800000, 77.296, 100.9224
6.900000, 77.427, 99.8126
7.000000, 77.554, 98.7195
7.100000, 77.679, 97.6416
7.200000, 77.801, 96.5786
7.300000, 77.920, 95.5304
7.400000, 78.036, 94.4956
7.500000, 78.149, 93.4731
7.620000, 78.281, 92.2639
7.750000, 78.420, 90.9770
7.880000, 78.553, 89.7112
8.000000, 78.672, 88.5637
8.120000, 78.788, 87.4377
8.250000, 78.908, 86.2401
8.380000, 79.025, 85.0662
8.500000, 79.130, 84.0048
8.620000, 79.232, 82.9627
8.750000, 79.339, 81.8548
8.850000, 79.420, 81.0170
9.000000, 79.539, 79.7819
9.120000, 79.631, 78.8106
9.250000, 79.729, 77.7732
9.380000, 79.825, 76.7502
9.500000, 79.912, 75.8170
9.620000, 79.997, 74.8931
9.750000, 80.086, 73.9022
9.880000, 80.168, 72.9214
10.000000, 80.233, 72.0244
10.150000, 80.303, 70.9143
10.300000, 80.365, 69.8185
10.440000, 80.416, 68.8083
10.600000, 80.469, 67.6708
