* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Jun 30, 2024 7:46:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 64.590, 95.9662
1.015000, 64.612, 93.8200
1.030000, 64.642, 91.6821
1.044000, 64.677, 89.6974
1.060000, 64.726, 87.4452
1.075000, 64.781, 85.3521
1.090000, 64.846, 83.2785
1.106000, 64.926, 81.0877
1.120000, 65.006, 79.1857
1.138000, 65.122, 76.7616
1.150000, 65.207, 75.1607
1.172000, 65.379, 72.2626
1.180000, 65.446, 71.2219
1.206000, 65.678, 67.8935
1.220000, 65.812, 66.1385
1.241000, 66.024, 63.5587
1.250000, 66.118, 62.4733
1.265000, 66.278, 60.6926
1.280000, 66.443, 58.9481
1.315000, 66.840, 55.0226
1.320000, 66.898, 54.4788
1.340000, 67.133, 52.3460
1.360000, 67.369, 50.2818
1.380000, 67.606, 48.2859
1.400000, 67.841, 46.3577
1.430000, 68.190, 43.5899
1.450000, 68.418, 41.8259
1.475000, 68.698, 39.7112
1.500000, 68.981, 37.6973
1.525000, 69.272, 35.7803
1.550000, 69.568, 33.9530
1.575000, 69.870, 32.2080
1.600000, 70.175, 30.5379
1.625000, 70.483, 28.9354
1.650000, 70.791, 27.3939
1.675000, 71.099, 25.9069
1.700000, 71.406, 24.4684
1.725000, 71.710, 23.0730
1.750000, 72.010, 21.7155
1.775000, 72.304, 20.3913
1.800000, 72.591, 19.0962
1.825000, 72.871, 17.8276
1.850000, 73.145, 16.5873
1.875000, 73.414, 15.3799
1.900000, 73.680, 14.2063
1.925000, 73.943, 13.0650
1.950000, 74.202, 11.9542
1.975000, 74.458, 10.8720
2.000000, 74.711, 9.8164
2.030000, 75.010, 8.5820
2.060000, 75.304, 7.3796
2.090000, 75.594, 6.2058
2.120000, 75.879, 5.0574
2.140000, 76.066, 4.3044
2.180000, 76.435, 2.8247
2.200000, 76.616, 2.0972
2.240000, 76.972, 0.6692
2.270000, 77.233, -0.3767
2.300000, 77.489, -1.4017
2.330000, 77.740, -2.4068
2.360000, 77.986, -3.3934
2.400000, 78.308, -4.6824
2.430000, 78.545, -5.6314
2.470000, 78.854, -6.8760
2.500000, 79.082, -7.7959
2.540000, 79.381, -9.0077
2.580000, 79.674, -10.2051
2.620000, 79.959, -11.3885
2.650000, 80.168, -12.2658
2.690000, 80.441, -13.4213
