* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -50.0 dBFS with no timing reference
* Dated: Sep 13, 2024 10:14:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TFZ No.3 19th Edition L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 50.471, 62.1508
1.015000, 50.754, 60.8672
1.030000, 51.034, 59.6029
1.044000, 51.291, 58.4376
1.060000, 51.579, 57.1204
1.075000, 51.844, 55.8967
1.090000, 52.101, 54.6824
1.106000, 52.370, 53.4007
1.120000, 52.603, 52.2995
1.138000, 52.901, 50.9184
1.150000, 53.099, 50.0198
1.172000, 53.461, 48.4179
1.180000, 53.591, 47.8497
1.206000, 54.015, 46.0529
1.220000, 54.241, 45.1159
1.241000, 54.578, 43.7476
1.250000, 54.722, 43.1742
1.265000, 54.960, 42.2350
1.280000, 55.196, 41.3150
1.315000, 55.741, 39.2362
1.320000, 55.818, 38.9463
1.340000, 56.123, 37.8025
1.360000, 56.424, 36.6819
1.380000, 56.721, 35.5815
1.400000, 57.014, 34.4987
1.430000, 57.444, 32.9019
1.450000, 57.725, 31.8525
1.475000, 58.069, 30.5588
1.500000, 58.405, 29.2949
1.525000, 58.735, 28.0648
1.550000, 59.057, 26.8669
1.575000, 59.373, 25.6983
1.600000, 59.683, 24.5561
1.625000, 59.987, 23.4374
1.650000, 60.285, 22.3390
1.675000, 60.577, 21.2581
1.700000, 60.865, 20.1916
1.725000, 61.147, 19.1367
1.750000, 61.425, 18.0907
1.775000, 61.698, 17.0507
1.800000, 61.967, 16.0144
1.825000, 62.232, 14.9795
1.850000, 62.493, 13.9459
1.875000, 62.748, 12.9161
1.900000, 62.997, 11.8929
1.925000, 63.241, 10.8787
1.950000, 63.480, 9.8751
1.975000, 63.715, 8.8833
2.000000, 63.944, 7.9042
2.030000, 64.214, 6.7467
2.060000, 64.478, 5.6085
2.090000, 64.736, 4.4894
2.120000, 64.990, 3.3889
2.140000, 65.156, 2.6650
2.180000, 65.483, 1.2384
2.200000, 65.644, 0.5337
2.240000, 65.958, -0.8669
2.270000, 66.187, -1.9114
2.300000, 66.410, -2.9483
2.330000, 66.628, -3.9752
2.360000, 66.840, -4.9901
2.400000, 67.116, -6.3218
2.430000, 67.318, -7.3028
2.470000, 67.582, -8.5853
2.500000, 67.776, -9.5275
2.540000, 68.029, -10.7576
2.580000, 68.277, -11.9628
2.620000, 68.517, -13.1550
2.650000, 68.692, -14.0427
2.690000, 68.920, -15.2153
2.720000, 69.086, -16.0845
2.760000, 69.302, -17.2271
2.800000, 69.514, -18.3486
2.850000, 69.771, -19.7169
2.900000, 70.022, -21.0452
2.950000, 70.267, -22.3367
3.000000, 70.505, -23.6049
3.040000, 70.689, -24.6060
3.070000, 70.824, -25.3483
3.110000, 71.000, -26.3253
3.150000, 71.172, -27.2866
3.200000, 71.383, -28.4638
3.250000, 71.590, -29.6119
3.300000, 71.794, -30.7304
3.350000, 71.993, -31.8242
3.400000, 72.186, -32.8983
