* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:18:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Unique Melody 3DT L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.870, -0.8747
1.015000, 73.162, -2.2366
1.030000, 73.447, -3.5613
1.044000, 73.706, -4.7687
1.060000, 73.992, -6.1194
1.075000, 74.248, -7.3624
1.090000, 74.493, -8.5880
1.106000, 74.743, -9.8843
1.120000, 74.955, -11.0167
1.138000, 75.221, -12.4715
1.150000, 75.395, -13.4385
1.172000, 75.707, -15.1995
1.180000, 75.818, -15.8347
1.206000, 76.171, -17.8741
1.220000, 76.357, -18.9539
1.241000, 76.629, -20.5457
1.250000, 76.743, -21.2169
1.265000, 76.931, -22.3198
1.280000, 77.116, -23.4025
1.315000, 77.535, -25.8459
1.320000, 77.594, -26.1853
1.340000, 77.825, -27.5181
1.360000, 78.051, -28.8115
1.380000, 78.273, -30.0654
1.400000, 78.490, -31.2803
1.430000, 78.809, -33.0313
1.450000, 79.018, -34.1532
1.475000, 79.272, -35.5156
1.500000, 79.519, -36.8572
1.525000, 79.756, -38.1872
1.550000, 79.985, -39.5036
1.575000, 80.206, -40.8038
1.600000, 80.418, -42.0857
1.625000, 80.624, -43.3474
1.650000, 80.823, -44.5876
1.675000, 81.016, -45.8053
1.700000, 81.204, -46.9999
1.725000, 81.386, -48.1711
1.750000, 81.564, -49.3188
1.775000, 81.738, -50.4431
1.800000, 81.908, -51.5448
1.825000, 82.075, -52.6268
1.850000, 82.238, -53.7003
1.875000, 82.395, -54.7782
1.900000, 82.547, -55.8617
1.925000, 82.693, -56.9470
1.950000, 82.834, -58.0301
1.975000, 82.970, -59.1072
2.000000, 83.101, -60.1745
2.030000, 83.253, -61.4380
2.060000, 83.399, -62.6777
2.090000, 83.540, -63.8889
2.120000, 83.677, -65.0676
2.140000, 83.765, -65.8336
2.180000, 83.938, -67.3158
2.200000, 84.022, -68.0349
2.240000, 84.182, -69.4563
2.270000, 84.296, -70.5194
2.300000, 84.404, -71.5788
2.330000, 84.507, -72.6308
2.360000, 84.606, -73.6716
2.400000, 84.730, -75.0355
2.430000, 84.819, -76.0356
2.470000, 84.932, -77.3318
2.500000, 85.014, -78.2716
2.540000, 85.119, -79.4763
2.580000, 85.219, -80.6301
2.620000, 85.313, -81.7552
2.650000, 85.379, -82.5872
2.690000, 85.461, -83.6802
2.720000, 85.518, -84.4859
2.760000, 85.591, -85.5383
2.800000, 85.660, -86.5618
2.850000, 85.741, -87.7934
2.900000, 85.818, -88.9637
2.950000, 85.893, -90.0707
3.000000, 85.961, -91.1289
3.040000, 86.011, -91.9471
3.070000, 86.047, -92.5450
3.110000, 86.092, -93.3211
3.150000, 86.135, -94.0729
3.200000, 86.187, -94.9772
3.250000, 86.239, -95.8402
3.300000, 86.291, -96.6590
3.350000, 86.342, -97.4310
3.400000, 86.392, -98.1593
3.450000, 86.440, -98.8507
3.500000, 86.487, -99.5120
3.550000, 86.535, -100.1499
3.600000, 86.584, -100.7699
3.650000, 86.634, -101.3753
3.700000, 86.687, -101.9622
3.750000, 86.741, -102.5239
3.820000, 86.819, -103.2738
3.870000, 86.875, -103.7926
3.950000, 86.968, -104.6133
4.000000, 87.027, -105.1294
4.060000, 87.100, -105.7535
4.120000, 87.175, -106.3732
4.180000, 87.252, -106.9877
4.250000, 87.343, -107.7060
4.310000, 87.421, -108.3309
4.370000, 87.498, -108.9712
4.440000, 87.586, -109.7405
4.500000, 87.662, -110.4155
4.550000, 87.725, -110.9864
4.620000, 87.811, -111.7965
4.680000, 87.883, -112.4998
4.750000, 87.962, -113.3312
4.820000, 88.038, -114.1790
4.870000, 88.090, -114.7962
4.940000, 88.159, -115.6715
5.000000, 88.215, -116.4259
5.080000, 88.285, -117.4281
5.150000, 88.341, -118.2993
5.220000, 88.392, -119.1732
5.300000, 88.444, -120.1752
5.380000, 88.491, -121.1687
5.450000, 88.528, -122.0202
5.520000, 88.562, -122.8514
5.600000, 88.594, -123.7843
5.700000, 88.629, -124.9265
5.800000, 88.658, -126.0291
5.900000, 88.684, -127.0800
6.000000, 88.705, -128.0833
6.080000, 88.721, -128.8557
6.150000, 88.734, -129.5101
6.220000, 88.747, -130.1436
6.300000, 88.763, -130.8405
6.400000, 88.783, -131.6733
6.500000, 88.805, -132.4737
6.600000, 88.829, -133.2508
6.700000, 88.856, -134.0031
6.800000, 88.887, -134.7327
6.900000, 88.920, -135.4520
7.000000, 88.955, -136.1695
7.100000, 88.993, -136.8831
7.200000, 89.033, -137.5948
7.300000, 89.074, -138.3116
7.400000, 89.115, -139.0374
7.500000, 89.156, -139.7706
7.620000, 89.205, -140.6570
7.750000, 89.254, -141.6264
7.880000, 89.299, -142.6061
8.000000, 89.337, -143.5081
8.120000, 89.369, -144.4007
8.250000, 89.397, -145.3582
8.380000, 89.418, -146.2894
8.500000, 89.432, -147.1145
8.620000, 89.440, -147.9068
8.750000, 89.444, -148.7148
8.850000, 89.443, -149.2925
9.000000, 89.438, -150.0882
9.120000, 89.433, -150.6589
9.250000, 89.427, -151.2041
9.380000, 89.423, -151.6764
9.500000, 89.423, -152.0554
9.620000, 89.429, -152.3813
9.750000, 89.441, -152.6816
9.880000, 89.456, -152.9491
10.000000, 89.471, -153.1762
10.150000, 89.493, -153.4473
10.300000, 89.521, -153.7403
10.440000, 89.553, -154.0458
10.600000, 89.594, -154.4510
10.750000, 89.636, -154.9032
10.900000, 89.678, -155.4216
11.060000, 89.717, -156.0441
11.200000, 89.744, -156.6422
11.380000, 89.766, -157.4497
11.500000, 89.770, -158.0013
11.720000, 89.757, -158.9953
11.800000, 89.746, -159.3380
12.060000, 89.692, -160.3523
12.200000, 89.655, -160.8115
12.410000, 89.601, -161.3814
12.500000, 89.582, -161.5832
12.650000, 89.559, -161.8676
12.800000, 89.546, -162.1071
13.150000, 89.554, -162.5929
13.200000, 89.558, -162.6661
13.400000, 89.584, -162.9900
13.600000, 89.616, -163.3828
13.800000, 89.647, -163.8549
14.000000, 89.672, -164.3893
14.300000, 89.690, -165.2519
