* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 16, 2024 2:24:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-M7 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.103, -60.6889
1.015000, 63.270, -59.5824
1.030000, 63.443, -58.5069
1.044000, 63.609, -57.5337
1.060000, 63.806, -56.4604
1.075000, 63.998, -55.4943
1.090000, 64.197, -54.5667
1.106000, 64.419, -53.6086
1.120000, 64.621, -52.7772
1.138000, 64.892, -51.7101
1.150000, 65.079, -51.0041
1.172000, 65.435, -49.7337
1.180000, 65.567, -49.2824
1.206000, 66.010, -47.8677
1.220000, 66.254, -47.1449
1.241000, 66.627, -46.1199
1.250000, 66.789, -45.7042
1.265000, 67.060, -45.0447
1.280000, 67.333, -44.4287
1.315000, 67.974, -43.1691
1.320000, 68.066, -43.0100
1.340000, 68.431, -42.4270
1.360000, 68.793, -41.9298
1.380000, 69.150, -41.5187
1.400000, 69.501, -41.1934
1.430000, 70.011, -40.8646
1.450000, 70.339, -40.7478
1.475000, 70.735, -40.6934
1.500000, 71.123, -40.6858
1.525000, 71.508, -40.7027
1.550000, 71.888, -40.7468
1.575000, 72.264, -40.8228
1.600000, 72.635, -40.9347
1.625000, 73.001, -41.0856
1.650000, 73.361, -41.2780
1.675000, 73.715, -41.5140
1.700000, 74.063, -41.7954
1.725000, 74.403, -42.1235
1.750000, 74.737, -42.4997
1.775000, 75.062, -42.9249
1.800000, 75.380, -43.4000
1.825000, 75.689, -43.9237
1.850000, 75.990, -44.4866
1.875000, 76.282, -45.0740
1.900000, 76.567, -45.6787
1.925000, 76.843, -46.2976
1.950000, 77.113, -46.9285
1.975000, 77.375, -47.5701
2.000000, 77.631, -48.2213
2.030000, 77.929, -49.0148
2.060000, 78.219, -49.8209
2.090000, 78.501, -50.6400
2.120000, 78.775, -51.4730
2.140000, 78.954, -52.0367
2.180000, 79.302, -53.1869
2.200000, 79.472, -53.7757
2.240000, 79.801, -54.9873
2.270000, 80.037, -55.9227
2.300000, 80.265, -56.8740
2.330000, 80.484, -57.8348
2.360000, 80.696, -58.8001
2.400000, 80.967, -60.0865
2.430000, 81.163, -61.0465
2.470000, 81.415, -62.3156
2.500000, 81.597, -63.2572
2.540000, 81.831, -64.4984
2.580000, 82.057, -65.7350
2.620000, 82.271, -66.9931
2.650000, 82.423, -67.9535
2.690000, 82.617, -69.2466
2.720000, 82.755, -70.2188
2.760000, 82.931, -71.5083
2.800000, 83.098, -72.7803
2.850000, 83.295, -74.3314
2.900000, 83.481, -75.8269
2.950000, 83.655, -77.2755
3.000000, 83.816, -78.7215
3.040000, 83.935, -79.8846
3.070000, 84.018, -80.7558
3.110000, 84.123, -81.9084
3.150000, 84.221, -83.0422
3.200000, 84.335, -84.4194
3.250000, 84.441, -85.7371
3.300000, 84.540, -86.9890
3.350000, 84.630, -88.1978
3.400000, 84.709, -89.3855
3.450000, 84.780, -90.5506
3.500000, 84.843, -91.6847
3.550000, 84.900, -92.7783
3.600000, 84.954, -93.8210
3.650000, 85.005, -94.8044
3.700000, 85.053, -95.7303
3.750000, 85.095, -96.6104
3.820000, 85.145, -97.7775
3.870000, 85.178, -98.5676
3.950000, 85.228, -99.7578
4.000000, 85.260, -100.4541
4.060000, 85.300, -101.2363
4.120000, 85.340, -101.9561
4.180000, 85.380, -102.6216
4.250000, 85.427, -103.3479
4.310000, 85.470, -103.9427
4.370000, 85.516, -104.5227
4.440000, 85.575, -105.1781
4.500000, 85.630, -105.7100
4.550000, 85.678, -106.1353
4.620000, 85.747, -106.7171
4.680000, 85.809, -107.2166
4.750000, 85.882, -107.8146
4.820000, 85.958, -108.4291
4.870000, 86.014, -108.8722
4.940000, 86.094, -109.4973
5.000000, 86.162, -110.0398
5.080000, 86.252, -110.7781
5.150000, 86.327, -111.4438
5.220000, 86.400, -112.1305
5.300000, 86.481, -112.9342
5.380000, 86.558, -113.7454
5.450000, 86.622, -114.4522
5.520000, 86.680, -115.1550
5.600000, 86.742, -115.9613
5.700000, 86.812, -116.9683
5.800000, 86.875, -117.9486
5.900000, 86.932, -118.8830
6.000000, 86.982, -119.7788
6.080000, 87.019, -120.4703
6.150000, 87.050, -121.0540
6.220000, 87.082, -121.6144
6.300000, 87.118, -122.2239
6.400000, 87.163, -122.9448
6.500000, 87.209, -123.6343
6.600000, 87.258, -124.3043
6.700000, 87.312, -124.9527
6.800000, 87.368, -125.5829
6.900000, 87.427, -126.2125
7.000000, 87.488, -126.8549
7.100000, 87.551, -127.5083
7.200000, 87.614, -128.1704
7.300000, 87.675, -128.8447
7.400000, 87.732, -129.5364
