* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 4, 2024 1:57:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Unique Melody Maven L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 53.280, 82.0849
1.015000, 53.315, 80.1703
1.030000, 53.354, 78.2795
1.044000, 53.394, 76.5373
1.060000, 53.443, 74.5740
1.075000, 53.495, 72.7605
1.090000, 53.551, 70.9722
1.106000, 53.616, 69.0849
1.120000, 53.678, 67.4385
1.138000, 53.765, 65.3212
1.150000, 53.827, 63.9099
1.172000, 53.950, 61.3269
1.180000, 53.997, 60.3900
1.206000, 54.157, 57.3596
1.220000, 54.248, 55.7399
1.241000, 54.391, 53.3313
1.250000, 54.454, 52.3081
1.265000, 54.561, 50.6165
1.280000, 54.670, 48.9440
1.315000, 54.933, 45.1268
1.320000, 54.972, 44.5922
1.340000, 55.126, 42.4834
1.360000, 55.282, 40.4244
1.380000, 55.439, 38.4182
1.400000, 55.596, 36.4674
1.430000, 55.829, 33.6497
1.450000, 55.983, 31.8449
1.475000, 56.174, 29.6648
1.500000, 56.367, 27.5477
1.525000, 56.566, 25.4838
1.550000, 56.769, 23.4731
1.575000, 56.975, 21.5157
1.600000, 57.184, 19.6118
1.625000, 57.395, 17.7606
1.650000, 57.606, 15.9612
1.675000, 57.818, 14.2123
1.700000, 58.029, 12.5122
1.725000, 58.237, 10.8590
1.750000, 58.444, 9.2506
1.775000, 58.646, 7.6849
1.800000, 58.844, 6.1594
1.825000, 59.037, 4.6702
1.850000, 59.227, 3.2088
1.875000, 59.413, 1.7666
1.900000, 59.598, 0.3426
1.925000, 59.781, -1.0611
1.950000, 59.961, -2.4421
1.975000, 60.140, -3.7983
2.000000, 60.317, -5.1281
2.030000, 60.526, -6.6867
