* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:01:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elysian Diva (red) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 71.538, 8.4051
1.015000, 71.661, 8.0168
1.030000, 71.785, 7.6159
1.044000, 71.899, 7.2300
1.060000, 72.028, 6.7745
1.075000, 72.148, 6.3330
1.090000, 72.268, 5.8772
1.106000, 72.394, 5.3763
1.120000, 72.504, 4.9282
1.138000, 72.644, 4.3415
1.150000, 72.737, 3.9445
1.172000, 72.907, 3.2061
1.180000, 72.968, 2.9344
1.206000, 73.166, 2.0418
1.220000, 73.272, 1.5555
1.241000, 73.430, 0.8199
1.250000, 73.498, 0.5027
1.265000, 73.609, -0.0286
1.280000, 73.720, -0.5625
1.315000, 73.977, -1.8174
1.320000, 74.013, -1.9976
1.340000, 74.158, -2.7202
1.360000, 74.302, -3.4456
1.380000, 74.444, -4.1736
1.400000, 74.586, -4.9041
1.430000, 74.795, -6.0040
1.450000, 74.934, -6.7403
1.475000, 75.105, -7.6636
1.500000, 75.274, -8.5893
1.525000, 75.442, -9.5164
1.550000, 75.607, -10.4443
1.575000, 75.771, -11.3731
1.600000, 75.933, -12.3027
1.625000, 76.093, -13.2333
1.650000, 76.252, -14.1654
1.675000, 76.408, -15.0996
1.700000, 76.563, -16.0365
1.725000, 76.716, -16.9769
1.750000, 76.868, -17.9218
1.775000, 77.017, -18.8723
1.800000, 77.165, -19.8295
1.825000, 77.311, -20.7948
1.850000, 77.456, -21.7703
1.875000, 77.598, -22.7567
1.900000, 77.739, -23.7519
1.925000, 77.878, -24.7532
1.950000, 78.015, -25.7583
1.975000, 78.151, -26.7649
2.000000, 78.284, -27.7712
2.030000, 78.443, -28.9762
2.060000, 78.598, -30.1764
2.090000, 78.752, -31.3703
2.120000, 78.902, -32.5566
2.140000, 79.002, -33.3431
2.180000, 79.197, -34.9058
2.200000, 79.293, -35.6841
2.240000, 79.481, -37.2470
2.270000, 79.620, -38.4277
2.300000, 79.756, -39.6126
2.330000, 79.890, -40.7980
2.360000, 80.021, -41.9807
2.400000, 80.192, -43.5481
2.430000, 80.318, -44.7135
2.470000, 80.482, -46.2499
2.500000, 80.602, -47.3871
2.540000, 80.759, -48.8820
2.580000, 80.912, -50.3594
2.620000, 81.061, -51.8375
2.650000, 81.170, -52.9495
2.690000, 81.311, -54.4321
2.720000, 81.414, -55.5401
2.760000, 81.549, -57.0065
2.800000, 81.679, -58.4551
2.850000, 81.837, -60.2325
2.900000, 81.990, -61.9657
2.950000, 82.137, -63.6606
3.000000, 82.278, -65.3449
3.040000, 82.387, -66.6898
3.070000, 82.466, -67.6939
3.110000, 82.568, -69.0218
3.150000, 82.667, -70.3321
3.200000, 82.786, -71.9367
3.250000, 82.901, -73.4957
3.300000, 83.012, -75.0065
3.350000, 83.117, -76.4860
3.400000, 83.218, -77.9488
3.450000, 83.314, -79.3927
3.500000, 83.405, -80.8108
3.550000, 83.493, -82.1958
3.600000, 83.578, -83.5406
3.650000, 83.660, -84.8404
3.700000, 83.739, -86.1006
3.750000, 83.814, -87.3330
3.820000, 83.914, -89.0165
3.870000, 83.981, -90.1859
3.950000, 84.085, -91.9899
4.000000, 84.148, -93.0700
4.060000, 84.223, -94.3168
4.120000, 84.294, -95.5175
4.180000, 84.363, -96.6780
4.250000, 84.440, -97.9838
4.310000, 84.506, -99.0627
4.370000, 84.571, -100.1042
4.440000, 84.647, -101.2708
4.500000, 84.711, -102.2301
