* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -45.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:29:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Andromeda 2020 r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 62.346, -176.3253
1.015000, 62.542, -177.2911
1.030000, 62.736, -178.2473
1.044000, 62.915, -179.1330
1.060000, 63.119, 179.8608
1.075000, 63.308, 178.9211
1.090000, 63.496, 177.9829
1.106000, 63.694, 176.9803
1.120000, 63.866, 176.0989
1.138000, 64.082, 174.9606
1.150000, 64.224, 174.2001
1.172000, 64.479, 172.8068
1.180000, 64.570, 172.3013
1.206000, 64.862, 170.6669
1.220000, 65.015, 169.7943
1.241000, 65.242, 168.4977
1.250000, 65.337, 167.9472
1.265000, 65.495, 167.0375
1.280000, 65.650, 166.1381
1.315000, 66.004, 164.0834
1.320000, 66.054, 163.7951
1.340000, 66.251, 162.6560
1.360000, 66.445, 161.5394
1.380000, 66.636, 160.4458
1.400000, 66.824, 159.3753
1.430000, 67.103, 157.8128
1.450000, 67.285, 156.7990
1.475000, 67.510, 155.5576
1.500000, 67.730, 154.3319
1.525000, 67.945, 153.1172
1.550000, 68.154, 151.9144
1.575000, 68.358, 150.7247
1.600000, 68.557, 149.5492
1.625000, 68.751, 148.3885
1.650000, 68.941, 147.2429
1.675000, 69.127, 146.1127
1.700000, 69.309, 144.9976
1.725000, 69.488, 143.8975
1.750000, 69.663, 142.8118
1.775000, 69.835, 141.7399
1.800000, 70.004, 140.6809
1.825000, 70.171, 139.6325
1.850000, 70.334, 138.5879
1.875000, 70.493, 137.5401
1.900000, 70.649, 136.4892
1.925000, 70.801, 135.4383
1.950000, 70.949, 134.3902
1.975000, 71.093, 133.3480
2.000000, 71.234, 132.3139
2.030000, 71.399, 131.0870
2.060000, 71.560, 129.8787
2.090000, 71.717, 128.6915
2.120000, 71.871, 127.5281
2.140000, 71.971, 126.7665
2.180000, 72.167, 125.2778
2.200000, 72.264, 124.5482
2.240000, 72.451, 123.0997
2.270000, 72.586, 122.0152
2.300000, 72.717, 120.9339
2.330000, 72.844, 119.8590
2.360000, 72.968, 118.7936
2.400000, 73.127, 117.3927
2.430000, 73.243, 116.3603
2.470000, 73.392, 115.0126
2.500000, 73.502, 114.0264
2.540000, 73.644, 112.7466
2.580000, 73.781, 111.5019
2.620000, 73.914, 110.2737
2.650000, 74.009, 109.3586
2.690000, 74.131, 108.1486
2.720000, 74.220, 107.2509
2.760000, 74.334, 106.0705
2.800000, 74.444, 104.9130
2.850000, 74.576, 103.5047
2.900000, 74.704, 102.1458
2.950000, 74.827, 100.8341
3.000000, 74.944, 99.5504
3.040000, 75.033, 98.5383
3.070000, 75.097, 97.7886
3.110000, 75.180, 96.8039
3.150000, 75.260, 95.8384
3.200000, 75.356, 94.6630
3.250000, 75.450, 93.5272
3.300000, 75.540, 92.4337
3.350000, 75.628, 91.3756
3.400000, 75.711, 90.3447
3.450000, 75.791, 89.3391
3.500000, 75.867, 88.3591
3.550000, 75.941, 87.4055
3.600000, 76.014, 86.4792
3.650000, 76.085, 85.5815
3.700000, 76.155, 84.7115
3.750000, 76.223, 83.8662
3.820000, 76.315, 82.7205
3.870000, 76.378, 81.9269
3.950000, 76.478, 80.6972
4.000000, 76.539, 79.9526
4.060000, 76.612, 79.0834
4.120000, 76.684, 78.2408
4.180000, 76.754, 77.4228
4.250000, 76.835, 76.4948
4.310000, 76.903, 75.7184
4.370000, 76.970, 74.9569
4.440000, 77.048, 74.0859
4.500000, 77.113, 73.3553
4.550000, 77.167, 72.7574
4.620000, 77.241, 71.9355
4.680000, 77.303, 71.2436
4.750000, 77.374, 70.4490
4.820000, 77.443, 69.6666
4.870000, 77.492, 69.1148
4.940000, 77.558, 68.3531
5.000000, 77.614, 67.7106
5.080000, 77.685, 66.8698
5.150000, 77.745, 66.1484
5.220000, 77.803, 65.4381
5.300000, 77.866, 64.6398
5.380000, 77.927, 63.8586
5.450000, 77.978, 63.1918
5.520000, 78.028, 62.5409
5.600000, 78.081, 61.8142
