* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Jul 8, 2024 3:20:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lazer buds L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 32.391, -38.8063
1.015000, 33.034, -39.9702
1.030000, 33.649, -41.0833
1.044000, 34.192, -42.0899
1.060000, 34.770, -43.2159
1.075000, 35.263, -44.2590
1.090000, 35.704, -45.3007
1.106000, 36.125, -46.4269
1.120000, 36.469, -47.4403
1.138000, 36.892, -48.7798
1.150000, 37.163, -49.6884
1.172000, 37.639, -51.3688
1.180000, 37.806, -51.9806
1.206000, 38.326, -53.9560
1.220000, 38.592, -55.0047
1.241000, 38.974, -56.5487
1.250000, 39.132, -57.1979
1.265000, 39.388, -58.2611
1.280000, 39.634, -59.2992
1.315000, 40.176, -61.6154
1.320000, 40.250, -61.9336
1.340000, 40.537, -63.1740
1.360000, 40.813, -64.3620
1.380000, 41.077, -65.4975
1.400000, 41.331, -66.5808
1.430000, 41.695, -68.1100
1.450000, 41.928, -69.0696
1.475000, 42.207, -70.2295
1.500000, 42.465, -71.4099
1.525000, 42.700, -72.6318
1.550000, 42.912, -73.8844
1.575000, 43.104, -75.1545
1.600000, 43.275, -76.4300
1.625000, 43.429, -77.6998
1.650000, 43.566, -78.9541
1.675000, 43.688, -80.1837
1.700000, 43.796, -81.3805
1.725000, 43.892, -82.5370
1.750000, 43.977, -83.6463
1.775000, 44.052, -84.7021
1.800000, 44.120, -85.6993
1.825000, 44.180, -86.6409
1.850000, 44.232, -87.5604
1.875000, 44.274, -88.5040
1.900000, 44.303, -89.4821
1.925000, 44.321, -90.4874
1.950000, 44.328, -91.5102
1.975000, 44.322, -92.5401
2.000000, 44.305, -93.5661
2.030000, 44.268, -94.7763
2.060000, 44.214, -95.9440
2.090000, 44.143, -97.0471
2.120000, 44.055, -98.0622
2.140000, 43.987, -98.6778
2.180000, 43.827, -99.7330
2.200000, 43.733, -100.1715
2.240000, 43.507, -100.9393
2.270000, 43.303, -101.4577
2.300000, 43.072, -101.9254
2.330000, 42.821, -102.3303
2.360000, 42.554, -102.6564
2.400000, 42.184, -102.9346
2.430000, 41.903, -102.9948
2.470000, 41.534, -102.8234
2.500000, 41.269, -102.4632
2.540000, 40.938, -101.6041
2.580000, 40.624, -100.2278
2.620000, 40.290, -98.2478
2.650000, 40.020, -96.3287
2.690000, 39.650, -93.1600
2.720000, 39.379, -90.3203
2.760000, 39.046, -85.9491
2.800000, 38.771, -81.0207
2.850000, 38.547, -74.4175
2.900000, 38.505, -67.8738
2.950000, 38.696, -61.8375
3.000000, 39.135, -56.3148
3.040000, 39.635, -52.3736
3.070000, 40.076, -49.7755
3.110000, 40.721, -46.8350
3.150000, 41.400, -44.4970
3.200000, 42.245, -42.3792
3.250000, 43.029, -41.0766
3.300000, 43.711, -40.4853
3.350000, 44.324, -40.4496
3.400000, 44.908, -40.8122
3.450000, 45.469, -41.4691
3.500000, 46.001, -42.3479
3.550000, 46.500, -43.3990
3.600000, 46.959, -44.5932
3.650000, 47.374, -45.9279
3.700000, 47.743, -47.4453
3.750000, 48.069, -49.1725
3.820000, 48.459, -51.8420
3.870000, 48.696, -53.8374
3.950000, 49.009, -57.0443
4.000000, 49.169, -59.0171
4.060000, 49.327, -61.4099
4.120000, 49.444, -63.9705
4.180000, 49.518, -66.6954
4.250000, 49.553, -69.9627
4.310000, 49.539, -72.7307
4.370000, 49.487, -75.3975
4.440000, 49.379, -78.4476
4.500000, 49.247, -81.1728
4.550000, 49.108, -83.5377
4.620000, 48.864, -86.9149
4.680000, 48.605, -89.7734
4.750000, 48.244, -92.9473
4.820000, 47.827, -95.9904
4.870000, 47.498, -98.1879
4.940000, 46.984, -101.3342
5.000000, 46.479, -104.0535
5.080000, 45.692, -107.5587
5.150000, 44.888, -110.3516
5.220000, 43.997, -112.8758
5.300000, 42.865, -115.5131
5.380000, 41.564, -117.8584
5.450000, 40.231, -119.5017
5.520000, 38.610, -120.3658
5.600000, 36.220, -119.5062
5.700000, 32.727, -113.4900
5.800000, 29.755, -97.1022
5.900000, 28.872, -66.6929
6.000000, 30.386, -39.6720
6.080000, 32.344, -29.2234
6.150000, 33.976, -25.1512
6.220000, 35.235, -23.6610
6.300000, 36.230, -24.1610
6.400000, 37.082, -27.0415
6.500000, 37.613, -30.9642
6.600000, 37.862, -35.1108
6.700000, 37.837, -40.0129
6.800000, 37.527, -46.0285
6.900000, 36.918, -52.5299
7.000000, 35.948, -59.2182
7.100000, 34.547, -67.2272
7.200000, 32.926, -77.6487
7.300000, 31.472, -91.0632
7.400000, 30.412, -110.0087
7.500000, 29.719, -141.7476
7.620000, 29.530, 170.7063
7.750000, 30.553, 138.4364
7.880000, 32.695, 118.8955
8.000000, 34.672, 106.6230
8.120000, 36.034, 97.0335
8.250000, 36.926, 87.3813
8.380000, 37.429, 78.6839
8.500000, 37.624, 71.4025
8.620000, 37.558, 64.0098
8.750000, 37.188, 56.1753
8.850000, 36.707, 50.4877
9.000000, 35.653, 41.6469
9.120000, 34.397, 34.2555
9.250000, 32.434, 26.2133
9.380000, 29.900, 16.9993
9.500000, 27.488, 5.8358
9.620000, 25.363, -11.3282
9.750000, 23.587, -66.1537
9.880000, 23.103, -134.6506
10.000000, 24.303, -155.5038
10.150000, 26.692, -168.5701
10.300000, 28.207, -175.5591
10.440000, 28.569, -179.5400
10.600000, 28.252, 179.0933
10.750000, 27.468, -177.1644
10.900000, 26.641, -167.2109
11.060000, 26.877, -150.1366
11.200000, 28.146, -134.9624
11.380000, 30.274, -123.3471
11.500000, 31.750, -120.1562
11.720000, 34.133, -119.5283
11.800000, 34.793, -120.3767
12.060000, 36.267, -124.9916
12.200000, 36.703, -128.0300
12.410000, 36.928, -132.8418
12.500000, 36.880, -134.7935
12.650000, 36.609, -137.8928
12.800000, 36.091, -140.5597
13.150000, 33.833, -143.3702
13.200000, 33.368, -143.1320
13.400000, 31.156, -139.0989
13.600000, 28.933, -126.3808
13.800000, 27.575, -98.3398
14.000000, 28.302, -66.6516
14.300000, 31.844, -44.3973
14.500000, 33.893, -39.5136
14.750000, 35.909, -37.6117
15.000000, 37.408, -37.9660
15.250000, 38.525, -39.6047
15.500000, 39.317, -42.0870
15.750000, 39.812, -45.1528
16.000000, 40.021, -48.5801
16.250000, 39.945, -52.0942
16.500000, 39.584, -55.4067
16.750000, 38.941, -58.1049
17.000000, 38.037, -59.6642
17.250000, 36.943, -59.4777
17.500000, 35.801, -56.9935
17.750000, 34.863, -52.3972
18.000000, 34.332, -47.1715
18.250000, 34.232, -43.6234
