* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Sep 13, 2024 10:07:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TFZ King II L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 51.405, 70.1322
1.015000, 51.599, 68.5577
1.030000, 51.794, 67.0146
1.044000, 51.976, 65.6009
1.060000, 52.182, 64.0143
1.075000, 52.373, 62.5527
1.090000, 52.562, 61.1143
1.106000, 52.764, 59.6054
1.120000, 52.941, 58.3095
1.138000, 53.174, 56.6797
1.150000, 53.331, 55.6164
1.172000, 53.623, 53.7148
1.180000, 53.731, 53.0387
1.206000, 54.084, 50.8964
1.220000, 54.277, 49.7771
1.241000, 54.567, 48.1417
1.250000, 54.692, 47.4563
1.265000, 54.901, 46.3340
1.280000, 55.110, 45.2360
1.315000, 55.598, 42.7632
1.320000, 55.667, 42.4196
1.340000, 55.944, 41.0680
1.360000, 56.218, 39.7512
1.380000, 56.489, 38.4668
1.400000, 56.757, 37.2127
1.430000, 57.150, 35.3836
1.450000, 57.405, 34.1961
1.475000, 57.718, 32.7480
1.500000, 58.025, 31.3467
1.525000, 58.328, 29.9932
1.550000, 58.628, 28.6838
1.575000, 58.925, 27.4142
1.600000, 59.218, 26.1802
1.625000, 59.507, 24.9777
1.650000, 59.793, 23.8027
1.675000, 60.075, 22.6514
1.700000, 60.354, 21.5201
1.725000, 60.628, 20.4056
1.750000, 60.899, 19.3044
1.775000, 61.166, 18.2136
1.800000, 61.428, 17.1305
1.825000, 61.687, 16.0532
1.850000, 61.942, 14.9831
1.875000, 62.192, 13.9245
1.900000, 62.438, 12.8796
1.925000, 62.679, 11.8495
1.950000, 62.917, 10.8344
1.975000, 63.151, 9.8345
2.000000, 63.381, 8.8495
2.030000, 63.653, 7.6867
2.060000, 63.919, 6.5438
2.090000, 64.182, 5.4196
2.120000, 64.439, 4.3125
2.140000, 64.609, 3.5831
2.180000, 64.943, 2.1426
2.200000, 65.107, 1.4301
2.240000, 65.429, 0.0179
2.270000, 65.665, -1.0297
2.300000, 65.895, -2.0661
2.330000, 66.122, -3.0901
2.360000, 66.344, -4.1010
2.400000, 66.633, -5.4279
2.430000, 66.845, -6.4071
2.470000, 67.123, -7.6917
2.500000, 67.328, -8.6399
2.540000, 67.595, -9.8853
2.580000, 67.858, -11.1132
2.620000, 68.113, -12.3301
2.650000, 68.300, -13.2360
2.690000, 68.544, -14.4329
2.720000, 68.723, -15.3208
2.760000, 68.956, -16.4900
2.800000, 69.183, -17.6410
2.850000, 69.461, -19.0524
2.900000, 69.732, -20.4331
2.950000, 69.996, -21.7877
3.000000, 70.252, -23.1281
3.040000, 70.450, -24.1916
3.070000, 70.596, -24.9824
3.110000, 70.786, -26.0259
3.150000, 70.972, -27.0549
3.200000, 71.199, -28.3179
3.250000, 71.421, -29.5528
3.300000, 71.637, -30.7600
3.350000, 71.847, -31.9483
3.400000, 72.052, -33.1236
3.450000, 72.250, -34.2844
3.500000, 72.442, -35.4274
3.550000, 72.630, -36.5500
3.600000, 72.814, -37.6497
3.650000, 72.993, -38.7258
3.700000, 73.169, -39.7824
3.750000, 73.339, -40.8257
3.820000, 73.571, -42.2646
3.870000, 73.731, -43.2742
3.950000, 73.980, -44.8523
4.000000, 74.132, -45.8133
4.060000, 74.311, -46.9425
4.120000, 74.484, -48.0520
4.180000, 74.653, -49.1439
4.250000, 74.844, -50.3939
4.310000, 75.003, -51.4427
4.370000, 75.160, -52.4697
4.440000, 75.338, -53.6425
4.500000, 75.487, -54.6303
4.550000, 75.608, -55.4419
4.620000, 75.774, -56.5598
4.680000, 75.914, -57.5000
4.750000, 76.073, -58.5754
4.820000, 76.229, -59.6298
4.870000, 76.338, -60.3722
4.940000, 76.487, -61.3967
5.000000, 76.613, -62.2611
5.080000, 76.776, -63.3930
5.150000, 76.916, -64.3648
5.220000, 77.054, -65.3214
5.300000, 77.207, -66.3979
5.380000, 77.357, -67.4560
5.450000, 77.485, -68.3668
5.520000, 77.611, -69.2638
5.600000, 77.752, -70.2745
5.700000, 77.923, -71.5174
5.800000, 78.090, -72.7370
5.900000, 78.252, -73.9339
6.000000, 78.411, -75.1113
6.080000, 78.534, -76.0396
6.150000, 78.640, -76.8419
6.220000, 78.744, -77.6346
6.300000, 78.860, -78.5303
6.400000, 79.003, -79.6359
6.500000, 79.141, -80.7253
6.600000, 79.276, -81.7978
6.700000, 79.407, -82.8554
6.800000, 79.534, -83.8992
6.900000, 79.658, -84.9277
7.000000, 79.779, -85.9409
7.100000, 79.896, -86.9407
7.200000, 80.010, -87.9270
7.300000, 80.121, -88.8982
7.400000, 80.229, -89.8547
7.500000, 80.334, -90.7982
7.620000, 80.456, -91.9120
7.750000, 80.584, -93.0948
7.880000, 80.707, -94.2552
8.000000, 80.818, -95.3063
8.120000, 80.925, -96.3377
8.250000, 81.038, -97.4349
8.380000, 81.147, -98.5116
8.500000, 81.245, -99.4876
8.620000, 81.340, -100.4478
8.750000, 81.440, -101.4707
8.850000, 81.515, -102.2456
9.000000, 81.625, -103.3902
9.120000, 81.710, -104.2903
9.250000, 81.799, -105.2504
9.380000, 81.886, -106.1957
9.500000, 81.964, -107.0545
9.620000, 82.040, -107.9002
9.750000, 82.119, -108.8023
9.880000, 82.190, -109.6890
10.000000, 82.246, -110.4940
10.150000, 82.306, -111.4829
10.300000, 82.359, -112.4526
10.440000, 82.403, -113.3411
10.600000, 82.449, -114.3391
10.750000, 82.491, -115.2590
10.900000, 82.533, -116.1656
11.060000, 82.575, -117.1206
11.200000, 82.611, -117.9471
11.380000, 82.656, -118.9994
11.500000, 82.684, -119.6955
11.720000, 82.732, -120.9605
11.800000, 82.749, -121.4170
12.060000, 82.798, -122.8861
12.200000, 82.822, -123.6662
12.410000, 82.857, -124.8198
12.500000, 82.874, -125.3068
12.650000, 82.904, -126.1085
12.800000, 82.937, -126.8964
13.150000, 83.008, -128.6775
13.200000, 83.017, -128.9254
13.400000, 83.055, -129.9012
13.600000, 83.090, -130.8534
13.800000, 83.124, -131.7844
14.000000, 83.157, -132.6968
14.300000, 83.204, -134.0357
14.500000, 83.234, -134.9110
14.750000, 83.270, -135.9870
15.000000, 83.304, -137.0432
15.250000, 83.335, -138.0788
15.500000, 83.364, -139.0934
15.750000, 83.392, -140.0867
16.000000, 83.419, -141.0597
16.250000, 83.448, -142.0140
16.500000, 83.477, -142.9518
16.750000, 83.505, -143.8751
17.000000, 83.532, -144.7854
17.250000, 83.556, -145.6834
17.500000, 83.579, -146.5685
17.750000, 83.600, -147.4396
18.000000, 83.618, -148.2950
18.250000, 83.634, -149.1337
18.500000, 83.649, -149.9551
18.750000, 83.662, -150.7599
19.000000, 83.673, -151.5494
19.250000, 83.684, -152.3253
19.500000, 83.693, -153.0887
19.750000, 83.701, -153.8401
20.000000, 83.707, -154.5785
20.299999, 83.713, -155.4451
20.600000, 83.717, -156.2875
20.900000, 83.720, -157.1048
21.200001, 83.723, -157.8994
21.400000, 83.724, -158.4193
21.799999, 83.729, -159.4451
22.000000, 83.731, -159.9551
22.400000, 83.734, -160.9744
22.700001, 83.733, -161.7366
23.000000, 83.729, -162.4908
23.299999, 83.722, -163.2297
23.600000, 83.713, -163.9469
24.000000, 83.698, -164.8637
24.299999, 83.687, -165.5230
24.700001, 83.674, -166.3741
25.000000, 83.665, -167.0013
25.400000, 83.656, -167.8368
25.799999, 83.646, -168.6800
26.200001, 83.631, -169.5263
26.500000, 83.617, -170.1526
26.900000, 83.593, -170.9590
27.200001, 83.573, -171.5344
27.600000, 83.547, -172.2642
28.000000, 83.525, -172.9686
28.500000, 83.500, -173.8474
29.000000, 83.473, -174.7365
29.500000, 83.440, -175.6084
30.000000, 83.404, -176.4333
30.400000, 83.378, -177.0644
30.700001, 83.359, -177.5328
31.100000, 83.335, -178.1621
31.500000, 83.309, -178.7959
32.000000, 83.272, -179.5709
32.500000, 83.232, 179.6968
33.000000, 83.194, 179.0016
33.500000, 83.159, 178.3188
34.000000, 83.122, 177.6422
34.500000, 83.083, 176.9865
35.000000, 83.044, 176.3593
35.500000, 83.007, 175.7449
36.000000, 82.971, 175.1270
36.500000, 82.931, 174.5137
37.000000, 82.889, 173.9260
37.500000, 82.849, 173.3670
38.200001, 82.798, 172.5868
38.700001, 82.762, 172.0080
39.500000, 82.694, 171.0866
40.000000, 82.648, 170.5460
40.599998, 82.595, 169.9302
41.200001, 82.543, 169.3306
41.799999, 82.492, 168.7436
42.500000, 82.432, 168.0812
43.099998, 82.381, 167.5280
43.700001, 82.329, 166.9832
44.400002, 82.268, 166.3628
45.000000, 82.215, 165.8479
45.500000, 82.170, 165.4298
46.200001, 82.108, 164.8570
46.799999, 82.055, 164.3745
47.500000, 81.991, 163.8230
48.200001, 81.928, 163.2932
48.700001, 81.883, 162.9277
49.400002, 81.822, 162.4217
50.000000, 81.770, 161.9882
50.799999, 81.699, 161.4275
51.500000, 81.637, 160.9625
52.200001, 81.577, 160.5127
53.000000, 81.508, 160.0109
53.799999, 81.440, 159.5201
54.500000, 81.379, 159.0966
55.200001, 81.318, 158.6862
56.000000, 81.248, 158.2386
57.000000, 81.163, 157.7007
58.000000, 81.079, 157.1827
59.000000, 80.996, 156.6785
60.000000, 80.912, 156.1975
60.799999, 80.846, 155.8311
61.500000, 80.788, 155.5158
62.200001, 80.730, 155.2057
63.000000, 80.663, 154.8588
64.000000, 80.579, 154.4355
65.000000, 80.495, 154.0292
66.000000, 80.413, 153.6344
67.000000, 80.333, 153.2452
68.000000, 80.252, 152.8666
69.000000, 80.171, 152.5059
70.000000, 80.091, 152.1647
71.000000, 80.010, 151.8425
72.000000, 79.930, 151.5414
73.000000, 79.852, 151.2520
74.000000, 79.776, 150.9632
75.000000, 79.700, 150.6718
76.199997, 79.606, 150.3351
77.500000, 79.507, 150.0047
78.800003, 79.411, 149.6808
80.000000, 79.321, 149.3998
81.199997, 79.232, 149.1405
82.500000, 79.138, 148.8698
83.800003, 79.043, 148.6041
85.000000, 78.957, 148.3817
86.199997, 78.874, 148.1547
87.500000, 78.782, 147.9073
88.500000, 78.712, 147.7364
90.000000, 78.609, 147.4983
91.199997, 78.526, 147.3184
92.500000, 78.437, 147.1372
93.800003, 78.348, 146.9637
95.000000, 78.268, 146.8090
96.199997, 78.188, 146.6417
97.500000, 78.101, 146.4575
98.800003, 78.013, 146.2811
100.000000, 77.930, 146.1680
101.500000, 77.837, 146.0829
103.000000, 77.751, 145.9628
104.400002, 77.666, 145.8440
106.000000, 77.566, 145.7368
107.500000, 77.470, 145.6441
109.000000, 77.373, 145.5653
110.599998, 77.271, 145.4833
112.000000, 77.181, 145.4118
113.800003, 77.064, 145.3516
115.000000, 76.985, 145.3397
117.199997, 76.839, 145.3442
118.000000, 76.784, 145.3619
120.599998, 76.603, 145.5022
122.000000, 76.504, 145.6508
124.099998, 76.358, 146.0288
125.000000, 76.298, 146.2675
126.500000, 76.207, 146.7799
128.000000, 76.137, 147.4324
131.500000, 76.122, 149.0639
132.000000, 76.139, 149.2228
134.000000, 76.230, 149.5061
136.000000, 76.313, 149.2453
138.000000, 76.348, 148.6574
140.000000, 76.329, 147.9761
143.000000, 76.230, 147.1077
145.000000, 76.138, 146.6998
147.500000, 76.014, 146.3913
150.000000, 75.895, 146.2250
152.500000, 75.783, 146.1100
155.000000, 75.676, 146.0392
157.500000, 75.567, 146.0049
160.000000, 75.460, 146.0031
162.500000, 75.355, 146.0266
165.000000, 75.251, 146.0856
167.500000, 75.149, 146.1635
170.000000, 75.049, 146.2499
172.500000, 74.953, 146.3577
175.000000, 74.861, 146.4844
177.500000, 74.770, 146.6106
180.000000, 74.678, 146.7295
182.500000, 74.590, 146.8616
185.000000, 74.505, 147.0017
187.500000, 74.421, 147.1457
190.000000, 74.336, 147.2978
192.500000, 74.253, 147.4609
195.000000, 74.174, 147.6336
197.500000, 74.098, 147.8063
200.000000, 74.023, 147.9769
203.000000, 73.934, 148.1935
206.000000, 73.846, 148.4276
209.000000, 73.760, 148.6707
212.000000, 73.678, 148.9043
214.000000, 73.625, 149.0546
218.000000, 73.519, 149.3578
220.000000, 73.467, 149.5125
224.000000, 73.363, 149.8373
227.000000, 73.287, 150.0899
230.000000, 73.213, 150.3429
233.000000, 73.141, 150.5984
236.000000, 73.070, 150.8562
240.000000, 72.977, 151.2088
243.000000, 72.909, 151.4741
247.000000, 72.821, 151.8249
250.000000, 72.756, 152.0923
254.000000, 72.670, 152.4603
258.000000, 72.587, 152.8294
262.000000, 72.508, 153.1957
265.000000, 72.450, 153.4748
269.000000, 72.373, 153.8541
272.000000, 72.316, 154.1425
276.000000, 72.242, 154.5225
280.000000, 72.168, 154.9106
285.000000, 72.079, 155.4134
290.000000, 71.992, 155.9192
295.000000, 71.906, 156.4498
300.000000, 71.823, 157.0121
304.000000, 71.760, 157.4739
307.000000, 71.715, 157.8273
311.000000, 71.660, 158.3046
315.000000, 71.612, 158.7769
320.000000, 71.557, 159.3449
325.000000, 71.505, 159.8845
330.000000, 71.456, 160.4349
335.000000, 71.414, 160.9858
340.000000, 71.380, 161.4922
345.000000, 71.349, 161.9301
350.000000, 71.312, 162.3028
355.000000, 71.268, 162.6584
360.000000, 71.219, 163.0260
365.000000, 71.168, 163.4140
370.000000, 71.117, 163.8234
375.000000, 71.065, 164.2507
382.000000, 70.996, 164.8625
387.000000, 70.949, 165.3151
395.000000, 70.878, 166.0485
400.000000, 70.836, 166.5048
406.000000, 70.786, 167.0616
412.000000, 70.739, 167.6204
418.000000, 70.693, 168.1742
425.000000, 70.643, 168.8120
431.000000, 70.601, 169.3691
437.000000, 70.561, 169.9196
444.000000, 70.516, 170.5530
450.000000, 70.480, 171.1085
455.000000, 70.452, 171.5742
462.000000, 70.414, 172.2194
468.000000, 70.381, 172.7684
475.000000, 70.345, 173.4134
482.000000, 70.310, 174.0482
487.000000, 70.286, 174.5019
494.000000, 70.255, 175.1461
500.000000, 70.230, 175.6953
508.000000, 70.200, 176.4187
515.000000, 70.175, 177.0472
522.000000, 70.152, 177.6772
530.000000, 70.127, 178.4016
538.000000, 70.104, 179.1179
545.000000, 70.086, 179.7468
552.000000, 70.069, -179.6212
560.000000, 70.052, -178.9045
570.000000, 70.033, -178.0223
580.000000, 70.015, -177.1363
590.000000, 70.000, -176.2514
600.000000, 69.989, -175.3715
608.000000, 69.982, -174.6645
615.000000, 69.977, -174.0465
622.000000, 69.974, -173.4281
630.000000, 69.971, -172.7239
640.000000, 69.971, -171.8549
650.000000, 69.973, -171.0006
660.000000, 69.976, -170.1800
670.000000, 69.973, -169.3828
680.000000, 69.962, -168.5202
690.000000, 69.961, -167.5271
700.000000, 69.979, -166.5450
710.000000, 70.003, -165.6264
720.000000, 70.029, -164.7434
730.000000, 70.057, -163.8775
740.000000, 70.084, -163.0149
750.000000, 70.114, -162.1465
762.000000, 70.156, -161.1063
775.000000, 70.205, -159.9986
