* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Oct 4, 2024 2:50:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Vega 2020 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.771, 6.3543
1.015000, 67.004, 5.1431
1.030000, 67.234, 3.9549
1.044000, 67.444, 2.8639
1.060000, 67.680, 1.6347
1.075000, 67.896, 0.4963
1.090000, 68.106, -0.6322
1.106000, 68.326, -1.8304
1.120000, 68.514, -2.8790
1.138000, 68.751, -4.2276
1.150000, 68.907, -5.1251
1.172000, 69.188, -6.7627
1.180000, 69.288, -7.3545
1.206000, 69.609, -9.2598
1.220000, 69.778, -10.2721
1.241000, 70.027, -11.7692
1.250000, 70.132, -12.4024
1.265000, 70.306, -13.4456
1.280000, 70.476, -14.4730
1.315000, 70.866, -16.8049
1.320000, 70.920, -17.1303
1.340000, 71.137, -18.4124
1.360000, 71.349, -19.6626
1.380000, 71.558, -20.8809
1.400000, 71.764, -22.0675
1.430000, 72.067, -23.7888
1.450000, 72.266, -24.8988
1.475000, 72.510, -26.2518
1.500000, 72.748, -27.5832
1.525000, 72.979, -28.8995
1.550000, 73.203, -30.1997
1.575000, 73.421, -31.4823
1.600000, 73.634, -32.7464
1.625000, 73.841, -33.9913
1.650000, 74.043, -35.2165
1.675000, 74.240, -36.4219
1.700000, 74.433, -37.6078
1.725000, 74.622, -38.7745
1.750000, 74.806, -39.9226
1.775000, 74.988, -41.0527
1.800000, 75.166, -42.1662
1.825000, 75.342, -43.2655
1.850000, 75.514, -44.3588
1.875000, 75.681, -45.4544
1.900000, 75.844, -46.5526
1.925000, 76.002, -47.6502
1.950000, 76.156, -48.7438
1.975000, 76.306, -49.8302
2.000000, 76.453, -50.9068
2.030000, 76.624, -52.1824
2.060000, 76.790, -53.4365
2.090000, 76.952, -54.6660
2.120000, 77.109, -55.8684
2.140000, 77.213, -56.6539
2.180000, 77.415, -58.1854
2.200000, 77.513, -58.9342
2.240000, 77.705, -60.4187
2.270000, 77.844, -61.5293
2.300000, 77.977, -62.6358
2.330000, 78.107, -63.7351
2.360000, 78.232, -64.8238
2.400000, 78.393, -66.2536
2.430000, 78.510, -67.3060
2.470000, 78.661, -68.6775
2.500000, 78.771, -69.6794
2.540000, 78.914, -70.9766
2.580000, 79.053, -72.2351
2.620000, 79.186, -73.4746
2.650000, 79.281, -74.3971
2.690000, 79.404, -75.6158
2.720000, 79.492, -76.5191
2.760000, 79.605, -77.7056
2.800000, 79.715, -78.8680
2.850000, 79.846, -80.2802
2.900000, 79.973, -81.6405
2.950000, 80.095, -82.9507
3.000000, 80.211, -84.2300
3.040000, 80.299, -85.2370
3.070000, 80.362, -85.9820
3.110000, 80.444, -86.9597
3.150000, 80.523, -87.9174
3.200000, 80.618, -89.0825
3.250000, 80.710, -90.2072
3.300000, 80.800, -91.2891
3.350000, 80.887, -92.3343
3.400000, 80.969, -93.3507
3.450000, 81.048, -94.3407
3.500000, 81.125, -95.3047
3.550000, 81.198, -96.2426
3.600000, 81.271, -97.1539
3.650000, 81.342, -98.0381
3.700000, 81.412, -98.8955
3.750000, 81.480, -99.7283
3.820000, 81.573, -100.8571
3.870000, 81.637, -101.6393
3.950000, 81.738, -102.8533
4.000000, 81.800, -103.5901
4.060000, 81.873, -104.4525
4.120000, 81.946, -105.2904
4.180000, 82.018, -106.1056
4.250000, 82.099, -107.0324
4.310000, 82.168, -107.8096
4.370000, 82.236, -108.5738
4.440000, 82.314, -109.4504
4.500000, 82.380, -110.1882
4.550000, 82.434, -110.7936
4.620000, 82.508, -111.6274
4.680000, 82.570, -112.3304
4.750000, 82.640, -113.1384
4.820000, 82.708, -113.9350
4.870000, 82.756, -114.4978
4.940000, 82.820, -115.2759
5.000000, 82.874, -115.9327
5.080000, 82.943, -116.7919
5.150000, 83.000, -117.5284
5.220000, 83.056, -118.2533
5.300000, 83.116, -119.0681
5.380000, 83.173, -119.8649
5.450000, 83.221, -120.5446
5.520000, 83.267, -121.2071
5.600000, 83.316, -121.9458
5.700000, 83.375, -122.8431
5.800000, 83.431, -123.7084
5.900000, 83.484, -124.5389
6.000000, 83.535, -125.3363
6.080000, 83.574, -125.9526
6.150000, 83.607, -126.4774
6.220000, 83.640, -126.9889
6.300000, 83.677, -127.5571
6.400000, 83.723, -128.2436
6.500000, 83.768, -128.9082
6.600000, 83.813, -129.5552
6.700000, 83.857, -130.1851
6.800000, 83.901, -130.7986
6.900000, 83.945, -131.3993
7.000000, 83.988, -131.9904
7.100000, 84.030, -132.5718
7.200000, 84.072, -133.1436
7.300000, 84.113, -133.7067
7.400000, 84.152, -134.2621
7.500000, 84.191, -134.8098
7.620000, 84.235, -135.4559
7.750000, 84.281, -136.1412
7.880000, 84.326, -136.8120
8.000000, 84.365, -137.4184
8.120000, 84.403, -138.0118
8.250000, 84.443, -138.6409
8.380000, 84.482, -139.2580
8.500000, 84.517, -139.8183
8.620000, 84.551, -140.3702
8.750000, 84.587, -140.9612
8.850000, 84.613, -141.4124
9.000000, 84.652, -142.0839
9.120000, 84.681, -142.6164
9.250000, 84.711, -143.1893
9.380000, 84.738, -143.7573
9.500000, 84.761, -144.2739
9.620000, 84.782, -144.7819
9.750000, 84.802, -145.3215
9.880000, 84.813, -145.8448
10.000000, 84.814, -146.3113
10.150000, 84.805, -146.8713
10.300000, 84.790, -147.4020
10.440000, 84.771, -147.8698
10.600000, 84.749, -148.3752
10.750000, 84.730, -148.8223
10.900000, 84.712, -149.2475
11.060000, 84.696, -149.6844
11.200000, 84.685, -150.0556
11.380000, 84.673, -150.5258
11.500000, 84.667, -150.8377
11.720000, 84.657, -151.4096
11.800000, 84.654, -151.6185
12.060000, 84.645, -152.2992
12.200000, 84.639, -152.6648
12.410000, 84.634, -153.2089
12.500000, 84.635, -153.4393
12.650000, 84.642, -153.8190
12.800000, 84.652, -154.1940
13.150000, 84.682, -155.0546
13.200000, 84.686, -155.1773
13.400000, 84.705, -155.6702
13.600000, 84.725, -156.1716
13.800000, 84.743, -156.6854
14.000000, 84.760, -157.2116
14.300000, 84.779, -158.0160
