* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -35.0 dBFS with no timing reference
* Dated: Sep 16, 2024 1:57:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Effect Audio Pilgrim Noir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 48.939, 54.7821
1.015000, 49.171, 53.6670
1.030000, 49.401, 52.5778
1.044000, 49.613, 51.5829
1.060000, 49.853, 50.4698
1.075000, 50.075, 49.4477
1.090000, 50.292, 48.4453
1.106000, 50.521, 47.4000
1.120000, 50.719, 46.5107
1.138000, 50.974, 45.4041
1.150000, 51.144, 44.6881
1.172000, 51.455, 43.4170
1.180000, 51.568, 42.9672
1.206000, 51.935, 41.5468
1.220000, 52.131, 40.8062
1.241000, 52.426, 39.7238
1.250000, 52.551, 39.2697
1.265000, 52.760, 38.5248
1.280000, 52.968, 37.7940
1.315000, 53.451, 36.1378
1.320000, 53.519, 35.9063
1.340000, 53.792, 34.9918
1.360000, 54.063, 34.0945
1.380000, 54.332, 33.2129
1.400000, 54.598, 32.3455
1.430000, 54.994, 31.0685
1.450000, 55.254, 30.2326
1.475000, 55.575, 29.2126
1.500000, 55.893, 28.2398
1.525000, 56.208, 27.3170
1.550000, 56.519, 26.4353
1.575000, 56.827, 25.5859
1.600000, 57.132, 24.7604
1.625000, 57.434, 23.9518
1.650000, 57.733, 23.1535
1.675000, 58.029, 22.3601
1.700000, 58.323, 21.5667
1.725000, 58.613, 20.7689
1.750000, 58.901, 19.9632
1.775000, 59.186, 19.1465
1.800000, 59.469, 18.3163
1.825000, 59.749, 17.4739
1.850000, 60.026, 16.6315
1.875000, 60.301, 15.8056
1.900000, 60.572, 14.9992
1.925000, 60.841, 14.2090
1.950000, 61.107, 13.4313
1.975000, 61.371, 12.6624
2.000000, 61.631, 11.8989
2.030000, 61.941, 10.9852
2.060000, 62.246, 10.0696
2.090000, 62.548, 9.1473
2.120000, 62.845, 8.2142
2.140000, 63.042, 7.5842
2.180000, 63.430, 6.3024
2.200000, 63.622, 5.6527
2.240000, 64.001, 4.3570
2.270000, 64.280, 3.3985
2.300000, 64.556, 2.4509
2.330000, 64.828, 1.5113
2.360000, 65.096, 0.5767
2.400000, 65.448, -0.6669
2.430000, 65.707, -1.6017
2.470000, 66.048, -2.8565
2.500000, 66.299, -3.8077
2.540000, 66.629, -5.0939
2.580000, 66.952, -6.3994
2.620000, 67.269, -7.7104
2.650000, 67.502, -8.6915
2.690000, 67.807, -9.9952
2.720000, 68.032, -10.9698
2.760000, 68.326, -12.2662
2.800000, 68.614, -13.5610
2.850000, 68.965, -15.1820
2.900000, 69.307, -16.8123
2.950000, 69.640, -18.4589
3.000000, 69.963, -20.1214
3.040000, 70.214, -21.4566
3.070000, 70.398, -22.4577
3.110000, 70.639, -23.7892
3.150000, 70.874, -25.1149
3.200000, 71.159, -26.7621
3.250000, 71.436, -28.3984
3.300000, 71.704, -30.0298
3.350000, 71.963, -31.6704
3.400000, 72.213, -33.3235
3.450000, 72.454, -34.9786
3.500000, 72.687, -36.6250
3.550000, 72.911, -38.2544
3.600000, 73.127, -39.8614
