* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.9 dBFS, measurement signal peak level -16.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 24, 2024 1:49:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 2.9530 ms (1.013 m, 3 ft 3.9 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -861.8 ppm
* Measurement: DUNU SA6 MK2 OFF R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 83.954 91.1335
1.015000 84.236 91.1942
1.030000 84.514 91.2248
1.044000 84.767 91.2250
1.060000 85.048 91.1905
1.075000 85.304 91.1232
1.090000 85.550 91.0206
1.106000 85.802 90.8677
1.120000 86.020 90.6787
1.138000 86.298 90.3608
1.150000 86.482 90.1056
1.172000 86.815 89.5574
1.180000 86.934 89.3346
1.206000 87.318 88.5360
1.220000 87.521 88.0650
1.241000 87.821 87.3155
1.250000 87.948 86.9812
1.265000 88.156 86.4106
1.280000 88.361 85.8273
1.315000 88.825 84.4433
1.320000 88.890 84.2457
1.340000 89.144 83.4619
1.360000 89.390 82.6981
1.380000 89.629 81.9655
1.400000 89.859 81.2755
1.430000 90.189 80.3451
1.450000 90.397 79.8112
1.475000 90.645 79.2557
1.500000 90.874 78.7888
1.525000 91.087 78.3912
1.550000 91.286 78.0525
1.575000 91.470 77.7625
1.600000 91.642 77.5110
1.625000 91.803 77.2876
1.650000 91.954 77.0820
1.675000 92.097 76.8840
1.700000 92.233 76.6833
1.725000 92.364 76.4696
1.750000 92.491 76.2326
1.775000 92.616 75.9621
1.800000 92.739 75.6478
1.825000 92.863 75.2793
1.850000 92.985 74.8554
1.875000 93.098 74.3948
1.900000 93.205 73.9029
1.925000 93.305 73.3844
1.950000 93.399 72.8440
1.975000 93.487 72.2862
2.000000 93.572 71.7159
2.030000 93.670 71.0215
2.060000 93.764 70.3238
2.090000 93.857 69.6308
2.120000 93.949 68.9506
2.140000 94.011 68.5082
2.180000 94.138 67.6609
2.200000 94.204 67.2607
2.240000 94.337 66.4886
2.270000 94.437 65.9255
2.300000 94.537 65.3741
2.330000 94.635 64.8327
2.360000 94.733 64.2994
2.400000 94.860 63.5982
2.430000 94.954 63.0773
2.470000 95.075 62.3862
2.500000 95.162 61.8681
2.540000 95.275 61.1743
2.580000 95.381 60.4747
2.620000 95.482 59.7774
2.650000 95.554 59.2572
2.690000 95.647 58.5668
2.720000 95.714 58.0510
2.760000 95.799 57.3652
2.800000 95.882 56.6813
2.850000 95.981 55.8278
2.900000 96.076 54.9746
2.950000 96.169 54.1191
3.000000 96.257 53.2509
3.040000 96.325 52.5504
3.070000 96.373 52.0246
3.110000 96.436 51.3264
3.150000 96.496 50.6357
3.200000 96.568 49.7896
3.250000 96.637 48.9709
3.300000 96.703 48.1882
3.350000 96.767 47.4459
3.400000 96.826 46.7374
3.450000 96.882 46.0546
3.500000 96.935 45.3894
3.550000 96.986 44.7336
3.600000 97.034 44.0792
3.650000 97.079 43.4180
3.700000 97.122 42.7440
3.750000 97.162 42.0619
3.820000 97.213 41.1059
3.870000 97.247 40.4312
3.950000 97.297 39.3838
4.000000 97.327 38.7595
4.060000 97.363 38.0512
4.120000 97.396 37.3849
4.180000 97.427 36.7508
4.250000 97.461 36.0387
4.310000 97.489 35.4408
4.370000 97.515 34.8439
4.440000 97.544 34.1406
4.500000 97.566 33.5397
4.550000 97.584 33.0436
4.620000 97.607 32.3603
4.680000 97.626 31.7890
4.750000 97.648 31.1442
4.820000 97.670 30.5274
4.870000 97.685 30.1028
4.940000 97.705 29.5258
5.000000 97.722 29.0431
5.080000 97.743 28.4097
5.150000 97.761 27.8588
5.220000 97.779 27.3150
5.300000 97.797 26.7046
5.380000 97.815 26.1056
5.450000 97.831 25.5907
5.520000 97.846 25.0841
5.600000 97.862 24.5171
5.700000 97.882 23.8242
5.800000 97.901 23.1455
5.900000 97.919 22.4781
6.000000 97.936 21.8246
6.080000 97.948 21.3107
6.150000 97.959 20.8663
6.220000 97.968 20.4256
6.300000 97.979 19.9255
6.400000 97.990 19.3073
6.500000 98.000 18.6999
6.600000 98.010 18.1063
6.700000 98.017 17.5274
6.800000 98.024 16.9616
6.900000 98.029 16.4081
7.000000 98.033 15.8658
7.100000 98.036 15.3342
7.200000 98.038 14.8150
7.300000 98.040 14.3102
7.400000 98.040 13.8212
7.500000 98.041 13.3474
7.620000 98.040 12.7967
7.750000 98.040 12.2197
7.880000 98.038 11.6649
8.000000 98.038 11.1699
8.120000 98.037 10.6892
8.250000 98.038 10.1868
8.380000 98.038 9.6984
8.500000 98.040 9.2563
8.620000 98.041 8.8246
8.750000 98.043 8.3655
8.850000 98.045 8.0164
9.000000 98.048 7.5010
9.120000 98.050 7.0953
9.250000 98.053 6.6620
9.380000 98.058 6.2355
9.500000 98.060 5.8464
9.620000 98.060 5.4609
9.750000 98.058 5.0479
9.880000 98.051 4.6405
10.000000 98.036 4.2686
10.150000 98.011 3.8105
10.300000 97.980 3.3651
10.440000 97.944 2.9628
10.600000 97.900 2.5127
10.750000 97.861 2.0982
10.900000 97.823 1.6901
11.060000 97.784 1.2506
11.200000 97.752 0.8621
11.380000 97.712 0.3670
11.500000 97.684 0.0407
11.720000 97.634 -0.5469
11.800000 97.617 -0.7551
12.060000 97.563 -1.4159
12.200000 97.536 -1.7635
12.410000 97.500 -2.2739
12.500000 97.486 -2.4884
12.650000 97.462 -2.8392
12.800000 97.440 -3.1864
13.150000 97.392 -3.9934
13.200000 97.386 -4.1098
13.400000 97.364 -4.5796
13.600000 97.343 -5.0538
13.800000 97.323 -5.5326
14.000000 97.303 -6.0113
14.300000 97.273 -6.7245
14.500000 97.251 -7.1862
14.750000 97.227 -7.7478
15.000000 97.206 -8.2944
15.250000 97.191 -8.8427
15.500000 97.180 -9.3996
15.750000 97.170 -9.9678
16.000000 97.158 -10.5468
16.250000 97.142 -11.1248
16.500000 97.122 -11.6910
16.750000 97.101 -12.2267
17.000000 97.080 -12.7220
17.250000 97.062 -13.1810
17.500000 97.051 -13.6109
17.750000 97.045 -14.0394
18.000000 97.044 -14.4825
18.250000 97.046 -14.9579
18.500000 97.048 -15.4706
18.750000 97.046 -16.0089
19.000000 97.040 -16.5614
19.250000 97.028 -17.1006
19.500000 97.013 -17.6124
19.750000 96.997 -18.0869
20.000000 96.984 -18.5247
20.299999 96.973 -19.0273
20.600000 96.971 -19.5354
20.900000 96.975 -20.0813
21.200001 96.979 -20.6849
21.400000 96.980 -21.1156
21.799999 96.973 -22.0152
22.000000 96.964 -22.4652
22.400000 96.940 -23.3262
22.700001 96.920 -23.9240
23.000000 96.905 -24.4891
23.299999 96.896 -25.0498
23.600000 96.893 -25.6297
24.000000 96.890 -26.4529
24.299999 96.885 -27.0970
24.700001 96.872 -27.9483
25.000000 96.860 -28.5497
25.400000 96.847 -29.2909
25.799999 96.845 -30.0084
26.200001 96.853 -30.7798
26.500000 96.859 -31.4202
26.900000 96.857 -32.3348
27.200001 96.842 -33.0163
27.600000 96.811 -33.8464
28.000000 96.778 -34.5504
28.500000 96.753 -35.3242
29.000000 96.746 -36.1396
29.500000 96.740 -37.0607
30.000000 96.720 -38.0101
30.400000 96.700 -38.7369
30.700001 96.687 -39.2693
31.100000 96.673 -40.0003
31.500000 96.658 -40.7769
32.000000 96.630 -41.7743
32.500000 96.595 -42.7142
33.000000 96.568 -43.5888
33.500000 96.556 -44.4988
34.000000 96.547 -45.5164
34.500000 96.524 -46.5713
35.000000 96.490 -47.5405
35.500000 96.464 -48.3984
36.000000 96.456 -49.2472
36.500000 96.456 -50.1852
37.000000 96.449 -51.2111
37.500000 96.427 -52.2531
38.200001 96.378 -53.6216
38.700001 96.338 -54.4972
39.500000 96.292 -55.7497
40.000000 96.283 -56.5576
40.599998 96.280 -57.6927
41.200001 96.256 -58.9641
41.799999 96.207 -60.1793
42.500000 96.148 -61.4242
43.099998 96.112 -62.4524
43.700001 96.078 -63.4755
44.400002 96.045 -64.5816
45.000000 96.041 -65.5194
45.500000 96.047 -66.4165
46.200001 96.040 -67.8485
46.799999 96.006 -69.0558
47.500000 95.959 -70.2991
48.200001 95.925 -71.4842
48.700001 95.903 -72.3595
49.400002 95.867 -73.5866
50.000000 95.837 -74.6050
50.799999 95.809 -76.0045
51.500000 95.783 -77.3473
52.200001 95.741 -78.7254
53.000000 95.684 -80.1989
53.799999 95.642 -81.5850
54.500000 95.622 -82.8489
55.200001 95.606 -84.2277
56.000000 95.573 -85.9066
57.000000 95.496 -87.9309
58.000000 95.410 -89.6273
59.000000 95.367 -91.1681
60.000000 95.347 -92.8862
60.799999 95.318 -94.3662
61.500000 95.279 -95.6541
62.200001 95.231 -96.8897
63.000000 95.174 -98.2175
64.000000 95.114 -99.8364
65.000000 95.058 -101.5155
66.000000 95.001 -103.2024
67.000000 94.950 -104.9470
68.000000 94.892 -106.7286
69.000000 94.839 -108.4659
70.000000 94.792 -110.2270
71.000000 94.744 -111.9549
72.000000 94.705 -113.6799
73.000000 94.658 -115.4249
74.000000 94.607 -117.1117
75.000000 94.560 -118.8214
76.199997 94.497 -120.9153
77.500000 94.424 -123.1694
78.800003 94.360 -125.3968
80.000000 94.305 -127.4509
81.199997 94.250 -129.4399
82.500000 94.200 -131.5317
83.800003 94.147 -133.7241
85.000000 94.074 -135.7557
86.199997 94.007 -137.7326
87.500000 93.943 -140.0180
88.500000 93.892 -141.8263
90.000000 93.805 -144.5931
91.199997 93.720 -146.6059
92.500000 93.663 -148.6027
93.800003 93.628 -150.7883
95.000000 93.574 -152.9607
96.199997 93.501 -155.0953
97.500000 93.429 -157.4129
98.800003 93.351 -159.8091
100.000000 93.273 -161.9070
101.500000 93.210 -164.3849
103.000000 93.171 -167.0660
104.400002 93.108 -169.5098
106.000000 93.072 -172.2555
107.500000 92.985 -174.9857
109.000000 92.907 -177.1945
110.599998 92.864 -179.9522
112.000000 92.772 177.6320
113.800003 92.685 174.7402
115.000000 92.648 172.6850
117.199997 92.578 168.8752
118.000000 92.556 167.5142
120.599998 92.454 163.1832
122.000000 92.393 161.0256
124.099998 92.293 157.5879
125.000000 92.235 156.1003
126.500000 92.146 153.7330
128.000000 92.103 151.3542
131.500000 92.082 145.1856
132.000000 92.079 144.2729
134.000000 92.036 140.6366
136.000000 91.955 137.1712
138.000000 91.853 133.7790
140.000000 91.750 130.4293
143.000000 91.581 125.5818
145.000000 91.508 122.5946
147.500000 91.439 118.6663
150.000000 91.394 114.3347
152.500000 91.324 109.8828
155.000000 91.222 105.6102
157.500000 91.116 101.5539
160.000000 91.057 97.3439
162.500000 91.021 93.0001
165.000000 90.984 88.6927
167.500000 90.899 84.3227
170.000000 90.781 79.9632
172.500000 90.693 75.6110
175.000000 90.632 71.3161
177.500000 90.589 67.1453
180.000000 90.543 62.8524
182.500000 90.485 58.4520
185.000000 90.419 54.1443
187.500000 90.353 49.9854
190.000000 90.281 45.7793
192.500000 90.220 41.5481
195.000000 90.167 37.3441
197.500000 90.065 33.2943
200.000000 89.945 29.2165
203.000000 89.867 23.6786
206.000000 89.840 18.2592
209.000000 89.812 13.4509
212.000000 89.765 8.1996
214.000000 89.731 4.3326
218.000000 89.632 -3.0856
220.000000 89.557 -6.5793
224.000000 89.467 -13.8107
227.000000 89.379 -19.1385
230.000000 89.283 -23.8754
233.000000 89.357 -28.7924
236.000000 89.574 -33.8995
240.000000 89.706 -41.5795
243.000000 89.552 -47.9974
247.000000 89.170 -54.6758
250.000000 88.926 -58.4150
254.000000 88.830 -64.2598
258.000000 88.919 -71.2158
262.000000 88.917 -78.4412
265.000000 88.909 -83.9385
269.000000 88.942 -91.1890
272.000000 88.962 -96.6542
276.000000 88.982 -103.9424
280.000000 88.986 -110.9266
285.000000 88.925 -119.8169
290.000000 88.858 -128.9834
295.000000 88.833 -138.0443
