* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.7 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:14:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0532 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.6 ppm
* Measurement: KZ Krila UDUD R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.890 5.2109
20.299999 94.871 4.7562
20.600000 94.853 4.3070
20.900000 94.837 3.8529
21.200001 94.818 3.3956
21.400000 94.804 3.0968
21.799999 94.774 2.5237
22.000000 94.760 2.2501
22.400000 94.736 1.7150
22.700001 94.723 1.3023
23.000000 94.710 0.8614
23.299999 94.694 0.3936
23.600000 94.673 -0.0834
24.000000 94.636 -0.6919
24.299999 94.605 -1.0987
24.700001 94.564 -1.5662
25.000000 94.539 -1.8785
25.400000 94.514 -2.2828
25.799999 94.495 -2.7081
26.200001 94.477 -3.1619
26.500000 94.461 -3.5115
26.900000 94.438 -3.9767
27.200001 94.419 -4.3205
27.600000 94.390 -4.7713
28.000000 94.358 -5.2083
28.500000 94.313 -5.7126
29.000000 94.267 -6.1482
29.500000 94.228 -6.5343
30.000000 94.196 -6.9292
30.400000 94.170 -7.2770
30.700001 94.148 -7.5512
31.100000 94.114 -7.9106
31.500000 94.077 -8.2418
32.000000 94.035 -8.6140
32.500000 94.000 -8.9788
33.000000 93.967 -9.3752
33.500000 93.929 -9.7926
34.000000 93.887 -10.1867
34.500000 93.845 -10.5342
35.000000 93.807 -10.8511
35.500000 93.774 -11.1660
36.000000 93.742 -11.4952
36.500000 93.710 -11.8465
37.000000 93.673 -12.2237
37.500000 93.628 -12.6071
38.200001 93.551 -13.0543
38.700001 93.499 -13.2665
39.500000 93.443 -13.5689
40.000000 93.418 -13.8518
40.599998 93.377 -14.2703
41.200001 93.322 -14.6393
41.799999 93.268 -14.9045
42.500000 93.220 -15.1828
43.099998 93.185 -15.4692
43.700001 93.146 -15.7710
44.400002 93.097 -16.1030
45.000000 93.055 -16.3806
45.500000 93.017 -16.6052
46.200001 92.963 -16.8834
46.799999 92.921 -17.0999
47.500000 92.876 -17.3773
48.200001 92.827 -17.6579
48.700001 92.790 -17.8248
49.400002 92.746 -18.0357
50.000000 92.711 -18.2511
50.799999 92.651 -18.5500
51.500000 92.591 -18.7275
52.200001 92.536 -18.8447
53.000000 92.481 -18.9948
53.799999 92.430 -19.2294
54.500000 92.377 -19.5196
55.200001 92.314 -19.7934
56.000000 92.250 -20.0308
57.000000 92.196 -20.4108
58.000000 92.164 -20.8087
59.000000 92.168 -21.5761
60.000000 92.053 -22.6402
60.799999 91.894 -22.6452
61.500000 91.826 -22.1661
62.200001 91.820 -21.8771
63.000000 91.801 -21.8417
64.000000 91.749 -21.7583
65.000000 91.701 -21.7617
66.000000 91.632 -21.8553
67.000000 91.566 -21.9352
68.000000 91.506 -22.1302
69.000000 91.437 -22.3571
70.000000 91.370 -22.5270
71.000000 91.308 -22.6596
72.000000 91.249 -22.7385
73.000000 91.197 -22.8022
74.000000 91.145 -22.9224
75.000000 91.083 -23.0511
76.199997 91.008 -23.1664
77.500000 90.929 -23.3039
78.800003 90.847 -23.3750
80.000000 90.783 -23.3685
81.199997 90.730 -23.3900
82.500000 90.667 -23.4770
83.800003 90.591 -23.5605
85.000000 90.520 -23.5717
86.199997 90.460 -23.5719
87.500000 90.400 -23.5709
88.500000 90.359 -23.5700
90.000000 90.301 -23.6075
91.199997 90.247 -23.6665
92.500000 90.182 -23.7096
93.800003 90.112 -23.7317
95.000000 90.047 -23.6986
96.199997 89.992 -23.6111
97.500000 89.944 -23.5182
98.800003 89.904 -23.4529
100.000000 89.865 -23.4439
101.500000 89.802 -23.4743
103.000000 89.725 -23.4526
104.400002 89.660 -23.3856
106.000000 89.593 -23.3499
107.500000 89.529 -23.2995
109.000000 89.470 -23.2064
110.599998 89.416 -23.1724
112.000000 89.358 -23.1933
113.800003 89.289 -23.1239
115.000000 89.251 -23.0303
117.199997 89.187 -22.6515
118.000000 89.169 -22.4368
120.599998 89.125 -22.0920
122.000000 89.051 -22.1704
124.099998 88.928 -22.1312
125.000000 88.892 -22.1229
126.500000 88.845 -22.1648
128.000000 88.796 -22.1706
131.500000 88.692 -21.8024
132.000000 88.679 -21.7596
134.000000 88.626 -21.6696
136.000000 88.566 -21.6122
138.000000 88.513 -21.4627
140.000000 88.472 -21.2995
143.000000 88.416 -20.9961
145.000000 88.383 -20.7663
147.500000 88.320 -20.5066
150.000000 88.238 -20.2675
152.500000 88.176 -20.0902
155.000000 88.135 -19.9324
157.500000 88.094 -19.6679
160.000000 88.040 -19.4155
162.500000 87.976 -19.2687
165.000000 87.911 -19.1359
167.500000 87.862 -18.8400
170.000000 87.829 -18.4805
172.500000 87.789 -18.2081
175.000000 87.732 -17.9896
177.500000 87.679 -17.7992
180.000000 87.633 -17.5994
182.500000 87.587 -17.3437
185.000000 87.541 -17.0620
187.500000 87.497 -16.8407
190.000000 87.455 -16.6496
192.500000 87.414 -16.4443
195.000000 87.368 -16.2121
197.500000 87.328 -15.9848
200.000000 87.296 -15.7545
203.000000 87.262 -15.4206
206.000000 87.218 -15.1184
209.000000 87.173 -14.8419
212.000000 87.134 -14.5046
214.000000 87.108 -14.2636
218.000000 87.046 -13.9041
220.000000 87.020 -13.7380
224.000000 86.993 -13.3935
227.000000 86.963 -13.1575
230.000000 86.919 -12.8417
233.000000 86.873 -12.4829
236.000000 86.826 -12.2497
240.000000 86.764 -12.1042
243.000000 86.743 -11.8873
247.000000 86.733 -11.4134
250.000000 86.710 -11.0323
254.000000 86.668 -10.6184
258.000000 86.634 -10.2207
262.000000 86.599 -9.8392
265.000000 86.573 -9.5730
269.000000 86.553 -9.1723
272.000000 86.537 -8.8815
276.000000 86.503 -8.5581
280.000000 86.459 -8.2521
285.000000 86.414 -7.8602
290.000000 86.402 -7.4378
295.000000 86.390 -6.9811
300.000000 86.375 -6.4667
304.000000 86.347 -6.1667
307.000000 86.316 -5.9711
311.000000 86.276 -5.6171
315.000000 86.254 -5.2145
320.000000 86.249 -4.7792
325.000000 86.239 -4.4199
330.000000 86.218 -4.0221
335.000000 86.198 -3.5713
340.000000 86.171 -3.1281
345.000000 86.159 -2.7108
350.000000 86.146 -2.2930
355.000000 86.118 -1.9546
360.000000 86.087 -1.6652
365.000000 86.068 -1.2732
370.000000 86.053 -0.8813
375.000000 86.035 -0.5334
382.000000 86.026 0.0062
387.000000 86.012 0.4102
395.000000 85.977 1.0216
400.000000 85.969 1.4622
406.000000 85.957 2.0130
412.000000 85.934 2.4838
418.000000 85.915 2.9289
425.000000 85.895 3.4389
431.000000 85.880 3.8251
437.000000 85.867 4.2421
444.000000 85.855 4.7626
450.000000 85.843 5.2256
455.000000 85.831 5.6098
462.000000 85.811 6.1710
468.000000 85.799 6.5870
475.000000 85.801 7.0405
482.000000 85.802 7.4950
487.000000 85.790 7.8063
494.000000 85.779 8.2892
500.000000 85.779 8.7579
508.000000 85.768 9.3460
515.000000 85.754 9.7950
522.000000 85.752 10.2622
530.000000 85.757 10.8508
538.000000 85.758 11.3336
545.000000 85.751 11.7953
552.000000 85.742 12.3522
560.000000 85.743 12.9621
570.000000 85.755 13.6245
580.000000 85.770 14.2069
590.000000 85.790 14.7911
600.000000 85.799 15.4876
608.000000 85.801 15.9928
615.000000 85.812 16.4324
622.000000 85.824 16.9372
630.000000 85.838 17.4751
640.000000 85.864 17.9729
650.000000 85.910 18.3381
660.000000 85.955 18.4769
670.000000 85.995 18.3740
680.000000 85.971 17.7932
690.000000 85.756 17.1347
700.000000 85.376 17.9378
710.000000 85.119 20.4670
720.000000 85.118 23.0561
730.000000 85.235 24.7889
740.000000 85.364 25.9136
750.000000 85.471 26.7854
762.000000 85.562 27.7313
775.000000 85.613 28.7099
788.000000 85.666 29.6509
800.000000 85.726 30.4844
812.000000 85.778 31.3628
825.000000 85.832 32.2577
838.000000 85.889 33.1783
850.000000 85.944 34.0226
862.000000 86.003 34.8534
875.000000 86.073 35.7179
885.000000 86.123 36.3499
900.000000 86.189 37.3472
912.000000 86.256 38.1032
925.000000 86.336 38.9039
938.000000 86.410 39.7403
950.000000 86.485 40.4762
962.000000 86.566 41.1789
975.000000 86.650 41.9077
988.000000 86.731 42.5827
1000.000000 86.805 43.1699
1015.000000 86.902 43.8852
1030.000000 87.002 44.5636
1044.000000 87.090 45.1735
1060.000000 87.198 45.8666
1075.000000 87.301 46.5087
1090.000000 87.404 47.0733
1106.000000 87.519 47.6024
1120.000000 87.621 48.0495
1138.000000 87.751 48.6231
1150.000000 87.837 48.9511
1172.000000 87.993 49.4995
1180.000000 88.047 49.7099
1206.000000 88.217 50.3350
1220.000000 88.315 50.6716
1241.000000 88.466 51.1204
1250.000000 88.527 51.3006
1265.000000 88.624 51.6021
1280.000000 88.718 51.8917
1315.000000 88.928 52.5856
1320.000000 88.956 52.6749
1340.000000 89.061 53.0112
1360.000000 89.145 53.3571
1380.000000 89.229 53.7403
1400.000000 89.334 54.1389
1430.000000 89.489 54.6841
1450.000000 89.582 55.0489
1475.000000 89.695 55.5300
1500.000000 89.811 55.9807
1525.000000 89.922 56.4261
1550.000000 90.025 56.9106
1575.000000 90.129 57.4126
1600.000000 90.232 57.8787
1625.000000 90.333 58.3058
1650.000000 90.433 58.7857
1675.000000 90.531 59.3079
1700.000000 90.631 59.8394
1725.000000 90.724 60.3893
1750.000000 90.816 60.9720
1775.000000 90.918 61.6068
1800.000000 91.038 62.2676
1825.000000 91.177 62.8817
1850.000000 91.332 63.3692
1875.000000 91.488 63.6993
1900.000000 91.632 63.9256
1925.000000 91.764 64.0695
1950.000000 91.888 64.1791
1975.000000 92.000 64.3125
2000.000000 92.105 64.4746
2030.000000 92.228 64.6532
2060.000000 92.345 64.8370
2090.000000 92.461 65.0641
2120.000000 92.570 65.2817
2140.000000 92.642 65.4221
2180.000000 92.788 65.7353
2200.000000 92.858 65.9013
2240.000000 93.008 66.2672
2270.000000 93.134 66.5499
2300.000000 93.271 66.7742
2330.000000 93.414 66.8897
2360.000000 93.556 66.8742
2400.000000 93.724 66.7120
2430.000000 93.831 66.5499
2470.000000 93.962 66.3670
2500.000000 94.055 66.2435
2540.000000 94.176 66.0677
2580.000000 94.287 65.8954
2620.000000 94.386 65.7028
2650.000000 94.452 65.5575
2690.000000 94.534 65.3996
2720.000000 94.593 65.3421
2760.000000 94.676 65.3559
2800.000000 94.773 65.3827
2850.000000 94.916 65.2480
2900.000000 95.055 64.8685
2950.000000 95.166 64.3073
3000.000000 95.243 63.6920
3040.000000 95.284 63.2567
3070.000000 95.306 62.9901
3110.000000 95.328 62.7271
3150.000000 95.350 62.5719
3200.000000 95.392 62.5024
3250.000000 95.466 62.4776
3300.000000 95.568 62.3367
3350.000000 95.680 61.9551
3400.000000 95.780 61.3215
3450.000000 95.863 60.5067
3500.000000 95.921 59.6199
3550.000000 95.950 58.7444
3600.000000 95.960 57.9034
3650.000000 95.957 57.0960
3700.000000 95.945 56.3125
3750.000000 95.923 55.5333
3820.000000 95.867 54.4489
3870.000000 95.811 53.6817
3950.000000 95.696 52.4480
4000.000000 95.604 51.7197
4060.000000 95.475 50.8872
4120.000000 95.329 50.1142
4180.000000 95.169 49.4101
4250.000000 94.959 48.6748
4310.000000 94.756 48.1228
4370.000000 94.531 47.6742
4440.000000 94.250 47.2942
4500.000000 93.995 47.1063
4550.000000 93.776 47.0527
4620.000000 93.462 47.1537
4680.000000 93.197 47.4046
4750.000000 92.900 47.8131
4820.000000 92.611 48.3011
4870.000000 92.405 48.6946
4940.000000 92.112 49.2932
5000.000000 91.855 49.8733
5080.000000 91.507 50.8015
5150.000000 91.199 51.8016
5220.000000 90.891 52.9696
