* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.1 dBFS, measurement signal peak level -10.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.8 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 9:59:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0759 ms (-26 mm, -1.02 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Flipears NovFi BC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.572, 172.3199
1.015000, 78.021, 171.1199
1.030000, 78.459, 169.9448
1.044000, 78.854, 168.8638
1.060000, 79.289, 167.6403
1.075000, 79.677, 166.4988
1.090000, 80.045, 165.3594
1.106000, 80.418, 164.1527
1.120000, 80.736, 163.1218
1.138000, 81.142, 161.8450
1.150000, 81.409, 161.0258
1.172000, 81.894, 159.5840
1.180000, 82.068, 159.0739
1.206000, 82.625, 157.4904
1.220000, 82.919, 156.6825
1.241000, 83.352, 155.5253
1.250000, 83.535, 155.0482
1.265000, 83.834, 154.2769
1.280000, 84.127, 153.5334
1.315000, 84.784, 151.8953
1.320000, 84.874, 151.6712
1.340000, 85.229, 150.7971
1.360000, 85.569, 149.9561
1.380000, 85.893, 149.1049
1.400000, 86.202, 148.2629
1.430000, 86.634, 147.0364
1.450000, 86.899, 146.2385
1.475000, 87.201, 145.2658
1.500000, 87.466, 144.3373
1.525000, 87.695, 143.4601
1.550000, 87.891, 142.6315
1.575000, 88.058, 141.8257
1.600000, 88.202, 141.0210
1.625000, 88.325, 140.2520
1.650000, 88.432, 139.5144
1.675000, 88.529, 138.8037
1.700000, 88.618, 138.1160
1.725000, 88.704, 137.4473
1.750000, 88.792, 136.7943
1.775000, 88.885, 136.1365
1.800000, 88.989, 135.4547
1.825000, 89.105, 134.7819
1.850000, 89.230, 134.1219
1.875000, 89.357, 133.4839
1.900000, 89.482, 132.8702
1.925000, 89.606, 132.2799
1.950000, 89.729, 131.7120
1.975000, 89.850, 131.1480
2.000000, 89.969, 130.5699
2.030000, 90.111, 129.8999
2.060000, 90.252, 129.2506
2.090000, 90.391, 128.6190
2.120000, 90.529, 128.0020
2.140000, 90.621, 127.5973
2.180000, 90.802, 126.7803
2.200000, 90.893, 126.3591
2.240000, 91.071, 125.5408
2.270000, 91.204, 124.9526
2.300000, 91.335, 124.3856
2.330000, 91.464, 123.8380
2.360000, 91.592, 123.3072
2.400000, 91.762, 122.5743
2.430000, 91.887, 122.0323
2.470000, 92.054, 121.3254
2.500000, 92.177, 120.8042
2.540000, 92.341, 120.1185
2.580000, 92.504, 119.4262
2.620000, 92.665, 118.7178
2.650000, 92.785, 118.2039
2.690000, 92.944, 117.5393
2.720000, 93.062, 117.0545
2.760000, 93.217, 116.4248
2.800000, 93.371, 115.7693
2.850000, 93.561, 114.9581
2.900000, 93.749, 114.1568
2.950000, 93.933, 113.3644
